date,daily_volume,bin_num,bin_volume,volatility,quote_imbalance
2020-05-13,0.0668285725210716,0.0,0.004773020106689697,0.7556962198672779,0.3058251810849021
2020-05-13,0.0668285725210716,0.041666666666666664,0.04453070407230278,0.00217094477414931,0.3245044229742685
2020-05-13,0.0668285725210716,0.08333333333333333,0.03223099841275625,0.0014790980535386758,0.5248274200416384
2020-05-13,0.0668285725210716,0.125,0.01706398397116903,0.0003346192649732716,0.32185752573796783
2020-05-13,0.0668285725210716,0.16666666666666666,0.009388687902169844,0.000920360978910154,0.2660629591372837
2020-05-13,0.0668285725210716,0.20833333333333331,0.01552542803934231,0.0019302374416877144,0.8566496197694367
2020-05-13,0.0668285725210716,0.25,0.04008987217816658,0.0013623310913431057,0.685001097039249
2020-05-13,0.0668285725210716,0.29166666666666663,0.009100208664952335,0.001304908728173245,0.7604306926275552
2020-05-13,0.0668285725210716,0.3333333333333333,0.0244682843930851,0.0012572471805434385,0.3553666875911796
2020-05-13,0.0668285725210716,0.375,0.017300012437983354,0.0010519565593805054,0.5377526519845935
2020-05-13,0.0668285725210716,0.41666666666666663,0.03193377738047155,0.0008607513623035683,0.5625460505204961
2020-05-13,0.0668285725210716,0.4583333333333333,0.007413042216983266,0.0011509211942257707,0.5601664326365573
2020-05-13,0.0668285725210716,0.5,0.009012790714280362,0.0011070597184820636,0.6801640021567691
2020-05-13,0.0668285725210716,0.5416666666666666,0.009152659435355518,0.0008979404385469805,0.8124181179173853
2020-05-13,0.0668285725210716,0.5833333333333333,0.02473928004016821,0.001959246609565206,0.3363003816716076
2020-05-13,0.0668285725210716,0.625,0.04215293581402513,0.002410119946219008,0.10238994590452799
2020-05-13,0.0668285725210716,0.6666666666666666,0.026487639053607664,0.0011628886259746724,0.11960815071802
2020-05-13,0.0668285725210716,0.7083333333333333,0.04570210461130721,0.0011490664555020536,0.249605077309004
2020-05-13,0.0668285725210716,0.75,0.06586942583133126,0.0017394051158649288,0.23128417490391812
2020-05-13,0.0668285725210716,0.7916666666666666,0.01706398397116903,0.0007161548119521289,0.31654758159305585
2020-05-13,0.0668285725210716,0.8333333333333333,0.07419205182505641,0.002235610539243256,0.4535934688239633
2020-05-13,0.0668285725210716,0.875,0.05034399779198895,0.0011498060239802388,0.6614200093799054
2020-05-13,0.0668285725210716,0.9166666666666666,0.03484479513784823,0.0012145473181668228,0.3902371835559674
2020-05-13,0.0668285725210716,0.9583333333333333,0.055771603513310376,0.0015873559458127794,0.203199094552168
2020-05-13,0.0668285725210716,1.0,0.04113993660163831,0.002356658287466471,0.7496641300790683
2020-05-14,0.05773882019061852,0.0,0.006311576038516413,0.637373775917977,0.6577631586465698
2020-05-14,0.05773882019061852,0.041666666666666664,0.01935433427877471,0.0013828334472958802,0.7464457027571224
2020-05-14,0.05773882019061852,0.08333333333333333,0.029494816556723515,0.0016630645214999993,0.7127097849223881
2020-05-14,0.05773882019061852,0.125,0.020624779355890483,0.0018975472913646747,0.3342212928135321
2020-05-14,0.05773882019061852,0.16666666666666666,0.08020596974153475,0.0037818059597667687,0.2029963810557439
2020-05-14,0.05773882019061852,0.20833333333333331,0.0683083866550793,0.0018195986759278928,0.7404114672891249
2020-05-14,0.05773882019061852,0.25,0.007832648380208734,0.0026422997969709214,0.37063017630932915
2020-05-14,0.05773882019061852,0.29166666666666663,0.021461106889969245,0.0013067645877544276,0.04729345685332331
2020-05-14,0.05773882019061852,0.3333333333333333,0.006897276308018629,0.0012584121004339552,0.5049540233220279
2020-05-14,0.05773882019061852,0.375,0.012343414634882513,0.0013018955444360199,0.5523085637757102
2020-05-14,0.05773882019061852,0.41666666666666663,0.016670603193145152,0.0023877060296570137,0.10690952033311418
2020-05-14,0.05773882019061852,0.4583333333333333,0.02751917087153694,0.0012307538051966836,0.6538809667781093
2020-05-14,0.05773882019061852,0.5,0.00692350169322022,0.001332498304775552,0.7981296278931276
2020-05-14,0.05773882019061852,0.5416666666666666,0.002736181856032739,0.0012468341694949904,0.9035942382191957
2020-05-14,0.05773882019061852,0.5833333333333333,0.03030780349797286,0.0009392949797843787,0.9291665786871264
2020-05-14,0.05773882019061852,0.625,0.048645204756580504,0.0018566687742262993,0.39160121739132564
2020-05-14,0.05773882019061852,0.6666666666666666,0.0241448379755988,0.001576132665122571,0.17937232276338355
2020-05-14,0.05773882019061852,0.7083333333333333,0.0040736765013139175,0.0013120680817746719,0.784023331437705
2020-05-14,0.05773882019061852,0.75,0.012107386168068187,0.0012966088372049565,0.6342327870022771
2020-05-14,0.05773882019061852,0.7916666666666666,0.029494816556723515,0.0017161801142241836,0.6735911436718028
2020-05-14,0.05773882019061852,0.8333333333333333,0.05885850618743907,0.0011327679183282464,0.05497644926435025
2020-05-14,0.05773882019061852,0.875,0.035500429767888024,0.0009935771881754145,0.6437712577197598
2020-05-14,0.05773882019061852,0.9166666666666666,0.023331851034349455,0.0013242780017668273,0.6629618870574985
2020-05-14,0.05773882019061852,0.9583333333333333,0.02770274856794808,0.0013216432477196536,0.5331050596816601
2020-05-14,0.05773882019061852,1.0,0.081945586959907,0.0013246944172104708,0.5878059440793111
2020-05-15,0.048463643972885856,0.0,0.00355791059234928,0.6582124895049509,0.4498543235207276
2020-05-15,0.048463643972885856,0.041666666666666664,0.1581491258299255,0.00377468459822193,0.39259973252184477
2020-05-15,0.048463643972885856,0.08333333333333333,0.022955953846459973,0.0010538904785047443,0.26479467423174774
2020-05-15,0.048463643972885856,0.125,0.022064290749605853,0.001557319373780048,0.6209773024779794
2020-05-15,0.048463643972885856,0.16666666666666666,0.009790810475260916,0.0012193116166245735,0.5006146083748095
2020-05-15,0.048463643972885856,0.20833333333333331,0.005795810129551776,0.0006283972405295309,0.5770397666080247
2020-05-15,0.048463643972885856,0.25,0.0070887216199902485,0.0013190869396023195,0.3447969947059527
2020-05-15,0.048463643972885856,0.29166666666666663,0.012719311822771995,0.0014484625177190534,0.2598497339394745
2020-05-15,0.048463643972885856,0.3333333333333333,0.005078982934041601,0.000990227963267461,0.35847292557254995
2020-05-15,0.048463643972885856,0.375,0.004283479582926652,0.0011278721550638901,0.31852087825019226
2020-05-15,0.048463643972885856,0.41666666666666663,0.01165281282457393,0.0008919880652174612,0.34080305928993654
2020-05-15,0.048463643972885856,0.4583333333333333,0.01840147861645021,0.00195639926038506,0.23026265201726487
2020-05-15,0.048463643972885856,0.5,0.01931062530343872,0.001005597341778198,0.4849217014739157
2020-05-15,0.048463643972885856,0.5416666666666666,0.025491074415947175,0.0012264681203067735,0.24963003206917717
2020-05-15,0.048463643972885856,0.5833333333333333,0.045579719480366446,0.0025308955319295725,0.7067581808858286
2020-05-15,0.048463643972885856,0.625,0.012002484627261821,0.0010471425972180236,0.6363714517812546
2020-05-15,0.048463643972885856,0.6666666666666666,0.005883228080223748,0.0011024253352128874,0.42686577864023456
2020-05-15,0.048463643972885856,0.7083333333333333,0.033489816902432655,0.0012951651927146709,0.7847739064950394
2020-05-15,0.048463643972885856,0.75,0.027991227805165587,0.0024679680599479243,0.43859229434443014
2020-05-15,0.048463643972885856,0.7916666666666666,0.0035316852071476884,0.0013112298512923746,0.5087531290057823
2020-05-15,0.048463643972885856,0.8333333333333333,0.0285944116648022,0.0010673020652645661,0.8635682123427157
2020-05-15,0.048463643972885856,0.875,0.012771762593175178,0.0017119471746286903,0.8434763545584891
2020-05-15,0.048463643972885856,0.9166666666666666,0.026382737512801294,0.0010418263878121195,0.4421792840792406
2020-05-15,0.048463643972885856,0.9583333333333333,0.04204803427321876,0.0017746053376240121,0.7745469299229932
2020-05-15,0.048463643972885856,1.0,0.08971765470030006,0.0017767759946717002,0.6068214331806211
2020-05-18,0.05908602519822456,0.0,0.005542298072603056,0.7376239694609634,0.41192874431262994
2020-05-18,0.05908602519822456,0.041666666666666664,0.052101098600495596,0.0029552345762579486,0.6555882568472166
2020-05-18,0.05908602519822456,0.08333333333333333,0.0679403570827503,0.0022290292445192386,0.6079279310869763
2020-05-18,0.05908602519822456,0.125,0.037196338010924285,0.0017702861366795132,0.6201794449461788
2020-05-18,0.05908602519822456,0.16666666666666666,0.013514815173886944,0.0011779130095741698,0.2388515341417159
2020-05-18,0.05908602519822456,0.20833333333333331,0.01362845850976051,0.0004756287526952378,0.38873779542824705
2020-05-18,0.05908602519822456,0.25,0.007657812478864789,0.000746269634002699,0.6021293718952857
2020-05-18,0.05908602519822456,0.29166666666666663,0.03097217992307985,0.0012566183470583455,0.38893617520962187
2020-05-18,0.05908602519822456,0.3333333333333333,0.006678731431338698,0.0008131564361221583,0.718538352737695
2020-05-18,0.05908602519822456,0.375,0.013645942099894903,0.0011081875939863964,0.720830391281439
2020-05-18,0.05908602519822456,0.41666666666666663,0.02040334968683838,0.0014105299946450794,0.40701768635584634
2020-05-18,0.05908602519822456,0.4583333333333333,0.003662812133155647,0.0011256846273610124,0.41956202767409195
2020-05-18,0.05908602519822456,0.5,0.028786731156280537,0.0013213044727532575,0.1845626558465166
2020-05-18,0.05908602519822456,0.5416666666666666,0.01729127064291616,0.0009683133781568174,0.18963802131860208
2020-05-18,0.05908602519822456,0.5833333333333333,0.015027145720512069,0.0006993327633598569,0.2417291029581265
2020-05-18,0.05908602519822456,0.625,0.014004355697649991,0.0010181265467044916,0.3939381494785832
2020-05-18,0.05908602519822456,0.6666666666666666,0.017684651420940032,0.0018931119231012877,0.035995911503168554
2020-05-18,0.05908602519822456,0.7083333333333333,0.026767376495757975,0.00104400494957977,0.12285409790798496
2020-05-18,0.05908602519822456,0.75,0.0092051102057587,0.0013098128449387802,0.1171115576960664
2020-05-18,0.05908602519822456,0.7916666666666666,0.06314198577036573,0.002645832375363387,0.5981104201416305
2020-05-18,0.05908602519822456,0.8333333333333333,0.023446106295877723,0.001312521493849074,0.5927587457950203
2020-05-18,0.05908602519822456,0.875,0.012658119257301615,0.001214849787302052,0.3913854211300297
2020-05-18,0.05908602519822456,0.9166666666666666,0.07609671413429735,0.002417394483059449,0.24897025575301546
2020-05-18,0.05908602519822456,0.9583333333333333,0.07601926183000197,0.002040530814594656,0.814779132429636
2020-05-18,0.05908602519822456,1.0,0.05676283565597987,0.001901031203491715,0.8433214429303385
2020-05-19,0.042990887134514225,0.0,0.013121434395863068,0.6339517845585944,0.7059713832803305
2020-05-19,0.042990887134514225,0.041666666666666664,0.03245828508450338,0.001115534084513733,0.24086635522442507
2020-05-19,0.042990887134514225,0.08333333333333333,0.02659254059441403,0.0010721924287296328,0.20396011414092363
2020-05-19,0.042990887134514225,0.125,0.04707456643685718,0.0018844223256396645,0.11489638914367495
2020-05-19,0.042990887134514225,0.16666666666666666,0.05537927175069456,0.0003349542399729013,0.7657145116816249
2020-05-19,0.042990887134514225,0.20833333333333331,0.0073933731780820725,0.001319129644962281,0.6782480380423667
2020-05-19,0.042990887134514225,0.25,0.02131249637382689,0.00178294600821591,0.27345518154011406
2020-05-19,0.042990887134514225,0.29166666666666663,0.02011487044962087,0.0013170259386816004,0.1299974151338409
2020-05-19,0.042990887134514225,0.3333333333333333,0.018383995026315814,0.0008890476307695423,0.749256658380142
2020-05-19,0.042990887134514225,0.375,0.02747546189620095,0.0009989884621378388,0.044161032355351015
2020-05-19,0.042990887134514225,0.41666666666666663,0.010385252539830329,0.001325693716624946,0.8892408405413815
2020-05-19,0.042990887134514225,0.4583333333333333,0.010000613556873652,0.001314090063833068,0.6665550858000476
2020-05-19,0.042990887134514225,0.5,0.008750536862264444,0.001127872155063747,0.6491220683635328
2020-05-19,0.042990887134514225,0.5416666666666666,0.02725420706305019,0.0013255360371659988,0.5065617371960248
2020-05-19,0.042990887134514225,0.5833333333333333,0.015495268846360481,0.0011821995714248175,0.5785595867343464
2020-05-19,0.042990887134514225,0.625,0.05496840738253629,0.0018386808262251624,0.06094984219101679
2020-05-19,0.042990887134514225,0.6666666666666666,0.03373458716431418,0.0011582940219245646,0.7310823783490081
2020-05-19,0.042990887134514225,0.7083333333333333,0.01775458578147761,0.0011697996467690418,0.8311458262873848
2020-05-19,0.042990887134514225,0.75,0.04653266256064162,0.00039876491323781655,0.7090157576570668
2020-05-19,0.042990887134514225,0.7916666666666666,0.03371701615622911,0.0018651456289275655,0.04095728044409053
2020-05-19,0.042990887134514225,0.8333333333333333,0.016539476267137195,0.0012450944045706562,0.007383687052584187
2020-05-19,0.042990887134514225,0.875,0.018751150419138097,0.0011496482613834603,0.06224713478320448
2020-05-19,0.042990887134514225,0.9166666666666666,0.011408042562692408,0.000638981020435063,0.10666434392775997
2020-05-19,0.042990887134514225,0.9583333333333333,0.019135789402094778,0.0005319038035608073,0.045373822188663926
2020-05-19,0.042990887134514225,1.0,0.03200371174100912,0.001233312295327172,0.11674187343871673
2020-05-20,0.03176291279829782,0.0,0.001591006702229899,0.7032134857313336,0.3464401220044977
2020-05-20,0.03176291279829782,0.041666666666666664,0.022851052305653607,0.0012833471328956459,0.681257688154105
2020-05-20,0.03176291279829782,0.08333333333333333,0.03641831824994373,0.0015076261459212776,0.4214181932723694
2020-05-20,0.03176291279829782,0.125,0.02147859048010364,0.0013779260626051659,0.8735287517374155
2020-05-20,0.03176291279829782,0.16666666666666666,0.009449880467640224,0.0014098528972884387,0.35720107977049115
2020-05-20,0.03176291279829782,0.20833333333333331,0.028996534237893272,0.001284426924718594,0.18573174517539331
2020-05-20,0.03176291279829782,0.25,0.06746043253356117,0.00034907124873816294,0.4116865199257415
2020-05-20,0.03176291279829782,0.29166666666666663,0.013068983625459885,0.0012445687467655196,0.3076831160143736
2020-05-20,0.03176291279829782,0.3333333333333333,0.04300001575603654,0.0013103839092686606,0.504830588120547
2020-05-20,0.03176291279829782,0.375,0.05052757548840009,0.0012346433133887328,0.7781213549634157
2020-05-20,0.03176291279829782,0.41666666666666663,0.008907889173473994,0.000527385163286987,0.571463853744006
2020-05-20,0.03176291279829782,0.4583333333333333,0.011469235128162789,0.0012217416544452145,0.5955105744655613
2020-05-20,0.03176291279829782,0.5,0.016469541906599616,0.002535013812405047,0.7775616715359805
2020-05-20,0.03176291279829782,0.5416666666666666,0.012019968217396215,0.0013170259386814573,0.5968911484219783
2020-05-20,0.03176291279829782,0.5833333333333333,0.006110514751970876,0.001318989224805386,0.55339264911478
2020-05-20,0.03176291279829782,0.625,0.04257254197725059,0.0016049128698537908,0.38318654112758876
2020-05-20,0.03176291279829782,0.6666666666666666,0.026636249569750015,0.0011951281351674935,0.3989587946709447
2020-05-20,0.03176291279829782,0.7083333333333333,0.004099901886515509,0.0007086352964908269,0.44045308662239696
2020-05-20,0.03176291279829782,0.75,0.011224464866281265,0.0012665886118095116,0.33254431628060505
2020-05-20,0.03176291279829782,0.7916666666666666,0.007238206315639322,0.0012772829607541438,0.24705141035383998
2020-05-20,0.03176291279829782,0.8333333333333333,0.02090163200566862,0.0013202480387100835,0.6318233266868337
2020-05-20,0.03176291279829782,0.875,0.008566959165853302,0.001325822230961135,0.6632639265660847
2020-05-20,0.03176291279829782,0.9166666666666666,0.006617538865868316,0.0012343724280527888,0.627069598920248
2020-05-20,0.03176291279829782,0.9583333333333333,0.047328078493805895,0.0005360841692917484,0.8584979094398781
2020-05-20,0.03176291279829782,1.0,0.042065517863353157,0.0015709441030092657,0.47422050318334663
2020-05-21,0.016420144328646955,0.0,0.0020980308161273396,0.6481451520947502,0.6007992601240464
2020-05-21,0.016420144328646955,0.041666666666666664,0.03104228911951877,0.0013194909244762679,0.25330899306291066
2020-05-21,0.016420144328646955,0.08333333333333333,0.03496718026878899,0.0011553577946046693,0.29464840011217763
2020-05-21,0.016420144328646955,0.125,0.02753665446167133,0.0014842820411407698,0.3294802804867648
2020-05-21,0.016420144328646955,0.16666666666666666,0.030211468916332345,0.0012479971909401483,0.5968971225240856
2020-05-21,0.016420144328646955,0.20833333333333331,0.015385734154168499,0.0008879993077220703,0.5240915807098315
2020-05-21,0.016420144328646955,0.25,0.0031295626340566147,0.0013284347177883544,0.3479696426819181
2020-05-21,0.016420144328646955,0.29166666666666663,0.016880406274757887,0.0013210635648679837,0.6969424609406125
2020-05-21,0.016420144328646955,0.3333333333333333,0.01709895115143782,0.0015592776038164185,0.1613444025648207
2020-05-21,0.016420144328646955,0.375,0.008811729427734826,0.0013027677282189522,0.27883047101746816
2020-05-21,0.016420144328646955,0.41666666666666663,0.006940985283354615,0.0013288788403427825,0.3598907277042466
2020-05-21,0.016420144328646955,0.4583333333333333,0.018891019140213253,0.001681709971886388,0.7236524835784789
2020-05-21,0.016420144328646955,0.5,0.006993436053757798,0.0013213621367215457,0.7952429417871735
2020-05-21,0.016420144328646955,0.5416666666666666,0.027265658814588218,0.0013491075589428146,0.6316053895789897
2020-05-21,0.016420144328646955,0.5833333333333333,0.018943469910616437,0.0013167764925181011,0.8724327729013346
2020-05-21,0.016420144328646955,0.625,0.0025176369793528074,0.0011110372620532782,0.7141641422905773
2020-05-21,0.016420144328646955,0.6666666666666666,0.004729311131353711,0.0011835923663637605,0.649394727539257
2020-05-21,0.016420144328646955,0.7083333333333333,0.020979696235618694,0.0010402700872128741,0.6064438873018911
2020-05-21,0.016420144328646955,0.75,0.00815609479769503,0.00015128072155042504,0.43099010714256886
2020-05-21,0.016420144328646955,0.7916666666666666,0.0292419164254295,0.0009764864893009072,0.8718822971893562
2020-05-21,0.016420144328646955,0.8333333333333333,0.008872921993205206,0.0010249448833773696,0.5835849701658697
2020-05-21,0.016420144328646955,0.875,0.07312800052947716,0.001848488412334898,0.27354123423650223
2020-05-21,0.016420144328646955,0.9166666666666666,0.012002484627261821,0.0012819606513976838,0.5318541605377249
2020-05-21,0.016420144328646955,0.9583333333333333,0.021399914324498864,0.0012855620945603499,0.46382976516445573
2020-05-21,0.016420144328646955,1.0,0.039679007810008306,0.0012969616968481863,0.4663987007314125
2020-05-22,0.14031818407793697,0.0,0.0023078338977400737,0.6740745575687672,0.370905430460045
