date,daily_volume,bin_num,bin_volume,volatility,quote_imbalance
2020-05-13,0.0715296269491866,0.0,0.001314123124575952,0.5207526474872587,0.3703468699134818
2020-05-13,0.0715296269491866,0.041666666666666664,0.05830812974970335,0.0016353827999959288,0.8414787252063309
2020-05-13,0.0715296269491866,0.08333333333333333,0.048671226836146365,0.0009096647121731145,0.2630785334158664
2020-05-13,0.0715296269491866,0.125,0.0428306796158088,0.0008430991603223201,0.5079857737187449
2020-05-13,0.0715296269491866,0.16666666666666666,0.028716023833326356,0.0009110807396051968,0.19752141342414442
2020-05-13,0.0715296269491866,0.20833333333333331,0.03260972198021807,0.0011450695104575598,0.8229324191550718
2020-05-13,0.0715296269491866,0.25,0.023070161520333376,0.0014277461225901335,0.15672270917768905
2020-05-13,0.0715296269491866,0.29166666666666663,0.029397421009032403,0.0017193038082129013,0.4130462679933016
2020-05-13,0.0715296269491866,0.3333333333333333,0.005548519859320686,0.0006137455525782404,0.5794406130095201
2020-05-13,0.0715296269491866,0.375,0.02998147573106616,0.0016990770468736877,0.28463314841660736
2020-05-13,0.0715296269491866,0.41666666666666663,0.01138906707965825,0.000814022521987742,0.4237579408514307
2020-05-13,0.0715296269491866,0.4583333333333333,0.006765300530224345,0.0008622045920747547,0.5237761378911492
2020-05-13,0.0715296269491866,0.5,0.00910151941835937,0.0008623519648802566,0.31773286656571564
2020-05-13,0.0715296269491866,0.5416666666666666,0.010658998677116054,0.0006994911735056951,0.43711740027549145
2020-05-13,0.0715296269491866,0.5833333333333333,0.01649954589745362,0.001524928081026245,0.34874634198392496
2020-05-13,0.0715296269491866,0.625,0.01674290203163435,0.0007701619605899971,0.7334067182798765
2020-05-13,0.0715296269491866,0.6666666666666666,0.05008269241439461,0.0029511444896446622,0.8014387029457999
2020-05-13,0.0715296269491866,0.7083333333333333,0.059622252874279295,0.0011484125849613915,0.3597531784018988
2020-05-13,0.0715296269491866,0.75,0.041565227718068996,0.0010481131070941942,0.7310958371478338
2020-05-13,0.0715296269491866,0.7916666666666666,0.04380410415253173,0.0021191653008284356,0.2921542742117513
2020-05-13,0.0715296269491866,0.8333333333333333,0.045020884823435386,0.0011631437990321145,0.8193828055906387
2020-05-13,0.0715296269491866,0.875,0.025747078996321428,0.0008597542573624886,0.4888098494537273
2020-05-13,0.0715296269491866,0.9166666666666666,0.032317694619201184,0.0007955652011346092,0.4180104532338102
2020-05-13,0.0715296269491866,0.9583333333333333,0.02034457281750918,0.0012784630562971144,0.38860126211184454
2020-05-13,0.0715296269491866,1.0,0.06663090953868438,0.0014954412377085032,0.6880136182040633
