date,daily_volume,bin_num,bin_volume,volatility,quote_imbalance
2020-05-13,0.1550454104611787,0.0,0.004410115492931417,0.6920532252146698,0.6823479281501668
2020-05-13,0.1550454104611787,0.041666666666666664,0.06499407707707676,0.005322630515161367,0.5738384230083202
2020-05-13,0.1550454104611787,0.08333333333333333,0.05461376773558944,0.005650835589383612,0.28806850069318046
2020-05-13,0.1550454104611787,0.125,0.03208359021107606,0.0036061521311868154,0.5637165003253782
2020-05-13,0.1550454104611787,0.16666666666666666,0.040159614207506716,0.0036666876025018076,0.42506797769642396
2020-05-13,0.1550454104611787,0.20833333333333331,0.02706157119350041,0.002892003833321798,0.7408904308952314
2020-05-13,0.1550454104611787,0.25,0.04651569316169412,0.0032817293374895746,0.3741180949912291
2020-05-13,0.1550454104611787,0.29166666666666663,0.01383673735907232,0.0022854689721641835,0.6738614912739981
2020-05-13,0.1550454104611787,0.3333333333333333,0.016918305559758148,0.0017913095264233006,0.4368270666830221
2020-05-13,0.1550454104611787,0.375,0.0273096401899778,0.00138506781250228,0.4141468937026658
2020-05-13,0.1550454104611787,0.41666666666666663,0.02982340602094871,0.002552071627761301,0.6738065483486806
2020-05-13,0.1550454104611787,0.4583333333333333,0.010281081742896367,0.0019139729731636422,0.8581014699277071
2020-05-13,0.1550454104611787,0.5,0.005512644366164271,0.0010113969920028825,0.5874543979845285
2020-05-13,0.1550454104611787,0.5416666666666666,0.012568829154854539,0.0012291040311715271,0.4985843940004722
2020-05-13,0.1550454104611787,0.5833333333333333,0.056344738066565016,0.0035357255965972095,0.463627099721053
2020-05-13,0.1550454104611787,0.625,0.04368770660185185,0.0011806829471317905,0.23811401603986554
2020-05-13,0.1550454104611787,0.6666666666666666,0.03872632667230401,0.002263120454660492,0.3703963337000825
2020-05-13,0.1550454104611787,0.7083333333333333,0.012072691161899754,0.0024400927779508054,0.15068013023448995
2020-05-13,0.1550454104611787,0.75,0.004354989049269774,0.0013700569641827867,0.4081932076296639
2020-05-13,0.1550454104611787,0.7916666666666666,0.018164163186511276,0.001589530618519273,0.6343834581459735
2020-05-13,0.1550454104611787,0.8333333333333333,0.007001058345028625,0.0011840059761110135,0.24093042874217616
2020-05-13,0.1550454104611787,0.875,0.016400116989338707,0.0010309382304900497,0.7976804771623207
2020-05-13,0.1550454104611787,0.9166666666666666,0.037017406918793086,0.0017820785784065916,0.33633272548891857
2020-05-13,0.1550454104611787,0.9583333333333333,0.0378167403518869,0.0018790167460696848,0.5861598580441569
2020-05-13,0.1550454104611787,1.0,0.042199292622987494,0.0007511924892191145,0.3087285615211762
2020-05-14,0.26697663123627374,0.0,0.013230346478794251,0.5030350269904026,0.3040342503431456
2020-05-14,0.26697663123627374,0.041666666666666664,0.1342328903161,0.006027280923734343,0.36306625563667816
2020-05-14,0.26697663123627374,0.08333333333333333,0.07723214756996144,0.0027426379281785896,0.40786484540386003
2020-05-14,0.26697663123627374,0.125,0.02783885404912957,0.0021358921414081937,0.48979763564229994
2020-05-14,0.26697663123627374,0.16666666666666666,0.09069953775650076,0.0029584162246759503,0.4472826721214008
2020-05-14,0.26697663123627374,0.20833333333333331,0.07648794058052927,0.00404960998616417,0.3800637073666616
2020-05-14,0.26697663123627374,0.25,0.11975696184277095,0.005186867975208527,0.6185879173460637
2020-05-14,0.26697663123627374,0.29166666666666663,0.03941513158585623,0.002633120190963493,0.5703743299122631
2020-05-14,0.26697663123627374,0.3333333333333333,0.045038304471562096,0.001392449829769116,0.3625163696724142
2020-05-14,0.26697663123627374,0.375,0.012127817605561397,0.0009897497970728867,0.46368479966879084
2020-05-14,0.26697663123627374,0.41666666666666663,0.019184002394251665,0.0008738480236231478,0.15528295567782746
2020-05-14,0.26697663123627374,0.4583333333333333,0.01611897212666433,0.0017915280725388006,0.4310302225365581
2020-05-14,0.26697663123627374,0.5,0.014608507570335319,0.0019320998342953657,0.8175745865515475
2020-05-14,0.26697663123627374,0.5416666666666666,0.07249678605942633,0.001690447089412682,0.4073658246085485
2020-05-14,0.26697663123627374,0.5833333333333333,0.026653635510404252,0.00187747735099848,0.4521099156853549
2020-05-14,0.26697663123627374,0.625,0.026157497517449467,0.00097882694850845,0.4917959665435643
