date,daily_volume,bin_num,bin_volume,volatility,quote_imbalance
2020-05-13,0.39782037046330326,0.0,0.027987741342493405,0.5079191045399162,0.6088403355435749
2020-05-13,0.39782037046330326,0.041666666666666664,0.1724027280145583,0.007247654900930392,0.695178712713908
2020-05-13,0.39782037046330326,0.08333333333333333,0.1355290044140519,0.004869938282904497,0.46931943924200636
2020-05-13,0.39782037046330326,0.125,0.06467663865591759,0.003325836033230792,0.27580675766526985
2020-05-13,0.39782037046330326,0.16666666666666666,0.032606304882405165,0.002808846529085704,0.3094496097636673
2020-05-13,0.39782037046330326,0.20833333333333331,0.05754001585003906,0.0027996303548042736,0.48388036203649654
2020-05-13,0.39782037046330326,0.25,0.08090802121582001,0.005228479385449589,0.700879766368965
2020-05-13,0.39782037046330326,0.29166666666666663,0.05803855272679508,0.0033834405319089814,0.8694693787676695
2020-05-13,0.39782037046330326,0.3333333333333333,0.03412628544903071,0.002886801260075666,0.6790125195959517
2020-05-13,0.39782037046330326,0.375,0.0440095089515273,0.0029108310114423267,0.8138063830611386
2020-05-13,0.39782037046330326,0.41666666666666663,0.046977030239592085,0.002060472382469419,0.4010144865515385
2020-05-13,0.39782037046330326,0.4583333333333333,0.09304960923292767,0.005492840780665055,0.402621009866467
2020-05-13,0.39782037046330326,0.5,0.06303103986064532,0.0028605340999451325,0.21202992829832495
2020-05-13,0.39782037046330326,0.5416666666666666,0.05835448257184163,0.004129948143383372,0.610392300053723
2020-05-13,0.39782037046330326,0.5833333333333333,0.048298701495927306,0.0036835159419694864,0.2101193004077601
2020-05-13,0.39782037046330326,0.625,0.10843700478729552,0.002766509760545272,0.4292552229297335
2020-05-13,0.39782037046330326,0.6666666666666666,0.07281858414565597,0.0029565256401626653,0.5393553894148806
2020-05-13,0.39782037046330326,0.7083333333333333,0.02125975463440272,0.0029522334329701756,0.7334272845954499
2020-05-13,0.39782037046330326,0.75,0.02483472380346026,0.0028224432124809677,0.9091574366681416
2020-05-13,0.39782037046330326,0.7916666666666666,0.03812178257485464,0.0016968913902690042,0.704996893304864
2020-05-13,0.39782037046330326,0.8333333333333333,0.07345701785638158,0.0059673836328593965,0.7408746170672537
2020-05-13,0.39782037046330326,0.875,0.019198652611509912,0.002147742171502135,0.32061113316095236
2020-05-13,0.39782037046330326,0.9166666666666666,0.05713941931888461,0.0025045533050249724,0.32443857992581315
2020-05-13,0.39782037046330326,0.9583333333333333,0.069437569521629,0.002709294994797946,0.7681879740595454
2020-05-13,0.39782037046330326,1.0,0.13765580477052694,0.003312555473042059,0.7479470434698701
2020-05-14,0.45227332541276616,0.0,0.010346754766203052,0.42258500112488445,0.7093340891290589
2020-05-14,0.45227332541276616,0.041666666666666664,0.12736432202492848,0.007268394197772594,0.8012748756636487
2020-05-14,0.45227332541276616,0.08333333333333333,0.16785945166634883,0.013201049372780087,0.5159679477556804
2020-05-14,0.45227332541276616,0.125,0.10835409675638867,0.005362890697371661,0.5797610486392495
2020-05-14,0.45227332541276616,0.16666666666666666,0.3258246254260802,0.006401495556383298,0.3920530269456867
2020-05-14,0.45227332541276616,0.20833333333333331,0.10874351326519356,0.006668091869283826,0.5787559477845353
2020-05-14,0.45227332541276616,0.25,0.07425712222737554,0.0051199224897291,0.8890858043998824
2020-05-14,0.45227332541276616,0.29166666666666663,0.04589386612671414,0.0024969939485817833,0.48264593572424597
2020-05-14,0.45227332541276616,0.3333333333333333,0.03771059223975099,0.0032484798517044564,0.46632403340942125
2020-05-14,0.45227332541276616,0.375,0.13700342743642155,0.008157735336319746,0.46229008052424825
2020-05-14,0.45227332541276616,0.41666666666666663,0.12800078771673862,0.0046074930315020786,0.5841382066291978
2020-05-14,0.45227332541276616,0.4583333333333333,0.031084523787835692,0.002893333844146378,0.14473774156998592
2020-05-14,0.45227332541276616,0.5,0.032412559701089014,0.004970529561158855,0.3869115720416895
2020-05-14,0.45227332541276616,0.5416666666666666,0.030032931723090957,0.005148840616068532,0.7200380322572771
2020-05-14,0.45227332541276616,0.5833333333333333,0.03659468364193912,0.0022609453393878497,0.5822474510711094
