date,daily_volume,bin_num,bin_volume,volatility,quote_imbalance
2020-05-13,0.14914090644952138,0.0,0.01306903126113298,0.6288657630746648,0.2877162049564608
2020-05-13,0.14914090644952138,0.041666666666666664,0.11713368730357467,0.0077073135465434255,0.4242548554752713
2020-05-13,0.14914090644952138,0.08333333333333333,0.06006497163874747,0.006980107640767815,0.6612624464678373
2020-05-13,0.14914090644952138,0.125,0.05537175771778993,0.003768910946337267,0.5636212931309599
2020-05-13,0.14914090644952138,0.16666666666666666,0.04385947495681144,0.0019448327554898305,0.7379479517527406
2020-05-13,0.14914090644952138,0.20833333333333331,0.047868740356389626,0.002946147452983167,0.47637625426447155
2020-05-13,0.14914090644952138,0.25,0.03996275481765425,0.009620780697770266,0.4952545902757784
2020-05-13,0.14914090644952138,0.29166666666666663,0.040781706610604374,0.003618930188173519,0.7055711005898259
2020-05-13,0.14914090644952138,0.3333333333333333,0.014181723631735203,0.0011333233226199855,0.5667694020941697
2020-05-13,0.14914090644952138,0.375,0.011453585686382507,0.0015626100291644758,0.6757467988294745
2020-05-13,0.14914090644952138,0.41666666666666663,0.01339824528821483,0.002255480286056046,0.5534674298270313
2020-05-13,0.14914090644952138,0.4583333333333333,0.016011464569695467,0.0014086999904949437,0.8907565520245453
2020-05-13,0.14914090644952138,0.5,0.009657021355802584,0.0016553294211076974,0.3813694498932041
2020-05-13,0.14914090644952138,0.5416666666666666,0.017555529397643776,0.0012613626196372103,0.4436692481082271
2020-05-13,0.14914090644952138,0.5833333333333333,0.018602404483296843,0.0007909306335750117,0.4581569373605358
2020-05-13,0.14914090644952138,0.625,0.01698642297873484,0.0012077364384095847,0.7872797001426888
2020-05-13,0.14914090644952138,0.6666666666666666,0.012946533018497873,0.0010434479759981008,0.6083170605914507
2020-05-13,0.14914090644952138,0.7083333333333333,0.039705942356063194,0.007095873366523498,0.4903056444936484
2020-05-13,0.14914090644952138,0.75,0.022925035699815965,0.0047716269410804785,0.7460182770786956
2020-05-13,0.14914090644952138,0.7916666666666666,0.034879639198576055,0.0016755348161203941,0.6163501038487331
2020-05-13,0.14914090644952138,0.8333333333333333,0.02225504687400358,0.0033436552978844242,0.58422540734637
2020-05-13,0.14914090644952138,0.875,0.021564794797221964,0.0014928069567337146,0.7244987138515546
2020-05-13,0.14914090644952138,0.9166666666666666,0.021661772572641427,0.0012530827145958204,0.5692863936085549
2020-05-13,0.14914090644952138,0.9583333333333333,0.052747232869332764,0.002788383418114155,0.7106179389298608
2020-05-13,0.14914090644952138,1.0,0.06378075166534572,0.0022161081134093345,0.6030851073005108
2020-05-14,0.1671680882490616,0.0,0.006737454385865317,0.6576197762711964,0.6992414502838527
2020-05-14,0.1671680882490616,0.041666666666666664,0.07709712729473275,0.007044069612718218,0.3653723298691853
2020-05-14,0.1671680882490616,0.08333333333333333,0.11911160007418897,0.01599117509734055,0.5327697944382712
2020-05-14,0.1671680882490616,0.125,0.09270054511411724,0.004141271610326184,0.5011191667715652
2020-05-14,0.1671680882490616,0.16666666666666666,0.044974795935536875,0.0052721514239159,0.6966572077763735
2020-05-14,0.1671680882490616,0.20833333333333331,0.02819021433201059,0.004956822685114612,0.42401431726294253
2020-05-14,0.1671680882490616,0.25,0.013834645277602399,0.0018081829871754943,0.4951365284025461
2020-05-14,0.1671680882490616,0.29166666666666663,0.018435985516583608,0.002614265522802667,0.32322766720813956
2020-05-14,0.1671680882490616,0.3333333333333333,0.012801066355368684,0.002096064051275097,0.9051292520588055
2020-05-14,0.1671680882490616,0.375,0.030165192248895103,0.002788872879967431,0.585098212018923
