date,daily_volume,bin_num,bin_volume,volatility,quote_imbalance
2020-05-13,20447059.0,0,5800.0,0.8964679369083771,0.015916852308902357
2020-05-13,20447059.0,1,781080.0,0.007294172811235446,0.3086991266053706
2020-05-13,20447059.0,2,1324100.0,0.008478846513921374,0.30656020129417794
2020-05-13,20447059.0,3,702462.0,0.004692242033385721,-0.20697226997475102
2020-05-13,20447059.0,4,1222546.0,0.010048728884011334,-0.347208190139325
2020-05-13,20447059.0,5,748077.0,0.004449589933321036,0.3966667729245299
2020-05-13,20447059.0,6,252200.0,0.004913313350917593,-0.117309265882794
2020-05-13,20447059.0,7,1126857.0,0.0062965492484756864,-0.35651733629617893
2020-05-13,20447059.0,8,146585.0,0.004827879303385398,-0.1219565396512359
2020-05-13,20447059.0,9,315401.0,0.0030704914297448775,-0.6258179672743279
2020-05-13,20447059.0,10,844054.0,0.002534756917712156,0.4503193981633393
2020-05-13,20447059.0,11,50800.0,0.004369949553079348,-0.41526483861772295
2020-05-13,20447059.0,12,705946.0,0.004705815109061575,-0.24959357975178406
2020-05-13,20447059.0,13,235800.0,0.0046756161239574255,-0.7915106842516472
2020-05-13,20447059.0,14,1018884.0,0.00541368049555356,-0.7821568385527375
2020-05-13,20447059.0,15,2138021.0,0.008575802141560689,0.2530264830432548
2020-05-13,20447059.0,16,396886.0,0.005001572079900574,-0.4796697626672587
2020-05-13,20447059.0,17,515000.0,0.006940834422585766,0.6081442445775902
2020-05-13,20447059.0,18,115200.0,0.004481317648690212,-0.03646461862830739
2020-05-13,20447059.0,19,909402.0,0.004876835542051392,-0.38065319383538354
2020-05-13,20447059.0,20,1456800.0,0.00447174678596527,-0.3607406672490233
2020-05-13,20447059.0,21,218067.0,0.004872402905910271,-0.29097439249285184
2020-05-13,20447059.0,22,531780.0,0.004837037794581896,-0.28692735677821835
2020-05-13,20447059.0,23,557300.0,0.004915391523114127,-0.5820982014737751
2020-05-13,20447059.0,24,4128011.0,0.010030798635657052,-0.536192320676087
2020-05-14,13184661.0,0,112300.0,0.8312795203934962,0.35642298952231277
2020-05-14,13184661.0,1,1070100.0,0.0034437951411889775,0.030652238843886397
2020-05-14,13184661.0,2,2068023.0,0.005736831464981764,0.21952852901375713
2020-05-14,13184661.0,3,1081222.0,0.005002379414798529,0.6335081901227125
2020-05-14,13184661.0,4,432361.0,0.00505130768204046,-0.01618553610551365
2020-05-14,13184661.0,5,493600.0,0.004599030238723403,0.4835536951809372
2020-05-14,13184661.0,6,319400.0,0.004897818085379943,0.6128556220137796
2020-05-14,13184661.0,7,213200.0,0.005003724395302163,0.47246472323031946
2020-05-14,13184661.0,8,288669.0,0.006726083586502394,-0.2764559626234473
2020-05-14,13184661.0,9,241131.0,0.006834935348103478,0.6451898872340908
2020-05-14,13184661.0,10,322049.0,0.007637564936521245,-0.05684787250716066
2020-05-14,13184661.0,11,713042.0,0.005491313630299702,-0.42621577988912424
2020-05-14,13184661.0,12,274486.0,0.005021191923401822,-0.4620704043466549
2020-05-14,13184661.0,13,418707.0,0.004905805139518148,0.42864387687656375
2020-05-14,13184661.0,14,397565.0,0.005714687888035022,0.3983401449570867
2020-05-14,13184661.0,15,353610.0,0.0049872416224824604,-0.10769847861883387
2020-05-14,13184661.0,16,218280.0,0.004044240180137328,-0.2032692982318115
2020-05-14,13184661.0,17,114880.0,0.0049441323247304565,-0.1302053786624834
2020-05-14,13184661.0,18,684600.0,0.005943155804573239,0.8512489832494239
2020-05-14,13184661.0,19,319500.0,0.003878307600135739,0.7205535529490433
2020-05-14,13184661.0,20,1013403.0,0.002477548773945742,-0.7043501622184529
2020-05-14,13184661.0,21,201600.0,0.0008873565094161266,-0.0974144999212438
2020-05-14,13184661.0,22,174800.0,0.004683533267840419,-0.039456108710503125
2020-05-14,13184661.0,23,743699.0,0.00383150863635451,0.8108928287962476
