date,daily_volume,bin_num,bin_volume,volatility,quote_imbalance
2020-05-13,60857250.0,0,442750.0,4.977010641000772,0.3571856544185886
2020-05-13,60857250.0,1,7167537.0,0.06001510566435638,-0.24268812674513937
2020-05-13,60857250.0,2,5006600.0,0.021921021881474923,0.20350547742490072
2020-05-13,60857250.0,3,2488900.0,0.02374215753771778,0.44388876177610664
2020-05-13,60857250.0,4,1966593.0,0.01577356370650826,0.298809684052797
2020-05-13,60857250.0,5,3480300.0,0.025918534566256826,0.24997027190885354
2020-05-13,60857250.0,6,3083476.0,0.03637668329754983,-0.2894290458707674
2020-05-13,60857250.0,7,1254663.0,0.01350610207752377,0.3815680754549732
2020-05-13,60857250.0,8,1326521.0,0.03032126431872873,0.27648769590199945
2020-05-13,60857250.0,9,627204.0,0.016856288617877337,0.6444315573554069
2020-05-13,60857250.0,10,733126.0,0.014323075426326323,0.2686526548737631
2020-05-13,60857250.0,11,823949.0,0.02172099243780513,-0.15482141102012326
2020-05-13,60857250.0,12,632758.0,0.011972300394580698,0.046796919039384696
2020-05-13,60857250.0,13,1412268.0,0.03384705485482251,0.05890235192191165
2020-05-13,60857250.0,14,1015299.0,0.039755218053191224,-0.3852192482353063
2020-05-13,60857250.0,15,1280309.0,0.02107823355905235,0.4227396683296075
2020-05-13,60857250.0,16,706627.0,0.011793050478298105,-0.007871105164157904
2020-05-13,60857250.0,17,941211.0,0.02192227967647656,0.05489178305176463
2020-05-13,60857250.0,18,1453210.0,0.023683725065960986,0.06334718392126061
2020-05-13,60857250.0,19,3509950.0,0.04680521627985393,-0.17196637104892948
2020-05-13,60857250.0,20,5257393.0,0.038839891196173336,0.26680901580673794
2020-05-13,60857250.0,21,3411437.0,0.02516793281177746,0.17131765532776055
2020-05-13,60857250.0,22,3608120.0,0.027775783141225526,0.35163629733067053
2020-05-13,60857250.0,23,3586418.0,0.029668652553993546,0.06328826684293766
2020-05-13,60857250.0,24,5640631.0,0.04192516338945131,-0.16441067282304217
2020-05-14,71031762.0,0,262100.0,4.890332329605486,-0.3928436684740015
2020-05-14,71031762.0,1,9545970.0,0.11210953856710462,-0.16326021264741733
2020-05-14,71031762.0,2,8988387.0,0.06820122781720171,-0.19115790759072832
2020-05-14,71031762.0,3,6972455.0,0.04384172393376944,-0.3413498830463899
2020-05-14,71031762.0,4,6352783.0,0.07747753742085185,0.2039664964715895
2020-05-14,71031762.0,5,3754733.0,0.03374735966973173,0.26914345457850264
2020-05-14,71031762.0,6,3957598.0,0.039006170160215035,-0.005532914119045024
2020-05-14,71031762.0,7,3238299.0,0.028770607404242324,0.16077873215115004
2020-05-14,71031762.0,8,1497900.0,0.029714152034913607,-0.11933137382609381
2020-05-14,71031762.0,9,1182400.0,0.012129059172081501,0.16566766381387288
2020-05-14,71031762.0,10,1099600.0,0.015328697894192974,-0.28662098061720553
2020-05-14,71031762.0,11,1447615.0,0.025078969857227948,0.4124247506207426
2020-05-14,71031762.0,12,1615400.0,0.02443102207784947,-0.09345566253171055
2020-05-14,71031762.0,13,1588798.0,0.046163548839743426,0.17027620134913468
2020-05-14,71031762.0,14,1003700.0,0.01803511418852642,-0.11458570983259928
2020-05-14,71031762.0,15,1332300.0,0.027437053015451417,0.3647656582264945
2020-05-14,71031762.0,16,1454670.0,0.02779423703516845,-0.14279750995286306
2020-05-14,71031762.0,17,1080500.0,0.03312890106502697,-0.08507773858837249
2020-05-14,71031762.0,18,2198000.0,0.05056051510150579,-0.13413729537831567
2020-05-14,71031762.0,19,1459900.0,0.03844101445398334,0.2194698679787081
2020-05-14,71031762.0,20,1947711.0,0.036820933745252686,-0.22293880400404004
2020-05-14,71031762.0,21,2584502.0,0.04133807725450323,0.34029390063707105
2020-05-14,71031762.0,22,1896352.0,0.03541467709785884,-0.14643317225938007
2020-05-14,71031762.0,23,1997584.0,0.026885636683124502,-0.09042749443915117
2020-05-14,71031762.0,24,2572505.0,0.013481335170895796,0.07590540609018073
2020-05-15,76835981.0,0,85300.0,5.3720376765898905,0.35255589450879593
2020-05-15,76835981.0,1,5300029.0,0.08659569181118143,0.39162619165422535
2020-05-15,76835981.0,2,3734524.0,0.034288162692171734,0.042243383549970176
2020-05-15,76835981.0,3,3892146.0,0.042563168697062045,0.04840752654893501
2020-05-15,76835981.0,4,3815185.0,0.035099970031628604,0.056676703711454134
2020-05-15,76835981.0,5,2222500.0,0.04306788889617709,-0.06584757316515077
2020-05-15,76835981.0,6,2122042.0,0.04094688245135102,-0.2019264683889088
