date,daily_volume,bin_num,bin_volume,volatility,quote_imbalance
2020-05-13,4231567.0,0,40700.0,8.817709829911522,0.33467819128758575
2020-05-13,4231567.0,1,567200.0,0.1405947578759447,0.11481648718550505
2020-05-13,4231567.0,2,501709.0,0.15603103947351937,-0.1312599688769033
2020-05-13,4231567.0,3,159791.0,0.0744133649109807,-0.02855895561783023
2020-05-13,4231567.0,4,287000.0,0.05907553418372622,-0.2284596873883745
2020-05-13,4231567.0,5,122502.0,0.01827973441526918,-0.17443421200434922
2020-05-13,4231567.0,6,79409.0,0.045122783311431075,-0.551471342391385
2020-05-13,4231567.0,7,124400.0,0.034563992732403175,-0.04092540248640917
2020-05-13,4231567.0,8,145100.0,0.07113113231102508,-0.33175015380547457
2020-05-13,4231567.0,9,104900.0,0.037227919678180586,-5.5991629645177075e-05
2020-05-13,4231567.0,10,95700.0,0.028403293298513523,0.34742905451341777
2020-05-13,4231567.0,11,85100.0,0.037393169412125206,0.024260409181929284
2020-05-13,4231567.0,12,92200.0,0.01708772593886981,-0.3445156422457701
2020-05-13,4231567.0,13,130300.0,0.030344072104192845,-0.03355327571165562
2020-05-13,4231567.0,14,121000.0,0.022487494892873303,-0.14361350018332766
2020-05-13,4231567.0,15,147500.0,0.030734036597663737,0.1443704176472997
2020-05-13,4231567.0,16,232800.0,0.06324785728210569,-0.24370395301644526
2020-05-13,4231567.0,17,169100.0,0.039889187917606116,0.05616620358478019
2020-05-13,4231567.0,18,72874.0,0.03278345118084539,0.3731351099559521
2020-05-13,4231567.0,19,81600.0,0.025816349764864296,0.027631476898454802
2020-05-13,4231567.0,20,97200.0,0.028255264900950695,-0.32054628320386946
2020-05-13,4231567.0,21,203200.0,0.03402367984185122,0.28584237550340624
2020-05-13,4231567.0,22,167712.0,0.02587958346540524,0.5531098692756041
2020-05-13,4231567.0,23,181700.0,0.03683999038560924,0.47143155573588524
2020-05-13,4231567.0,24,220870.0,0.05374841732978794,-0.025363353092581458
2020-05-14,4356812.0,0,13900.0,9.284151312157968,-0.2009701871967988
2020-05-14,4356812.0,1,276700.0,0.09607766265596401,-0.23313637588840821
2020-05-14,4356812.0,2,217700.0,0.04517580453430395,0.044621197987145235
2020-05-14,4356812.0,3,329540.0,0.050975238838354725,0.5008119349548111
2020-05-14,4356812.0,4,294450.0,0.0305553714341423,-0.11325075181338658
2020-05-14,4356812.0,5,532852.0,0.05955926910925108,0.1873555041918458
2020-05-14,4356812.0,6,190085.0,0.0708077730805093,0.28714610267911367
2020-05-14,4356812.0,7,185926.0,0.11069842901172496,0.24788941043368284
2020-05-14,4356812.0,8,129300.0,0.037794490333607655,0.1198460047892625
2020-05-14,4356812.0,9,148500.0,0.030897263373601005,-0.17640361119196568
2020-05-14,4356812.0,10,120300.0,0.03485935230383674,-0.054634277040850554
2020-05-14,4356812.0,11,71700.0,0.03920113600445166,-0.1257517661569654
2020-05-14,4356812.0,12,92200.0,0.015425607753635854,0.3157023229700883
2020-05-14,4356812.0,13,115998.0,0.02921865448924294,-0.5018920140124801
2020-05-14,4356812.0,14,119300.0,0.04041006808314239,-0.22205801435985453
2020-05-14,4356812.0,15,98200.0,0.03809620394103289,-0.12791048075664793
2020-05-14,4356812.0,16,107201.0,0.028518231391920734,-0.02943992281005126
2020-05-14,4356812.0,17,132205.0,0.0464737200723685,0.07935528298263121
2020-05-14,4356812.0,18,102140.0,0.03493594468758168,0.4097225141677078
2020-05-14,4356812.0,19,91228.0,0.03005923375672577,0.34765281271627546
2020-05-14,4356812.0,20,165199.0,0.03409414185796758,0.2841528093963648
2020-05-14,4356812.0,21,195400.0,0.03154962215357126,0.11575511503874227
2020-05-14,4356812.0,22,230100.0,0.0238571936200927,0.44707452540826287
2020-05-14,4356812.0,23,193988.0,0.022015027495534818,0.05027896286381771
2020-05-14,4356812.0,24,202700.0,0.03976864485005575,0.06370352568903083
2020-05-15,3926727.0,0,21700.0,11.183287838443144,0.269389921468314
2020-05-15,3926727.0,1,300313.0,0.06519020094325712,-0.07551177884393674
2020-05-15,3926727.0,2,283300.0,0.08944512283180947,-0.4313491916542276
2020-05-15,3926727.0,3,179200.0,0.05806784192278475,-0.17456438379852993
2020-05-15,3926727.0,4,149400.0,0.05311577651023988,-0.5405267807750789
2020-05-15,3926727.0,5,114300.0,0.022327297656823945,0.3484160116697891
2020-05-15,3926727.0,6,199400.0,0.030783008022081386,-0.19708480324443756
