date,daily_volume,bin_num,bin_volume,volatility,quote_imbalance
2020-05-13,0.20479023486464315,0.0,0.010843036142263635,0.46758197131064916,0.7155032388481839
2020-05-13,0.20479023486464315,0.041666666666666664,0.19933239504112532,0.005083568424082493,0.3669909617724133
2020-05-13,0.20479023486464315,0.08333333333333333,0.1387633941566617,0.0015003939464175936,0.6262187424970103
2020-05-13,0.20479023486464315,0.125,0.06819466701338354,0.0016716921154720523,0.7658756643875928
2020-05-13,0.20479023486464315,0.16666666666666666,0.053554900493137214,0.0009221567755067731,0.6815882003892236
2020-05-13,0.20479023486464315,0.20833333333333331,0.09598266244168953,0.001876404707245735,0.6532136734940699
2020-05-13,0.20479023486464315,0.25,0.0848600646024298,0.002860110519181611,0.33983560898222187
2020-05-13,0.20479023486464315,0.29166666666666663,0.03360018233167476,0.0007088766587209534,0.7296688405844786
2020-05-13,0.20479023486464315,0.3333333333333333,0.035614293462890426,0.0022905306636810618,0.6686196607337631
2020-05-13,0.20479023486464315,0.375,0.016013105648752187,0.001023999158456882,0.8823862179958806
2020-05-13,0.20479023486464315,0.41666666666666663,0.018981998176245657,0.0007857221360671599,0.6640676898434278
2020-05-13,0.20479023486464315,0.4583333333333333,0.021527680150005023,0.001481578940879615,0.41803941586068544
2020-05-13,0.20479023486464315,0.5,0.01616877896588837,0.0005646054622946229,0.5351748292020381
2020-05-13,0.20479023486464315,0.5416666666666666,0.038017700003127416,0.002622170682496817,0.5422077953214989
2020-05-13,0.20479023486464315,0.5833333333333333,0.026891037952311205,0.0031778994855028906,0.2841837992250914
2020-05-13,0.20479023486464315,0.625,0.03431901522531439,0.0014211202821869363,0.7535885484199158
2020-05-13,0.20479023486464315,0.6666666666666666,0.018239256507035773,0.0005477450036258241,0.5034140185170819
2020-05-13,0.20479023486464315,0.7083333333333333,0.024814422050261242,0.0015005122560998417,0.5398777510135236
2020-05-13,0.20479023486464315,0.75,0.03916526517240894,0.0016661958882190444,0.5447901360904307
