date,daily_volume,bin_num,bin_volume,volatility,quote_imbalance
2020-05-13,32716211.0,0,522300.0,5.111374324475704,-0.3755480246530833
2020-05-13,32716211.0,1,4599994.0,0.06747560766493774,-0.1293569248847016
2020-05-13,32716211.0,2,2363800.0,0.06157058787846412,0.2979884403888185
2020-05-13,32716211.0,3,2179900.0,0.03549519455688956,0.12193292181353173
2020-05-13,32716211.0,4,1728800.0,0.02068340916917203,0.4362590971636447
2020-05-13,32716211.0,5,1885900.0,0.028814232989804598,-0.035377495319358264
2020-05-13,32716211.0,6,1576110.0,0.08301324466571346,-0.0013382083719573922
2020-05-13,32716211.0,7,1608200.0,0.03427732856114708,0.37788080966374693
2020-05-13,32716211.0,8,565900.0,0.014093832241994297,0.127609236944071
2020-05-13,32716211.0,9,459000.0,0.017579703954644334,0.3241049914444696
2020-05-13,32716211.0,10,535200.0,0.023205913180819448,0.10362462036047482
2020-05-13,32716211.0,11,637597.0,0.01632993161855317,0.7117863358761717
2020-05-13,32716211.0,12,388603.0,0.018332599165843944,-0.20668305286490818
2020-05-13,32716211.0,13,698100.0,0.015133530319702316,-0.0943510810779762
2020-05-13,32716211.0,14,739121.0,0.011313552836262482,-0.06822851331730355
2020-05-13,32716211.0,15,675800.0,0.014698077776334494,0.5252085436644743
2020-05-13,32716211.0,16,517500.0,0.01336403110052474,0.20252329021309445
2020-05-13,32716211.0,17,1566047.0,0.06251062273757838,-0.010261589408514633
2020-05-13,32716211.0,18,908500.0,0.043637397118978294,0.45081059785547084
2020-05-13,32716211.0,19,1376932.0,0.018496669969444234,0.2170075680822747
2020-05-13,32716211.0,20,882247.0,0.03204205563367713,0.1590839374356344
2020-05-13,32716211.0,21,855200.0,0.017012892655964514,0.41200894779305736
2020-05-13,32716211.0,22,859000.0,0.015066296263005015,0.13214759224991024
2020-05-13,32716211.0,23,2077060.0,0.027533165633095165,0.38698069952325054
2020-05-13,32716211.0,24,2509400.0,0.022886205300742028,0.19308962194598459
2020-05-14,35726906.0,0,274202.0,5.344861175335292,0.3664678979053864
2020-05-14,35726906.0,1,3031192.0,0.06208996857511313,-0.23552725600354554
2020-05-14,35726906.0,2,4677497.0,0.13474179180530507,0.0663049779031777
2020-05-14,35726906.0,3,3642600.0,0.038518818362878605,0.009236134729336692
2020-05-14,35726906.0,4,1772503.0,0.04770173013839356,0.3618082831914058
2020-05-14,35726906.0,5,1114812.0,0.04514121402173824,-0.12979063626828818
2020-05-14,35726906.0,6,552300.0,0.01957379278775319,-0.0015510842301947752
2020-05-14,35726906.0,7,732600.0,0.02611930250460909,-0.3115177598679504
2020-05-14,35726906.0,8,511800.0,0.021911429715833527,0.7377015680439898
2020-05-14,35726906.0,9,1192200.0,0.027537140135922154,0.16065768041172468
2020-05-14,35726906.0,10,729500.0,0.024760970822042563,0.5577694723536868
2020-05-14,35726906.0,11,725500.0,0.01916467536727367,0.4474178031452854
2020-05-14,35726906.0,12,498200.0,0.009901095898416272,-0.1471357086890679
2020-05-14,35726906.0,13,988900.0,0.03832772904892385,-0.19485009073776471
2020-05-14,35726906.0,14,397300.0,0.024855742502630927,0.23592757276393045
2020-05-14,35726906.0,15,943200.0,0.02572501444045842,0.2354123364375089
2020-05-14,35726906.0,16,800700.0,0.013949113135539246,-0.013442157217441282
2020-05-14,35726906.0,17,2298100.0,0.022421404100910366,0.3591653390446957
2020-05-14,35726906.0,18,1554300.0,0.017916740447648422,0.33596719270295056
2020-05-14,35726906.0,19,2544600.0,0.03606312593367612,0.010583791354512697
