date,daily_volume,bin_num,bin_volume,volatility,quote_imbalance
2020-05-13,6283002.0,0,97300.0,1.163688102542945,0.1790708134295542
2020-05-13,6283002.0,1,306000.0,0.007462894149181063,0.5911273789788483
2020-05-13,6283002.0,2,74052.0,0.0050131218166709355,0.22950462599550736
2020-05-13,6283002.0,3,78600.0,0.005406840679046626,0.7465058160096631
2020-05-13,6283002.0,4,43300.0,0.004989462580489677,0.7203122457124512
2020-05-13,6283002.0,5,58000.0,0.004657267529901165,0.7575596054910513
2020-05-13,6283002.0,6,90800.0,0.003025316904537758,0.05340300516167241
2020-05-13,6283002.0,7,161600.0,0.00531005850358302,-0.004167924474158924
2020-05-13,6283002.0,8,730200.0,0.009920381431489218,0.44613807010314316
2020-05-13,6283002.0,9,384700.0,0.005907304566434634,0.06475586046272537
2020-05-13,6283002.0,10,859000.0,0.010169522653649218,0.44411225814340083
2020-05-13,6283002.0,11,354400.0,0.006240517804916135,0.700476843942182
2020-05-13,6283002.0,12,252000.0,0.004751377474578654,0.012155308830741077
2020-05-13,6283002.0,13,397000.0,0.005226945083618422,0.3663912419119835
2020-05-13,6283002.0,14,143100.0,0.004902291242441482,-0.5681185920859426
2020-05-13,6283002.0,15,287600.0,0.005475780968518263,-0.300675522174852
2020-05-13,6283002.0,16,87100.0,0.0043190559508322676,-0.36641511834491913
2020-05-13,6283002.0,17,169200.0,0.0,-0.38135235748686735
2020-05-13,6283002.0,18,179577.0,0.004144734329034119,-0.00897349987330281
2020-05-13,6283002.0,19,119000.0,0.0032045516283431474,0.092019412713441
2020-05-13,6283002.0,20,217000.0,0.004668197260557311,0.2565386301589852
2020-05-13,6283002.0,21,160800.0,0.003447131568330793,0.3448903707747413
2020-05-13,6283002.0,22,289740.0,0.005136971943886647,-0.5031819431358401
2020-05-13,6283002.0,23,326460.0,0.003480443884970201,0.46979659192269424
2020-05-13,6283002.0,24,416473.0,0.003435401024337615,0.4071285567746281
2020-05-14,3224294.0,0,23800.0,1.2976480749092911,-0.3595304073784647
2020-05-14,3224294.0,1,201200.0,0.0036868221197472583,0.2073666435259145
2020-05-14,3224294.0,2,309192.0,0.005018982751417531,0.6722326028483007
2020-05-14,3224294.0,3,56902.0,0.003947069463730305,-0.4877083811220174
2020-05-14,3224294.0,4,150900.0,0.0025939889105215624,-0.6174891932690473
2020-05-14,3224294.0,5,149200.0,0.005032291137352727,0.906078923940268
2020-05-14,3224294.0,6,272502.0,0.008516690296438208,0.17973638359591054
2020-05-14,3224294.0,7,445300.0,0.005882652289943188,-0.17262832793166366
2020-05-14,3224294.0,8,600.0,0.0,-0.1651904309919861
2020-05-14,3224294.0,9,58700.0,0.004755948656057047,0.8442267750809881
2020-05-14,3224294.0,10,20800.0,0.003373181491782476,-0.5047925249117776
2020-05-14,3224294.0,11,91400.0,0.004903101471558824,0.3920182851708001
2020-05-14,3224294.0,12,28200.0,0.0,0.41474637422918925
2020-05-14,3224294.0,13,41847.0,0.0027327631273309436,0.4552283263800437
2020-05-14,3224294.0,14,32900.0,0.004789751624985107,-0.007942810440077929
2020-05-14,3224294.0,15,128100.0,0.004462583499902034,-0.5185386536426053
