date,daily_volume,bin_num,bin_volume,quote_imbalance,volatility
2020-09-01,36083097,0,269600,-0.46787406967199424,
2020-09-01,36083097,1,4074940,0.1494431568379878,
2020-09-01,36083097,2,1383700,0.5920678744263724,
2020-09-01,36083097,3,2900043,0.3361697942666088,
2020-09-01,36083097,4,1601400,0.27306066104808896,
2020-09-01,36083097,5,1496274,0.8387965870593207,7.115288680055612e-05
2020-09-01,36083097,6,2038218,0.05678017962106653,4.6091947968766835e-05
2020-09-01,36083097,7,1867770,-0.032747138042209904,2.099009315501519e-05
2020-09-01,36083097,8,2878029,-0.6323999630203472,5.065770790927116e-05
2020-09-01,36083097,9,1580069,0.4994915916730924,8.429153718383457e-05
2020-09-01,36083097,10,754900,0.20013115311670915,9.268618484026389e-05
2020-09-01,36083097,11,634771,-0.2600591889904845,9.688693785613858e-05
2020-09-01,36083097,12,889129,0.5760004898398263,5.884525068128224e-05
2020-09-01,36083097,13,1229082,0.4031440044236726,1.680303453157407e-05
2020-09-01,36083097,14,919100,0.3810952425694345,8.408386875144755e-06
2020-09-01,36083097,15,927100,-0.4169764486293295,8.415267718540126e-06
2020-09-01,36083097,16,1319407,-0.1889362417077221,4.207633859270063e-06
2020-09-01,36083097,17,791247,0.16146574923199566,4.207633859270063e-06
2020-09-01,36083097,18,685107,-0.5098562579917412,2.1038180567188105e-05
2020-09-01,36083097,19,722193,0.5399555030567754,3.366109341583608e-05
2020-09-01,36083097,20,949479,0.5036540196219592,4.2097071400550674e-05
2020-09-01,36083097,21,1181200,0.41574856060230164,4.2097071400550674e-05
2020-09-01,36083097,22,1491400,0.8150357800366842,2.526652469263263e-05
2020-09-01,36083097,23,1509449,-0.06146420825569447,2.1141947638873455e-05
2020-09-01,36083097,24,1989490,-0.05687516804026706,3.79725960442961e-05
2020-09-02,69724211,0,170400,-0.16352636197403406,4.6353538147437726e-05
2020-09-02,69724211,1,5348195,0.5300776068172756,8.434780345639863e-05
2020-09-02,69724211,2,3184626,0.2890099670109936,0.00014895579970662163
2020-09-02,69724211,3,3433153,0.2742188546827532,0.00013237959538776986
2020-09-02,69724211,4,2099244,-0.20133478431211402,0.00012399865328462824
2020-09-02,69724211,5,3265756,0.12959796310795832,8.600438797566734e-05
2020-09-02,69724211,6,3321118,-0.2239610889152919,2.1890227818800366e-05
2020-09-02,69724211,7,1779180,0.5639189974846485,1.3199805747514908e-05
2020-09-02,69724211,8,4058615,0.3463213432987355,1.3199805747514908e-05
2020-09-02,69724211,9,4551400,0.25937562915498935,1.3199805747514908e-05
2020-09-02,69724211,10,3278500,0.7700651128440066,0.0
2020-09-02,69724211,11,2657619,-0.13609391454820083,1.3446184292746438e-05
2020-09-02,69724211,12,1564454,-0.449636549012967,2.682451564697611e-05
2020-09-02,69724211,13,1658110,0.5570292968847547,3.1268948650472466e-05
2020-09-02,69724211,14,1530394,-0.11704374072286032,3.1268948650472466e-05
2020-09-02,69724211,15,3285606,0.3361834566819532,1.782276435772603e-05
2020-09-02,69724211,16,3729000,0.6396225778667027,5.827478883770862e-05
2020-09-02,69724211,17,5041000,0.41184367556045687,9.403327892776839e-05
2020-09-02,69724211,18,1977949,0.07627064019900154,9.403327892776839e-05
2020-09-02,69724211,19,1845500,-0.2710876517340572,9.403327892776839e-05
2020-09-02,69724211,20,2160169,0.32235068856307364,4.4632441895846265e-05
2020-09-02,69724211,21,2584115,0.15805518020438997,8.851611752310818e-06
2020-09-02,69724211,22,1794800,0.565988064242226,1.768838424912839e-05
2020-09-02,69724211,23,2627808,0.7158533508173172,1.768838424912839e-05
2020-09-02,69724211,24,2777500,0.32702446336080204,1.3258865446838245e-05
2020-09-03,44863022,0,403600,-0.20300851282940668,3.105912656742534e-05
2020-09-03,44863022,1,4712905,0.047337372304435216,4.463287380292705e-05
2020-09-03,44863022,2,3327800,0.652896872053137,5.363495670481272e-05
2020-09-03,44863022,3,3364633,0.12276796632295742,5.363495670481272e-05
2020-09-03,44863022,4,5748699,-0.04673026179712276,3.141260263420496e-05
2020-09-03,44863022,5,2795731,-0.571174492493252,9.002082901885673e-06
2020-09-03,44863022,6,1357487,0.20909364731778068,0.0
2020-09-03,44863022,7,917144,0.20382346618710576,4.5278268349009515e-06
2020-09-03,44863022,8,1193200,0.8739362436942225,9.04797287419787e-06
2020-09-03,44863022,9,796600,-0.32643087392631176,9.04797287419787e-06
2020-09-03,44863022,10,959300,0.8164896314249722,9.04797287419787e-06
2020-09-03,44863022,11,2064334,0.7517886091632802,1.3629866575348285e-05
2020-09-03,44863022,12,2883263,-0.33399778240663314,9.109720536051367e-06
2020-09-03,44863022,13,975069,-0.6527333211966831,9.109720536051367e-06
2020-09-03,44863022,14,797531,0.12181726747347135,9.109720536051367e-06
2020-09-03,44863022,15,866669,-0.3024376692930006,9.156423775997265e-06
2020-09-03,44863022,16,972520,0.33245605901443154,9.156423775997265e-06
2020-09-03,44863022,17,997900,0.1912613533611851,9.156423775997265e-06
2020-09-03,44863022,18,1196350,-0.34222069520487086,9.156423775997265e-06
2020-09-03,44863022,19,1224054,-0.38498849214176367,4.550973900342916e-06
2020-09-03,44863022,20,1658234,-0.37440142667886406,4.550973900342916e-06
2020-09-03,44863022,21,1579934,-0.7766009826977532,4.550973900342916e-06
2020-09-03,44863022,22,768622,0.6282679341981512,1.3629735303251243e-05
2020-09-03,44863022,23,1148519,0.257319653029738,1.362200212382603e-05
2020-09-03,44863022,24,2152924,-0.160100373469324,2.7251750522998432e-05
