date,daily_volume,bin_num,bin_volume,quote_imbalance,volatility
2020-09-01,84352268,0,1481713,-0.2749536952677185,
2020-09-01,84352268,1,7773910,-0.5673043830367538,
2020-09-01,84352268,2,3745520,0.6362909486975449,
2020-09-01,84352268,3,6799907,0.3483699175678982,
2020-09-01,84352268,4,3266740,0.39950614582225424,
2020-09-01,84352268,5,4798900,-0.5209694253142477,6.354474628012326e-05
2020-09-01,84352268,6,2273110,0.09582882486731377,3.9174799117111765e-05
2020-09-01,84352268,7,4927045,-0.589290313380811,2.947190242992788e-05
2020-09-01,84352268,8,2950620,0.7638508816377763,1.4762001885467377e-05
2020-09-01,84352268,9,2062522,-0.12401159310663776,9.850041169169423e-06
2020-09-01,84352268,10,3480400,0.5555918752250931,1.472730358847036e-05
2020-09-01,84352268,11,1863250,-0.2627695633330731,9.797924576313676e-06
2020-09-01,84352268,12,1266300,-0.30891421906753996,9.797924576313676e-06
2020-09-01,84352268,13,2344970,0.7100693586672014,1.959584915262735e-05
2020-09-01,84352268,14,2613449,0.7204181536209922,2.9411099864535366e-05
2020-09-01,84352268,15,3101738,0.4801997756632404,3.920902444084905e-05
2020-09-01,84352268,16,1779384,-0.18472494945126924,4.410365902155266e-05
2020-09-01,84352268,17,2541479,-0.20626204332864512,3.920036902594261e-05
2020-09-01,84352268,18,1814137,-0.5346870490318436,2.9367837987910913e-05
2020-09-01,84352268,19,5273049,0.38306546174691164,4.8911907115794636e-05
2020-09-01,84352268,20,3250352,0.14275996081728906,5.875323137580037e-05
2020-09-01,84352268,21,4211452,0.6996987851207007,5.3858596795096745e-05
2020-09-01,84352268,22,2464913,0.8438696760436509,4.4077952544906747e-05
2020-09-01,84352268,23,3022971,-0.49083937271370726,1.9656620997722086e-05
2020-09-01,84352268,24,5244437,-0.08880850430462005,1.4718601985175286e-05
2020-09-02,99056659,0,303900,-0.08377784656025257,2.4464837618645507e-05
2020-09-02,99056659,1,6100427,0.46703384123290953,2.931655956275566e-05
2020-09-02,99056659,2,3442675,0.7846824171941613,2.9239100079546358e-05
2020-09-02,99056659,3,3588413,0.21303770941612613,2.4292882195493964e-05
2020-09-02,99056659,4,3891741,0.3855734562217179,2.4292882195493957e-05
2020-09-02,99056659,5,4058124,0.0706612703914415,2.922180450157381e-05
2020-09-02,99056659,6,2753332,0.8589639545788359,2.4378601827770375e-05
2020-09-02,99056659,7,4314802,-0.8549120237133666,1.952687988366022e-05
2020-09-02,99056659,8,2746298,0.7850321570233897,1.9544053876034847e-05
2020-09-02,99056659,9,6244828,0.574154058594487,3.920936128072603e-05
2020-09-02,99056659,10,4179400,0.6830343497687401,5.402377269066767e-05
2020-09-02,99056659,11,2779596,-0.1974718135648868,7.372400912057619e-05
2020-09-02,99056659,12,2023608,-0.057468923472868895,8.35219795605097e-05
2020-09-02,99056659,13,2411538,-0.13270512517278432,5.896203757511488e-05
2020-09-02,99056659,14,3208747,-0.3000179631874235,4.414762616517325e-05
2020-09-02,99056659,15,2804250,-0.32626557993766964,2.4447389735264733e-05
2020-09-02,99056659,16,2504082,-0.19749088302155254,2.443006354552123e-05
2020-09-02,99056659,17,9649369,0.3177187538786116,7.79706078738809e-05
2020-09-02,99056659,18,5577457,-0.6557913021231435,0.00013598786818425497
2020-09-02,99056659,19,3056602,0.44991184275105583,0.00013598786818425497
2020-09-02,99056659,20,9172850,-0.04309825924095423,0.00011644381430822011
2020-09-02,99056659,21,5298380,0.6096083012116715,8.69494174482793e-05
2020-09-02,99056659,22,3215371,0.407733451803786,2.893215713790523e-05
2020-09-02,99056659,23,3338197,0.17334636335041378,2.893215713790523e-05
2020-09-02,99056659,24,2392672,-0.13125365714646411,4.840745435917637e-05
2020-09-03,90453970,0,304700,0.3757837379442676,3.895059444254227e-05
2020-09-03,90453970,1,6804270,-0.18638123613470758,5.842589166381341e-05
2020-09-03,90453970,2,7784499,0.4288255635240573,6.813788484622334e-05
2020-09-03,90453970,3,6801176,-0.5841258306577717,5.832355446886734e-05
2020-09-03,90453970,4,8173500,0.26454680662780244,4.8475414916418707e-05
2020-09-03,90453970,5,3293860,-0.546591080892856,3.381791157447588e-05
2020-09-03,90453970,6,2216000,0.41570038020371547,2.4105918392065956e-05
2020-09-03,90453970,7,2304650,0.4376598419251212,1.4444951548150817e-05
2020-09-03,90453970,8,3071150,0.012698836673135032,4.8177938793283085e-06
2020-09-03,90453970,9,3382600,0.6829472299607295,9.711993182409928e-06
2020-09-03,90453970,10,2338905,0.4667634797178867,1.9475417952884418e-05
2020-09-03,90453970,11,8929067,0.1063286123981639,3.421137701088906e-05
2020-09-03,90453970,12,2193125,0.14593177301551175,6.381395639558475e-05
2020-09-03,90453970,13,2659938,-0.3614331315656907,6.395201985148942e-05
2020-09-03,90453970,14,1577804,-0.16958300553010733,6.402121795432562e-05
2020-09-03,90453970,15,1917105,-0.31321049210468577,6.89679229388011e-05
2020-09-03,90453970,16,1467407,-0.13374931550672803,4.918060962603107e-05
2020-09-03,90453970,17,1496465,0.3624618807213101,4.422518756842008e-05
2020-09-03,90453970,18,3619317,-0.15199380072541435,4.4207830767035045e-05
2020-09-03,90453970,19,3395018,0.5762177489253059,2.4525166724554925e-05
2020-09-03,90453970,20,1693476,0.5393668336631721,1.4709900652629272e-05
2020-09-03,90453970,21,3274145,0.7952128072683841,9.815266071925653e-06
2020-09-03,90453970,22,3257655,0.28675800864371886,9.8675058177413e-06
2020-09-03,90453970,23,4257674,-0.15566055822626276,1.9770096119059017e-05
2020-09-03,90453970,24,4240464,0.06499039172928316,2.969027542767729e-05
2020-09-04,91772427,0,2128788,0.19781523054622804,0.00013959730793088713
2020-09-04,91772427,1,15230112,-0.1700906633537097,0.00029711775115704033
2020-09-04,91772427,2,6420225,-0.1398500742874172,0.0003024864460870294
2020-09-04,91772427,3,3687800,-0.37679218198818093,0.0002976383897396701
2020-09-04,91772427,4,4880785,-0.4762524718838025,0.00018773135723646023
2020-09-04,91772427,5,2558120,-0.11828592762296108,2.0343408192565793e-05
2020-09-04,91772427,6,2992815,-0.5059824847438545,5.072122961259005e-06
2020-09-04,91772427,7,3079800,0.704877003906594,0.0
2020-09-04,91772427,8,1241500,0.7282107950348925,0.0
2020-09-04,91772427,9,2139585,0.7041458688827742,0.0
2020-09-04,91772427,10,2372018,0.790778538965007,0.0
2020-09-04,91772427,11,3646807,-0.4503896068015635,0.0
2020-09-04,91772427,12,1319206,-0.35567317788404745,0.0
2020-09-04,91772427,13,4784700,0.4466280365491726,0.0
2020-09-04,91772427,14,1363800,0.034673701684813235,0.0
2020-09-04,91772427,15,2495250,0.71468206006247,0.0
2020-09-04,91772427,16,2048270,0.6015310351178536,0.0
2020-09-04,91772427,17,3337472,-0.2502385083894831,0.0
2020-09-04,91772427,18,1739547,0.885772424939373,0.0
2020-09-04,91772427,19,2218480,0.1986915436375166,0.0
2020-09-04,91772427,20,1989140,0.38218480912471037,1.0208358816158651e-05
2020-09-04,91772427,21,4223425,-0.19199618209881597,1.0208358816158651e-05
2020-09-04,91772427,22,3764085,-0.09735104449756825,1.0208358816158651e-05
2020-09-04,91772427,23,6923888,0.3305129123812233,1.5298759693062237e-05
2020-09-04,91772427,24,5186809,-0.5475908809369835,1.0171654577493198e-05
2020-09-07,110208480,0,418285,0.2430810053729415,2.0325031239341815e-05
2020-09-07,110208480,1,6225592,-0.2345200403231818,3.049668581683501e-05
2020-09-07,110208480,2,4029775,-0.2230748189087316,3.0487538640521046e-05
2020-09-07,110208480,3,5262800,0.29292720851575044,3.555966160178005e-05
2020-09-07,110208480,4,3463992,0.4258068228179881,3.5596283358877184e-05
2020-09-07,110208480,5,2303640,-0.22860318629304946,2.5424628781383984e-05
2020-09-07,110208480,6,3244175,-0.2952723498756529,2.034337508079437e-05
2020-09-07,110208480,7,6245023,-0.7036786689631208,1.0189998418945755e-05
2020-09-07,110208480,8,1875500,-0.3809313185169135,0.0
2020-09-07,110208480,9,4045295,0.4746727646653263,0.0
2020-09-07,110208480,10,3202435,-0.5483828433305357,0.0
2020-09-07,110208480,11,4346735,0.020199761263936716,5.118007726216151e-06
2020-09-07,110208480,12,1443175,-0.23215750337793978,1.021758877198061e-05
2020-09-07,110208480,13,3374100,0.28936913279408216,2.0407570694648653e-05
2020-09-07,110208480,14,3339677,0.15763215930939234,2.0407570694648653e-05
2020-09-07,110208480,15,3605020,-0.6718912704203988,1.52895629684325e-05
2020-09-07,110208480,16,2233293,-0.19287093071093778,1.0189981922668043e-05
2020-09-07,110208480,17,1295915,0.17070764623856088,0.0
2020-09-07,110208480,18,1355590,-0.2725541525768041,0.0
2020-09-07,110208480,19,4734893,0.0911711817145839,0.0
2020-09-07,110208480,20,8444654,0.5264050287507822,1.0338417493480935e-05
2020-09-07,110208480,21,7316718,-0.498139983726133,2.0733329196244435e-05
2020-09-07,110208480,22,10865092,0.10072529766701814,9.430051548712947e-05
2020-09-07,110208480,23,10331815,-0.7045965201748987,0.00031703259293321237
2020-09-07,110208480,24,7205291,0.17005046928435774,0.0004338517012464045
2020-09-08,76356468,0,235245,0.1293634275552489,0.00042345678954364103
2020-09-08,76356468,1,7246681,-0.24028337420095539,0.00034988960325275595
2020-09-08,76356468,2,5601280,-0.21655416945951336,0.00012715752580667305
2020-09-08,76356468,3,3569429,0.33176396451386275,0.0
2020-09-08,76356468,4,2112384,0.22116775763853053,5.25944341264611e-06
2020-09-08,76356468,5,2116900,0.6365614836441954,5.25944341264611e-06
2020-09-08,76356468,6,2235180,0.6847820175845167,5.25944341264611e-06
2020-09-08,76356468,7,2795585,-0.4152044611092084,3.7077667155350866e-05
2020-09-08,76356468,8,1448916,-0.0840840565005193,4.240483165767608e-05
2020-09-08,76356468,9,1370848,0.7806151885901539,4.768357577468935e-05
2020-09-08,76356468,10,1498947,-0.7973038454807572,4.768357577468935e-05
2020-09-08,76356468,11,2582600,-0.6726817865056696,1.5865352031984592e-05
2020-09-08,76356468,12,1531150,-0.2543820474075623,5.278744117013265e-06
2020-09-08,76356468,13,3149693,0.33009966370051036,0.0
2020-09-08,76356468,14,3374135,0.10692171187402426,0.0
2020-09-08,76356468,15,3761569,-0.3351483861190028,1.5720832644205234e-05
2020-09-08,76356468,16,6321915,-0.3809808879335701,2.613467862282622e-05
2020-09-08,76356468,17,7266260,0.2257748419697727,5.7150101091198475e-05
2020-09-08,76356468,18,4564250,0.44969802370514766,8.799726592702292e-05
2020-09-08,76356468,19,3158000,0.300990762033619,8.255879910507309e-05
2020-09-08,76356468,20,2005530,-0.09804920175287382,8.244594646374181e-05
2020-09-08,76356468,21,2089985,0.590578603593459,6.175019548130106e-05
2020-09-08,76356468,22,1959986,0.23242287762877187,3.606754015525834e-05
2020-09-08,76356468,23,1793700,-0.43652597538710686,3.094968384278468e-05
2020-09-08,76356468,24,2566300,-0.21966432912937264,2.064869050549497e-05
2020-09-09,75362306,0,448700,0.17472022786480274,1.032901901956347e-05
2020-09-09,75362306,1,8480501,0.48029090199409447,0.00011521180117651951
2020-09-09,75362306,2,8417120,-0.6542670960430012,0.00012579683817647401
2020-09-09,75362306,3,5140771,-0.21068957816712838,0.00014670064784160812
2020-09-09,75362306,4,3510445,0.3575065574562194,0.00018831826682838345
