date,daily_volume,bin_num,bin_volume,quote_imbalance,volatility
2020-09-01,80092958,0,639400,-0.13980854428358463,
2020-09-01,80092958,1,9398577,0.6888490319898452,
2020-09-01,80092958,2,8994700,0.29093085397375074,
2020-09-01,80092958,3,6905012,-0.16910313367425003,
2020-09-01,80092958,4,5457937,0.012078407539155404,
2020-09-01,80092958,5,3434685,-0.011512976236073794,0.00022925639959288423
2020-09-01,80092958,6,2245000,0.018630231993372187,0.00015231211955591407
2020-09-01,80092958,7,2892835,-0.3681180857798929,8.64377102600236e-05
2020-09-01,80092958,8,2388668,-0.23776966963586108,4.804918855954099e-05
2020-09-01,80092958,9,4047120,-0.02716572153820963,1.9963139081041008e-05
2020-09-01,80092958,10,2744100,0.36540761331313915,1.1008115053305035e-05
2020-09-01,80092958,11,2246332,0.6011367351372725,1.5121155992701054e-05
2020-09-01,80092958,12,2137899,-0.37452042948771735,1.9236915400132994e-05
2020-09-01,80092958,13,3216710,-0.25574725435431533,1.9215054635040393e-05
2020-09-01,80092958,14,1413700,0.04208269010222447,2.1969790703517977e-05
2020-09-01,80092958,15,1829004,-0.3116515615292223,2.404469367634973e-05
2020-09-01,80092958,16,1613940,0.6095558108405253,2.1992947177338026e-05
2020-09-01,80092958,17,1935964,0.24273452940399712,1.71878265380723e-05
2020-09-01,80092958,18,1459103,-0.2163453072379286,9.62750984501314e-06
2020-09-01,80092958,19,2054293,0.21865181948664236,5.504946191636169e-06
2020-09-01,80092958,20,1777360,0.16843970249471057,3.4409332832159393e-06
2020-09-01,80092958,21,2228882,0.5251948308139551,2.7529291811718844e-06
2020-09-01,80092958,22,2143100,0.30504522232382486,2.7565827063129348e-06
2020-09-01,80092958,23,3485455,0.2303956995790457,6.912024474621274e-07
2020-09-01,80092958,24,3403182,-0.49508554502530483,6.912024474621274e-07
2020-09-02,166226210,0,7245032,0.4163314267313572,1.4474097810340343e-05
2020-09-02,166226210,1,15399221,0.4230490786350261,0.00011295655753709958
2020-09-02,166226210,2,8525638,0.22871046993495314,0.0002693041777565357
2020-09-02,166226210,3,6073717,0.08356163388004947,0.00028003355852025756
2020-09-02,166226210,4,6074659,0.21650193101583468,0.0002729762722631996
2020-09-02,166226210,5,6346526,0.25226157739077415,0.00018730682646166556
2020-09-02,166226210,6,7612460,-0.11839819451379285,5.5298712935850775e-05
2020-09-02,166226210,7,8148620,-0.002722017411641705,7.480512358230296e-05
2020-09-02,166226210,8,5829475,-0.052183581376355065,7.810550745978507e-05
2020-09-02,166226210,9,6024431,-0.07315432483663052,9.281230740230647e-05
2020-09-02,166226210,10,3335318,-0.041113403260437706,0.00012535858088282706
2020-09-02,166226210,11,6880760,-0.05380165441774963,0.00014372259350603722
2020-09-02,166226210,12,17018994,-0.1469796745466439,0.00020567363687308053
2020-09-02,166226210,13,9425358,0.14187099537788084,0.0002011912054408253
2020-09-02,166226210,14,4597446,-0.38881883049645516,0.0001443054252666834
2020-09-02,166226210,15,4033244,-0.18775467533935802,9.570562123329917e-05
2020-09-02,166226210,16,3639521,-0.2810841131818954,3.29324686893954e-05
2020-09-02,166226210,17,6969591,-0.5395513747599446,5.0715328997107435e-05
2020-09-02,166226210,18,1724380,0.034391161932030796,8.030881735595567e-05
2020-09-02,166226210,19,2907165,-0.09617121769852549,8.030881735595567e-05
2020-09-02,166226210,20,2405753,0.1011790758713355,7.110493354951378e-05
2020-09-02,166226210,21,3051900,0.3519218141777834,3.222997932785295e-05
2020-09-02,166226210,22,8219685,-0.1465878027744197,1.0556221490168813e-05
2020-09-02,166226210,23,6159747,0.07468104347365258,2.2451243672499532e-05
2020-09-02,166226210,24,8577569,0.0636712719630408,3.837839324007247e-05
2020-09-03,126792559,0,542000,0.41253726600686436,4.642237242772308e-05
2020-09-03,126792559,1,11984742,-0.009250282160806799,7.079649554926971e-05
2020-09-03,126792559,2,9402200,0.25018363352363066,7.520805307713072e-05
2020-09-03,126792559,3,7629311,0.08443273438603247,6.064649862880302e-05
2020-09-03,126792559,4,6330922,0.04066240474326724,5.68166073319223e-05
2020-09-03,126792559,5,7383740,0.6513506709457698,6.596789827454416e-05
2020-09-03,126792559,6,6946198,0.27779549102757206,6.633859525779436e-05
2020-09-03,126792559,7,6547813,0.2245461030379305,7.888459971064895e-05
2020-09-03,126792559,8,7904014,0.6784536201323081,8.599205438851405e-05
2020-09-03,126792559,9,3631075,0.30627610834201513,5.2966555067249075e-05
2020-09-03,126792559,10,3608723,0.5385178492191316,4.2631530484290595e-05
2020-09-03,126792559,11,8062941,0.1679830345115482,3.084111093956947e-05
2020-09-03,126792559,12,3205352,0.2544813058979417,1.8300523378853038e-05
2020-09-03,126792559,13,4826114,-0.2098906969468691,1.2718628143244473e-05
2020-09-03,126792559,14,4023155,0.23111163961045394,1.0634432676051687e-05
2020-09-03,126792559,15,2522515,-0.6723024718962199,1.702936978149137e-05
2020-09-03,126792559,16,2700721,0.46327609344606896,1.844681703877177e-05
2020-09-03,126792559,17,3369833,0.39069612713634666,1.6317551852591066e-05
2020-09-03,126792559,18,3350136,-0.21983486775925115,1.2768932636312216e-05
