date,daily_volume,bin_num,bin_volume,volatility,quote_imbalance
2021-01-20,1241739.4000000001,13,16595.0,0.018896741378712254,-0.17290592548207748
2021-01-20,1241739.4000000001,14,9721.0,0.01242756792153802,-0.4175990627383136
2021-01-20,1241739.4000000001,15,9100.0,0.015944838268095764,0.039880531951096906
2021-01-20,1241739.4000000001,16,22479.0,0.017184123999989632,0.7454465330501643
2021-01-20,1241739.4000000001,17,11600.0,0.012546616373252283,0.5030639154487178
2021-01-20,1241739.4000000001,18,38400.0,0.007996771349845949,0.09268203877236393
2021-01-20,1241739.4000000001,19,39200.0,0.030213761942808774,0.793859654808952
2021-01-20,1241739.4000000001,20,49000.0,0.0223746333986807,0.17413545334175123
2021-01-20,1241739.4000000001,21,26400.0,0.015583078683940524,-0.02542129497150985
2021-01-20,1241739.4000000001,22,32000.0,0.01069583544454164,0.17219468092829054
2021-01-20,1241739.4000000001,23,34400.0,0.009146992324869808,0.24030031477372474
2021-01-20,1241739.4000000001,24,82300.0,0.009604086119522546,-0.16116433546951517
2021-01-21,1568345.1,0,4000.0,7.118250963136488,-0.39376927662732525
2021-01-21,1568345.1,1,80400.0,0.01909427670608901,0.10401401729740627
2021-01-21,1568345.1,2,110200.0,0.040507615000942965,-0.41905394158794385
2021-01-21,1568345.1,3,163900.0,0.020604761901508593,0.4341439640093491
2021-01-21,1568345.1,4,44200.0,0.009564811217320444,-0.4479949308766616
2021-01-21,1568345.1,5,67260.0,0.01823899844908778,0.21663397994271064
2021-01-21,1568345.1,6,19700.0,0.010825570768147115,0.7127024654525586
2021-01-21,1568345.1,7,57900.0,0.0515321868405191,-0.08310582882583853
2021-01-21,1568345.1,8,43700.0,0.019999150508632876,-0.43136801338177583
2021-01-21,1568345.1,9,54900.0,0.02448253213711721,-0.7257823070041052
2021-01-21,1568345.1,10,37400.0,0.008185297888739703,0.04082003998822141
2021-01-21,1568345.1,11,42520.0,0.023201808488513748,0.5855058955457472
2021-01-21,1568345.1,12,33800.0,0.009404750312965887,0.13074367760441039
2021-01-21,1568345.1,13,54200.0,0.0060880391082424904,0.2633367539453842
2021-01-21,1568345.1,14,29700.0,0.005004625775809768,0.0546499763500057
2021-01-21,1568345.1,15,36100.0,0.01137393232939769,0.4802887460810791
2021-01-21,1568345.1,16,35400.0,0.015374122295716375,-0.359040483672906
2021-01-21,1568345.1,17,43900.0,0.010772879435683788,0.5935325452631164
2021-01-21,1568345.1,18,42400.0,0.015156710632358085,-0.08112058044808959
2021-01-21,1568345.1,19,43400.0,0.00824316359519715,-0.2165302201880469
2021-01-21,1568345.1,20,40400.0,0.015402670808703861,0.3194432266319362
2021-01-21,1568345.1,21,42040.0,0.007064449173697756,0.051209767930536526
2021-01-21,1568345.1,22,102760.0,0.008570025006832283,0.6983491147749085
2021-01-21,1568345.1,23,176000.0,0.01751100652113762,-0.6863988658086314
2021-01-21,1568345.1,24,162165.10000000003,0.01282908739217872,-0.398844259196983
2021-01-22,2047765.4000000001,0,0.0,0.0,0.0
2021-01-22,2047765.4000000001,1,128300.0,0.035702589858448396,0.28310079408567596
2021-01-22,2047765.4000000001,2,137219.0,0.021337568417853545,-0.25100955622816484
2021-01-22,2047765.4000000001,3,122800.0,0.03726912183960227,0.39952947033691755
2021-01-22,2047765.4000000001,4,84100.0,0.011866612031357804,0.26869185160212145
2021-01-22,2047765.4000000001,5,144080.0,0.015262310440463901,-0.31342042811241433
2021-01-22,2047765.4000000001,6,143500.0,0.01315366366927943,-0.19378181709336126
2021-01-22,2047765.4000000001,7,35200.0,0.011288575802611597,0.08099799355726785
2021-01-22,2047765.4000000001,8,25500.0,0.007598961987656938,0.25824989755286865
2021-01-22,2047765.4000000001,9,134493.10000000003,0.013012940072735853,0.07160653141079351
2021-01-22,2047765.4000000001,10,91079.30000000015,0.01679522688199462,0.514418706456229
2021-01-22,2047765.4000000001,11,32440.0,0.03139591386751908,-0.44746758597051167
2021-01-22,2047765.4000000001,12,27754.0,0.016687201960922785,-0.3303095734307207
2021-01-22,2047765.4000000001,13,20600.0,0.013442118028211986,-0.6209570038839691
2021-01-22,2047765.4000000001,14,41500.0,0.020434219637932717,-0.308542498726093
2021-01-22,2047765.4000000001,15,28300.0,0.013751166037992854,-0.25174090161153184
2021-01-22,2047765.4000000001,16,38800.0,0.012608347961897665,-0.43118397293136934
2021-01-22,2047765.4000000001,17,47920.0,0.02855872502745502,0.32813502797780036
2021-01-22,2047765.4000000001,18,24900.0,0.01650430601047951,-0.4728602089938734
2021-01-22,2047765.4000000001,19,71600.0,0.020991059444812707,0.017269775765070862
2021-01-22,2047765.4000000001,20,222600.0,0.031227316422966188,0.1048249787043086
2021-01-22,2047765.4000000001,21,83200.0,0.02042203900512472,-0.36723722796429054
2021-01-22,2047765.4000000001,22,136880.0,0.034744576968821154,-0.10764125319924835
2021-01-22,2047765.4000000001,23,163700.0,0.024512664359171574,-0.5840970712958772
2021-01-22,2047765.4000000001,24,61300.0,0.017106083758280394,-0.055490318283469925
2021-01-25,1198839.8000000003,0,6100.0,6.775383307645202,0.31779866170115906
2021-01-25,1198839.8000000003,1,106200.0,0.01855828488541417,0.4903732359365453
2021-01-25,1198839.8000000003,2,88272.4000000002,0.020031872530183042,-0.317988248632652
2021-01-25,1198839.8000000003,3,71835.0,0.024688762244142133,-0.6030388432731292
2021-01-25,1198839.8000000003,4,49200.0,0.035900040434875144,0.13814546649872794
2021-01-25,1198839.8000000003,5,52400.0,0.02302583496054383,0.07538829154225489
2021-01-25,1198839.8000000003,6,81652.4000000002,0.017709609487485595,-0.11299180975559923
2021-01-25,1198839.8000000003,7,50300.0,0.01584365647379626,-0.001744686800940476
2021-01-25,1198839.8000000003,8,24400.0,0.005791216745725032,0.18999892411393793
2021-01-25,1198839.8000000003,9,19900.0,0.0065252545826531,0.8339612150402163
2021-01-25,1198839.8000000003,10,43780.0,0.014672711458299646,0.17160843045222657
2021-01-25,1198839.8000000003,11,38800.0,0.011561430130681694,-0.3287761718385482
2021-01-25,1198839.8000000003,12,34400.0,0.00711344451698122,-0.2922124669045419
2021-01-25,1198839.8000000003,13,32585.0,0.011355992542676593,0.3431515455341227
2021-01-25,1198839.8000000003,14,60700.0,0.00946565843450389,0.28805744268945116
