date,daily_volume,bin_num,bin_volume,quote_imbalance,volatility
2020-09-01,80092958,0,639400,-0.13980854428358463,
2020-09-01,80092958,1,9398577,0.6888490319898452,
2020-09-01,80092958,2,8994700,0.29093085397375074,
2020-09-01,80092958,3,6905012,-0.16910313367425003,
2020-09-01,80092958,4,5457937,0.012078407539155404,
2020-09-01,80092958,5,3434685,-0.011512976236073794,
2020-09-01,80092958,6,2245000,0.018630231993372187,
2020-09-01,80092958,7,2892835,-0.3681180857798929,
2020-09-01,80092958,8,2388668,-0.23776966963586108,
2020-09-01,80092958,9,4047120,-0.02716572153820963,
2020-09-01,80092958,10,2744100,0.36540761331313915,
2020-09-01,80092958,11,2246332,0.6011367351372725,0.07045885738822927
2020-09-01,80092958,12,2137899,-0.37452042948771735,0.068633421985911
2020-09-01,80092958,13,3216710,-0.25574725435431533,0.06257509206280681
2020-09-01,80092958,14,1413700,0.04208269010222447,0.06668616058591566
2020-09-01,80092958,15,1829004,-0.3116515615292223,0.06489999629194947
2020-09-01,80092958,16,1613940,0.6095558108405253,0.06342847921776382
2020-09-01,80092958,17,1935964,0.24273452940399712,0.05722487850246978
2020-09-01,80092958,18,1459103,-0.2163453072379286,0.051741485071508116
2020-09-01,80092958,19,2054293,0.21865181948664236,0.047737047273167264
2020-09-01,80092958,20,1777360,0.16843970249471057,0.055461524828650535
2020-09-01,80092958,21,2228882,0.5251948308139551,0.049441888533447796
2020-09-01,80092958,22,2143100,0.30504522232382486,0.04606355781586602
2020-09-01,80092958,23,3485455,0.2303956995790457,0.04373097099276791
2020-09-01,80092958,24,3403182,-0.49508554502530483,0.03662237041864956
2020-09-02,166226210,0,7245032,0.4163314267313572,0.05853092485557964
2020-09-02,166226210,1,15399221,0.4230490786350261,0.06932853178897579
2020-09-02,166226210,2,8525638,0.22871046993495314,0.1525099106314444
2020-09-02,166226210,3,6073717,0.08356163388004947,0.1387060280327134
2020-09-02,166226210,4,6074659,0.21650193101583468,0.12362433636118879
2020-09-02,166226210,5,6346526,0.25226157739077415,0.1135522441715251
2020-09-02,166226210,6,7612460,-0.11839819451379285,0.09677876148122869
2020-09-02,166226210,7,8148620,-0.002722017411641705,0.10527312186685868
2020-09-02,166226210,8,5829475,-0.052183581376355065,0.09999836800504823
2020-09-02,166226210,9,6024431,-0.07315432483663052,0.09241235644113883
2020-09-02,166226210,10,3335318,-0.041113403260437706,0.11628317182482466
2020-09-02,166226210,11,6880760,-0.05380165441774963,0.10824231654816206
2020-09-02,166226210,12,17018994,-0.1469796745466439,0.11325931166524489
2020-09-02,166226210,13,9425358,0.14187099537788084,0.11126599096230105
2020-09-02,166226210,14,4597446,-0.38881883049645516,0.10036487202440664
2020-09-02,166226210,15,4033244,-0.18775467533935802,0.08959240064350547
2020-09-02,166226210,16,3639521,-0.2810841131818954,0.07955211689578863
2020-09-02,166226210,17,6969591,-0.5395513747599446,0.0881122497976543
2020-09-02,166226210,18,1724380,0.034391161932030796,0.09798240176621885
2020-09-02,166226210,19,2907165,-0.09617121769852549,0.09306890326495167
2020-09-02,166226210,20,2405753,0.1011790758713355,0.0818119085143979
2020-09-02,166226210,21,3051900,0.3519218141777834,0.07265271040474836
2020-09-02,166226210,22,8219685,-0.1465878027744197,0.07112925360015519
2020-09-02,166226210,23,6159747,0.07468104347365258,0.06798256824653229
2020-09-02,166226210,24,8577569,0.0636712719630408,0.07838776649511285
2020-09-03,126792559,0,542000,0.41253726600686436,0.07662148216689468
2020-09-03,126792559,1,11984742,-0.009250282160806799,0.07532387813945814
2020-09-03,126792559,2,9402200,0.25018363352363066,0.10271367733288796
2020-09-03,126792559,3,7629311,0.08443273438603247,0.09107787048087725
2020-09-03,126792559,4,6330922,0.04066240474326724,0.08115347092282649
2020-09-03,126792559,5,7383740,0.6513506709457698,0.09854807590565455
2020-09-03,126792559,6,6946198,0.27779549102757206,0.09435693723154459
2020-09-03,126792559,7,6547813,0.2245461030379305,0.08851008493236441
2020-09-03,126792559,8,7904014,0.6784536201323081,0.08699841263069476
2020-09-03,126792559,9,3631075,0.30627610834201513,0.0818190362311623
2020-09-03,126792559,10,3608723,0.5385178492191316,0.07680127772497214
2020-09-03,126792559,11,8062941,0.1679830345115482,0.07363042816466334
2020-09-03,126792559,12,3205352,0.2544813058979417,0.06432720208714747
2020-09-03,126792559,13,4826114,-0.2098906969468691,0.06154002379647189
2020-09-03,126792559,14,4023155,0.23111163961045394,0.05982474772076324
2020-09-03,126792559,15,2522515,-0.6723024718962199,0.06069178690853519
2020-09-03,126792559,16,2700721,0.46327609344606896,0.06624778543692786
2020-09-03,126792559,17,3369833,0.39069612713634666,0.05941322727975915
2020-09-03,126792559,18,3350136,-0.21983486775925115,0.05352505709607084
2020-09-03,126792559,19,4869900,0.2378672282816366,0.048562513311333
2020-09-03,126792559,20,2905300,0.4033769353775139,0.040978783084028546
2020-09-03,126792559,21,3089539,0.5176591722784492,0.054017087456301675
2020-09-03,126792559,22,4066461,0.5886489982917402,0.04964628958537481
2020-09-03,126792559,23,4062448,0.5374824886786562,0.06195723369754267
