date,daily_volume,bin_num,bin_volume,quote_imbalance,volatility
2020-09-01,36083097,0,269600,-0.46787406967199424,
2020-09-01,36083097,1,4074940,0.1494431568379878,
2020-09-01,36083097,2,1383700,0.5920678744263724,
2020-09-01,36083097,3,2900043,0.3361697942666088,
2020-09-01,36083097,4,1601400,0.27306066104808896,
2020-09-01,36083097,5,1496274,0.8387965870593207,0.003291973359813035
2020-09-01,36083097,6,2038218,0.05678017962106653,0.00321495937699911
2020-09-01,36083097,7,1867770,-0.032747138042209904,0.00219389000330411
2020-09-01,36083097,8,2878029,-0.6323999630203472,0.0027127452205387994
2020-09-01,36083097,9,1580069,0.4994915916730924,0.006274132772902912
2020-09-01,36083097,10,754900,0.20013115311670915,0.005002103644505707
2020-09-01,36083097,11,634771,-0.2600591889904845,0.0037332029675846115
2020-09-01,36083097,12,889129,0.5760004898398263,0.00283463951200433
2020-09-01,36083097,13,1229082,0.4031440044236726,0.0017923870719167125
2020-09-01,36083097,14,919100,0.3810952425694345,0.001118184527102489
2020-09-01,36083097,15,927100,-0.4169764486293295,0.0014024927352783304
2020-09-01,36083097,16,1319407,-0.1889362417077221,0.0015233627770900582
2020-09-01,36083097,17,791247,0.16146574923199566,0.0010348343135250227
2020-09-01,36083097,18,685107,-0.5098562579917412,0.0024999851457625354
2020-09-01,36083097,19,722193,0.5399555030567754,0.0029580420122883016
2020-09-01,36083097,20,949479,0.5036540196219592,0.0031623327191197983
2020-09-01,36083097,21,1181200,0.41574856060230164,0.0025368945171170333
2020-09-01,36083097,22,1491400,0.8150357800366842,0.0016913786097999097
2020-09-01,36083097,23,1509449,-0.06146420825569447,0.00158543613825387
2020-09-01,36083097,24,1989490,-0.05687516804026706,0.0037176110683805334
2020-09-02,69724211,0,170400,-0.16352636197403406,0.0035378542135286913
2020-09-02,69724211,1,5348195,0.5300776068172756,0.0027712518337575107
2020-09-02,69724211,2,3184626,0.2890099670109936,0.010991337654908154
2020-09-02,69724211,3,3433153,0.2742188546827532,0.00809220720776635
2020-09-02,69724211,4,2099244,-0.20133478431211402,0.005819358709328729
2020-09-02,69724211,5,3265756,0.12959796310795832,0.004104097463166445
2020-09-02,69724211,6,3321118,-0.2239610889152919,0.00380865978838993
2020-09-02,69724211,7,1779180,0.5639189974846485,0.0028955049720428886
2020-09-02,69724211,8,4058615,0.3463213432987355,0.002024731096848693
2020-09-02,69724211,9,4551400,0.25937562915498935,0.005122005046620672
2020-09-02,69724211,10,3278500,0.7700651128440066,0.003504275768882609
2020-09-02,69724211,11,2657619,-0.13609391454820083,0.0027514829757981254
2020-09-02,69724211,12,1564454,-0.449636549012967,0.004178326242816682
2020-09-02,69724211,13,1658110,0.5570292968847547,0.0029540908713375892
2020-09-02,69724211,14,1530394,-0.11704374072286032,0.0024232926358821673
2020-09-02,69724211,15,3285606,0.3361834566819532,0.001685497162364911
2020-09-02,69724211,16,3729000,0.6396225778667027,0.004991466823732995
2020-09-02,69724211,17,5041000,0.41184367556045687,0.005107093968559872
2020-09-02,69724211,18,1977949,0.07627064019900154,0.005150546445746432
2020-09-02,69724211,19,1845500,-0.2710876517340572,0.003641986318603572
2020-09-02,69724211,20,2160169,0.32235068856307364,0.0025718058762183938
2020-09-02,69724211,21,2584115,0.15805518020438997,0.001988363689564335
2020-09-02,69724211,22,1794800,0.565988064242226,0.0016207671807908844
2020-09-02,69724211,23,2627808,0.7158533508173172,0.00270540013234407
2020-09-02,69724211,24,2777500,0.32702446336080204,0.0018882790126611565
2020-09-03,44863022,0,403600,-0.20300851282940668,0.0017868291582113364
2020-09-03,44863022,1,4712905,0.047337372304435216,0.0062734266405194555
2020-09-03,44863022,2,3327800,0.652896872053137,0.00456422126129143
2020-09-03,44863022,3,3364633,0.12276796632295742,0.004064954458545329
2020-09-03,44863022,4,5748699,-0.04673026179712276,0.0028579590736462117
2020-09-03,44863022,5,2795731,-0.571174492493252,0.005121753342472609
2020-09-03,44863022,6,1357487,0.20909364731778068,0.003608404464079241
2020-09-03,44863022,7,917144,0.20382346618710576,0.002769206004044367
2020-09-03,44863022,8,1193200,0.8739362436942225,0.0023171056505492467
2020-09-03,44863022,9,796600,-0.32643087392631176,0.0016392310473621425
2020-09-03,44863022,10,959300,0.8164896314249722,0.0011591113895212976
2020-09-03,44863022,11,2064334,0.7517886091632802,0.0025972684356941863
2020-09-03,44863022,12,2883263,-0.33399778240663314,0.0021971457702890784
2020-09-03,44863022,13,975069,-0.6527333211966831,0.0015224336733870364
2020-09-03,44863022,14,797531,0.12181726747347135,0.0010765231743587189
2020-09-03,44863022,15,866669,-0.3024376692930006,0.0013227160086260415
2020-09-03,44863022,16,972520,0.33245605901443154,0.0026439279334480484
2020-09-03,44863022,17,997900,0.1912613533611851,0.0018695393707096497
2020-09-03,44863022,18,1196350,-0.34222069520487086,0.0013219639667240242
2020-09-03,44863022,19,1224054,-0.38498849214176367,0.0015237301093168991
2020-09-03,44863022,20,1658234,-0.37440142667886406,0.001522429628846499
2020-09-03,44863022,21,1579934,-0.7766009826977532,0.0010765203144366782
2020-09-03,44863022,22,768622,0.6282679341981512,0.0025980239514349483
2020-09-03,44863022,23,1148519,0.257319653029738,0.002195048375481772
2020-09-03,44863022,24,2152924,-0.160100373469324,0.001964112692692591
2020-09-04,58185460,0,951700,-0.16970125125707047,0.003973468633861556
2020-09-04,58185460,1,6413042,0.2807594009665717,0.02026427232208258
2020-09-04,58185460,2,3886306,0.5095013191041798,0.014549108515821476
