date,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-05-27,"[-0.0315, 1091286.0, 1091286.0, 363762.0, 0.0905, 5386832.0, 0.0051, -0.228, -1.0]","[-0.0315, 464400.0, 1555686.0, 518562.0, 0.0666, 5742960.0, 0.005, 0.1739, 0.0]","[-0.0315, 1591662.0, 3147348.0, 1049116.0, 0.0968, 1111262.0, 0.0079, -0.0027, 0.0]","[-0.0315, 1873445.2, 5020793.2, 1309835.7333, 0.051, 2016651.0, 0.0047, 0.2756, -1.0]","[-0.0315, 573803.0, 5594596.2, 1346303.4, 0.0379, 1223800.0, 0.0049, 0.3872, 0.0]","[-0.0315, 702162.0, 6296758.2, 1049803.4, 0.0555, 3272976.0, 0.0041, -0.0055, -1.0]","[-0.0315, 423138.0, 6719896.2, 566367.6667, 0.0282, 844501.0, 0.0049, 0.4973, 0.0]","[-0.0315, 918634.3, 7638530.5, 681311.4333, 0.0415, 257120.0, 0.0053, 0.1414, 0.0]","[-0.0315, 561462.0, 8199992.5, 634411.4333, 0.0218, 1158844.0, 0.0037, -0.0011, -1.0]","[-0.0315, 210400.0, 8410392.5, 563498.7667, 0.0167, 661521.0, 0.0031, -0.2522, 0.0]","[-0.0315, 491332.0, 8901724.5, 421064.6667, 0.0256, 678235.0, 0.0054, 0.3222, 0.0]","[-0.0315, 196700.0, 9098424.5, 299477.3333, 0.0282, 93400.0, 0.005, 0.3327, 0.0]","[-0.0315, 451402.0, 9549826.5, 379811.3333, 0.0236, 244651.0, 0.0029, -0.235, 0.0]","[-0.0315, 88000.0, 9637826.5, 245367.3333, 0.0265, 1041982.0, 0.0049, -0.0396, 0.0]","[-0.0315, 906998.0, 10544824.5, 482133.3333, 0.0385, 316281.0, 0.005, 0.2947, 0.0]","[-0.0315, 591401.0, 11136225.5, 528799.6667, 0.0301, 1213095.0, 0.0043, 0.2037, 0.0]","[-0.0315, 374200.0, 11510425.5, 624199.6667, 0.0246, 471514.0, 0.0047, -0.3093, 0.0]","[-0.0315, 279141.0, 11789566.5, 414914.0, 0.0188, 302100.0, 0.0048, 0.6316, -1.0]","[-0.0315, 235500.0, 12025066.5, 296280.3333, 0.0242, 756400.0, 0.005, 0.3784, 0.0]","[-0.0315, 217600.0, 12242666.5, 244080.3333, 0.0322, 1579303.0, 0.005, -0.1803, 0.0]","[-0.0315, 609814.3, 12852480.8, 354304.7667, 0.0297, 1269063.0, 0.0044, 0.1419, 0.0]","[-0.0315, 186700.0, 13039180.8, 338038.1, 0.0292, 1044240.0, 0.0049, 0.1684, 0.0]","[-0.0315, 2081572.6, 15120753.4, 959362.3, 0.0559, 614900.0, 0.0069, -0.7181, 0.0]","[-0.0315, 1838517.0, 16959270.4, 1368929.8667, 0.1063, 1843860.0, 0.0054, 0.5281, 0.0]"
2020-05-28,"[0.8301, 1405442.0, 1405442.0, 468480.6667, 0.0761, 1813127.0, 0.0092, -0.6927, 0.0]","[0.8301, 1475920.0, 2881362.0, 960454.0, 0.0586, 1138767.0, 0.0072, -0.8485, 0.0]","[0.8301, 1302423.0, 4183785.0, 1394595.0, 0.0724, 1847474.0, 0.0052, -0.6868, 0.0]","[0.8301, 459300.0, 4643085.0, 1079214.3333, 0.05, 532760.0, 0.0029, 0.1674, -1.0]","[0.8301, 490101.0, 5133186.0, 750608.0, 0.0295, 611384.0, 0.0049, 0.638, 0.0]","[0.8301, 289803.0, 5422989.0, 413068.0, 0.0469, 470000.0, 0.0034, -0.3911, -1.0]","[0.8301, 596287.0, 6019276.0, 458730.3333, 0.0267, 588132.0, 0.003, -0.6888, 0.0]","[0.8301, 285784.0, 6305060.0, 390624.6667, 0.0314, 192141.0, 0.0036, -0.236, 0.0]","[0.8301, 669600.0, 6974660.0, 517223.6667, 0.024, 233903.0, 0.002, -0.6575, 0.0]","[0.8301, 349600.0, 7324260.0, 434994.6667, 0.0155, 53700.0, 0.0054, -0.2695, 0.0]","[0.8301, 261600.0, 7585860.0, 426933.3333, 0.0134, 528882.0, 0.0048, 0.3708, -1.0]","[0.8301, 832500.0, 8418360.0, 481233.3333, 0.0213, 683098.0, 0.0055, 0.3324, 0.0]","[0.8301, 567300.0, 8985660.0, 553800.0, 0.0224, 892380.0, 0.0035, -0.8022, 0.0]","[0.8301, 413300.0, 9398960.0, 604366.6667, 0.0193, 739695.0, 0.005, -0.294, 0.0]","[0.8301, 281200.0, 9680160.0, 420600.0, 0.0344, 509600.0, 0.0042, -0.1497, 0.0]","[0.8301, 551800.0, 10231960.0, 415433.3333, 0.0296, 525814.0, 0.0049, 0.197, 0.0]","[0.8301, 236100.0, 10468060.0, 356366.6667, 0.0209, 805745.0, 0.005, 0.7518, 0.0]","[0.8301, 335260.0, 10803320.0, 374386.6667, 0.0175, 316322.0, 0.0042, 0.1172, 0.0]","[0.8301, 356800.0, 11160120.0, 309386.6667, 0.0142, 586601.0, 0.0049, 0.5022, 0.0]","[0.8301, 1974283.6, 13134403.6, 888781.2, 0.0358, 547320.0, 0.0093, -0.3536, -1.0]","[0.8301, 8129613.0, 21264016.6, 3486898.8667, 0.1233, 1306201.0, 0.0106, 0.1434, 0.0]","[0.8301, 1319705.0, 22583721.6, 3807867.2, 0.0319, 961341.0, 0.0051, 0.3804, 0.0]","[0.8301, 2079700.0, 24663421.6, 3843006.0, 0.0769, 1194000.3, 0.0047, 0.4699, 0.0]","[0.8301, 2128241.778, 26791663.378, 1842548.926, 0.108, 1023044.0, 0.0044, -0.2996, -1.0]"
2020-05-29,"[0.3021, 4901749.0, 4901749.0, 1633916.3333, 0.085, 1545094.0, 0.0168, -0.4301, 0.0]","[0.3021, 8071737.1, 12973486.1, 4324495.3667, 0.1033, 1039716.0, 0.02, 0.2068, 1.0]","[0.3021, 3250516.778, 16224002.878, 5408000.9593, 0.078, 2878602.0, 0.0084, -0.3373, 0.0]","[0.3021, 1956900.0, 18180902.878, 4426384.626, 0.0609, 1214000.0, 0.0053, 0.5296, 0.0]","[0.3021, 2378347.493, 20559250.371, 2528588.0903, 0.0397, 849661.0, 0.0065, -0.1795, -1.0]","[0.3021, 2177121.0, 22736371.371, 2170789.4977, 0.0379, 795100.0, 0.0048, 0.2678, 0.0]","[0.3021, 1070805.0, 23807176.371, 1875424.4977, 0.0258, 746111.0, 0.0061, -0.1, 0.0]","[0.3021, 1074530.0, 24881706.371, 1440818.6667, 0.0317, 816844.0, 0.004, 0.5204, 0.0]","[0.3021, 803600.0, 25685306.371, 982978.3333, 0.0269, 410836.0, 0.0027, -0.3925, 0.0]","[0.3021, 683400.0, 26368706.371, 853843.3333, 0.0149, 408247.0, 0.0048, 0.3949, 0.0]","[0.3021, 597192.0, 26965898.371, 694730.6667, 0.0185, 856959.0, 0.0044, 0.3648, 0.0]","[0.3021, 925437.0, 27891335.371, 735343.0, 0.0229, 247653.0, 0.006, 0.0815, 0.0]","[0.3021, 857211.0, 28748546.371, 793280.0, 0.024, 983397.0, 0.0036, 0.3923, 0.0]","[0.3021, 214421.0, 28962967.371, 665689.6667, 0.0089, 483379.0, 0.005, -0.146, 0.0]","[0.3021, 673400.0, 29636367.371, 581677.3333, 0.0276, 1334717.0, 0.0046, 0.1439, 0.0]","[0.3021, 645888.0, 30282255.371, 511236.3333, 0.0246, 1061760.0, 0.0049, 0.5097, 0.0]","[0.3021, 180100.0, 30462355.371, 499796.0, 0.012, 584404.0, 0.005, 0.29, 0.0]","[0.3021, 125000.0, 30587355.371, 316996.0, 0.0108, 578803.0, 0.005, 0.1211, 0.0]","[0.3021, 306100.0, 30893455.371, 203733.3333, 0.0119, 501200.0, 0.005, 0.1562, 0.0]","[0.3021, 270443.0, 31163898.371, 233847.6667, 0.0314, 281920.0, 0.005, -0.0615, 1.0]","[0.3021, 1200595.629, 32364494.0, 592379.543, 0.1244, 897933.0, 0.0057, -0.5191, 0.0]","[0.3021, 582500.0, 32946994.0, 684512.8763, 0.0256, 334277.0, 0.0055, 0.2324, 0.0]","[0.3021, 923057.0, 33870051.0, 902050.8763, 0.0755, 726261.0, 0.0049, -0.1752, -1.0]","[0.3021, 1627468.0, 35497519.0, 1044341.6667, 0.0779, 815030.0, 0.0053, -0.4816, 0.0]"
2020-06-01,"[0.0915, 4950100.0, 4950100.0, 1650033.3333, 0.0896, 1518625.0, 0.0116, 0.0036, 0.0]","[0.0915, 2854903.0, 7805003.0, 2601667.6667, 0.1092, 1252978.0, 0.0105, 0.3364, -1.0]","[0.0915, 3375629.0, 11180632.0, 3726877.3333, 0.0645, 1931200.0, 0.0103, -0.3035, 0.0]","[0.0915, 4029215.729, 15209847.729, 3419915.9097, 0.0454, 317865.0, 0.0104, -0.2911, 0.0]","[0.0915, 1673822.0, 16883669.729, 3026222.243, 0.0373, 693435.0, 0.0064, -0.6164, 0.0]","[0.0915, 1155078.0, 18038747.729, 2286038.5763, 0.0301, 585402.0, 0.0048, -0.7562, 0.0]","[0.0915, 2575488.7, 20614236.429, 1801462.9, 0.0311, 424327.0, 0.0092, -0.4437, 0.0]","[0.0915, 5977513.831, 26591750.26, 3236026.8437, 0.0452, 649397.0, 0.0185, -0.1834, 0.0]","[0.0915, 2861260.869, 29453011.129, 3804754.4667, 0.031, 292604.0, 0.0121, -0.2032, -1.0]","[0.0915, 9755401.3, 39208412.429, 6198058.6667, 0.0623, 266000.0, 0.0142, -0.5032, 0.0]","[0.0915, 2515468.0, 41723880.429, 5044043.3897, 0.0221, 736342.0, 0.0084, 0.0411, 0.0]","[0.0915, 2788600.0, 44512480.429, 5019823.1, 0.0338, 825200.0, 0.0097, -0.4144, -1.0]","[0.0915, 3613933.9, 48126414.329, 2972667.3, 0.0342, 395230.0, 0.0103, 0.3375, 0.0]","[0.0915, 701600.0, 48828014.329, 2368044.6333, 0.0109, 589294.0, 0.0061, 0.4218, 0.0]","[0.0915, 1392500.0, 50220514.329, 1902677.9667, 0.0172, 363293.0, 0.0108, -0.0284, -1.0]","[0.0915, 566943.0, 50787457.329, 887014.3333, 0.0159, 350587.0, 0.005, 0.0915, 0.0]","[0.0915, 574417.0, 51361874.329, 844620.0, 0.0077, 320500.0, 0.0047, -0.0225, 0.0]","[0.0915, 584513.0, 51946387.329, 575291.0, 0.0084, 259060.0, 0.004, -0.7082, 0.0]","[0.0915, 1149927.0, 53096314.329, 769619.0, 0.0134, 683665.0, 0.0077, 0.2294, 0.0]","[0.0915, 1415432.0, 54511746.329, 1049957.3333, 0.0346, 998790.6, 0.0053, -0.1095, 0.0]","[0.0915, 667000.0, 55178746.329, 1077453.0, 0.1159, 359099.0, 0.0047, 0.3188, -1.0]","[0.0915, 1702080.0, 56880826.329, 1261504.0, 0.0309, 651600.0, 0.0054, -0.3077, 0.0]","[0.0915, 895938.0, 57776764.329, 1088339.3333, 0.0393, 234400.0, 0.0042, -0.6511, 0.0]","[0.0915, 5381838.1, 63158602.429, 2659952.0333, 0.0702, 1178801.0, 0.0154, -0.5578, 0.0]"
2020-06-02,"[-1.2682, 6851105.0, 6851105.0, 2283701.6667, 0.1185, 2174335.0, 0.0103, -0.5456, -1.0]","[-1.2682, 5672110.1, 12523215.1, 4174405.0333, 0.1292, 1820307.0, 0.0122, -0.4166, 0.0]","[-1.2682, 2094738.0, 14617953.1, 4872651.0333, 0.0625, 1456943.6, 0.0074, 0.0679, 0.0]","[-1.2682, 2171183.0, 16789136.1, 3312677.0333, 0.0543, 439063.0, 0.0085, -0.5061, 0.0]","[-1.2682, 1883700.0, 18672836.1, 2049873.6667, 0.0439, 707527.3, 0.0105, 0.8141, 0.0]","[-1.2682, 1536600.0, 20209436.1, 1863827.6667, 0.0369, 1721642.7, 0.0051, 0.5315, 0.0]","[-1.2682, 929007.0, 21138443.1, 1449769.0, 0.0299, 641880.0, 0.0049, 0.4949, -1.0]","[-1.2682, 1594555.702, 22732998.802, 1353387.5673, 0.0524, 570607.0, 0.0051, -0.0398, 0.0]","[-1.2682, 726490.0, 23459488.802, 1083350.9007, 0.0276, 269700.0, 0.0033, 0.4389, -1.0]","[-1.2682, 2652556.0, 26112044.802, 1657867.234, 0.0758, 410600.0, 0.0054, -0.1526, -1.0]","[-1.2682, 1107164.0, 27219208.802, 1495403.3333, 0.0264, 28600.0, 0.0039, 0.4622, -1.0]","[-1.2682, 2216985.0, 29436193.802, 1992235.0, 0.0384, 412000.0, 0.0083, -0.8001, 0.0]","[-1.2682, 1577662.0, 31013855.802, 1633937.0, 0.0378, 375670.0, 0.0053, -0.1227, 0.0]","[-1.2682, 928900.0, 31942755.802, 1574515.6667, 0.012, 727155.0, 0.0064, 0.484, 0.0]","[-1.2682, 861799.0, 32804554.802, 1122787.0, 0.0195, 763600.0, 0.0051, -0.5151, 0.0]","[-1.2682, 716580.0, 33521134.802, 835759.6667, 0.0139, 650200.0, 0.0083, -0.5152, 0.0]","[-1.2682, 618800.0, 34139934.802, 732393.0, 0.0089, 617682.0, 0.0044, -0.7204, -1.0]","[-1.2682, 359242.0, 34499176.802, 564874.0, 0.0067, 457863.0, 0.0029, -0.182, 0.0]","[-1.2682, 908100.0, 35407276.802, 628714.0, 0.0151, 302200.0, 0.0036, 0.3775, 0.0]","[-1.2682, 871539.0, 36278815.802, 712960.3333, 0.0159, 406700.0, 0.0046, -0.1198, 0.0]","[-1.2682, 2010115.449, 38288931.251, 1263251.483, 0.0284, 593101.0, 0.0099, 0.2495, 0.0]","[-1.2682, 3064100.0, 41353031.251, 1981918.1497, 0.0352, 692500.0, 0.005, 0.1879, -1.0]","[-1.2682, 4186857.849, 45539889.1, 3087024.4327, 0.0417, 590502.0, 0.0054, 0.1299, 0.0]","[-1.2682, 3735190.0, 49275079.1, 3662049.283, 0.069, 2655306.5, 0.0097, -0.5842, -1.0]"
2020-06-04,"[3.074, 18155181.576, 18155181.576, 6051727.192, 0.1336, 1091286.0, 0.0166, 0.4784, 0.0]","[3.074, 8780800.0, 26935981.576, 8978660.5253, 0.083, 464400.0, 0.0123, 0.4298, 0.0]","[3.074, 5745702.0, 32681683.576, 10893894.5253, 0.0513, 1591662.0, 0.0077, 0.3977, -1.0]","[3.074, 5207805.0, 37889488.576, 6578102.3333, 0.0535, 1873445.2, 0.0071, 0.3919, -1.0]","[3.074, 6639655.0, 44529143.576, 5864387.3333, 0.0439, 573803.0, 0.0085, 0.5553, -1.0]","[3.074, 10642088.6, 55171232.176, 7496516.2, 0.0523, 702162.0, 0.0351, -0.2083, 0.0]","[3.074, 5058700.0, 60229932.176, 7446814.5333, 0.0369, 423138.0, 0.0109, 0.8347, 0.0]","[3.074, 4470564.0, 64700496.176, 6723784.2, 0.0574, 918634.3, 0.0087, 0.2096, -1.0]","[3.074, 3994037.8, 68694533.976, 4507767.2667, 0.0335, 561462.0, 0.0101, 0.8857, 0.0]","[3.074, 2081100.0, 70775633.976, 3515233.9333, 0.0764, 210400.0, 0.0063, 0.626, 0.0]","[3.074, 1581990.0, 72357623.976, 2552375.9333, 0.0261, 491332.0, 0.0044, 0.8355, 1.0]","[3.074, 1471700.0, 73829323.976, 1711596.6667, 0.0347, 196700.0, 0.0095, 0.6572, 0.0]","[3.074, 896300.0, 74725623.976, 1316663.3333, 0.0328, 451402.0, 0.0054, 0.6952, -1.0]","[3.074, 1535600.0, 76261223.976, 1301200.0, 0.0152, 88000.0, 0.0057, 0.3354, 0.0]","[3.074, 639000.0, 76900223.976, 1023633.3333, 0.0153, 906998.0, 0.0049, 0.2788, 0.0]","[3.074, 3564085.293, 80464309.269, 1912895.0977, 0.0198, 591401.0, 0.0106, -0.0948, 1.0]","[3.074, 1447073.0, 81911382.269, 1883386.0977, 0.0121, 374200.0, 0.0048, -0.5358, -1.0]","[3.074, 1086200.0, 82997582.269, 2032452.7643, 0.0092, 279141.0, 0.0047, 0.8851, 0.0]","[3.074, 1945800.0, 84943382.269, 1493024.3333, 0.0188, 235500.0, 0.006, 0.9235, 0.0]","[3.074, 969100.0, 85912482.269, 1333700.0, 0.0166, 217600.0, 0.0028, 0.7307, -1.0]","[3.074, 1091400.0, 87003882.269, 1335433.3333, 0.0208, 609814.3, 0.0041, 0.6769, 0.0]","[3.074, 1349543.0, 88353425.269, 1136681.0, 0.0343, 186700.0, 0.0061, 0.3011, 0.0]","[3.074, 4140493.672, 92493918.941, 2193812.224, 0.047, 2081572.6, 0.0078, 0.1317, 0.0]","[3.074, 6540034.635, 99033953.576, 4010023.769, 0.0757, 1838517.0, 0.0085, 0.217, 0.0]"
2020-06-10,"[1.3766, 63411386.062, 63411386.062, 21137128.6873, 0.207, 1405442.0, 0.0422, -0.2251, -1.0]","[1.3766, 45697268.938, 109108655.0, 36369551.6667, 0.1396, 1475920.0, 0.0576, -0.3429, -1.0]","[1.3766, 16813987.0, 125922642.0, 41974214.0, 0.0599, 1302423.0, 0.0256, -0.1028, -1.0]","[1.3766, 6686618.0, 132609260.0, 23065957.9793, 0.0427, 459300.0, 0.0172, -0.176, 0.0]","[1.3766, 3839018.0, 136448278.0, 9113207.6667, 0.0411, 490101.0, 0.0157, 0.2061, -1.0]","[1.3766, 4989064.0, 141437342.0, 5171566.6667, 0.054, 289803.0, 0.0126, 0.2169, 0.0]","[1.3766, 4563123.0, 146000465.0, 4463735.0, 0.0305, 596287.0, 0.0088, -0.0164, 0.0]","[1.3766, 6824240.0, 152824705.0, 5458809.0, 0.0365, 285784.0, 0.0124, -0.0399, 0.0]","[1.3766, 3871720.0, 156696425.0, 5086361.0, 0.0244, 669600.0, 0.0082, -0.1227, -1.0]","[1.3766, 5824101.0, 162520526.0, 5506687.0, 0.0341, 349600.0, 0.0092, -0.0444, -1.0]","[1.3766, 1304843.0, 163825369.0, 3666888.0, 0.0149, 261600.0, 0.0055, -0.0545, 0.0]","[1.3766, 1753619.0, 165578988.0, 2960854.3333, 0.0227, 832500.0, 0.0079, 0.5199, 0.0]","[1.3766, 3515997.0, 169094985.0, 2191486.3333, 0.0192, 567300.0, 0.0153, 0.2484, 0.0]","[1.3766, 2569932.0, 171664917.0, 2613182.6667, 0.0155, 413300.0, 0.012, 0.0439, 0.0]","[1.3766, 3625000.0, 175289917.0, 3236976.3333, 0.0137, 281200.0, 0.0177, -0.5956, 0.0]","[1.3766, 3309760.0, 178599677.0, 3168230.6667, 0.022, 551800.0, 0.0082, 0.8451, 0.0]","[1.3766, 2999840.0, 181599517.0, 3311533.3333, 0.0138, 236100.0, 0.0053, -0.0591, 0.0]","[1.3766, 3289055.0, 184888572.0, 3199551.6667, 0.0112, 335260.0, 0.0105, -0.1628, -1.0]","[1.3766, 3812260.0, 188700832.0, 3367051.6667, 0.0187, 356800.0, 0.0085, 0.0105, -1.0]","[1.3766, 5652398.0, 194353230.0, 4251237.6667, 0.018, 1974283.6, 0.0084, 0.1011, -1.0]","[1.3766, 2824258.0, 197177488.0, 4096305.3333, 0.0217, 8129613.0, 0.0127, 0.2335, 0.0]","[1.3766, 5509672.0, 202687160.0, 4662109.3333, 0.0339, 1319705.0, 0.0166, -0.2297, 0.0]","[1.3766, 2713573.0, 205400733.0, 3682501.0, 0.0465, 2079700.0, 0.0085, -0.2608, -1.0]","[1.3766, 7014792.0, 212415525.0, 5079345.6667, 0.0583, 2128241.778, 0.0072, -0.2783, 0.0]"
2020-06-11,"[0.1306, 28364961.0, 28364961.0, 9454987.0, 0.233, 4901749.0, 0.0269, 0.111, -1.0]","[0.1306, 9328232.0, 37693193.0, 12564397.6667, 0.1251, 8071737.1, 0.022, 0.1253, 0.0]","[0.1306, 6385180.0, 44078373.0, 14692791.0, 0.062, 3250516.778, 0.0092, 0.3029, -1.0]","[0.1306, 8131372.0, 52209745.0, 7948261.3333, 0.0488, 1956900.0, 0.0208, -0.3995, -1.0]","[0.1306, 6570242.0, 58779987.0, 7028931.3333, 0.0451, 2378347.493, 0.0115, 0.2796, -1.0]","[0.1306, 3803700.0, 62583687.0, 6168438.0, 0.0534, 2177121.0, 0.006, 0.321, -1.0]","[0.1306, 3778218.0, 66361905.0, 4717386.6667, 0.0338, 1070805.0, 0.0066, 0.2299, -1.0]","[0.1306, 9162985.0, 75524890.0, 5581634.3333, 0.0491, 1074530.0, 0.0152, 0.2975, -1.0]","[0.1306, 4931303.0, 80456193.0, 5957502.0, 0.0321, 803600.0, 0.0079, 0.4025, -1.0]","[0.1306, 3245236.0, 83701429.0, 5779841.3333, 0.0244, 683400.0, 0.012, -0.051, -1.0]","[0.1306, 2115400.0, 85816829.0, 3430646.3333, 0.0128, 597192.0, 0.0052, -0.1093, -1.0]","[0.1306, 3392993.0, 89209822.0, 2917876.3333, 0.0164, 925437.0, 0.0122, -0.1243, 0.0]","[0.1306, 3742128.0, 92951950.0, 3083507.0, 0.0181, 857211.0, 0.0089, 0.3702, -1.0]","[0.1306, 5057332.0, 98009282.0, 4064151.0, 0.0221, 214421.0, 0.0114, 0.3909, -1.0]","[0.1306, 5957877.0, 103967159.0, 4919112.3333, 0.023, 673400.0, 0.0126, 0.2315, 0.0]","[0.1306, 2788900.0, 106756059.0, 4601369.6667, 0.0243, 645888.0, 0.0084, 0.2136, -1.0]","[0.1306, 3797841.0, 110553900.0, 4181539.3333, 0.0193, 180100.0, 0.0161, -0.3706, 0.0]","[0.1306, 1483840.0, 112037740.0, 2690193.6667, 0.0126, 125000.0, 0.007, -0.0678, -1.0]","[0.1306, 2319760.0, 114357500.0, 2533813.6667, 0.0185, 306100.0, 0.0115, 0.5629, -1.0]","[0.1306, 2744382.0, 117101882.0, 2182660.6667, 0.0191, 270443.0, 0.0096, -0.1929, -1.0]","[0.1306, 1849318.0, 118951200.0, 2304486.6667, 0.0128, 1200595.629, 0.0083, -0.1565, -1.0]","[0.1306, 2626303.0, 121577503.0, 2406667.6667, 0.0199, 582500.0, 0.0072, 0.4827, 0.0]","[0.1306, 2641862.0, 124219365.0, 2372494.3333, 0.0249, 923057.0, 0.0071, -0.0493, -1.0]","[0.1306, 6399185.0, 130618550.0, 3889116.6667, 0.0494, 1627468.0, 0.0088, -0.0036, -1.0]"
2020-06-12,"[-1.3531, 14619161.0, 14619161.0, 4873053.6667, 0.2286, 4950100.0, 0.0112, 0.0658, -1.0]","[-1.3531, 5891426.0, 20510587.0, 6836862.3333, 0.1184, 2854903.0, 0.0169, -0.1609, -1.0]","[-1.3531, 3378198.0, 23888785.0, 7962928.3333, 0.0558, 3375629.0, 0.0072, -0.0671, 0.0]","[-1.3531, 2111000.0, 25999785.0, 3793541.3333, 0.0394, 4029215.729, 0.0068, -0.1997, 0.0]","[-1.3531, 8646468.0, 34646253.0, 4711888.6667, 0.0563, 1673822.0, 0.0209, -0.0209, -1.0]","[-1.3531, 6281800.0, 40928053.0, 5679756.0, 0.0419, 1155078.0, 0.0136, 0.2246, 1.0]","[-1.3531, 1338037.0, 42266090.0, 5422101.6667, 0.022, 2575488.7, 0.0059, -0.4747, -1.0]","[-1.3531, 1958663.0, 44224753.0, 3192833.3333, 0.0417, 5977513.831, 0.0051, 0.2904, 0.0]","[-1.3531, 1225472.0, 45450225.0, 1507390.6667, 0.0234, 2861260.869, 0.005, 0.154, 0.0]","[-1.3531, 2003100.0, 47453325.0, 1729078.3333, 0.0252, 9755401.3, 0.0112, -0.7119, 0.0]","[-1.3531, 1142600.0, 48595925.0, 1457057.3333, 0.0119, 2515468.0, 0.005, 0.1652, -1.0]","[-1.3531, 1625200.0, 50221125.0, 1590300.0, 0.0177, 2788600.0, 0.007, -0.3399, -1.0]","[-1.3531, 2119500.0, 52340625.0, 1629100.0, 0.0233, 3613933.9, 0.0094, 0.5315, -1.0]","[-1.3531, 1184829.0, 53525454.0, 1643176.3333, 0.0215, 701600.0, 0.005, 0.1756, -1.0]","[-1.3531, 1291514.0, 54816968.0, 1531947.6667, 0.0259, 1392500.0, 0.0084, 0.0957, -1.0]","[-1.3531, 1135480.0, 55952448.0, 1203941.0, 0.0167, 566943.0, 0.005, 0.3789, 0.0]","[-1.3531, 1475800.0, 57428248.0, 1300931.3333, 0.0201, 574417.0, 0.0053, 0.652, 0.0]","[-1.3531, 1759036.0, 59187284.0, 1456772.0, 0.0158, 584513.0, 0.0077, 0.3401, 0.0]","[-1.3531, 2856500.0, 62043784.0, 2030445.3333, 0.023, 1149927.0, 0.0077, -0.0258, -1.0]","[-1.3531, 1621980.0, 63665764.0, 2079172.0, 0.0222, 1415432.0, 0.0047, 0.4317, -1.0]","[-1.3531, 11233850.0, 74899614.0, 5237443.3333, 0.0527, 667000.0, 0.0188, -0.0539, -1.0]","[-1.3531, 3042633.0, 77942247.0, 5299487.6667, 0.0271, 1702080.0, 0.0087, -0.2407, 0.0]","[-1.3531, 2958800.0, 80901047.0, 5745094.3333, 0.0225, 895938.0, 0.0064, 0.0286, -1.0]","[-1.3531, 5090235.0, 85991282.0, 3697222.6667, 0.0471, 5381838.1, 0.0056, -0.1581, -1.0]"
2020-06-15,"[-0.5486, 8764696.0, 8764696.0, 2921565.3333, 0.1634, 6851105.0, 0.0158, 0.1066, 1.0]","[-0.5486, 7052340.0, 15817036.0, 5272345.3333, 0.0743, 5672110.1, 0.0103, 0.0065, 0.0]","[-0.5486, 4371137.0, 20188173.0, 6729391.0, 0.0465, 2094738.0, 0.01, 0.6277, -1.0]","[-0.5486, 2435600.0, 22623773.0, 4619692.3333, 0.0385, 2171183.0, 0.0075, -0.1369, -1.0]","[-0.5486, 1959423.0, 24583196.0, 2922053.3333, 0.058, 1883700.0, 0.0064, 0.0526, 0.0]","[-0.5486, 2983096.0, 27566292.0, 2459373.0, 0.0457, 1536600.0, 0.0116, 0.0065, -1.0]","[-0.5486, 2670741.0, 30237033.0, 2537753.3333, 0.0253, 929007.0, 0.0067, -0.4909, -1.0]","[-0.5486, 2019559.0, 32256592.0, 2557798.6667, 0.0389, 1594555.702, 0.0084, 0.3107, -1.0]","[-0.5486, 1487600.0, 33744192.0, 2059300.0, 0.0232, 726490.0, 0.0047, 0.5388, -1.0]","[-0.5486, 1616100.0, 35360292.0, 1707753.0, 0.0224, 2652556.0, 0.0046, 0.0183, -1.0]","[-0.5486, 1052600.0, 36412892.0, 1385433.3333, 0.0139, 1107164.0, 0.0049, 0.69, 0.0]","[-0.5486, 1756206.0, 38169098.0, 1474968.6667, 0.0218, 2216985.0, 0.0073, 0.3605, -1.0]","[-0.5486, 1220300.0, 39389398.0, 1343035.3333, 0.0225, 1577662.0, 0.0072, 0.0217, -1.0]","[-0.5486, 1993597.0, 41382995.0, 1656701.0, 0.0253, 928900.0, 0.0072, -0.2096, -1.0]","[-0.5486, 10079669.0, 51462664.0, 4431188.6667, 0.0597, 861799.0, 0.0304, 0.1052, 0.0]","[-0.5486, 12373659.0, 63836323.0, 8148975.0, 0.06, 716580.0, 0.0088, 0.4215, 0.0]","[-0.5486, 4400300.0, 68236623.0, 8951209.3333, 0.0326, 618800.0, 0.0141, 0.2611, -1.0]","[-0.5486, 2990511.0, 71227134.0, 6588156.6667, 0.0223, 359242.0, 0.0074, -0.1332, 0.0]","[-0.5486, 2193300.0, 73420434.0, 3194703.6667, 0.0256, 908100.0, 0.005, 0.4052, -1.0]","[-0.5486, 1862900.0, 75283334.0, 2348903.6667, 0.0206, 871539.0, 0.0043, 0.2963, -1.0]","[-0.5486, 1652133.0, 76935467.0, 1902777.6667, 0.0547, 2010115.449, 0.0069, -0.0994, -1.0]","[-0.5486, 1394361.0, 78329828.0, 1636464.6667, 0.024, 3064100.0, 0.0067, 0.327, -1.0]","[-0.5486, 3186857.0, 81516685.0, 2077783.6667, 0.0307, 4186857.849, 0.009, 0.1574, 0.0]","[-0.5486, 3603580.0, 85120265.0, 2728266.0, 0.0502, 3735190.0, 0.0076, 0.7686, 1.0]"
