300133-pred,300133-true
-0.55168176,1.9171
-0.56180376,1.3793
-0.5561205,1.012
-0.6059593,1.5406
-1.0637876,1.773
-0.84818494,1.0497
-0.66812515,1.1951
-0.6804472,0.4954
-0.5425471,-0.1762
-0.6664585,-0.0217
-0.6320858,0.2886
-0.5233798,0.1392
-0.5890407,0.4083
-0.58979785,1.0365
-0.54384094,0.2702
-0.6120915,0.1274
-0.56441736,0.0134
-0.6737135,-0.4615
-0.67057025,-0.0862
-0.70941305,0.0786
-0.674452,1.289
-0.68758833,1.5957
-0.6930797,4.6878
-0.7795093,6.0494
-1.308338,0.5459
-1.2090439,1.5911
-0.7811942,0.5282
-0.68278706,0.9096
-0.75422776,0.0913
-0.6590124,0.2202
-0.720678,1.1152
-0.5697234,1.7427
-0.62578094,0.5913
-0.56773347,0.2399
-0.89361376,0.0487
-0.6951438,0.0702
-0.9121456,0.7476
-0.7245649,0.3811
-0.93174887,1.3935
-0.84358084,0.3063
-0.9350343,0.5732
-0.87123096,2.2751
-0.8613578,4.5253
-1.418051,6.2481
-1.2762772,1.3502
-1.0791602,-0.3256
-0.72776973,0.1162
-0.5632343,-0.2546
-0.7310729,-0.2008
-0.61108446,0.6144
-0.6296866,0.4236
-0.5967578,-0.3827
-0.71906257,-0.4268
-0.6358687,-0.386
-0.62785625,-0.3863
-0.5565085,0.1248
-0.5881452,-0.4495
-0.5980543,-0.1869
-0.6033847,-0.386
-0.6649779,-0.4325
-0.74194694,-0.3117
-0.78059447,0.2627
-0.7019682,0.2902
-0.76947916,1.7844
-0.9632579,2.0414
-0.87558657,0.2431
-0.519228,0.7288
-0.635237,0.84
-0.6412348,-0.0388
-0.6528423,-0.3285
-0.60765606,-0.0375
-0.64735705,0.2064
-0.570935,-0.0672
-0.55641943,-0.228
-0.57961535,-0.0415
-0.6364312,0.3268
-0.6912221,-0.4385
-0.51836497,-0.0485
-0.55807656,0.0346
-0.8105458,0.1492
-0.6733266,1.3576
-0.6894949,0.7045
-0.53814054,0.1381
-0.5878165,1.039
-0.7829877,0.8768
-0.7636113,1.1502
-0.59799683,0.8453
-0.6419216,0.7389
-0.6057266,0.6689
-0.6034154,1.0697
-0.5911018,-0.3144
-0.5413411,-0.3359
-0.5781998,-0.2539
-0.69462717,-0.273
-0.5866065,-0.3117
-0.5408312,-0.3837
-0.56811595,-0.368
-0.54726994,-0.4712
-0.56181246,-0.2651
-0.59990346,-0.4946
-0.641968,0.3421
-0.56674206,0.0523
-0.5491111,0.1361
-0.5912366,0.654
-1.0341662,-0.0565
-0.88896924,0.9079
-0.65830564,0.0901
-0.65213084,1.2261
-0.5436158,0.0674
-0.53070724,0.4371
-0.55398965,-0.0029
-0.5449842,0.7208
-0.7040572,-0.2907
-0.78649807,0.1102
-0.6041912,-0.1952
-0.6636243,0.2841
-0.62385297,-0.2381
-0.5926672,0.0877
-0.54670966,-0.0093
-0.57197237,1.0613
-0.5204442,-0.0725
-0.5953839,1.0789
-0.6156414,0.9367
-0.7567707,0.5639
-1.3657379,-0.0163
-0.84887296,-0.4433
-0.6596503,-0.4494
-0.53122336,-0.2601
-0.5878569,-0.185
-0.52455676,0.4905
-0.53768533,0.4779
-0.6094064,0.0268
-0.5248659,0.1684
-0.5039823,-0.444
-0.5912837,-0.4379
-0.56987405,0.2927
-0.7571001,-0.0237
-0.524066,-0.2456
-0.5924384,-0.4596
-0.6182266,-0.051
-0.48661137,-0.468
-0.5175301,-0.2132
-0.6987929,0.2441
-0.7860867,0.6056
-0.865817,0.2192
-0.56351143,-0.2448
-0.64827305,-0.1646
-0.498013,-0.2122
-0.47671592,0.0682
-0.49670553,-0.2255
-0.46689186,-0.4443
-0.48106983,0.9977
-0.4906756,1.2618
-0.5384808,-0.0504
-0.5642864,0.8348
-0.69029707,2.5134
-0.58699584,3.2727
-0.6140001,1.8079
-0.4760819,1.7154
-0.52478904,0.1539
-0.48864132,-0.0059
-0.50408006,0.2583
-0.5097925,0.0356
-0.6916852,0.6519
-0.8050923,0.5115
-0.9550394,-0.185
-0.5411287,-0.4384
-0.6285411,-0.3733
-0.49975598,-0.3474
-0.50440454,-0.3326
-0.4719509,-0.3163
-0.52716863,-0.3725
-0.502525,-0.1792
-0.58844024,1.0156
-0.64697564,0.2608
-0.6023903,-0.3144
-0.7440263,-0.3881
-0.58387095,-0.3021
-0.5572756,-0.473
-0.51852596,-0.2728
-0.5305334,-0.1041
-0.5015923,-0.3959
-0.5690841,-0.2787
-0.65317416,1.1219
-0.96669567,0.1791
-0.5734884,-0.1511
-0.6158993,0.1344
-0.49812895,1.1602
-0.5427225,2.0445
-0.5060498,0.7616
-0.53227794,-0.2285
-0.6447564,0.207
-0.56015545,-0.3181
-0.53327537,-0.4315
-0.5656389,-0.1249
-0.51009846,-0.0264
-0.5144846,-0.1346
-0.48479033,-0.4449
-0.5158264,0.3195
-0.50200593,-0.1867
-0.5369543,-0.2826
-0.5314545,0.0808
-0.48635542,0.2187
-0.5476799,0.921
-0.6855132,1.7534
-0.56337214,-0.1647
-0.5406936,0.0619
-0.511816,0.0876
-0.50669134,2.5987
-0.45611003,0.73
-0.50098485,0.3376
-0.7320009,0.3489
-0.54908586,0.8533
-0.55043674,0.597
-0.53596467,0.4847
-0.49577364,0.5633
-0.532242,-0.0237
-0.610349,0.2713
-0.5302925,0.6213
-0.5611718,0.5664
-0.54814035,-0.3339
-0.5104067,-0.089
-0.65643525,0.1897
-0.7596147,0.5418
-0.7086365,0.5828
-0.56936383,0.2867
-0.47905695,-0.3622
-0.5297018,0.0088
-0.526308,-0.0244
-0.61991364,0.1066
-0.5620928,-0.1339
-0.5571692,0.0207
-0.4963289,1.2984
-0.6086734,2.2119
-0.6199572,1.4894
-0.6919646,1.358
-0.53897977,0.6626
-0.6572077,0.2869
-0.5869795,1.3188
-0.7221099,0.1573
-0.8526472,0.2578
-0.58472157,0.304
-0.74190176,0.3173
-0.7718138,5.3798
-0.6821877,0.1766
-0.5175284,-0.0162
-0.5260001,-0.0901
-0.5157561,-0.4821
-0.49634165,-0.2652
-0.49150473,-0.1922
-0.6056195,-0.2747
-0.56278193,-0.4384
-0.510588,-0.2453
-0.562276,-0.5958
-0.6397474,-0.4505
-0.6410591,-0.2653
-0.6571988,-0.178
-0.61229694,0.0573
-0.54984117,0.3988
-0.5996429,-0.0365
-0.6134712,-0.0724
-0.6736385,0.5008
-0.5349155,1.5495
-0.6153654,1.2753
-0.7442361,0.0221
-0.57253855,-0.2567
-0.5193115,-0.0779
-0.4885813,0.8478
-0.45110482,-0.2644
-0.49872193,0.7693
-0.4907995,1.3326
-0.52100956,0.9578
-0.51856214,-0.3573
-0.51009274,-0.3213
-0.5997026,-0.2585
-0.501301,-0.2169
-0.5979255,-0.2838
-0.549804,0.3623
-0.5518032,0.5593
-0.5000417,0.5967
-0.53961825,0.3195
-0.51939464,0.8139
-0.46809116,0.9944
-0.5632908,1.429
-0.63044834,0.0454
-0.5514064,0.3003
-0.5155072,0.3668
-0.50117064,-0.2164
-0.50592357,-0.4093
-0.5250183,-0.0575
-0.49385622,-0.5445
-0.53094864,-0.6303
-0.52205753,-0.3698
-0.5666631,-0.6894
-0.5227127,-0.5955
-0.53030473,-0.7344
-0.6521884,-0.62
-0.5681155,-0.5673
-0.4973715,-0.6148
-0.5123423,-0.0217
-0.47976896,-0.6
-0.5096795,-0.3349
-0.5281739,-0.5112
-0.47183365,-0.0544
-0.58924747,1.4465
-0.5231421,2.2883
-0.5733217,2.5668
-0.5006253,1.7914
-0.5455476,1.2313
-0.5432683,2.9199
-0.5712424,4.3609
-0.56304777,3.0032
-0.6703188,3.2045
-0.5371765,3.5048
-0.575563,1.1667
-0.6434287,1.271
-0.6129297,0.2171
-0.6553658,0.5891
-0.6221213,0.4328
-0.5532472,0.726
-0.6070891,0.5624
-0.6815106,2.7785
-0.67650044,1.4442
-0.8632848,2.9786
-1.044624,3.9625
-0.9708394,1.897
-0.8625853,1.7594
-0.95218587,0.5308
-0.8348424,-0.0164
-0.671134,1.0755
-0.5994655,2.1823
-0.69079375,0.5121
-0.83187056,0.0296
-0.8867055,-0.1139
-0.80793476,-0.1454
-0.7704248,0.0053
-0.67233443,1.1913
-0.84050715,0.9414
-0.89431757,1.1096
-0.9174595,0.683
-1.2353293,-0.0389
-0.9071791,0.2526
-1.2046125,1.7172
-1.5268505,1.6415
-1.4168491,1.3302
-1.1012261,0.1715
-1.264771,0.0287
-0.9144325,0.0423
-0.9511267,-0.2567
-0.71348715,-0.1051
-0.82084453,1.4519
-0.6566198,-0.1776
-0.82070816,-0.2102
-0.69789237,1.1532
-0.8485192,0.4662
-0.8038541,0.0423
-0.93782115,0.0002
-0.83952284,0.5095
-0.9605955,0.9336
-1.0812532,1.0515
-0.9059366,1.1017
-0.9969864,1.7475
-1.3233157,1.1584
-0.8889439,4.0502
-1.0303655,1.0227
-1.0223138,1.5245
-0.71870756,1.0321
-0.6851163,0.1603
-0.73048466,-0.2023
-0.7872412,1.5321
-0.71153796,0.3811
-0.9039632,-0.0488
-0.6732732,0.2793
-0.6295424,3.2907
-0.69150037,1.4449
-0.65575874,0.9981
-0.7281334,0.4523
-0.7979294,0.4078
-0.8728825,1.273
-0.66630226,1.5569
-0.66057754,0.4165
-0.7135745,1.5017
-0.895172,1.5859
-0.70930743,1.3119
-0.88189054,2.2109
-0.7644563,0.5119
-0.5668822,0.8331
-0.5989956,0.0126
-0.52645814,-0.4106
-0.59263325,-0.2635
-0.62831444,0.091
-0.56839263,0.1219
-0.60632825,-0.0055
-0.7287054,0.1416
-0.6247566,1.4126
-0.6990175,1.7849
-0.5877235,3.7075
-0.61539924,1.0107
-0.641529,0.36
-0.7933472,0.3728
-0.67156327,0.5657
-0.7816792,1.2888
-0.82407945,2.0937
-0.8854025,4.9138
-0.9504931,0.1606
-0.89994675,2.3772
-0.8094293,4.2189
-0.73203605,1.2003
-0.6435806,0.1609
-0.67929435,-0.2457
-0.58033055,-0.2536
-0.6366483,-0.0638
-0.68149173,0.0345
-0.6804284,0.0009
-0.6979927,-0.3285
-0.64085084,-0.0397
-0.62682295,0.4964
-0.6367613,0.3689
-0.6986332,0.0434
-0.7030697,-0.3194
-0.9010738,1.6839
-0.9736998,1.5309
-0.72240114,4.0401
-0.9081123,3.8864
-1.2663436,1.1878
-1.3917451,1.9374
-1.1331797,0.2227
-0.8830888,-0.0861
-0.93410397,-0.109
-0.6136877,-0.2389
-0.5781269,0.0753
-0.666553,-0.3319
-0.63697654,0.7632
-0.51510304,0.9224
-0.6199452,0.0951
-0.5811314,-0.092
-0.56495047,-0.0925
-0.6841763,0.3767
-0.65826,1.0557
-0.58019274,1.4166
-0.6200014,0.8565
-0.6815072,2.3535
-0.79025507,1.3292
-1.0386064,1.486
-1.5737914,0.1904
-1.1389276,-0.0955
-0.82769394,0.524
-0.75577676,-0.1675
-0.6465533,-0.4128
-0.6172476,-0.5294
-0.57027197,-0.2681
-0.5352696,-0.3658
-0.60285735,-0.4422
-0.72208107,-0.3913
-0.62419635,-0.5594
-0.57097346,-0.4008
-0.60694534,-0.0623
-0.5958203,-0.0317
-0.5685473,-0.4818
-0.5763354,-0.2051
-0.7361922,-0.0857
-0.5840001,0.2609
-0.65170705,0.2804
-0.68651295,0.7244
-1.1297418,0.7583
-0.9873345,1.5503
-0.69616616,0.0921
-0.6388494,0.1157
-0.7310603,0.4991
-0.6107384,0.0382
-0.62088007,-0.3838
-0.70545304,-0.2474
-0.6590454,-0.2652
-0.79885876,-0.0806
-0.5657943,-0.1172
-0.66350484,0.2204
-0.64534956,0.4375
-0.7115098,0.4498
-0.60662746,0.3375
-0.6406789,-0.288
-0.74562085,-0.2304
-0.6330599,0.0783
-0.64673185,0.3641
-0.6294995,1.2722
-0.8745694,0.2962
-0.6469414,0.4637
-0.6460721,-0.1378
-0.66427386,-0.4336
-0.59448266,-0.5894
-0.6493436,-0.6423
-0.7281842,-0.5778
-0.8352453,-0.6477
-0.70768154,-0.5236
-0.6810229,-0.4179
-0.58383864,0.3052
-0.59738445,-0.2616
-0.73954666,-0.1433
-0.77867246,-0.0792
-0.59322333,0.4327
-0.70622957,-0.3361
-0.5759195,-0.2385
-0.6906035,-0.0871
-0.61009896,-0.3288
-0.7432493,0.2012
-0.82569814,-0.3036
-0.7571919,-0.4246
-0.66856325,-0.382
-0.6398958,-0.4962
-0.5875402,-0.6368
-0.71055895,-0.644
-0.80818355,-0.7444
-0.71705294,-0.4302
-0.74075747,-0.1878
-0.5474495,-0.5566
-0.55621505,-0.6347
-0.5769024,-0.7043
-0.6151395,-0.6365
-0.60403544,-0.2074
-0.5636764,-0.3123
-0.54375744,-0.3508
-0.55157727,-0.6391
-0.6866237,-0.2931
-0.6909503,-0.3117
-0.84722817,-0.0879
-1.0622925,0.0083
-0.7114167,-0.5294
-0.7053767,-0.2373
-0.57350194,-0.2132
-0.71328235,-0.4026
-0.5396263,-0.6591
-0.6050797,-0.415
-0.6254392,0.1892
-0.564286,-0.5414
-0.5847964,-0.643
-0.5576052,-0.7107
-0.5159698,-0.4863
-0.61960745,-0.3518
-0.5401969,0.1119
-0.6197659,0.1827
-0.60831803,0.0443
-0.5737459,-0.0929
-0.57980007,-0.3579
-0.6043499,-0.105
-0.9334835,-0.0363
-0.6134746,-0.5048
-0.6522823,-0.1393
-0.5566363,-0.4192
-0.5242296,-0.2785
-0.5151099,-0.4213
-0.60437095,-0.716
-0.55764794,-0.5673
-0.5242884,-0.46
-0.5889498,-0.1177
-0.50994164,-0.3782
-0.5233357,-0.0139
-0.55958104,-0.1437
-0.5625352,-0.5884
-0.5233857,-0.4865
-0.56574094,-0.6009
-0.48560148,0.2421
-0.56359756,0.0334
-0.53633386,0.7341
-0.5380161,0.0763
-0.83714163,0.256
-0.601693,-0.1004
-0.6193563,-0.29
-0.53227895,-0.2055
-0.5080718,-0.3759
-0.5718341,-0.4477
-0.4953395,-0.406
-0.5235223,-0.2947
-0.56351554,-0.4851
-0.49480438,-0.6535
-0.56026936,-0.7067
-0.535367,-0.5241
-0.4787725,-0.4459
-0.526797,-0.6041
-0.4836505,-0.6167
-0.49081156,-0.6451
-0.49354315,-0.6291
-0.5094642,-0.4542
-0.510213,-0.5681
-0.45713824,-0.5729
-0.47183686,0.0308
-0.671224,-0.4652
-0.6776042,-0.5696
-0.5309868,-0.6093
-0.5983715,-0.6046
-0.5145396,-0.7457
-0.4948185,-0.6613
-0.5208014,-0.655
-0.5169155,-0.6255
-0.5477453,-0.2521
-0.530216,-0.3047
-0.5583284,0.1323
-0.5043469,-0.1698
-0.54549634,-0.2863
-0.50571394,-0.4082
-0.47993,-0.1004
-0.47134778,-0.1933
-0.5706847,0.9132
-0.5042568,0.1182
-0.4788948,0.2776
-0.64623404,-0.1353
-0.61303794,0.3308
-0.6071155,-0.1183
-0.69626516,0.0857
-0.5524799,-0.5028
-0.58017254,-0.4821
-0.73784447,-0.5692
-0.5823892,-0.7481
-0.60729945,-0.5966
-0.59218615,-0.5926
-0.5792837,-0.5032
-0.5408012,-0.5548
-0.48414692,-0.4754
-0.47527024,-0.3316
-0.4890481,-0.3926
-0.49421418,-0.2303
-0.5983421,-0.62
-0.63197786,-0.7608
-0.5817524,-0.5777
-0.6251537,-0.4093
-0.63035285,-0.2207
-0.5596274,-0.5358
-0.51126486,-0.0117
-0.5000354,-0.097
-0.5246127,-0.0874
-0.52887124,-0.1015
-0.5958663,0.0187
-0.6659857,-0.6998
-0.5183724,-0.6338
-0.53774923,-0.4129
-0.5316499,-0.7155
-0.50536233,0.113
-0.49884933,0.2795
-0.550268,-0.2322
-0.5599942,-0.6078
-0.5297702,-0.678
-0.4958471,-0.5092
-0.59551466,-0.6507
-0.5706314,-0.6634
-0.48908725,-0.5408
-0.54029524,-0.0225
-0.46547595,-0.2922
-0.4771974,-0.6103
-0.44067764,-0.1662
-0.45521462,-0.1357
-0.4898717,-0.0737
-0.4773541,-0.511
-0.46242273,-0.3747
-0.48224345,-0.1757
-0.5674455,0.1198
-0.5047991,-0.6448
-0.522873,-0.2214
-0.49774924,-0.5539
-0.5405308,-0.565
-0.5036986,-0.4586
-0.49626663,-0.5019
-0.48552188,-0.7454
-0.467417,-0.5224
-0.4740572,-0.5598
-0.46581593,-0.3483
-0.46306401,-0.2548
-0.54952455,-0.6201
-0.5984431,-0.7134
-0.51219213,-0.7363
-0.53482664,-0.647
-0.54371285,-0.684
-0.58107543,-0.1397
-0.49139893,-0.4368
-0.48401666,-0.0594
-0.5302756,-0.6308
-0.5072304,-0.6706
-0.48045555,-0.7019
-0.5848607,-0.6952
-0.49174455,-0.771
-0.494454,-0.7268
-0.5061978,-0.6942
-0.4887449,-0.6376
-0.51934814,-0.7648
-0.5291002,-0.572
-0.49523854,-0.323
-0.5653239,-0.146
-0.49991155,-0.2208
-0.49853992,-0.5518
-0.4898991,-0.5585
-0.52854633,-0.667
-0.5203669,-0.6404
-0.57696444,-0.4645
-0.56540704,-0.7776
-0.51707435,-0.7481
-0.468361,-0.585
-0.49543113,-0.7674
-0.53238887,-0.7512
-0.5327773,-0.4084
-0.4556339,-0.6664
-0.49907407,-0.7869
-0.4976559,-0.678
-0.5309304,-0.605
-0.5064073,-0.6233
-0.52360356,-0.6172
-0.5302272,-0.6099
-0.4987826,-0.1469
-0.6123395,-0.1699
-0.4936967,-0.6012
-0.48029238,-0.6168
-0.5027447,-0.6455
-0.5460009,-0.6762
-0.56496906,-0.6378
-0.6658867,-0.5802
-0.590082,-0.7916
-0.64249754,-0.6258
-0.4812869,-0.5368
-0.5255,-0.102
-0.54682964,-0.1435
-0.6166133,-0.6309
-0.5055077,-0.2589
-0.5816747,-0.3693
-0.5362007,-0.2809
-0.5473639,-0.4427
-0.48135996,-0.3615
-0.55909956,-0.2448
-0.49468914,-0.3019
-0.46027732,-0.2493
-0.4816603,-0.2156
-0.46464622,-0.5907
-0.4754655,-0.4572
-0.545385,-0.532
-0.5559617,-0.3091
-0.58358747,-0.7494
-0.5964864,-0.6811
-0.55663437,-0.2305
-0.5232569,-0.656
-0.6188287,-0.6992
-0.6732335,-0.3778
-0.56315565,-0.488
-0.5801362,-0.6309
-0.515329,-0.786
-0.51999176,-0.6782
-0.50550616,-0.7417
-0.52675027,-0.5762
-0.56438035,-0.6012
-0.515279,-0.2783
-0.4891811,-0.0484
-0.48565757,-0.2976
-0.4719566,0.2675
-0.49928504,-0.1811
-0.4813739,-0.3395
-0.51415956,-0.322
-0.57438743,-0.3615
-0.50385904,-0.4393
-0.5339259,-0.0598
-0.55100894,-0.2641
-0.5476906,-0.1983
-0.5197562,0.2009
-0.501308,-0.3544
-0.5037737,-0.1683
-0.5125872,-0.6805
-0.5385372,-0.6189
-0.58456486,-0.2488
-0.63191813,-0.217
-0.5048143,-0.1595
-0.522304,0.2316
-0.48615918,-0.253
-0.4576215,-0.455
-0.49059278,-0.6158
-0.52702975,-0.6062
-0.4621457,-0.3429
-0.54367816,-0.3332
-0.4515516,-0.7596
-0.4696939,-0.7493
-0.5144644,-0.641
-0.5014828,-0.6011
-0.47761875,-0.6643
-0.4914587,-0.5178
-0.5065657,-0.4564
-0.5065651,-0.1754
-0.5315738,-0.1193
-0.5037696,-0.3648
-0.5065039,-0.4567
-0.53000236,-0.3123
-0.5072694,-0.2356
-0.5495132,0.1485
-0.56947947,0.6773
-0.52810156,0.0033
-0.48107395,-0.2533
-0.48098314,0.2659
-0.5201244,-0.5408
-0.49856067,-0.5452
-0.5273959,-0.3773
-0.48469773,-0.6172
-0.51661205,-0.366
-0.46570408,0.0497
-0.54857326,-0.3981
-0.5274055,0.5047
-0.65598935,0.1499
-0.5159094,-0.4963
-0.46069974,-0.3017
-0.53084534,-0.6026
-0.48879445,-0.0446
-0.46869585,0.3077
-0.5154881,0.273
-0.49387863,1.7746
-0.48919687,0.969
-0.5121942,0.2279
-0.48574728,0.1795
-0.55441046,0.149
-0.5161965,-0.0511
-0.5361638,-0.2438
-0.5293224,-0.1651
-0.59515214,-0.3596
-0.56623226,-0.2739
-0.60334224,-0.2616
-0.51030046,-0.6359
-0.50410527,-0.3261
-0.4957029,0.2742
-0.5439485,0.0157
-0.5429822,-0.3344
-0.46588475,0.8301
-0.4893242,1.2059
-0.47398114,1.2488
-0.50752485,2.9851
-0.46244738,2.7188
-0.63915867,-0.4241
-0.53755325,-0.5635
-0.5521754,-0.026
-0.5456529,-0.3275
-0.5306418,-0.2303
-0.55536735,0.2495
-0.5211364,-0.0679
-0.5855498,0.1783
-0.59409404,-0.1394
-0.5351721,-0.3883
-0.57815534,0.1832
-0.5797503,0.0365
-0.54886967,-0.0985
-0.7097367,0.4657
-0.5110825,0.9335
-0.48465845,1.8947
-0.5197122,0.0813
-0.60181874,0.3973
-0.62786376,1.3592
-0.55015665,2.3983
-0.58295476,-0.2962
-0.56539434,-0.4174
-0.4909954,-0.3033
-0.52594036,-0.5242
-0.55262166,-0.5063
-0.5466691,-0.4885
-0.6630825,1.0915
-0.49888456,-0.0213
-0.50802684,0.9063
-0.50782484,-0.2436
-0.63650507,-0.4134
-0.5758134,0.0469
-0.6345743,0.6136
-0.5106867,-0.5294
-0.4867891,-0.451
-0.51155967,-0.574
-0.5213076,-0.5391
-0.6132103,-0.3202
-0.5983837,-0.1734
-0.822059,-0.0344
-0.5809234,-0.1335
-0.481593,0.6024
-0.57993543,0.5407
-0.534449,0.7281
-0.57180846,-0.2237
-0.7454816,-0.3701
-0.5055478,0.8945
-0.5866343,-0.046
-0.5863619,-0.3724
-0.621214,-0.4422
-0.5232615,-0.0273
-0.5398241,-0.101
-0.4791682,-0.5734
-0.4825939,-0.316
-0.53706956,-0.5488
-0.50492984,-0.6022
-0.5040569,-0.456
-0.47699678,-0.0919
-0.52399844,-0.2086
-0.50778985,0.1035
-0.5841541,-0.1235
-0.5953631,-0.3596
-0.45720387,-0.3281
-0.5315373,-0.2375
-0.6547625,-0.5732
-0.47853684,-0.5133
-0.51653606,-0.0405
-0.55888367,-0.6505
-0.50794005,-0.7487
-0.55048555,-0.7038
-0.49777254,-0.6135
-0.4991228,-0.2736
-0.49828127,1.4276
-0.47581217,2.3206
-0.47875088,4.0232
-0.5076891,0.4509
-0.5192725,-0.0609
-0.49403977,-0.2319
-0.50251377,0.7766
-0.4634033,1.9624
-0.5739935,0.4092
-0.5340457,-0.3194
-0.5039554,-0.3295
-0.51473904,-0.2836
-0.5542445,-0.18
-0.4780411,-0.4517
-0.48669088,-0.4554
-0.5036629,-0.6368
-0.47720498,-0.4151
-0.5289017,-0.1937
-0.5911204,-0.5122
-0.50750446,-0.4022
-0.5066588,-0.3313
-0.46910122,-0.6239
-0.6088658,0.3822
-0.52005136,-0.3773
-0.54933923,-0.3486
-0.4798265,-0.2957
-0.49094382,0.8274
-0.5147748,1.4043
-0.5162814,-0.3532
-0.52651244,1.1485
-0.4465449,0.2205
-0.43735155,-0.0096
-0.46237585,0.0705
-0.5089692,-0.3577
-0.5657318,-0.7115
-0.50399494,-0.6402
-0.50277615,0.2954
-0.53772557,0.6039
-0.6104462,-0.0696
-0.47589618,0.0565
-0.44971576,-0.4323
-0.44012392,-0.3942
-0.48818788,-0.2035
-0.53804773,-0.57
-0.53722155,-0.4426
-0.5037034,-0.4018
-0.476635,-0.1715
-0.60254973,0.7204
-0.56154275,0.569
-0.48476315,-0.3146
-0.4699981,-0.2802
-0.48443177,-0.3493
-0.46308196,-0.593
-0.48339176,-0.5762
-0.5771919,-0.6068
-0.49386883,-0.7623
-0.5193359,-0.3595
-0.56236243,-0.7247
-0.48860714,-0.3744
-0.47033116,-0.6277
-0.46810108,-0.7555
-0.5148479,-0.4487
-0.51772714,-0.2771
-0.5720228,-0.6301
-0.4557239,-0.6305
-0.47259447,-0.3444
-0.48535177,-0.2458
-0.49807724,0.361
-0.5080892,-0.2646
-0.5284386,-0.5404
-0.5299227,-0.0376
-0.47793782,-0.3344
-0.46261436,-0.7265
-0.5169007,-0.278
-0.4634506,-0.2386
-0.50200707,-0.2384
-0.50786006,-0.5682
-0.48461956,-0.6335
-0.47338092,-0.7056
-0.4547251,-0.7856
-0.47488758,-0.5792
-0.5185253,-0.5677
-0.562296,-0.0104
-0.5664366,-0.6048
-0.4734937,-0.3173
-0.4631107,0.1395
-0.501995,-0.0705
-0.5177772,-0.1816
-0.5726446,-0.1706
-0.4309487,-0.2481
-0.47288483,-0.1939
-0.44195232,-0.3502
-0.4510379,-0.5933
-0.45858675,-0.7427
-0.4668316,-0.7482
-0.45604956,-0.7808
-0.43095198,-0.6206
-0.49255124,-0.5699
-0.48116827,-0.6387
-0.51311344,-0.0838
-0.47768807,-0.6576
-0.5234213,-0.6543
-0.4989344,-0.1845
-0.5898005,-0.4134
-0.53302455,-0.3584
-0.47017977,-0.599
-0.5151575,-0.5304
-0.49675077,-0.1012
-0.48903278,-0.5797
-0.52837473,-0.6471
-0.48540676,-0.6732
-0.49950308,-0.7222
-0.4989066,-0.7633
-0.48746902,-0.4415
-0.5185933,-0.444
-0.4816387,-0.566
-0.4718909,-0.5193
-0.5087944,-0.4762
-0.50665206,-0.7295
-0.4822993,-0.6578
-0.5298574,-0.745
-0.47502995,-0.6978
-0.4768428,-0.2992
-0.53600156,-0.5206
-0.52160764,-0.3565
-0.5356582,-0.5052
-0.5304204,-0.2191
-0.5356846,0.0254
-0.65310997,2.391
-0.61299515,0.3978
-0.5025727,-0.1225
-0.550323,-0.1916
-0.51336044,-0.4839
-0.510636,-0.5047
-0.5393795,-0.6368
-0.5768111,-0.6897
-0.6170256,-0.4537
-0.5953526,-0.2446
-0.52449787,-0.4076
-0.5188837,-0.2453
-0.53091085,-0.4359
-0.5579075,-0.3299
-0.5811324,-0.0383
-0.5917815,-0.4048
-0.52777576,-0.409
-0.5928335,0.0375
-0.5899886,-0.105
-0.6544748,0.4442
-0.67976,0.6647
-0.5087658,-0.0736
-0.53793776,-0.3127
-0.515896,-0.4232
-0.56877995,0.3193
-0.55897737,-0.3838
-0.57920355,-0.4802
-0.5401281,-0.6263
-0.58801126,-0.5448
-0.53525203,-0.5479
-0.56522727,0.0745
-0.63916314,-0.2819
-0.6555549,-0.3852
-0.5470934,-0.4251
-0.531249,-0.3484
-0.6321864,-0.5395
-0.69191104,-0.4077
-0.8014951,-0.6213
-0.5747529,-0.4122
-0.598743,0.2849
-0.53983957,0.5887
-0.5941422,-0.0889
-0.5757108,0.0365
-0.528705,-0.2224
-0.44326755,-0.1826
-0.5049661,0.3179
-0.5078174,-0.0313
-0.5016526,-0.1496
-0.4948026,-0.0508
-0.5711963,-0.2291
-0.54683995,0.1727
-0.5461358,0.3656
-0.52207625,1.1148
-0.5260421,0.0719
-0.64014244,-0.3323
-0.677572,-0.3481
-0.72313833,-0.3132
-0.78954566,-0.183
-0.54635113,-0.1362
-0.50342005,1.0415
-0.5449776,-0.2287
-0.5384134,-0.3729
-0.46309978,0.9107
-0.4744419,-0.0452
-0.49887854,-0.5989
-0.51266074,-0.5048
-0.52888805,-0.4627
-0.5232119,-0.7667
-0.5640801,-0.5466
-0.5046083,-0.7249
-0.5638407,-0.8316
-0.49938902,-0.4818
-0.5423015,-0.444
-0.51603985,-0.7291
-0.520905,-0.7791
-0.65399384,-0.58
-0.5969991,-0.7305
-0.5964173,-0.713
-0.5015973,-0.4375
-0.46345145,-0.2358
-0.5439707,1.2955
-0.5517191,0.0881
-0.46178707,-0.1118
-0.6077996,-0.3387
-0.50914615,0.142
-0.550208,-0.2
-0.5331675,-0.2213
-0.5818412,-0.2721
-0.47803628,-0.4512
-0.53101724,-0.5127
-0.49027705,-0.5893
-0.5104062,-0.3012
-0.524346,-0.4789
-0.51681703,-0.5127
-0.5374329,-0.3571
-0.5482783,-0.1638
-0.5382471,-0.2113
