300174-pred,300174-true
-0.35279882,-0.4881
-0.3539743,-0.0871
-0.34727436,0.446
-0.35314128,-0.0457
-0.29365596,0.1666
-0.307802,-0.2764
-0.31266448,-0.4309
-0.33522445,-0.4355
-0.30775708,-0.425
-0.34585026,-0.2659
-0.33166924,-0.237
-0.349018,0.093
-0.34059444,-0.4802
-0.35811466,-0.2436
-0.34807727,-0.379
-0.31570902,-0.3619
-0.3276775,-0.4526
-0.33160484,-0.2778
-0.31987047,-0.6032
-0.3498526,-0.5854
-0.35630327,-0.2554
-0.36812502,-0.2764
-0.32754812,-0.2561
-0.3008389,-0.168
-0.32970893,-0.0996
-0.34672746,-0.2403
-0.35399535,0.2469
-0.34488443,-0.3027
-0.33061856,-0.6071
-0.35130572,-0.4539
-0.32885262,0.31
-0.33703393,0.876
-0.34453195,2.9219
-0.35284862,1.9297
-0.3491409,1.9395
-0.3553102,-0.3205
-0.33494058,-0.4651
-0.3535792,-0.4614
-0.3422099,-0.0549
-0.34618312,-0.2705
-0.35064095,-0.3238
-0.34540147,-0.1601
-0.33681858,0.8793
-0.3563577,0.7432
-0.2928927,1.3608
-0.33886334,0.5611
-0.33278924,0.9029
-0.3569468,-0.1101
-0.3656909,-0.4889
-0.36244896,-0.4848
-0.33862612,-0.5532
-0.3454752,-0.2408
-0.335677,-0.4743
-0.35418504,-0.3672
-0.34452027,-0.404
-0.35173905,-0.2561
-0.35486987,-0.4809
-0.36481753,-0.6735
-0.35337827,-0.5769
-0.33718696,-0.5756
-0.34560955,-0.5723
-0.35083845,-0.5453
-0.34046817,0.7682
-0.34092042,-0.6282
-0.35595766,-0.3226
-0.3631692,-0.4908
-0.3539688,-0.5171
-0.3462322,-0.5848
-0.34428298,-0.5302
-0.33582348,-0.5644
-0.31033006,-0.4796
-0.3238968,-0.333
-0.31276798,-0.4809
-0.37570655,-0.544
-0.3477955,-0.0615
-0.3574909,-0.402
-0.34417394,-0.3139
-0.3452059,-0.1614
-0.32297778,-0.1134
-0.3244741,-0.2441
-0.35641462,-0.5533
-0.30668727,-0.3906
-0.32066628,0.0851
-0.33514214,-0.45
-0.33288068,-0.5203
-0.3476638,-0.4362
-0.37866107,-0.4349
-0.3447494,-0.3547
-0.33551323,-0.4756
-0.3077177,-0.6472
-0.31990644,-0.4602
-0.34547076,-0.5618
-0.34026983,-0.6084
-0.3037827,-0.4237
-0.34811875,-0.5841
-0.34099224,-0.3192
-0.348074,-0.3566
-0.33853522,0.1219
-0.32912874,-0.3599
-0.3336123,-0.0792
-0.290717,-0.4607
-0.32710508,-0.3021
-0.2690763,0.2666
-0.34292215,-0.0378
-0.34483695,-0.3211
-0.33593112,0.1397
-0.3201065,-0.0214
-0.34320214,-0.59
-0.36733055,-0.2442
-0.34448043,-0.1279
-0.3469192,0.3139
-0.35069406,-0.296
-0.3326802,-0.3751
-0.3325353,0.091
-0.31829602,-0.3981
-0.32991615,-0.548
-0.31392992,-0.3149
-0.32727793,-0.4046
-0.31893215,-0.4099
-0.3548483,-0.4724
-0.29228225,-0.4855
-0.33655143,-0.2285
-0.3247347,-0.0306
-0.35332364,-0.4349
-0.36227784,-0.2574
-0.33713993,-0.6295
-0.37203214,-0.1719
-0.37128255,-0.5401
-0.35494593,-0.544
-0.36827278,-0.4369
-0.34633657,-0.617
-0.34725934,-0.4572
-0.31787747,-0.6242
-0.32947025,-0.4283
-0.3122737,-0.3041
-0.361305,-0.6052
-0.3455574,-0.5353
-0.33068725,-0.3317
-0.34095204,-0.4737
-0.3555504,-0.2832
-0.3412291,-0.4441
-0.35750917,0.0185
-0.34079266,-0.0761
-0.36196268,-0.6084
-0.35315135,-0.3336
-0.3585845,-0.5552
-0.36756173,-0.4842
-0.3439541,-0.5913
-0.34761393,-0.5887
-0.35254818,-0.6426
-0.36006674,-0.613
-0.3437481,-0.4579
-0.34763575,0.1594
-0.3500126,-0.6203
-0.32357198,-0.4585
-0.3408405,-0.193
-0.355169,-0.3514
-0.35243443,-0.4487
-0.3611618,0.0786
-0.3431325,-0.187
-0.35912478,-0.377
-0.30557162,-0.1246
-0.37105188,-0.3474
-0.36064166,-0.4829
-0.29899046,-0.64
-0.34717214,-0.5966
-0.3506686,-0.5992
-0.3059305,-0.6604
-0.31642616,-0.3501
-0.3235517,-0.6683
-0.33548275,-0.6755
-0.32435375,-0.6301
-0.31109053,-0.5138
-0.31909955,-0.5217
-0.2861134,-0.5236
-0.3202291,-0.6637
-0.33847603,-0.4316
-0.3305013,-0.6176
-0.34441814,-0.5006
-0.3051574,-0.5828
-0.30957958,-0.5775
-0.33756816,-0.3262
-0.3246596,-0.1338
-0.33957097,1.3621
-0.34177876,0.4348
-0.34451893,0.707
-0.32942262,-0.1588
-0.3592385,-0.4743
-0.3342876,-0.5565
-0.34827828,-0.6085
-0.34606013,-0.4868
-0.34079096,-0.4776
-0.34212065,-0.5223
-0.36161286,-0.5841
-0.35567242,-0.6571
-0.35550037,-0.5966
-0.34422773,-0.5769
-0.34766293,-0.3829
-0.35283828,-0.477
-0.33774278,-0.4566
-0.3579072,-0.2398
-0.35745052,-0.3836
-0.35096282,0.026
-0.35523415,-0.3205
-0.35547256,-0.6387
-0.32424095,-0.6919
-0.32435524,-0.6518
-0.32865646,-0.6052
-0.3554771,-0.5289
-0.37352052,0.3737
-0.34126055,0.2018
-0.36114648,2.7374
-0.3162548,2.033
-0.3577873,0.164
-0.35765177,-0.0102
-0.34778947,-0.4447
-0.34577978,0.1594
-0.36270705,0.4296
-0.35273314,-0.4927
-0.34447074,-0.3639
-0.34663376,-0.2956
-0.3556579,-0.026
-0.35532975,0.1824
-0.34756592,1.7258
-0.3812338,1.4558
-0.35870132,0.0569
-0.3308614,-0.0641
-0.31556273,-0.1239
-0.3490605,-0.001
-0.33446243,-0.475
-0.34286365,-0.0187
-0.35496587,0.0607
-0.3160439,-0.5033
-0.32457122,-0.3744
-0.3451989,-0.4763
-0.30558875,-0.4474
-0.32775944,-0.2173
-0.3548561,1.0495
-0.34598348,-0.3862
-0.33974457,-0.2837
-0.3419086,-0.2442
-0.34047076,-0.145
-0.34913984,1.3671
-0.34560978,-0.287
-0.36485204,-0.4375
-0.33105946,-0.471
-0.332812,-0.2109
-0.36923307,0.7786
-0.32561827,0.0457
-0.34779608,-0.1943
-0.34126925,-0.404
-0.32892874,1.5562
-0.19949155,-0.0043
-0.2888546,0.1338
-0.28567305,-0.519
-0.34619114,0.4276
-0.31026566,-0.2541
-0.3452496,-0.0016
-0.3331759,-0.5322
-0.34980342,-0.5315
-0.3393812,-0.3428
-0.35467327,0.377
-0.3488743,0.2797
-0.33456755,-0.2534
-0.34532762,-0.5013
-0.3337434,-0.3001
-0.3358484,0.1279
-0.30693635,-0.1009
-0.29827207,0.2856
-0.31825852,-0.2114
-0.34206992,-0.306
-0.27847335,-0.0523
-0.3209338,0.0016
-0.3096177,2.7075
-0.3252324,0.3488
-0.3549305,0.4551
-0.30262095,-0.2692
-0.31325984,-0.358
-0.34392124,-0.2327
-0.33632025,-0.3724
-0.34515586,-0.189
-0.3436128,-0.1601
-0.35194492,1.9048
-0.32611734,-0.1305
-0.29741862,-0.3941
-0.3445689,-0.3185
-0.31906477,-0.5966
-0.3355412,-0.6005
-0.3478639,-0.3343
-0.30905578,-0.5959
-0.3130975,-0.6354
-0.3286891,-0.2022
-0.3195444,1.1351
-0.34541368,3.3868
-0.33377925,3.7291
-0.3004018,1.9037
-0.24111518,0.6827
-0.2684951,2.0931
-0.36336595,0.9549
-0.36458737,0.6913
-0.30189162,0.4618
-0.3195537,0.2863
-0.3488604,0.4855
-0.31805646,-0.2212
-0.31024253,-0.5637
-0.33323735,-0.1436
-0.33720034,0.5845
-0.3406288,-0.3461
-0.33710706,0.3868
-0.3344701,-0.4342
-0.3468724,-0.5881
-0.3333161,-0.3981
-0.34907693,-0.4934
-0.36960232,-0.6183
-0.35188097,0.4184
-0.29677996,-0.4533
-0.20028542,-0.4474
-0.21229681,-0.1647
-0.3197776,-0.3507
-0.32747582,-0.4513
-0.30756718,-0.5736
-0.35070714,0.0041
-0.3281053,1.3453
-0.31207004,0.8707
-0.34675765,-0.4106
-0.35093993,0.1134
-0.3564473,2.8494
-0.33610517,-0.3192
-0.33564323,-0.1739
-0.3265329,0.4434
-0.32997435,-0.1943
-0.34304294,2.3289
-0.32957006,1.0887
-0.35234183,-0.1976
-0.33933553,-0.3744
-0.30261075,-0.4007
-0.3189126,-0.498
-0.29059884,-0.3455
-0.3672389,-0.1062
-0.33053035,-0.3718
-0.3402335,-0.496
-0.34619865,0.3435
-0.35690057,0.7254
-0.31880596,-0.1575
-0.35384592,-0.0346
-0.35368997,2.1875
-0.37163383,1.4216
-0.34796563,1.2737
-0.2537474,0.0523
-0.33786237,1.7087
-0.34389883,0.1311
-0.31524637,1.2139
-0.33754796,-0.082
-0.35856038,0.7696
-0.34421182,0.003
-0.34509003,0.9621
-0.34500024,-0.1502
-0.36730576,0.2187
-0.34261233,0.6683
-0.3541857,0.1535
-0.3513136,1.4458
-0.33433402,0.5026
-0.3500372,2.4156
-0.33443323,1.6373
-0.35625917,0.329
-0.32854226,0.3067
-0.3496841,0.7327
-0.33922574,-0.0247
-0.33654475,1.4808
-0.32155964,0.3172
-0.33873314,1.2113
-0.2706655,-0.3632
-0.32718045,-0.189
-0.3297947,-0.3415
-0.352688,0.189
-0.32202116,0.6333
-0.32917723,0.4073
-0.3324998,0.5473
-0.35556436,-0.1417
-0.29168606,-0.3073
-0.29087746,0.6623
-0.3437328,0.6406
-0.32199886,1.3526
-0.3198119,-0.0345
-0.27040374,0.2679
-0.31469962,0.8983
-0.30702534,1.2526
-0.31010655,-0.2008
-0.31016108,-0.2219
-0.33839214,-0.2626
-0.32162538,-0.4375
-0.34138295,-0.5493
-0.33445102,0.2416
-0.31973553,-0.1055
-0.2790211,-0.2396
-0.3037888,-0.2824
-0.33346578,-0.2087
-0.35024178,-0.1404
-0.33871627,-0.2548
-0.3229822,-0.0279
-0.29565352,-0.2416
-0.32180297,0.1088
-0.32386246,1.6083
-0.28079474,0.475
-0.31345657,0.2278
-0.31826097,0.2837
-0.3267155,0.4671
-0.31810018,1.8313
-0.32742846,-0.2036
-0.27430534,-0.3106
-0.30654404,-0.4355
-0.30924213,-0.3356
-0.3314916,0.145
-0.33434063,0.0786
-0.35365477,-0.2511
-0.37360182,-0.0799
-0.33731812,0.0733
-0.333147,0.7741
-0.3303311,-0.1344
-0.3250174,0.4506
-0.32534003,-0.0286
-0.34036696,0.6143
-0.33895302,0.2712
-0.2806434,0.3553
-0.27478257,-0.001
-0.32318467,0.4145
-0.36371663,-0.2022
-0.32375503,-0.2817
-0.30719605,-0.3803
-0.322687,-0.4878
-0.34425038,0.1598
-0.3329357,-0.2785
-0.36870214,-0.3507
-0.3682944,-0.139
-0.37578428,-0.4323
-0.3465997,-0.0799
-0.3151233,-0.1897
-0.34680292,-0.0437
-0.33777848,0.1371
-0.3317162,-0.2495
-0.3469072,-0.4079
-0.31946066,0.0818
-0.3281131,0.9036
-0.22785053,0.4664
-0.2887418,0.4658
-0.32714173,1.6363
-0.35261464,0.0621
-0.35240442,-0.0161
-0.33297673,-0.3336
-0.34514883,-0.6439
-0.34709278,-0.5519
-0.31471783,-0.2429
-0.33519512,-0.5006
-0.34490523,-0.4875
-0.3312669,-0.6242
-0.36878234,-0.285
-0.35196012,-0.0897
-0.35358906,-0.2705
-0.30982327,-0.2718
-0.308698,-0.3382
-0.3413303,0.2942
-0.3736261,0.1798
-0.33459857,0.0477
-0.3166143,-0.2462
-0.3212938,1.1192
-0.3421633,-0.1962
-0.3461907,-0.5251
-0.35573262,-0.5466
-0.3385749,-0.613
-0.3677364,-0.0535
-0.33897743,-0.4783
-0.28973758,0.1436
-0.30916673,-0.4993
-0.303697,-0.5052
-0.3328348,-0.1279
-0.35271165,-0.377
-0.35965493,-0.5992
-0.3518584,0.5195
-0.32291543,0.7333
-0.344613,3.0139
-0.3536464,0.8951
-0.364368,3.4043
-0.34311044,0.7149
-0.33880356,-0.5065
-0.32211885,-0.4599
-0.3423732,-0.2574
-0.3282337,-0.4605
-0.30253577,-0.6163
-0.308388,-0.4704
-0.33838785,-0.4829
-0.36078793,-0.6834
-0.32947087,0.1522
-0.3082618,-0.4454
-0.3120666,-0.6124
-0.33681104,-0.6512
-0.3092009,-0.6512
-0.33877164,-0.3691
-0.34698886,-0.663
-0.33597723,-0.6078
-0.35183704,-0.5657
-0.35990936,-0.2916
-0.34052253,-0.1719
-0.34334967,-0.2488
-0.3109705,0.59
-0.3487175,-0.1739
-0.35290968,0.0838
-0.35866895,-0.4816
-0.34888026,-0.3705
-0.29583412,-0.5217
-0.34322724,-0.5815
-0.34479442,-0.6111
-0.338521,-0.423
-0.34599295,0.4073
-0.3637094,1.1271
-0.3463043,-0.3639
-0.35940534,-0.2712
-0.3479853,-0.3422
-0.3513092,-0.354
-0.33051193,-0.4132
-0.34659225,-0.6676
-0.35231805,-0.5164
-0.3645557,-0.6367
-0.34618142,0.1265
-0.349127,-0.3396
-0.34050387,-0.0575
-0.36063308,0.0976
-0.36333814,-0.1404
-0.35314894,-0.5217
-0.3531277,-0.6459
-0.35770214,-0.638
-0.35180765,-0.6374
-0.34995562,-0.5565
-0.35900477,-0.3073
-0.3595743,-0.4434
-0.3481663,-0.642
-0.35609838,-0.4973
-0.3611458,-0.498
-0.3573191,-0.068
-0.35161045,1.7188
-0.3243452,-0.3238
-0.34948096,1.1153
-0.35510835,0.1186
-0.35549957,-0.4061
-0.2446284,-0.3402
-0.33570665,-0.6978
-0.33893332,-0.688
-0.33696058,-0.6538
-0.35412183,-0.6032
-0.3250563,-0.6525
-0.35240754,-0.7038
-0.35533378,-0.0891
-0.35164428,-0.5341
-0.3549544,-0.1331
-0.3524418,-0.5572
-0.3455524,0.9949
-0.3413996,0.6439
-0.35592368,-0.3192
-0.3412911,1.2289
-0.35164875,-0.3014
-0.35975194,-0.3553
-0.34774014,-0.0641
-0.36093703,1.018
-0.35243267,-0.0082
-0.3137176,-0.4691
-0.3463391,-0.6696
-0.34186235,-0.498
-0.35031432,-0.6393
-0.35022476,-0.6472
-0.33794814,-0.4415
-0.34324175,-0.6689
-0.35429215,-0.3902
-0.3557903,-0.2166
-0.35699457,-0.6071
-0.34208012,-0.6439
-0.3571701,-0.5821
-0.36627397,-0.5243
-0.3591536,-0.4434
-0.3394003,1.0989
-0.3557526,0.6675
-0.31225058,-0.3954
-0.30084407,-0.4395
-0.29105616,-0.3231
-0.31841838,-0.0437
-0.35524195,-0.5309
-0.3494279,-0.59
-0.32903948,-0.0062
-0.31916416,-0.1509
-0.3424128,-0.3428
-0.35235167,-0.4244
-0.3566512,-0.619
-0.34943813,-0.5105
-0.3573921,-0.6551
-0.35230896,-0.1214
-0.35483816,-0.4553
-0.31472737,-0.5992
-0.3699099,-0.6623
-0.3361598,-0.6479
-0.34265673,0.3961
-0.33765206,-0.0733
-0.32627687,-0.4145
-0.33299565,-0.5565
-0.30901495,-0.4119
-0.27562904,-0.1706
-0.34819692,-0.5933
-0.34839094,-0.6446
-0.34830564,-0.6676
-0.3554206,-0.4802
-0.3435777,-0.2692
-0.35295773,0.1233
-0.3562975,-0.2396
-0.3399149,-0.5565
-0.36062375,-0.6926
-0.3567144,-0.6886
-0.34979096,-0.5368
-0.352123,-0.2889
-0.35223612,-0.663
-0.34274277,-0.6439
-0.3428131,-0.6019
-0.36591795,-0.5736
-0.32046318,-0.6084
-0.34290263,-0.187
-0.28456467,-0.1748
-0.32733166,0.4053
-0.36005747,-0.567
-0.35457054,-0.6558
-0.3655894,-0.6492
-0.36292043,-0.5552
-0.36558336,-0.6439
-0.36117575,-0.5835
-0.35456535,-0.6249
-0.33332604,-0.5256
-0.35314596,-0.6926
-0.35245538,-0.6314
-0.36422586,-0.6229
-0.3653295,-0.4868
-0.36385235,-0.4138
-0.36310965,-0.4684
-0.34721652,-0.5723
-0.34049943,-0.4585
-0.34348217,-0.6742
-0.35923705,-0.6032
-0.34503067,0.1167
-0.34044424,-0.001
-0.3523473,-0.6354
-0.3564792,-0.5979
-0.35933077,-0.6735
-0.3545534,-0.5414
-0.3554085,-0.5519
-0.35183728,-0.4447
-0.35319254,-0.5894
-0.3556362,-0.4993
-0.36478132,-0.5171
-0.36415458,-0.64
-0.345388,-0.475
-0.33005717,-0.5565
-0.35038483,-0.4914
-0.3411097,-0.542
-0.33125094,-0.4441
-0.31710252,-0.5414
-0.33932573,-0.4276
-0.32472593,-0.6643
-0.28998297,-0.5309
-0.3325472,-0.2949
-0.3510807,0.1982
-0.34231466,-0.4303
-0.33735278,-0.5289
-0.3366866,-0.4756
-0.33508807,-0.5808
-0.34794286,-0.6768
-0.35468727,-0.5907
-0.35679835,-0.5775
-0.3544731,-0.5802
-0.35794455,-0.6702
-0.32651788,-0.6525
-0.3561233,-0.6643
-0.33532113,-0.565
-0.31694606,-0.6604
-0.34238088,-0.6985
-0.34249607,-0.6722
-0.28857827,-0.2962
-0.289495,-0.6301
-0.36164963,-0.5696
-0.29612604,-0.352
-0.35126954,-0.6669
-0.36294848,-0.6249
-0.3484526,-0.2501
-0.32912144,-0.5473
-0.31392515,-0.6748
-0.31087252,-0.6729
-0.3286578,-0.7122
-0.36018586,-0.6552
-0.35540098,-0.6518
-0.3454072,-0.7064
-0.32411176,-0.5913
-0.3169261,-0.5927
-0.28758672,-0.2482
-0.28753012,-0.4546
-0.33768904,-0.6111
-0.2999148,-0.5098
-0.28665084,-0.709
-0.20583789,-0.4894
-0.23980966,-0.4296
-0.2682626,-0.239
-0.35326308,-0.5775
-0.36251196,-0.6308
-0.35168275,-0.6499
-0.35489893,-0.6111
-0.34084243,-0.665
-0.33224216,-0.6972
-0.34698302,-0.6788
-0.34964302,-0.6893
-0.33964628,-0.17
-0.3570223,-0.4838
-0.3058345,-0.3744
-0.34984764,-0.5802
-0.33753863,-0.5887
-0.3486245,-0.5585
-0.35454887,-0.6012
-0.3497552,-0.6729
-0.3482956,-0.6551
-0.3118982,-0.5808
-0.3394464,-0.5289
-0.34135103,-0.2883
-0.35863677,-0.3974
-0.33361217,-0.3816
-0.35078266,-0.354
-0.3381187,-0.565
-0.32693875,-0.4474
-0.33450538,-0.5861
-0.33604926,-0.7222
-0.33849454,-0.6748
-0.3436065,-0.6577
-0.35932288,-0.6005
-0.3615013,-0.7031
-0.34699124,-0.5795
-0.34583086,-0.6413
-0.34845212,-0.5585
-0.3525378,-0.6407
-0.35579976,-0.5762
-0.35439193,-0.5131
-0.3539553,-0.6433
-0.34212938,-0.5545
-0.3291929,-0.0799
-0.3383267,-0.6873
-0.31973037,-0.6349
-0.37446856,-0.5821
-0.35767028,-0.6577
-0.33947197,-0.6472
-0.34395024,-0.6998
-0.34502372,-0.5992
-0.3305713,-0.6965
-0.34479603,-0.5111
-0.3323111,-0.6821
-0.34231243,-0.1667
-0.34285566,-0.2666
-0.3408154,-0.6525
-0.33968893,-0.5414
-0.35437292,-0.6847
-0.34234732,-0.4756
-0.3648521,-0.6873
-0.34387502,-0.6334
-0.34581348,-0.5723
-0.36128718,-0.2331
-0.37081322,-0.6104
-0.3583323,-0.4855
-0.39837223,-0.3652
-0.35930526,-0.6604
-0.3485051,-0.4539
-0.32317135,-0.5664
-0.3467354,-0.5322
-0.34909096,-0.3889
-0.34975147,-0.494
-0.3570905,-0.6374
-0.35518628,-0.381
-0.33124632,-0.6255
-0.3297657,-0.5729
-0.35024568,-0.5164
-0.34791657,-0.613
-0.33694264,-0.6545
-0.35212713,-0.613
-0.3262675,-0.6255
-0.33077252,-0.3921
-0.3112412,-0.1167
-0.353781,-0.0759
-0.33354047,-0.3185
-0.35943154,-0.3264
-0.3469873,1.0039
-0.28930336,0.2109
-0.34806806,-0.1851
-0.33306873,-0.2416
-0.3450535,-0.3711
-0.3109731,0.3558
-0.3663384,-0.3306
-0.36733165,-0.2219
-0.34848896,-0.008
-0.36035433,-0.4119
-0.35662583,-0.3764
-0.35802525,0.4643
-0.34699547,-0.3685
-0.346428,-0.3172
-0.33868885,-0.0615
-0.35084292,-0.4395
-0.33845136,1.464
-0.35734367,-0.4605
-0.35550904,-0.569
-0.3434883,-0.3783
-0.3672579,-0.6229
-0.36325747,0.0303
-0.34127578,-0.285
-0.38091743,-0.5782
-0.29751736,-0.5019
-0.35301283,-0.2567
-0.36833102,-0.3238
-0.3480028,-0.358
-0.35729483,-0.3921
-0.3483176,0.3428
-0.34501088,1.0154
-0.3654197,0.0503
-0.34914938,-0.1555
-0.3450504,-0.0444
-0.34426096,-0.07
-0.34604886,0.0135
-0.35555732,1.2297
-0.34841785,-0.3034
-0.36419317,-0.3494
-0.34390402,-0.4086
-0.34611693,-0.2074
-0.34187502,-0.2127
-0.36117783,-0.4763
-0.33669883,-0.4973
-0.3578723,-0.4612
-0.34347337,-0.4829
-0.34466094,-0.3974
-0.35227475,-0.5236
-0.34841204,-0.4073
-0.35089675,-0.2337
-0.36776593,-0.352
-0.32553878,-0.5585
-0.34506324,-0.4369
-0.33816922,-0.5309
-0.34940815,-0.498
-0.3252026,-0.346
-0.35220405,0.1832
-0.3278364,-0.4119
-0.36279833,-0.4184
-0.3325067,-0.5558
-0.35581604,-0.5388
-0.3596755,-0.5125
-0.3523365,-0.3468
-0.33446398,-0.4572
-0.33413368,-0.3797
-0.3618602,-0.4724
-0.344226,-0.4263
-0.33725682,-0.452
-0.35768482,-0.3907
-0.3485467,-0.4737
-0.35135007,-0.5019
-0.34467256,-0.4842
-0.34408796,-0.3895
-0.35294148,-0.0882
-0.35228324,-0.571
-0.35888898,-0.097
-0.3474796,0.093
-0.36864436,-0.0214
-0.35277382,0.427
-0.33952144,0.4368
-0.36403158,0.2482
-0.3371391,-0.0437
-0.2846446,-0.2061
-0.34352556,0.7254
-0.2684432,0.5381
-0.33933204,0.145
-0.30778188,-0.1995
-0.3296171,-0.0991
-0.32862675,-0.4355
-0.3345114,-0.5249
-0.35358453,-0.5234
-0.3494681,-0.5933
-0.34985855,-0.6071
-0.35873786,-0.3889
-0.3590419,-0.546
-0.34595343,-0.521
-0.33868074,-0.1371
-0.34453738,-0.4014
-0.3425162,-0.3258
-0.3422577,-0.5946
-0.34676373,-0.3409
-0.3092089,-0.661
-0.33967072,-0.5611
-0.32254905,-0.5118
-0.31192827,-0.3711
-0.333285,-0.2292
-0.35155013,-0.3566
-0.34835923,-0.4244
-0.36209852,-0.6663
-0.35606694,-0.5598
-0.35316214,2.2306
-0.3364424,2.8138
-0.36511576,3.2885
-0.31257153,1.5532
-0.29677054,3.7415
-0.2976008,3.3552
-0.27309155,6.6004
-0.32851392,-0.239
-0.3506464,-0.1943
-0.3543275,-0.047
-0.3273021,-0.3244
-0.34407368,0.0667
-0.3612462,-0.4106
-0.3505391,-0.2153
-0.34783798,-0.5355
-0.3582538,-0.1627
-0.34950507,-0.1693
-0.35879493,0.4353
-0.3345618,-0.1772
-0.35943592,-0.4375
-0.34824973,-0.2449
-0.35684386,-0.1417
-0.3665245,-0.2449
-0.3180641,2.5886
-0.28734544,1.229
-0.28674334,0.5485
-0.17749886,0.7162
-0.30251935,0.2114
-0.33774412,-0.3297
-0.34009293,-0.2771
-0.32038012,-0.0431
-0.35584387,1.0292
-0.34023756,-0.3718
-0.35105333,-0.619
-0.34669518,-0.5
-0.34751487,-0.2048
-0.34742758,-0.1844
-0.33924666,2.8743
-0.3586065,-0.1771
-0.34140462,-0.2015
-0.33157152,-0.4355
-0.35820866,-0.1949
-0.3433132,0.1351
-0.30254823,-0.21
-0.29093477,-0.3449
-0.22449924,-0.1732
-0.21740629,0.6433
-0.2833476,1.0528
-0.23856397,0.1219
-0.26550472,-0.262
-0.30041093,-0.1252
-0.33514142,-0.0365
-0.35800055,-0.1292
-0.32043073,-0.2909
-0.3275355,-0.4336
-0.33679554,-0.3036
-0.30215725,-0.5701
-0.37834674,-0.5512
-0.32042706,-0.3731
-0.32711363,0.31
-0.35660517,-0.4355
-0.34023654,-0.3553
-0.3406858,-0.3264
-0.34056932,0.1384
-0.32251754,0.0396
-0.3482044,1.2252
-0.31600437,1.9298
-0.262461,0.5821
-0.27440923,0.3367
-0.2866876,-0.0148
-0.3532455,-0.1897
-0.34406987,0.0746
-0.33777156,-0.5092
-0.3708656,0.0166
-0.37227866,-0.3435
-0.34399837,-0.427
-0.3077019,-0.3606
-0.35633484,-0.2773
-0.33489618,-0.1435
-0.3433338,-0.5402
-0.31178433,-0.3849
-0.3248902,0.0648
-0.32257268,0.2771
-0.35434207,-0.2074
-0.36132872,-0.3461
-0.33554563,0.6965
-0.3473861,0.3343
-0.2207497,-0.0503
-0.29236308,-0.4293
-0.33112252,-0.2718
-0.33553255,-0.5138
-0.32558537,-0.6262
-0.3490643,-0.1969
-0.36578265,-0.356
-0.35488242,-0.2791
-0.35192996,-0.4329
-0.35159555,-0.1607
-0.36979842,-0.4461
-0.33231825,-0.1857
-0.36434132,-0.3507
-0.31577688,0.2674
-0.34049225,-0.2357
-0.32378912,-0.283
-0.35745266,-0.4316
-0.3509369,-0.2245
-0.360664,-0.1496
-0.3364681,0.6262
-0.39704353,0.7785
-0.36763224,1.0393
-0.33172247,0.1055
-0.33534914,-0.2542
-0.34388378,-0.335
-0.34894487,-0.1384
-0.3383278,-0.4099
-0.32735586,-0.4329
-0.30934268,-0.2574
-0.29965127,-0.4099
-0.32900944,-0.2712
-0.33082876,-0.3764
-0.3140636,-0.5506
-0.3453051,-0.5085
-0.31510437,-0.2477
-0.3188036,-0.2975
-0.33446884,-0.2856
-0.26588908,0.1371
-0.26826707,-0.3001
-0.26450464,1.2006
-0.22005951,-0.2686
-0.33625498,-0.496
-0.20412137,-0.4441
-0.1806573,-0.6058
0.16760126,-0.2922
-0.3753746,-0.3866
-0.10710731,-0.6262
-0.14044188,-0.4099
-0.09920582,-0.3093
-0.14206369,0.072
-0.33813986,-0.015
-0.33720663,-0.0325
-0.35072434,0.1548
-0.33833596,0.0227
-0.32996148,-0.3409
-0.24911214,0.0068
-0.31156427,0.2317
-0.318322,0.7984
-0.21410152,0.6939
0.017805964,0.9746
-0.15815511,-0.473
-0.18991975,-0.2791
0.6874807,-0.4816
0.4732397,-0.6268
-0.1549696,-0.4796
0.2845792,-0.5348
0.9045826,-0.4073
0.3895695,-0.2304
0.456551,-0.1204
0.039427906,0.1305
-0.2517644,0.0654
-0.33107957,-0.3751
-0.33348665,-0.5309
-0.32893676,-0.5072
-0.362651,-0.4447
-0.33695227,-0.3133
-0.3124887,-0.4546
-0.21066406,-0.4428
0.63244355,0.1798
0.632612,0.5664
-0.40404823,-0.2824
-0.08847165,-0.2981
0.35296842,-0.1667
0.4619986,-0.6433
1.4874835,-0.3968
0.4594477,-0.5769
0.90575624,-0.5355
1.3667952,-0.5407
1.1572005,-0.0266
0.07366583,-0.4086
-0.22687912,-0.2594
-0.30122334,-0.4493
-0.32853347,-0.2679
-0.33892202,-0.1969
-0.3558376,-0.1423
-0.3239811,-0.2712
-0.35100803,0.8844
-0.17096686,1.4631
0.88440585,0.2035
3.258855,0.665
-0.24341902,0.239
-0.24392319,-0.2311
-0.081450224,-0.4033
0.14704719,-0.4099
-0.050474882,-0.4954
0.13390902,-0.496
-0.06930345,-0.5125
-0.1253889,-0.4316
-0.065907985,-0.5677
-0.30432448,-0.5815
-0.33815125,-0.4868
-0.34875602,-0.4263
-0.3455756,-0.6499
-0.3573389,-0.6196
-0.36180803,-0.3902
-0.37697116,-0.496
-0.35233763,-0.4447
-0.09077412,-0.4263
0.20688048,-0.3422
1.2454209,0.3823
-0.34862047,0.0233
-0.353448,-0.0148
-0.32833958,-0.475
-0.34559977,-0.5157
-0.3029973,-0.5309
-0.34445074,-0.638
