000951-pred,000951-true
-0.29945067,0.8336
-0.29968905,-0.4791
-0.29765105,-0.806
-0.2992511,-0.0073
-0.29802343,-0.6404
-0.3019301,-0.6568
-0.3030533,-0.5594
-0.30057287,-0.5831
-0.30541617,-0.5416
-0.30290037,-0.4992
-0.29737967,-0.682
-0.3093803,-0.703
-0.32119,-0.6257
-0.301739,-0.4361
-0.32475692,-0.4619
-0.29412732,-0.3006
-0.29786777,-0.7026
-0.29476655,-0.6676
-0.2970627,-0.6771
-0.30027083,-0.8134
-0.29870477,-0.573
-0.29639113,-0.0551
-0.2975341,-0.5438
-0.2974516,-0.4023
-0.29865327,-0.5558
-0.30088854,-0.6436
-0.29620364,-0.7732
-0.30687034,-0.5342
-0.30237538,-0.7544
-0.30698147,-0.4075
-0.31240004,-0.561
-0.3134175,-0.0558
-0.30899963,-0.5422
-0.3043389,-0.5001
-0.31141758,-0.1044
-0.29589608,0.2341
-0.2975455,-0.3611
-0.29559472,-0.338
-0.29774705,-0.4479
-0.29557574,-0.5207
-0.30203694,-0.5002
-0.30483967,-0.2216
-0.29278713,-0.301
-0.3008337,-0.4362
-0.29870874,-0.3214
-0.303357,-0.5649
-0.3006663,-0.4284
-0.29510123,-0.4564
-0.32396907,-0.5763
-0.30531573,-0.4812
-0.2966074,-0.1118
-0.3184854,-0.4342
-0.30219883,-0.665
-0.31084728,-0.681
-0.3389001,0.1513
-0.28761685,1.1174
-0.2916049,0.4409
-0.28855446,-0.003
-0.29680794,-0.5671
-0.2884343,-0.2659
-0.29565695,-0.5033
-0.30156642,0.1229
-0.28309563,-0.0867
-0.29992992,0.4244
-0.30061826,-0.629
-0.30174026,-0.2046
-0.29242617,0.2731
-0.2998464,-0.0425
-0.299672,0.108
-0.30113676,-0.0451
-0.29862136,-0.1328
-0.29142356,-0.3986
-0.29553702,-0.4569
-0.2954168,-0.2385
-0.30233276,0.3736
-0.27666888,0.196
-0.30333596,-0.3787
-0.28674033,-0.4487
-0.27569178,-0.2861
-0.27994943,-0.4833
-0.2841917,-0.5026
-0.30325794,-0.5565
-0.27460197,-0.702
-0.27484718,-0.7448
-0.2820482,-0.7386
-0.2737974,-0.7731
-0.2976536,-0.7089
-0.2865111,-0.4934
-0.28722513,-0.7388
-0.2964835,-0.5252
-0.2866463,-0.5028
-0.3004227,-0.4017
-0.28770557,-0.4955
-0.30022103,-0.1787
-0.2938517,-0.2138
-0.29171664,-0.562
-0.28795826,-0.682
-0.28486997,-0.6127
-0.29699838,-0.589
-0.29113066,-0.8032
-0.29437315,-0.4586
-0.29309097,-0.3985
-0.2989331,-0.6501
-0.30101696,-0.6667
-0.295931,-0.7281
-0.29508734,-0.7278
-0.29582006,-0.6416
-0.29338524,-0.4801
-0.30042768,-0.6644
-0.30064958,-0.6199
-0.30200028,-0.6504
-0.3009023,-0.4632
-0.29783222,-0.4966
-0.30346224,-0.5266
-0.30019063,-0.2972
-0.29851156,-0.5048
-0.29892167,-0.3673
-0.29921815,-0.3751
-0.2977666,0.2562
-0.29935935,0.8682
-0.29980278,0.5073
-0.2989955,-0.1274
-0.30126888,-0.5909
-0.30150276,-0.4181
-0.30169168,-0.5028
-0.30027342,-0.5617
-0.3098406,-0.6573
-0.29663604,-0.6403
-0.30626512,-0.5092
-0.30773422,-0.5691
-0.3143099,-0.6671
-0.2974018,-0.706
-0.29559973,-0.6881
-0.28987977,-0.5142
-0.31911075,-0.3318
-0.30052873,-0.4669
-0.29974577,-0.3164
-0.3009037,-0.6615
-0.2990993,-0.6878
-0.29926187,-0.5935
-0.3013685,-0.4843
-0.30131093,-0.7037
-0.30338776,-0.5345
-0.30208328,-0.4714
-0.2994658,-0.5747
-0.30181238,-0.2967
-0.30254406,-0.5565
-0.30444318,-0.5176
-0.31123668,-0.7431
-0.29801583,-0.6145
-0.30715507,0.4036
-0.3016077,-0.3415
-0.29570445,-0.4128
-0.32803133,-0.5352
-0.29554522,-0.3456
-0.30041963,-0.4004
-0.3009594,-0.3801
-0.30048704,0.4002
-0.30379993,-0.3835
-0.29796052,-0.6442
-0.3014742,-0.8074
-0.29878524,-0.8165
-0.30123585,-0.8074
-0.29846653,-0.8292
-0.30061924,-0.7739
-0.29609442,-0.405
-0.2992677,-0.2483
-0.29601148,-0.5984
-0.29690045,-0.7847
-0.3015587,-0.4759
-0.29422796,-0.5997
-0.3046714,-0.378
-0.30427927,-0.1748
-0.2806155,-0.3436
-0.27625653,-0.4065
-0.29511312,-0.6699
-0.29824027,-0.4902
-0.30140838,-0.444
-0.3003519,-0.6725
-0.2959999,-0.6839
-0.2957193,-0.802
-0.29129827,-0.592
-0.29904643,-0.6295
-0.30929542,-0.7739
-0.30898985,-0.8685
-0.29084766,-0.8182
-0.3144317,-0.3787
-0.2982273,-0.8312
-0.33602867,-0.8806
-0.31623054,-0.8578
-0.2808385,-0.3556
-0.3461139,-0.616
-0.2821752,-0.337
-0.30204627,-0.3065
-0.23944342,-0.5935
-0.3002949,0.3884
-0.2994082,-0.6085
-0.2996592,-0.5493
-0.30103603,-0.6982
-0.29935634,-0.8042
-0.29919153,-0.8192
-0.3048901,-0.8323
-0.3003693,-0.8006
-0.29212683,-0.7607
-0.30282244,-0.6413
-0.28645518,-0.7008
-0.28403634,-0.7759
-0.29274663,-0.7858
-0.26082468,-0.8471
-0.34159684,-0.7808
-0.28202492,-0.7912
-0.23372598,-0.8026
-0.26543838,-0.4177
-0.2823553,-0.7297
-0.30773586,0.0657
-0.29964522,0.2626
-0.297408,-0.2954
-0.29526326,0.0575
-0.29710662,-0.6189
-0.2972705,-0.7291
-0.29181197,-0.626
-0.29976296,-0.7752
-0.28605634,-0.6946
-0.3022689,-0.5044
-0.2905202,-0.7122
-0.3007476,-0.6417
-0.308425,-0.8045
-0.31069505,-0.5185
-0.301451,-0.8507
-0.34089655,-0.7977
-0.3453243,-0.6865
-0.2690351,-0.7444
-0.3541352,-0.733
-0.31546405,-0.5758
-0.3921405,-0.2658
-0.29662925,-0.6013
-0.29717788,-0.2426
-0.29777962,-0.3468
-0.29909024,-0.4586
-0.29415712,-0.321
-0.29222175,-0.4908
-0.29233533,-0.4593
-0.30434144,-0.746
-0.29318523,-0.7291
-0.2773409,-0.8035
-0.29879504,-0.7496
-0.2953606,-0.6956
-0.3036914,-0.5616
-0.2783966,-0.826
-0.29869667,-0.7265
-0.3169039,-0.574
-0.2785337,-0.681
-0.2740157,-0.6618
-0.3137846,-0.4718
-0.27051,-0.6166
-0.29918614,-0.6244
-0.3006067,-0.5025
-0.3020993,-0.5636
-0.29932076,-0.7743
-0.29908368,-0.5773
-0.29854354,-0.6592
-0.29878148,-0.7127
-0.3055236,-0.5197
-0.29585406,-0.6867
-0.30543256,-0.7505
-0.3068838,-0.7922
-0.29428735,-0.7115
-0.3049534,-0.6835
-0.32072955,-0.4885
-0.30959904,-0.5233
-0.34000906,-0.6327
-0.24926786,-0.6865
-0.2873872,-0.7138
-0.2238497,-0.759
-0.27044058,-0.3866
-0.29974028,0.0134
-0.3015307,-0.5271
-0.30010858,-0.5509
-0.30265224,-0.4609
-0.29536834,-0.653
-0.30094755,-0.6751
-0.30008063,-0.7492
-0.287681,-0.6735
-0.30152678,-0.744
-0.30091405,-0.6484
-0.31250587,-0.7596
-0.2582586,-0.6868
-0.29296875,-0.8503
-0.3525719,-0.6088
-0.32291338,-0.6241
-0.27799794,-0.5075
-0.32223096,-0.8197
-0.2856805,-0.6225
-0.3110569,-0.5714
-0.38424397,-0.4017
-0.29980704,-0.6559
-0.29480138,-0.5529
-0.30228442,-0.3201
-0.30225497,-0.694
-0.29933038,-0.8318
-0.30100927,-0.8048
-0.30388942,-0.6436
-0.29014948,-0.4947
-0.2889986,-0.588
-0.29391533,-0.7304
-0.3250692,-0.8295
-0.32554382,-0.797
-0.2892967,-0.6302
-0.3148469,-0.3569
-0.36028612,-0.4316
-0.29518068,-0.6605
-0.288312,-0.7297
-0.39264676,-0.3127
-0.2631192,-0.6059
-0.30148217,-0.2974
-0.29356492,0.5208
-0.2974894,0.647
-0.29917288,-0.0248
-0.29860908,0.4819
-0.2990492,1.646
-0.2942576,0.4314
-0.29542956,-0.0429
-0.2907858,-0.3572
-0.28431925,0.0231
-0.29161346,-0.1225
-0.2957258,-0.1989
-0.30519095,-0.1953
-0.2621525,-0.1293
-0.29733574,-0.4541
-0.31413996,-0.1938
-0.29817972,0.1726
-0.28435764,0.2832
-0.28774756,-0.1713
-0.27812293,-0.1244
-0.26222664,0.1433
-0.3000992,-0.1739
-0.2962459,-0.5565
-0.29699868,-0.3998
-0.2973559,-0.5857
-0.29378894,-0.7323
-0.29284874,-0.6218
-0.2940753,-0.5812
-0.29710686,-0.3423
-0.29954502,-0.4547
-0.2898917,-0.628
-0.2956762,-0.2323
-0.29526278,-0.1355
-0.2976303,-0.0126
-0.30169666,-0.1651
-0.2980485,0.0007
-0.2976467,0.2046
-0.29967114,0.0456
-0.30040422,0.0878
-0.30236882,0.0976
-0.30145353,0.1822
-0.28194872,0.2117
-0.29065967,0.2894
-0.28941017,0.449
-0.29451135,0.452
-0.2913396,0.3783
-0.28749254,0.3284
-0.293851,0.0109
-0.29133686,-0.3822
-0.29826277,-0.3833
-0.29544157,-0.3448
-0.29418597,-0.3794
-0.29704186,-0.4573
-0.29590172,0.8195
-0.29700834,0.3889
-0.2956917,-0.0867
-0.29430315,0.2768
-0.2929046,-0.3363
-0.30314356,-0.2007
-0.29346165,0.1838
-0.28865305,0.935
-0.27994257,0.7598
-0.27348638,0.9637
-0.27744946,0.2031
-0.30546135,-0.0425
-0.27597383,-0.1782
-0.27786204,-0.1993
-0.26760304,0.0997
-0.28562832,-0.1144
-0.26829612,0.3593
-0.27432093,-0.165
-0.2795804,-0.1999
-0.29967704,0.6684
-0.29102218,0.85
-0.27696633,1.1944
-0.2944971,2.0283
-0.2911669,0.6593
-0.2853865,-0.1403
-0.28910217,0.1101
-0.2907865,0.0241
-0.2791775,0.4402
-0.30478582,0.117
-0.28442338,0.2897
-0.2981189,0.4236
-0.2900178,-0.3045
-0.28748578,-0.5808
-0.3227481,-0.3598
-0.3246295,-0.4502
-0.3030587,-0.5236
-0.24362816,-0.5561
-0.25794223,-0.5256
-0.3030171,-0.2347
-0.2947514,-0.2984
-0.24745978,-0.0504
-0.28384352,-0.3442
-0.27018815,-0.4589
-0.30781633,-0.6698
-0.27256972,-0.5689
-0.2150876,-0.4924
-0.26878035,-0.3245
-0.3241276,1.0257
-0.30142128,0.7036
-0.24462625,0.8902
-0.2691754,-0.2502
-0.3334743,-0.1941
-0.2758854,0.5003
-0.32963914,-0.3276
-0.25522605,-0.1631
-0.2724895,-0.5324
-0.28473556,-0.3262
-0.23660713,-0.2455
-0.30527455,-0.2139
-0.23419206,-0.3224
-0.28224435,-0.3472
-0.31004283,-0.2116
-0.29276,-0.419
-0.25454313,-0.0142
-0.2807645,0.0021
-0.23359276,-0.2103
-0.2815862,-0.3171
-0.25305387,-0.4726
-0.30156523,-0.6078
-0.27360868,-0.5875
-0.30166638,-0.348
-0.25653732,-0.0748
-0.2960598,-0.5875
-0.273195,-0.7525
-0.27313146,-0.6948
-0.24521326,-0.6371
-0.24349052,-0.6082
-0.29735667,-0.7408
-0.27516508,-0.5948
-0.2842263,-0.4681
-0.280794,-0.6647
-0.28679278,-0.4098
-0.28426114,-0.6872
-0.27673855,-0.8052
-0.29869223,-0.4265
-0.2949647,-0.4584
-0.28299406,-0.6019
-0.29099396,0.0253
-0.28965288,-0.4317
-0.28890052,0.0384
-0.27657658,-0.6556
-0.2946702,-0.7902
-0.31084538,-0.7073
-0.28430128,-0.7954
-0.29456007,-0.6355
-0.28936982,-0.6917
-0.28475118,-0.3907
-0.29103473,-0.2922
-0.2968635,-0.429
-0.29648203,-0.4599
-0.2957969,-0.5522
-0.29823565,-0.3411
-0.2938501,0.2606
-0.29921323,0.1089
-0.29979312,-0.1466
-0.2969499,0.2162
-0.29546025,0.1808
-0.29884383,-0.0741
-0.29635856,-0.5177
-0.29474422,-0.5223
-0.29572648,-0.5587
-0.29816726,-0.6004
-0.2983499,-0.574
-0.2999024,-0.825
-0.3046956,-0.6807
-0.29999018,-0.8354
-0.2978517,-0.7944
-0.29927248,-0.772
-0.30490977,-0.8172
-0.29976368,-0.6325
-0.2825964,-0.6686
-0.3013798,-0.6818
-0.31135583,-0.7574
-0.28790915,-0.6696
-0.29769114,-0.6329
-0.26840743,-0.393
-0.30767322,-0.3123
-0.31958273,-0.075
-0.29532364,-0.6241
-0.293078,-0.4599
-0.29708943,-0.6741
-0.2976335,-0.1655
-0.29544827,-0.4258
-0.2996559,-0.5496
-0.2968472,-0.708
-0.30367073,-0.7583
-0.30185163,-0.7031
-0.30527225,-0.3497
-0.2794146,-0.7912
-0.30520463,-0.6992
-0.30986908,-0.8536
-0.2787016,-0.8477
-0.28190827,-0.7535
-0.3195741,-0.8321
-0.31928545,-0.6592
-0.28420424,-0.4913
-0.31329012,-0.3793
-0.37117895,-0.3858
-0.29801822,-0.6852
-0.30197883,-0.587
-0.29709113,-0.5282
-0.30131027,-0.7002
-0.3017081,-0.7987
-0.29515156,-0.358
-0.30446944,-0.337
-0.30172426,-0.122
-0.30101618,0.1065
-0.3032647,-0.2711
-0.31622306,-0.2379
-0.27223822,-0.5012
-0.32028207,-0.373
-0.30232188,-0.5776
-0.28041315,-0.5652
-0.3078069,-0.5992
-0.2534529,-0.6917
-0.3546909,-0.6928
-0.30136478,-0.5604
-0.2826289,-0.1826
-0.29359844,-0.4873
-0.29886281,-0.6324
-0.3001534,-0.5349
-0.30153263,-0.6985
-0.30194154,-0.5872
-0.29443738,-0.4361
-0.30518588,-0.6702
-0.2963151,-0.7613
-0.30678102,-0.6979
-0.2991793,-0.7902
-0.30580032,-0.7157
-0.28778216,-0.7352
-0.30216736,-0.7878
-0.31648368,-0.8034
-0.2655161,-0.6617
-0.27544916,-0.3386
-0.25808597,-0.69
-0.3066113,-0.7261
-0.29432595,-0.6378
-0.28898528,-0.5048
-0.2983226,-0.5543
-0.296065,-0.6931
-0.29571706,-0.7128
-0.29893443,-0.7856
-0.29463083,-0.7652
-0.30314627,-0.7794
-0.2918907,-0.686
-0.2976334,-0.6752
-0.29471517,-0.2224
-0.28984046,0.3521
-0.3141643,-0.4085
-0.30567294,0.1548
-0.30945206,-0.351
-0.34542435,-0.4739
-0.2871021,-0.3032
-0.32346487,-0.4338
-0.32767823,-0.6046
-0.3492644,-0.4131
-0.32809353,-0.4824
-0.30441964,0.0269
-0.30030453,-0.7239
-0.29875028,-0.6153
-0.29814106,-0.3797
-0.2971841,-0.773
-0.30289912,-0.4688
-0.30467018,-0.8286
-0.30546325,-0.8311
-0.27870822,-0.7646
-0.29142705,-0.5558
-0.2901486,-0.5926
-0.30039197,-0.5749
-0.30135947,-0.4382
-0.27112985,-0.7778
-0.3060947,-0.7476
-0.35169882,-0.7015
-0.25082847,-0.583
-0.27884185,-0.2845
-0.29804552,-0.554
-0.25368848,-0.282
-0.34379828,-0.2489
-0.3000185,-0.2225
-0.29899132,0.3051
-0.29541844,0.2946
-0.30023396,-0.579
-0.29167634,-0.0311
-0.3021333,0.8462
-0.3006873,0.4654
-0.3023744,-0.5152
-0.29305252,-0.6427
-0.30845934,-0.7384
-0.3063109,-0.4612
-0.3156457,-0.6243
-0.28846467,-0.6699
-0.33173954,-0.7457
-0.30561507,-0.1115
-0.31846082,-0.4501
-0.3141098,-0.4063
-0.31670275,0.1281
-0.31445622,-0.0761
-0.3346475,-0.2503
-0.2973915,-0.0831
-0.29425827,-0.2694
-0.29396617,-0.5525
-0.2981374,-0.6683
-0.29475254,-0.5
-0.29843786,-0.3735
-0.2965316,-0.5715
-0.2938232,-0.7702
-0.29658657,-0.6673
-0.29823178,-0.7456
-0.29183716,-0.6982
-0.29807308,-0.7987
-0.29736707,-0.7119
-0.30609208,-0.785
-0.29775333,-0.6481
-0.30699766,-0.6494
-0.33399323,-0.3985
-0.31223768,-0.2951
-0.32081798,-0.5065
-0.30263388,-0.1653
-0.2930072,-0.6811
-0.29622346,-0.6679
-0.29347965,-0.0817
-0.29800916,-0.1766
-0.2973129,-0.5658
-0.2982513,-0.7098
-0.29981172,-0.8097
-0.3024966,-0.7727
-0.2993664,-0.5715
-0.29598215,-0.8162
-0.3059832,-0.7869
-0.31187695,-0.7922
-0.30033922,-0.7961
-0.3111062,-0.7957
-0.31198794,-0.8107
-0.3109901,-0.8031
-0.29943714,-0.6956
-0.2856477,-0.6423
-0.3232134,-0.4219
-0.34416014,-0.3816
-0.29589468,-0.5285
-0.29269844,-0.7752
-0.29442766,-0.5451
-0.2961883,-0.6198
-0.30253583,-0.1921
-0.30120543,-0.2807
-0.30674368,-0.7961
-0.29459128,-0.7967
-0.30860558,-0.6995
-0.29999322,-0.813
-0.31494176,-0.5701
-0.2923605,-0.6186
-0.30281317,-0.7366
-0.28817552,-0.5812
-0.34811944,-0.5701
-0.33115265,-0.4514
-0.2976704,-0.5724
-0.31936327,-0.5097
-0.30832446,-0.5379
-0.3191445,-0.3869
-0.30218846,-0.1988
-0.29834265,-0.6745
-0.2971972,-0.707
-0.2988031,-0.6933
-0.29565167,-0.8203
-0.30150142,-0.8692
-0.30552822,-0.8585
-0.3008296,-0.5038
-0.31629345,-0.4075
-0.30312952,-0.4658
-0.29718462,-0.2129
-0.2882074,-0.6392
-0.2949199,-0.5708
-0.28140253,-0.2636
-0.30707425,-0.4321
-0.3166849,-0.826
-0.38431194,-0.6689
-0.27092284,-0.7803
-0.25907433,-0.6162
-0.2975761,-0.5982
-0.29984593,2.5161
-0.29504758,1.8916
-0.2923328,0.528
-0.2913062,0.3709
-0.29224545,0.4698
-0.2928469,1.1864
-0.28473684,0.1972
-0.28641704,0.4842
-0.29318514,0.5328
-0.3000962,0.2322
-0.29638317,-0.1001
-0.3011755,0.2169
-0.28946522,0.3637
-0.27796307,-0.0109
-0.2968561,0.044
-0.29647017,1.1073
-0.29889992,-0.0528
-0.3106005,0.0002
-0.28163972,-0.1286
-0.30621693,1.0954
-0.29045802,0.512
-0.2889164,-0.1833
-0.27885967,-0.5334
-0.26966655,-0.3058
-0.28279072,-0.5659
-0.29154608,-0.0689
-0.28901824,0.1343
-0.28719816,-0.4063
-0.28379568,0.2381
-0.27486125,0.0508
-0.27325517,-0.1265
-0.2703564,0.118
-0.27443787,-0.5547
-0.26827657,-0.6511
-0.27084935,-0.7187
-0.28111342,-0.7129
-0.27002993,-0.6946
-0.27986547,0.7259
-0.28016728,0.4896
-0.28853145,-0.0853
-0.29214397,-0.0627
-0.27916843,-0.0422
-0.28557193,-0.3311
-0.30569947,-0.2359
-0.29566512,-0.5113
-0.28528053,-0.5019
-0.27394724,-0.4889
-0.27269983,-0.5516
-0.2749836,0.2898
-0.2707446,-0.5032
-0.28159913,-0.5678
-0.2734226,-0.4671
-0.30408952,-0.6368
-0.2651781,-0.6036
-0.26458985,-0.4687
-0.29856023,-0.3998
-0.2930382,-0.681
-0.2856208,-0.4307
-0.28481385,-0.2637
-0.29314002,-0.0646
-0.2976935,-0.4754
-0.29846245,-0.4368
-0.2955163,-0.3357
-0.30106154,-0.3
-0.296693,-0.5207
-0.2977333,-0.5834
-0.29868883,0.0807
-0.29650396,-0.7067
-0.29942667,-0.6388
-0.29331917,-0.5441
-0.29381177,-0.7824
-0.29567418,-0.2792
-0.29337794,-0.5994
-0.29568493,-0.562
-0.2922645,-0.719
-0.29583082,-0.7439
-0.30828944,-0.6623
-0.2982573,-0.2743
-0.31351605,-0.1915
-0.29138932,0.2397
-0.2967877,-0.4541
-0.29084706,-0.2831
-0.29635382,-0.6332
-0.29807433,-0.7015
-0.30219463,-0.5818
-0.30235812,-0.4744
-0.30203044,-0.7746
-0.29422915,-0.6937
-0.3022924,-0.7295
-0.29631916,-0.6377
-0.29795888,-0.6358
-0.30401757,-0.0329
-0.2997782,0.2078
-0.29413363,-0.3114
-0.31831747,-0.2041
-0.2983386,-0.692
-0.31345913,-0.6955
-0.28764534,-0.0201
-0.2960709,0.0293
-0.3155074,0.462
-0.3007706,-0.1225
-0.29921126,-0.2906
-0.30052578,-0.4122
-0.30724263,-0.7788
-0.2986766,-0.7356
-0.30293557,-0.4966
-0.2957271,-0.3091
-0.3016044,-0.5028
-0.30269313,-0.1687
-0.29257116,-0.5422
-0.30093008,-0.6462
-0.3088013,-0.367
-0.30865914,-0.6202
-0.31605354,-0.6732
-0.2958309,-0.5771
-0.32015225,-0.6361
-0.3092092,-0.7271
-0.31296146,-0.4079
-0.30319178,-0.2746
-0.3046059,0.0531
-0.3042606,-0.2548
-0.2994117,-0.0953
-0.3011641,-0.1382
-0.30297798,-0.5539
-0.3007403,-0.4368
-0.29752654,-0.7496
-0.30093732,-0.5223
-0.30048993,-0.2516
-0.30122262,-0.2984
-0.3004235,-0.6043
-0.30077273,-0.6514
-0.29535377,-0.1882
-0.2974788,-0.6634
-0.30256647,-0.6543
-0.3008083,-0.3978
-0.30802438,-0.2855
-0.3134134,-0.2951
-0.30829585,-0.0192
-0.31942636,0.2076
-0.28864425,-0.3478
-0.29575098,-0.1098
-0.29508615,-0.2782
-0.296115,-0.1323
-0.2970761,0.2607
-0.29790956,0.0964
-0.2977207,-0.3257
-0.29883796,-0.5201
-0.2989427,-0.5266
-0.30078974,-0.5857
-0.2997626,-0.6758
-0.30006915,-0.7047
-0.30104557,-0.7012
-0.29897952,-0.5639
-0.2978697,-0.1277
-0.30321866,-0.6485
-0.30552432,-0.5815
-0.309291,-0.6403
-0.29543403,-0.331
-0.30125758,-0.4949
-0.30111432,-0.3966
-0.2988339,-0.2679
-0.29902673,-0.4532
-0.29686335,-0.4448
-0.29829144,-0.4284
-0.29748777,-0.5214
-0.29559663,-0.6236
-0.2980906,-0.7197
-0.29582408,-0.5027
-0.29812276,-0.3036
-0.30152684,-0.5919
-0.30062705,-0.6842
-0.30205664,-0.5227
-0.30316445,-0.5828
-0.302898,-0.4467
-0.30450985,-0.487
-0.30035442,-0.4378
-0.30852443,-0.7229
-0.309481,-0.4015
-0.31142813,-0.5792
-0.3207119,-0.3131
-0.29908445,-0.501
-0.30166772,-0.4014
-0.29594448,-0.5794
-0.3002387,-0.4638
-0.29893404,-0.2414
-0.2973856,-0.3197
-0.29816452,-0.3988
-0.29823765,-0.4544
-0.29987276,-0.6179
-0.2974856,-0.4703
-0.2970417,-0.5753
-0.29679406,-0.6882
-0.29959533,-0.2943
-0.29710615,-0.3487
-0.30322194,-0.6485
-0.29994312,-0.2978
-0.30567196,-0.3231
-0.30843377,-0.1386
-0.2963814,-0.099
-0.30419436,-0.2056
-0.30162308,-0.521
-0.30077904,-0.4223
-0.3007496,-0.4668
-0.30148256,-0.6697
-0.29875892,-0.369
-0.30107474,-0.587
-0.29935664,-0.5532
-0.29788032,-0.6792
-0.30219662,-0.6611
-0.29786435,0.4433
-0.30108166,0.0491
-0.28879172,-0.1368
-0.29589167,-0.7047
-0.30566433,-0.6101
-0.2961624,-0.3644
-0.311874,-0.6127
-0.3260114,-0.5543
-0.2947752,-0.5169
-0.28439826,-0.5061
-0.32191753,-0.06
-0.29906464,-0.1726
-0.29988846,0.104
-0.30017796,-0.6085
-0.29953688,-0.1745
-0.29750586,-0.5854
-0.29366302,-0.6699
-0.2953712,-0.7076
-0.2979876,-0.811
-0.3053629,-0.4765
-0.30789807,-0.7525
-0.2953035,-0.8133
-0.31409374,-0.5684
-0.30086645,-0.5243
-0.29642576,-0.639
-0.29347083,-0.3314
-0.28931084,-0.5991
-0.31285557,-0.562
-0.32330722,-0.6361
-0.31748322,-0.3923
-0.33359474,0.0423
-0.3000713,-0.5991
-0.29987174,-0.6514
-0.30117467,-0.7437
-0.29942736,-0.6125
-0.29888526,-0.7684
-0.29667318,-0.6913
-0.30231535,-0.7723
-0.29475057,-0.776
-0.300237,-0.6999
-0.2962402,-0.7197
-0.30629876,-0.485
-0.29876894,-0.4303
-0.29604003,-0.2934
-0.30052656,0.2935
-0.29402864,-0.0071
-0.31092122,0.4879
-0.28711846,-0.0906
-0.29582158,-0.3868
-0.28556842,-0.213
-0.29745573,0.5832
-0.30052772,-0.3984
-0.30050805,-0.5453
-0.2985307,-0.7024
-0.30050865,-0.4431
-0.3024869,-0.522
-0.29593718,-0.525
-0.30618185,-0.6098
-0.29938328,-0.7145
-0.30567575,-0.6984
-0.29107988,-0.6355
-0.31187922,-0.6904
-0.3041466,-0.7236
-0.30768383,-0.5792
-0.30610892,-0.3397
-0.33066648,-0.4101
-0.332076,-0.6717
-0.3497603,-0.7355
-0.32007354,-0.377
-0.2940185,0.159
-0.30360258,-0.4407
-0.29963702,-0.6559
-0.3003925,-0.733
-0.30181655,-0.6388
-0.2983906,-0.8117
-0.29846215,-0.7632
-0.29747617,-0.7343
-0.30361322,-0.5935
-0.30681607,-0.5639
-0.31717172,-0.0728
-0.29483154,-0.4741
-0.30368018,-0.4505
-0.32633287,-0.6082
-0.3014856,-0.6969
-0.2832604,-0.6396
-0.31086245,-0.527
-0.27555168,-0.5826
-0.30449826,-0.5717
-0.29638195,-0.6062
-0.32672018,-0.5563
-0.31392968,-0.4642
-0.30060613,-0.5435
-0.29892534,-0.771
-0.2978875,-0.4156
-0.30038518,-0.3084
-0.29866523,-0.5956
-0.2957539,-0.5776
-0.2970546,-0.7255
-0.29937977,-0.7154
-0.29092214,-0.5496
-0.2938719,-0.5532
-0.30279708,-0.5864
-0.29792482,-0.4889
-0.32416016,-0.7102
-0.33236146,-0.5281
-0.30491978,-0.56
-0.29463902,-0.6968
-0.3253765,-0.6325
-0.26794037,-0.557
-0.29932898,-0.3985
-0.2615944,-0.4599
-0.30029824,0.034
-0.29898134,0.9188
-0.3040874,0.3009
-0.2975897,-0.4054
-0.30141717,-0.5062
-0.29517406,-0.5318
-0.3000305,-0.3078
-0.3069045,0.2216
-0.30940577,-0.3456
-0.29931483,-0.5455
-0.2901934,-0.3371
-0.31812897,-0.393
-0.30877912,-0.626
-0.30014244,-0.2437
-0.28369355,0.344
-0.29869175,-0.5041
-0.29358333,0.3053
-0.32061005,0.1954
-0.29024497,-0.1203
-0.34707442,0.9292
-0.29798105,0.3173
-0.30014008,0.3193
-0.29625124,0.4587
-0.2936037,0.8235
-0.29682654,0.4919
-0.29433268,0.1419
-0.29094493,-0.3969
-0.2885771,-0.1075
-0.28960222,0.0351
-0.29061407,-0.4563
-0.29781264,0.1811
-0.29892755,0.2709
-0.30001676,-0.429
-0.2973656,-0.4726
-0.2963401,-0.0203
-0.29556465,0.0268
-0.3009269,-0.1069
-0.30109465,-0.1069
-0.305382,-0.0767
-0.2970517,0.3163
-0.2881029,0.8885
-0.29738435,0.3078
-0.28070596,0.5924
-0.27442288,1.0386
-0.300003,0.2805
-0.2836699,-0.0118
-0.27955562,-0.2362
-0.2647691,0.3846
-0.3086424,0.1311
-0.302277,0.0944
-0.28577903,-0.2469
-0.30154723,0.4784
-0.27068642,0.1226
-0.28036487,0.0963
-0.27376163,-0.1725
-0.29031503,0.4699
-0.28651533,-0.0165
-0.30588558,0.26
-0.2931138,0.2186
-0.28040007,0.9217
-0.27389902,0.4649
-0.26332432,-0.0045
-0.28897065,-0.1803
-0.25932068,-0.184
-0.23721792,-0.2616
-0.2972415,-0.4252
-0.2732233,-0.0957
-0.32716215,0.1169
-0.2662726,0.173
-0.26572263,-0.4242
-0.26410034,-0.2182
-0.2700572,-0.1986
-0.24836025,-0.3934
-0.3278436,-0.3138
-0.25640044,0.4475
-0.30803457,0.0101
-0.33146787,-0.4443
-0.2701047,0.6731
-0.32348627,0.9839
-0.28710842,1.4588
-0.26363873,0.7344
-0.30289936,0.3467
-0.2984976,0.7201
-0.25850514,0.6999
-0.30941916,-0.0713
