000753-pred,000753-true
-0.32893372,0.2951
-0.3451798,0.0096
-0.3190866,0.0284
-0.31054184,0.0265
-0.31456715,-0.0338
-0.3145305,0.5295
-0.30960044,-0.0246
-0.36390853,-0.087
-0.34498006,0.0465
-0.3556973,0.4138
-0.34081808,0.9602
-0.35536954,-0.3737
-0.34745258,16.9392
-0.87562037,2.2423
-1.0755746,1.3413
-0.94499505,1.3132
-0.39457113,2.042
-0.37764132,1.1475
-0.36899647,1.9317
-0.40742776,0.5333
-0.39431524,0.427
-0.37986353,1.1491
-0.36083123,0.1124
-0.37933123,0.608
-0.35463744,-0.1053
-0.3635291,-0.1364
-0.38261104,0.6439
-0.33416653,0.4323
-0.40985087,0.1119
-0.38341394,-0.2871
-0.38459837,-0.1393
-0.38276488,-0.4091
-0.6922369,-0.3439
-0.7540653,-0.4651
-1.6436392,1.5118
-0.6144265,0.9398
-0.670987,0.4877
-0.67075425,0.5443
-0.62331223,2.2458
-0.4881453,1.086
-0.35251558,0.1035
-0.36284357,0.4415
-0.34327394,-0.3486
-0.36725456,-0.3014
-0.39434797,-0.3305
-0.36399096,-0.1055
-0.359936,-0.2097
-0.44378912,0.0955
-0.37663156,0.1856
-0.35088336,-0.4595
-0.4612869,-0.1961
-0.47956303,-0.5088
-0.54332715,-0.3455
-0.94036686,-0.1677
-0.41770977,0.2975
-0.64992213,0.1783
-0.4510437,-0.213
-0.5231458,-0.1602
-0.4411986,0.9867
-0.46432862,0.0014
-0.4062879,-0.3369
-0.3297105,0.9382
-0.3234683,0.1863
-0.33184224,-0.3115
-0.3311802,-0.2864
-0.35935795,-0.0555
-0.3687634,-0.4595
-0.39786127,-0.0007
-0.45894313,-0.2045
-0.44847727,0.7521
-0.39024058,-0.2639
-0.38279113,0.5827
-0.36649376,0.8537
-0.36357093,0.2215
-0.34129825,0.1987
-0.2904846,0.0317
-0.35408515,-0.1224
-0.30346814,0.5054
-0.37760383,0.5159
-0.3966043,0.3561
-0.3037482,0.27
-0.3048991,-0.1698
-0.33899042,-0.0415
-0.32305098,-0.3861
-0.34594923,1.2344
-0.38661695,-0.1289
-0.3881207,-0.1811
-0.33320746,-0.4098
-0.36839986,-0.5046
-0.32805303,-0.2681
-0.3519458,-0.1776
-0.35053834,-0.4664
-0.3407678,-0.2067
-0.32916763,-0.4415
-0.33338043,-0.2538
-0.31229314,-0.2013
-0.34620056,-0.381
-0.34369665,-0.2045
-0.34516484,-0.0033
-0.3376682,0.4701
-0.280732,-0.0359
-0.33611375,0.168
-0.31877974,0.8352
-0.32236317,0.099
-0.32601446,1.1176
-0.3377906,0.7264
-0.35612178,-0.0427
-0.32799244,-0.2524
-0.29146707,-0.0581
-0.3252535,1.1012
-0.33080262,-0.0422
-0.33645925,-0.4525
-0.62795424,-0.221
-0.53457713,0.2702
-0.4242673,0.4089
-0.38979053,-0.4994
-0.3715434,0.1861
-0.36648822,0.0756
-0.41709316,0.5973
-0.31045634,0.2088
-0.32011142,0.6846
-0.29751182,0.5032
-0.32040888,-0.3026
-0.30587482,0.0779
-0.3168357,-0.2427
-0.29248437,-0.4089
-0.29388237,0.9023
-0.30109373,0.4895
-0.29053316,-0.4682
-0.3021487,0.0505
-0.31048793,-0.319
-0.31768346,-0.1224
-0.75706446,0.0479
-0.3972655,-0.3052
-0.83138204,-0.1013
-0.41707182,-0.0408
-0.35335553,-0.2922
-0.37073076,-0.0206
-0.3905372,-0.1867
-0.37103468,-0.361
-0.3360208,0.1007
-0.2990497,-0.3805
-0.3123443,-0.2341
-0.29397565,-0.0195
-0.31542698,-0.4793
-0.32338995,-0.2688
-0.3169915,-0.1121
-0.31959006,-0.3169
-0.30637562,0.0476
-0.3006802,0.544
-0.32286394,0.4394
-0.3076651,0.263
-0.37897635,-0.2515
-0.86496615,0.4538
-0.40143794,-0.0558
-0.38942224,-0.1687
-0.33584392,0.6504
-0.34758854,0.48
-0.3558147,0.4931
-0.47314826,0.3636
-0.3160967,-0.129
-0.30521572,0.2053
-0.30060512,-0.3835
-0.33144295,-0.3985
-0.30088907,-0.3324
-0.31536257,-0.5928
-0.3106506,-0.5792
-0.30200675,-0.3498
-0.3200725,-0.3418
-0.30562738,-0.5332
-0.32361817,0.656
-0.31106448,0.1682
-0.32526526,-0.4685
-0.31684613,-0.2856
-0.29394385,-0.1935
-0.34486815,0.1317
-0.30633703,0.1528
-0.30901864,0.9793
-0.329722,0.3451
-0.4365686,-0.4596
-0.27745226,-0.5133
-0.33833706,-0.3831
-0.37342632,-0.3432
-0.3255696,-0.5592
-0.30384898,-0.6303
-0.33901548,-0.6148
-0.33101994,-0.4664
-0.31376556,0.4751
-0.32186255,-0.1154
-0.30745274,-0.5433
-0.28424025,-0.5513
-0.30814326,-0.3489
-0.29268116,-0.3209
-0.2964002,-0.0392
-0.30015355,0.251
-0.28868255,-0.5053
-0.29399374,0.1424
-0.29000723,-0.3216
-0.31572294,0.2271
-0.33726504,0.5569
-0.31368327,-0.1123
-0.33672422,-0.3197
-0.35321426,0.5661
-0.32238278,0.6989
-0.3202754,0.0871
-0.3149248,0.3552
-0.3858589,0.6219
-0.32913935,0.2273
-0.29931036,-0.3821
-0.29833284,-0.3448
-0.2941036,0.1804
-0.32155073,-0.4722
-0.4676261,-0.4337
-0.29650247,-0.1752
-0.31052673,0.9475
-0.29973397,0.29
-0.29719156,-0.1526
-0.28675434,0.9217
-0.31114587,0.1807
-0.3196557,0.0465
-0.3014535,-0.0361
-0.3401539,-0.2911
-0.31441715,-0.0502
-0.30947292,-0.1159
-0.35032627,0.4112
-0.39832306,0.094
-0.3166008,0.2405
-0.33099514,0.3669
-0.30580944,-0.3692
-0.30623657,-0.0117
-0.31411898,-0.2499
-0.31133533,-0.118
-0.30678982,-0.0589
-0.3201999,-0.3388
-0.3090018,-0.6301
-0.3314225,-0.609
-0.31434447,-0.2989
-0.30684727,0.407
-0.30477417,0.4494
-0.3583815,-0.4401
-0.30506587,-0.2472
-0.29692125,-0.2433
-0.3208023,0.0321
-0.32932377,0.0106
-0.32656497,0.9427
-0.31946,0.9369
-0.29415828,1.0623
-0.3072723,0.3743
-0.31360957,0.126
-0.3066085,-0.3868
-0.32187316,0.2549
-0.29379296,-0.343
-0.30335253,1.0653
-0.3178783,2.4307
-0.32869756,0.114
-0.30454642,0.0922
-0.29616708,-0.4079
-0.3032037,0.57
-0.36440536,-0.0717
-0.2927281,0.046
-0.31313813,0.3355
-0.3069274,-0.2963
-0.31510484,-0.1098
-0.29137462,-0.1994
-0.29047108,-0.415
-0.30411607,-0.3143
-0.3053762,-0.5323
-0.3587791,1.2932
-0.3116859,0.4092
-0.30892482,0.617
-0.30785838,-0.2449
-0.31654143,-0.5759
-0.31452733,-0.0492
-0.31679848,-0.2029
-0.29761675,-0.1872
-0.2922147,-0.0207
-0.30524468,0.0261
-0.3203352,-0.4732
-0.31649062,-0.2677
-0.38475764,0.126
-0.3213594,-0.2862
-0.31722134,0.4319
-0.29283226,-0.2219
-0.31215662,-0.1408
-0.30259478,-0.4281
-0.32593942,-0.2256
-0.3798689,-0.5391
-0.4529111,-0.6073
-0.38102284,0.2901
-0.29295096,-0.319
-0.28691778,-0.3064
-0.28469682,-0.5478
-0.35129738,-0.0389
-0.33161336,0.2029
-0.30250704,1.0501
-0.2940667,-0.1107
-0.32262343,0.1263
-0.36179897,0.3901
-0.3316084,0.2799
-0.36299825,0.1657
-0.3630249,-0.5295
-0.30443224,0.0831
-0.32108432,0.9457
-0.3476072,0.2205
-0.36382392,-0.4424
-0.4623038,-0.2456
-0.4838794,0.0033
-0.43146974,0.8582
-0.421677,-0.0556
-0.3528089,-0.3401
-0.32537425,-0.2637
-0.32102162,0.228
-0.36922824,-0.5255
-0.39197317,-0.023
-0.3485384,-0.2655
-0.35692346,-0.148
-0.46161202,-0.3071
-0.3376376,-0.2341
-0.3258623,0.412
-0.37012193,-0.2425
-0.37460893,-0.3171
-0.3112075,0.0971
-0.2930799,-0.08
-0.33277568,-0.414
-0.32873726,-0.5007
-0.53800535,-0.5233
-0.5184884,-0.4793
-0.75030375,-0.3462
-0.61050093,-0.4469
-0.48006034,-0.3774
-0.33484867,-0.2953
-0.36820602,-0.3746
-0.47079936,-0.1722
-0.41384023,-0.3995
-0.33701295,-0.5569
-0.50369066,-0.4823
-0.5252116,-0.5297
-0.58694947,-0.0553
-0.37476617,0.2276
-0.3525901,-0.316
-0.34328485,-0.0646
-0.30683696,-0.2165
-0.3163516,-0.3136
-0.3220313,0.4291
-0.3637281,-0.2173
-0.37455833,-0.0004
-0.3777429,-0.5836
-0.71158326,0.5143
-0.41818357,-0.4553
-0.3547362,-0.2848
-0.38007644,-0.396
-0.38294265,1.2387
-0.3591097,0.2541
-0.308356,0.3111
-0.39864033,-0.0103
-0.47694135,-0.3326
-0.41467693,-0.4298
-0.3811583,0.4598
-0.366188,-0.0858
-0.33368182,0.255
-0.34330368,0.4199
-0.30991685,2.8515
-0.38438633,0.1649
-0.3334518,-0.4947
-0.31079832,1.0684
-0.33601224,0.1129
-0.34487426,-0.0734
-0.367464,-0.2008
-0.3507583,-0.5376
-0.4117945,-0.3997
-0.36412376,-0.0666
-0.33865047,-0.4519
-0.36868694,0.0932
-0.36729324,-0.3425
-0.46197635,-0.6341
-0.42383796,-0.3505
-0.3468768,-0.1961
-0.31190664,0.4889
-0.32627574,-0.1593
-0.32429233,-0.3014
-0.3245749,-0.5058
-0.38597754,-0.3507
-0.39009604,-0.5393
-0.3512172,-0.2813
-0.3460526,-0.5916
-0.42002046,-0.2662
-0.41756308,0.0946
-0.37645411,-0.2022
-0.3316135,-0.3216
-0.35266495,-0.273
-0.3784778,-0.3618
-0.38423923,-0.5902
-0.37273037,-0.4197
-0.48458567,-0.1152
-0.660812,-0.075
-0.33903775,-0.2916
-0.3419883,-0.1982
-0.3620199,0.0265
-0.3105922,0.8227
-0.34635654,-0.479
-0.34982884,-0.4218
-0.38446647,0.4626
-0.38917515,0.0411
-0.35362232,-0.1933
-0.40962368,-0.2022
-0.34429908,-0.2763
-0.4906602,-0.145
-0.3947701,0.4695
-0.36838084,-0.4624
-0.39286003,-0.3054
-0.32525688,0.1675
-0.4585413,-0.2116
-0.30542403,-0.125
-0.3965642,0.1994
-0.4066544,0.7244
-0.30630332,0.1096
-0.2822677,0.5187
-0.30373737,1.2985
-0.3346254,0.7205
-0.35739055,0.2827
-0.30531213,4.6005
-0.42263824,1.7744
-0.3720029,0.6184
-0.38186434,1.1086
-0.35056093,2.0898
-0.32886368,6.2886
-0.5416211,3.56
-0.5620636,3.0084
-0.6433445,1.7077
-0.38980186,0.2405
-0.34677476,-0.0361
-0.35258952,0.6956
-0.32748407,1.2309
-0.37154278,0.6775
-0.38010848,0.917
-0.37278903,0.0275
-0.4119177,0.8653
-0.3823678,0.4057
-0.40136698,3.0424
-0.71980107,2.9008
-0.68752915,3.6605
-0.5589442,2.3622
-0.77560234,1.3895
-0.47645712,0.4818
-0.41902155,2.7209
-0.5274322,0.1886
-0.4669768,0.4686
-0.8537797,7.935
-1.0492011,5.0816
-0.91443074,0.5216
-0.71794856,1.1301
-0.67884064,0.5318
-0.8165889,0.3493
-0.6038934,1.1387
-0.85292435,-0.0007
-0.7334906,1.6832
-0.6100699,1.0991
-1.018655,2.2576
-0.90227044,2.4621
-1.6838921,1.8416
-0.87072897,2.1311
-1.0818278,0.4875
-0.724813,-0.0652
-1.0796883,0.2266
-0.79927576,-0.14
-0.6787633,0.0733
-0.8476834,0.4824
-0.9725628,0.743
-1.0761815,0.8772
-1.6111808,0.2196
-1.1736304,0.1056
-1.3096122,0.2642
-0.96522295,-0.4138
-1.621159,0.6731
-1.7534579,2.7034
-1.8486222,2.1824
-2.1003036,1.9645
-1.4823296,2.4807
-1.580534,2.9001
-2.3551152,2.3483
-3.2023835,0.9999
-1.3535851,-0.0518
-1.0506592,0.6419
-0.64707184,0.4758
-0.92810225,0.8349
-1.0505345,-0.0586
-1.2932891,-0.4954
-1.0455213,0.4211
-0.83938384,-0.0887
-1.3347853,-0.1363
-1.2405658,-0.2951
-1.3050753,-0.183
-2.1365347,0.0017
-1.1924568,0.2062
-1.9343427,0.1347
-1.463435,1.0439
-1.5424411,0.5426
-1.107874,0.5192
-1.0671839,1.7121
-4.4123254,1.2725
-1.1302848,0.7179
-0.9365152,2.667
-0.7089367,0.9979
-0.86104727,1.3912
-0.7809979,1.8503
-1.0528678,0.0988
-0.99923,-0.1813
-1.150797,1.1896
-1.0507557,1.1195
-1.2576559,0.3798
-1.2143972,1.3336
-1.4493794,0.115
-1.5983917,1.1446
-1.8567655,0.1706
-1.4861635,1.0505
-0.9595623,0.2184
-1.1202339,0.233
-0.84386945,1.0728
-0.9226444,0.9217
-3.2096946,5.8177
-2.2244015,1.6072
-1.6204203,0.538
-1.6423041,0.1997
-1.2247632,0.3906
-1.028486,0.6954
-1.2442466,0.4134
-1.1702851,-0.0206
-1.9969243,2.6357
-1.4776162,1.6441
-1.9571145,1.2972
-1.1885179,0.0178
-2.0129356,0.3057
-1.6348217,1.1869
-1.7666857,0.2536
-1.3121344,0.0176
-2.2228153,0.0575
-1.9265825,1.1284
-1.6817652,0.5691
-2.5386302,3.4863
-2.8442822,2.2641
-3.8704913,1.3053
-2.6907303,2.3861
-2.3026142,1.3966
-1.4926914,1.2391
-1.1382964,0.5877
-1.2501593,0.2463
-1.3392328,0.1075
-2.0338457,0.8633
-2.3932552,-0.0643
-1.597794,0.3174
-2.4635093,0.3627
-2.2135038,0.2304
-2.4237661,0.6455
-2.1151674,0.3042
-2.4244936,0.8697
-1.8415581,0.7181
-2.1697495,0.4874
-2.006491,1.5519
-1.9242386,3.3571
-6.776548,1.8205
-4.1902857,1.7963
-2.9187167,0.777
-2.1901066,1.4777
-1.9561807,0.3667
-1.6091001,0.2832
-1.9731003,0.5987
-2.309482,2.4504
-1.7721366,0.1814
-1.5882149,0.0718
-2.6736634,0.0462
-1.1147895,0.4361
-2.2384157,0.2069
-1.7366129,1.5782
-2.104624,0.6233
-2.3275285,0.6313
-1.9883395,0.4263
-2.6462038,2.3608
-2.176481,0.4145
-1.5631591,2.5648
-3.585469,1.4913
-2.8884034,0.244
-2.1499772,1.7602
-1.3086025,0.4155
-1.1822857,0.811
-1.4624616,-0.1253
-1.1434008,-0.167
-0.70160806,0.4557
-0.87599826,0.3543
-1.6489992,-0.0195
-1.473265,0.7423
-1.213693,1.1871
-0.9678016,0.1804
-1.0882076,0.6147
-0.95066476,0.8668
-1.0061735,0.2116
-1.2815744,0.1945
-1.162426,0.937
-1.2634104,0.5609
-1.0382141,1.0084
-1.3735985,0.2924
-1.3893979,0.4465
-0.9828719,0.0042
-0.6157886,0.2714
-0.51143533,-0.1748
-0.5273758,0.6278
-0.6049087,4.3883
-0.80582607,1.351
-0.65776515,1.1667
-0.6549588,0.4803
-0.56824493,-0.3
-0.6991985,0.3932
-0.55200887,0.0908
-0.61160904,-0.1482
-0.70049906,0.043
-0.68254435,-0.1515
-0.72870815,-0.0755
-0.7697588,1.0864
-0.893764,0.7369
-0.6842171,1.1939
-2.5346138,1.3296
-1.5636364,0.5969
-0.73607814,0.3206
-0.70732754,0.3876
-0.537513,0.2775
-0.44160876,-0.1696
-0.73045516,-0.0218
-0.6718305,0.0994
-0.7292242,-0.0841
-0.73751205,-0.0441
-0.8022678,0.5888
-0.7228656,0.5524
-0.7622496,-0.1375
-0.914348,0.237
-0.7205998,2.1358
-0.95164025,1.219
-0.8221375,0.8152
-0.6559006,1.124
-0.5715828,1.214
-0.44327393,0.8349
-1.0811743,0.4662
-1.295395,0.4502
-0.89399385,0.0873
-0.55990314,0.0856
-0.55555505,0.0641
-0.5799632,-0.1515
-0.6749531,-0.007
-0.66632366,-0.3284
-0.70005274,-0.1994
-0.57428575,-0.1281
-0.771711,-0.1794
-0.62528193,0.0964
-0.6513787,-0.2566
-0.7572789,-0.1689
-0.6381868,-0.4178
-0.7528616,-0.0964
-0.56238157,-0.224
-0.4754058,0.3402
-0.6699319,0.9351
-0.7263311,0.633
-1.516798,0.4955
-1.1964222,0.6557
-0.74651825,0.3501
-0.45692468,0.381
-0.43210453,0.5961
-0.37320212,0.7064
-0.44221503,0.499
-0.48443374,-0.1967
-0.4203984,-0.0068
-0.44900075,0.3353
-0.47085217,0.0054
-0.46795917,-0.3659
-0.4406977,0.2234
-0.4036291,-0.0488
-0.38451272,-0.3785
-0.44133598,-0.3774
-0.4241169,0.3524
-0.43061227,-0.0758
-0.5278176,-0.1215
-0.42611665,0.7127
-0.7388959,0.1186
-0.4983909,-0.1783
-0.55889475,-0.1046
-0.5785374,0.1931
-0.4219322,-0.2972
-0.42062587,0.0432
-0.43272614,-0.426
-0.38697618,0.2822
-0.35713997,-0.1694
-0.43071175,-0.255
-0.39262208,-0.2268
-0.3910367,-0.5407
-0.46421838,-0.0375
-0.4560019,0.3824
-0.40574735,-0.1201
-0.398065,0.2388
-0.3668837,0.0727
-0.4310996,-0.4154
-0.41441056,-0.0342
-0.47513032,0.4698
-0.45956317,-0.4108
-0.44901472,-0.5998
-0.40263063,0.8925
-0.36636713,-0.4854
-0.34388092,-0.6198
-0.34695372,-0.3249
-0.33113146,0.6132
-0.3600975,-0.3847
-0.38125646,-0.5388
-0.3684861,-0.1977
-0.31997716,-0.4222
-0.36249554,-0.6212
-0.346803,-0.1065
-0.3612073,-0.5208
-0.37105107,-0.5313
-0.32669568,-0.1102
-0.34690824,-0.5991
-0.33021978,-0.4856
-0.34203577,-0.4999
-0.35306895,0.1525
-0.60491097,-0.4007
-0.35748932,-0.5112
-0.3034925,-0.1119
-0.36480752,-0.5334
-0.31332117,-0.5236
-0.34372878,-0.5006
-0.375786,1.4115
-0.34279,0.9753
-0.44286442,-0.023
-0.3603876,-0.1191
-0.30704033,-0.438
-0.31196842,-0.4185
-0.3293166,-0.5302
-0.30693802,-0.1967
-0.32396296,5.0692
-0.42565483,0.6681
-0.4181872,-0.2393
-0.5049766,-0.0273
-0.3070409,0.5506
-0.38000605,0.5696
-0.38422984,0.0997
-0.37307638,-0.3657
-0.3608632,-0.456
-0.3567169,-0.3699
-0.31784105,-0.4337
-0.40487123,-0.2125
-0.36749694,-0.4732
-0.40107492,-0.4945
-0.3904587,-0.4138
-0.40395796,-0.1816
-0.31745726,-0.236
-0.30034477,0.6754
-0.340389,0.2879
-0.3108869,-0.4119
-0.29424992,0.1526
-0.29467878,0.0453
-0.3667393,-0.3908
-0.3240007,-0.4252
-0.34903932,-0.213
-0.3650697,0.0164
-0.42608768,-0.1546
-0.38591474,-0.2048
-0.3372723,-0.5102
-0.3396086,0.1891
-0.38113248,-0.1243
-0.43142837,-0.6233
-0.35814124,-0.2745
-0.3389002,-0.5745
-0.32408002,-0.5592
-0.35438323,-0.3847
-0.3398987,0.7266
-0.316754,1.9998
-0.32473886,-0.4042
-0.31038895,-0.0088
-0.33259642,-0.3338
-0.45643294,0.5628
-0.4005997,-0.5297
-0.3714196,-0.2634
-0.325126,-0.3254
-0.37579012,0.0568
-0.43626478,-0.2304
-0.33302936,0.6343
-0.34219643,0.346
-0.38774255,-0.2097
-0.36049843,0.3589
-0.4297994,-0.1539
-0.40645397,-0.3842
-0.35179767,0.3439
-0.35277095,-0.0753
-0.41298437,-0.5298
-0.37797725,0.4481
-0.45177448,0.5416
-0.36556628,-0.182
-0.32626522,0.6878
-0.40210828,0.3825
-0.42218724,-0.2423
-0.41194022,-0.4971
-0.31393328,-0.1848
-0.4312063,0.2949
-0.41576475,-0.0478
-0.31370258,0.096
-0.32189605,-0.3718
-0.47963652,-0.2123
-0.3408941,-0.3833
-0.37749833,-0.3479
-0.33843833,-0.0471
-0.39680818,-0.5344
-0.3650645,-0.1881
-0.39577323,-0.0802
-0.3243875,-0.3584
-0.3853007,-0.3845
-0.3625105,-0.521
-0.33111024,-0.5973
-0.36101717,-0.5259
-0.38529825,-0.3289
-0.31662136,-0.2501
-0.32705295,0.0861
-0.37399906,0.3918
-0.42522225,-0.1499
-0.41369236,0.0359
-0.3334926,0.1201
-0.29336712,-0.1548
-0.32091808,0.073
-0.3021383,-0.3491
-0.30829957,-0.1015
-0.28982076,-0.2097
-0.33008295,-0.5339
-0.2947011,-0.3122
-0.32900095,-0.4051
-0.34004802,0.3939
-0.317274,-0.3831
-0.32633752,-0.3868
-0.3382665,-0.3942
-0.3561224,-0.415
-0.33511692,-0.3225
-0.29396328,-0.5501
-0.32951778,-0.1652
-0.31900945,-0.2766
-0.28183386,0.6435
-0.2779462,0.4228
-0.3145815,0.032
-0.31643036,-0.5719
-0.31491527,-0.2245
-0.30834377,-0.6123
-0.30803287,-0.0356
-0.32555324,-0.5191
-0.30508244,-0.4703
-0.30398265,-0.4785
-0.35228768,-0.5433
-0.3300875,-0.6202
-0.32220373,-0.5374
-0.30896544,-0.2228
-0.30613837,-0.5933
-0.3289834,-0.5698
-0.38217723,-0.026
-0.33818555,-0.6087
-0.38283214,-0.5309
-0.33368868,0.1375
-0.32621685,-0.5299
-0.3083517,-0.3807
-0.34838903,0.8396
-0.296154,-0.3775
-0.30774415,-0.308
-0.3054496,-0.3645
-0.3254105,-0.4607
-0.34207383,0.0659
-0.33605152,-0.0712
-0.3488704,0.0866
-0.2974133,-0.2008
-0.31117064,-0.5245
-0.30968845,-0.4323
-0.3191147,-0.4614
-0.33176923,-0.4915
-0.37756312,-0.5846
-0.36833897,-0.2555
-0.41981754,-0.5257
-0.3622272,-0.3948
-0.31521073,-0.4525
-0.32453844,-0.1276
-0.33708897,-0.018
-0.2998794,-0.0467
-0.38224348,-0.5818
-0.30485314,-0.5677
-0.29098868,-0.5121
-0.31852454,-0.6069
-0.32742062,-0.4173
-0.30439523,-0.2606
-0.31466705,0.2808
-0.29921493,-0.5428
-0.34297112,-0.533
-0.32693276,-0.5424
-0.3620722,-0.1414
-0.33485532,-0.4563
-0.37152052,-0.4499
-0.3469168,-0.5804
-0.3467608,-0.2433
-0.33557397,-0.5107
-0.32187685,-0.3864
-0.3014623,-0.3476
-0.3139954,0.0772
-0.30852982,-0.46
-0.32699952,-0.1194
-0.29899824,-0.146
-0.31200993,-0.6048
-0.30933523,0.2494
-0.29811582,-0.5334
-0.31092358,-0.6226
-0.29845122,-0.5883
-0.30573183,-0.5902
-0.3156026,-0.4739
-0.32494843,-0.308
-0.31075165,-0.3889
-0.37210754,-0.2327
-0.32522804,-0.3704
-0.3136414,-0.551
-0.31220722,-0.5839
-0.3255808,-0.4363
-0.35759714,0.038
-0.32363698,-0.607
-0.31350106,-0.2746
-0.31359395,-0.0933
-0.30322802,-0.3835
-0.3017844,0.2857
-0.30608183,0.0842
-0.3241152,-0.4811
-0.31880867,-0.3204
-0.36403525,-0.5935
-0.31815618,-0.5668
-0.33953246,-0.4675
-0.30843925,-0.6181
-0.31041554,-0.6012
-0.32445562,-0.5529
-0.3556537,-0.2135
-0.3326107,-0.4373
-0.45036077,-0.5158
-0.33217525,-0.6643
-0.3622493,-0.475
-0.31612444,-0.5386
-0.38223898,-0.6043
-0.3300544,-0.2423
-0.34038424,-0.3078
-0.33195725,-0.3401
-0.33621216,-0.3716
-0.31288534,-0.5731
-0.3101778,-0.32
-0.37353587,-0.5248
-0.33952522,-0.59
-0.32904106,-0.5161
-0.33353037,-0.316
-0.33494836,-0.381
-0.30921718,-0.6233
-0.35313895,-0.5302
-0.36542398,-0.1776
-0.3838623,-0.5935
-0.40078047,-0.5114
-0.42078865,-0.5881
-0.36623633,-0.3017
-0.3811686,-0.2167
-0.41320026,-0.2336
-0.44198185,-0.2357
-0.3207881,-0.6148
-0.35123605,-0.6683
-0.3349594,-0.4739
-0.31114873,-0.354
-0.33807716,-0.5738
-0.30839133,-0.3559
-0.33092266,-0.5954
-0.31976217,-0.628
-0.3132243,-0.6299
-0.32448345,-0.6048
-0.32200593,-0.3988
-0.3417387,0.399
-0.31384292,-0.4968
-0.31329665,-0.3792
-0.3810991,0.2909
-0.43246877,-0.2205
-0.3963691,-0.2827
-0.375104,-0.513
-0.40131637,-0.3014
-0.32790527,0.0947
-0.3334975,-0.5656
-0.34518945,-0.3347
-0.31561896,-0.4293
-0.35116768,-0.5658
-0.3223957,-0.5682
-0.32231694,-0.4542
-0.32166997,-0.5754
-0.3206394,-0.3451
-0.34682208,-0.6245
-0.339373,-0.4734
-0.36772615,-0.0971
-0.3143514,-0.6151
-0.31566393,-0.5682
-0.33789778,-0.1241
-0.32708395,-0.506
-0.33975625,-0.5032
-0.3103988,-0.3631
-0.33662167,-0.4764
-0.35289493,-0.4572
-0.33102167,-0.2376
-0.32575184,-0.5536
-0.3135755,-0.559
-0.31091046,-0.0533
-0.3483453,-0.5263
-0.33856237,-0.6538
-0.33060724,-0.6001
-0.33470947,-0.541
-0.31727576,0.0342
-0.320183,-0.4187
-0.34018403,-0.3017
-0.31306782,-0.2691
-0.31701112,-0.6397
-0.35461515,-0.5433
-0.33870888,-0.5965
-0.31372908,-0.3786
-0.32664865,-0.506
-0.34157848,-0.6125
-0.36753485,-0.4739
-0.32097727,-0.5367
-0.3430405,-0.3702
-0.32612216,-0.3418
-0.34459943,-0.4366
-0.319582,0.4308
-0.29899806,0.0019
-0.312841,-0.3925
-0.30470052,-0.3378
-0.3153496,-0.6238
-0.31044707,-0.6221
-0.31938833,-0.4725
-0.35827446,-0.3882
-0.32918012,-0.5818
-0.35005927,-0.6826
-0.3211839,-0.4506
-0.34024215,-0.472
-0.33344877,-0.48
-0.319233,-0.3983
-0.35491973,-0.5698
-0.37138492,-0.3615
-0.3362921,-0.0563
-0.3564334,-0.0175
-0.33141834,0.1912
-0.32887882,-0.2925
-0.31969485,-0.5597
-0.31469348,-0.2815
-0.31562388,-0.6179
-0.32968414,-0.4279
-0.37230027,-0.1799
-0.3073609,-0.4966
-0.3260479,-0.3115
-0.29394713,-0.5503
-0.33454722,-0.575
-0.33318844,-0.4631
-0.34588316,-0.6751
-0.37667352,-0.5597
-0.3506205,-0.5384
-0.3455701,-0.4563
-0.3598463,-0.544
-0.38701928,-0.5991
-0.36760253,-0.6123
-0.40580213,-0.1492
-0.3060761,-0.4387
-0.31626058,-0.4736
-0.3059651,0.1457
-0.35397232,-0.1539
-0.34187877,-0.5794
-0.3583557,-0.4795
-0.32563326,-0.5808
-0.30778283,-0.6712
-0.38188168,-0.5046
-0.36628717,-0.5353
-0.34183887,-0.5398
-0.38095063,0.0008
-0.3090378,-0.399
-0.3584011,0.1438
-0.3518324,1.5574
-0.41809747,2.8512
-0.47490403,1.3929
-0.48646685,0.7415
-0.48954058,0.7539
-0.45535502,0.4373
-0.2947608,-0.1142
-0.303774,-0.1574
-0.32274193,-0.2923
-0.30338222,-0.3725
-0.3162269,-0.5926
-0.35717088,-0.0697
-0.3536539,-0.36
-0.3509046,-0.1823
-0.3201605,-0.3589
-0.3183782,-0.3826
-0.32284495,-0.1297
-0.32404482,-0.3828
-0.3319402,-0.6151
-0.31612146,-0.517
-0.41564336,-0.4396
-0.35751888,-0.3516
-0.3890332,-0.4619
-0.47028053,-0.4939
-0.43221235,-0.5356
-0.37325665,-0.4044
-0.3061073,-0.0832
-0.30458117,-0.5616
-0.30393708,-0.4389
-0.3009138,0.1321
-0.32621717,-0.5269
-0.32590717,-0.518
-0.3018763,-0.2946
-0.3030424,-0.6514
-0.31884757,-0.5867
-0.334349,-0.5513
-0.32605633,-0.5224
-0.32470325,-0.4103
-0.3615094,-0.3153
-0.33721706,-0.5044
-0.33800694,-0.2821
-0.33850187,-0.2356
-0.34689638,-0.5513
-0.3446534,-0.5098
-0.3382442,-0.3352
-0.3342039,-0.3955
-0.30379477,-0.6362
-0.30656743,-0.2139
-0.3089376,-0.499
-0.32643002,-0.1302
-0.28918374,-0.4825
