date,daily_volume,bin_num,bin_volume,spread,quote_imbalance
2020-09-03,44863022.0,24,2152924.0,0.0008501618933547395,0.15100975798900462
2020-09-04,58185460.0,0,951700.0,0.00026792943760800547,-0.0282338174215805
2020-09-04,58185460.0,1,6413042.0,0.0009200227640724368,0.4232070805281243
2020-09-04,58185460.0,2,3886306.0,0.0008741922781816402,0.46330085731788934
2020-09-04,58185460.0,3,1842873.0,0.0008975741654420055,0.6273549134172725
2020-09-04,58185460.0,4,1755900.0,0.0008680029564558378,0.6171856724053195
2020-09-04,58185460.0,5,2785927.0,0.0009057065613369275,0.2287346616179688
2020-09-04,58185460.0,6,1711015.0,0.0008829302288180241,0.5358680880021646
2020-09-04,58185460.0,7,998883.0,0.0008687182386475367,0.3853328109347506
2020-09-04,58185460.0,8,1628400.0,0.0008704992766390696,0.6566805452234995
2020-09-04,58185460.0,9,1042800.0,0.0008718084520094038,0.759477614732097
2020-09-04,58185460.0,10,3604094.0,0.000872668398310017,0.7788779627937392
2020-09-04,58185460.0,11,1886034.0,0.0008758217500270948,0.8317719155923113
2020-09-04,58185460.0,12,865100.0,0.0008926599527623313,0.4893441636358204
2020-09-04,58185460.0,13,1263792.0,0.0009111307929272616,0.6840845563252198
2020-09-04,58185460.0,14,763600.0,0.0009191663334444655,0.39828255010960256
2020-09-04,58185460.0,15,7204687.0,0.0008893158584120098,0.3505840987447719
2020-09-04,58185460.0,16,2597600.0,0.0008828184537621464,0.43383864417803675
2020-09-04,58185460.0,17,2552800.0,0.0008806189334484849,0.25107881050367103
2020-09-04,58185460.0,18,1995400.0,0.0008786373086198118,-0.1331257009639482
2020-09-04,58185460.0,19,1843300.0,0.0008796812117861652,0.07301220831842095
2020-09-04,58185460.0,20,1528800.0,0.0008805644839944282,0.11541336055348374
2020-09-04,58185460.0,21,2153700.0,0.0008805459154670459,-0.16077379894795216
2020-09-04,58185460.0,22,1897310.0,0.0008794306288093523,-0.2416236718245219
2020-09-04,58185460.0,23,1906893.0,0.00087722105329191,0.03670789208359906
2020-09-04,58185460.0,24,3105504.0,0.0008798593999068682,-0.046873655640502776
2020-09-07,65751910.0,0,248400.0,0.00010421733432353086,-0.035618153855948034
2020-09-07,65751910.0,1,14563357.0,0.0009378381071498687,-0.2551816281113413
2020-09-07,65751910.0,2,8098600.0,0.0008610829877109261,-0.0424548576492744
2020-09-07,65751910.0,3,3731300.0,0.00086801501883782,-0.12329641566464174
2020-09-07,65751910.0,4,3400900.0,0.0008679924954646534,0.32110563472069836
2020-09-07,65751910.0,5,2899900.0,0.000911177280082498,0.17797161679244636
2020-09-07,65751910.0,6,2192800.0,0.0009265952536980926,0.44890504729985714
2020-09-07,65751910.0,7,2390753.0,0.0008858640445115196,0.7653010571061061
2020-09-07,65751910.0,8,1571100.0,0.0009193609974225136,0.6422494202099897
2020-09-07,65751910.0,9,1235100.0,0.0008952034828040301,0.7002976260074723
2020-09-07,65751910.0,10,1614000.0,0.0008743039571510458,-0.07934878135795272
2020-09-07,65751910.0,11,1284280.0,0.0008967338120271506,0.30462493967957316
2020-09-07,65751910.0,12,1110520.0,0.0009145764048377192,0.3858168926977398
2020-09-07,65751910.0,13,716400.0,0.0009064747312175214,0.3165609792066067
2020-09-07,65751910.0,14,934400.0,0.0008955363419520523,0.27775372169914236
2020-09-07,65751910.0,15,1393329.0,0.0009146579391425824,-0.03698323716787914
2020-09-07,65751910.0,16,1110271.0,0.0009235151608661951,0.2157525552966771
2020-09-07,65751910.0,17,685300.0,0.0008944260612653299,0.5172997959868811
2020-09-07,65751910.0,18,741200.0,0.0008729695609592802,0.7507521811908953
2020-09-07,65751910.0,19,2705900.0,0.0009053843121547001,0.4283678235765092
2020-09-07,65751910.0,20,2674200.0,0.0008761470464115906,0.07593055301629864
2020-09-07,65751910.0,21,2230000.0,0.0008965687136370804,0.22388526886769045
2020-09-07,65751910.0,22,3946300.0,0.0008980686009567584,0.524768900025378
2020-09-07,65751910.0,23,2050295.0,0.0008842567167510751,0.015099639814998286
2020-09-07,65751910.0,24,2223305.0,0.000935027943328004,0.3001988699939975
2020-09-08,53698543.10000001,0,128300.0,0.00017557311779614615,0.03608990819233881
2020-09-08,53698543.10000001,1,5305800.0,0.0009038759973820643,0.3151977041675758
2020-09-08,53698543.10000001,2,5614469.0,0.0009320902260201436,-0.0033150175548989054
2020-09-08,53698543.10000001,3,1803500.0,0.000920400059500226,0.1364659887931831
2020-09-08,53698543.10000001,4,1684600.0,0.0009037119657546722,-0.44655827456901265
2020-09-08,53698543.10000001,5,2766100.0,0.0008810984161478075,-0.27626979295455545
2020-09-08,53698543.10000001,6,2353800.0,0.0008911483089732997,-0.2521505431775457
2020-09-08,53698543.10000001,7,1305399.0,0.0008846564617848163,-0.2733064749507605
2020-09-08,53698543.10000001,8,1196500.0,0.0008741333911339577,-0.4812776497685082
2020-09-08,53698543.10000001,9,1197100.0,0.0008804848438872526,-0.43400353180801976
2020-09-08,53698543.10000001,10,1012400.0,0.0008954509434000446,-0.42657134617206877
2020-09-08,53698543.10000001,11,1625546.0,0.0008851369542806076,0.14020152569852112
2020-09-08,53698543.10000001,12,2656542.0000000065,0.0008757602660702801,-0.449429459749506
2020-09-08,53698543.10000001,13,1393400.0,0.0008862421280131372,0.12458163853803653
2020-09-08,53698543.10000001,14,2683944.0,0.0008705109213384965,-0.46434865547020365
2020-09-08,53698543.10000001,15,1943800.0,0.000890020412694037,-0.5015693015413316
2020-09-08,53698543.10000001,16,1888244.0,0.0009190514790622384,-0.5181482149294115
2020-09-08,53698543.10000001,17,2176363.0,0.0009205934696776552,-0.39711880057530347
2020-09-08,53698543.10000001,18,1494000.0,0.0008836645943555155,-0.14883468801805944
2020-09-08,53698543.10000001,19,3702441.100000004,0.0008609674292672231,-0.5878127287713673
2020-09-08,53698543.10000001,20,2102800.0,0.000861850944238185,-0.09410270958584606
2020-09-08,53698543.10000001,21,1166125.0,0.0008552187100896447,0.07875220706675527
2020-09-08,53698543.10000001,22,2209867.0,0.0008549754338864624,-0.2408083552595538
2020-09-08,53698543.10000001,23,1856203.0,0.0008629570600029446,-0.2201780664244795
2020-09-08,53698543.10000001,24,2431300.0,0.0008540230313345276,-0.07943820479110258
2020-09-09,41726378.1,0,365500.0,0.00010217375278864793,0.010566497461928934
2020-09-09,41726378.1,1,3948700.0,0.0009194214388803523,0.03270179681179263
2020-09-09,41726378.1,2,3133500.0,0.0009021152877874972,0.22681073214288122
2020-09-09,41726378.1,3,1898514.0,0.0009293137169634758,0.6004582445864471
2020-09-09,41726378.1,4,2039786.0,0.0008901150247719869,0.8315895573339629
2020-09-09,41726378.1,5,2026795.0,0.0009394675780942663,0.12779601435026525
2020-09-09,41726378.1,6,3326342.100000004,0.000927809213205455,0.29627016241995513
2020-09-09,41726378.1,7,3517957.0,0.0009049748640530542,0.6369422685069177
2020-09-09,41726378.1,8,1884600.0,0.0009299685352945897,-0.126741372168567
2020-09-09,41726378.1,9,1133891.0,0.0008952401460819992,-0.13474679075270532
2020-09-09,41726378.1,10,3327294.0,0.0009283384148788265,-0.0742230875074973
2020-09-09,41726378.1,11,1388152.0,0.0008782161608258399,0.2996124180132604
2020-09-09,41726378.1,12,913100.0,0.0008577594072891603,-0.27070702509271166
2020-09-09,41726378.1,13,436433.0,0.0008766441020906512,-0.06532269214710573
2020-09-09,41726378.1,14,543700.0,0.0008774491800442874,0.1723775592296452
2020-09-09,41726378.1,15,955184.0,0.000860208524467776,-0.062420577046638996
2020-09-09,41726378.1,16,387599.0,0.000900993675749584,-0.17196780818372934
2020-09-09,41726378.1,17,731301.0,0.00086778644198926,-0.05561042155687171
2020-09-09,41726378.1,18,883100.0,0.0008807036107285615,0.06736971296597044
2020-09-09,41726378.1,19,1082300.0,0.0009161528300585253,-0.0705163130912289
2020-09-09,41726378.1,20,567477.0,0.0008798065459394433,0.2096233909425581
2020-09-09,41726378.1,21,916500.0,0.0008728080650846071,0.284179060557612
2020-09-09,41726378.1,22,1048100.0,0.0008694804161268888,0.27227578615245296
2020-09-09,41726378.1,23,1401900.0,0.0008659703379254591,0.26605812320991756
2020-09-09,41726378.1,24,3868653.0,0.0009504705636351751,0.3496516651638889
2020-09-10,61154449.30000001,0,190800.0,0.00010141062359236841,0.009046062698150392
2020-09-10,61154449.30000001,1,7871549.0,0.0009091541545314108,-0.20837402268705937
2020-09-10,61154449.30000001,2,11114379.700000014,0.0008756847151694114,-0.4136709909441385
2020-09-10,61154449.30000001,3,5728584.600000001,0.0008580357316654297,0.1031445303599804
2020-09-10,61154449.30000001,4,3023846.0,0.0008558360251300634,-0.07864227483473883
2020-09-10,61154449.30000001,5,1882554.0,0.0008554665992090982,-0.38047712876138967
2020-09-10,61154449.30000001,6,2128006.0,0.0008735955836087772,0.3507358709539984
2020-09-10,61154449.30000001,7,1133900.0,0.0008720527705623482,0.1476581451048896
2020-09-10,61154449.30000001,8,910994.0,0.0008581749630243163,0.06990479461144092
2020-09-10,61154449.30000001,9,860300.0,0.0008626108595586324,0.36973459117784524
2020-09-10,61154449.30000001,10,1910274.0,0.0008743590434043824,0.46262881260962774
2020-09-10,61154449.30000001,11,1461193.0000000014,0.0008689539679318514,0.5599427296384346
2020-09-10,61154449.30000001,12,746200.0,0.0008751088507963356,0.26531188258537963
2020-09-10,61154449.30000001,13,1491300.0,0.0008772749175416372,0.32767139893736325
2020-09-10,61154449.30000001,14,1987929.0,0.0008894529709830845,0.05240037197845795
2020-09-10,61154449.30000001,15,1757894.0,0.0009346906070526462,0.06623147449939018
2020-09-10,61154449.30000001,16,918806.0,0.0008716266307262632,0.29427723471058925
2020-09-10,61154449.30000001,17,645000.0,0.0008643753513202235,-0.043036469063953614
2020-09-10,61154449.30000001,18,1772100.0,0.0008618060694616236,-0.15963104714160944
2020-09-10,61154449.30000001,19,880300.0,0.0008857497383876201,0.40671939975416727
2020-09-10,61154449.30000001,20,2221539.0,0.0008719718614651484,0.2361401136107161
2020-09-10,61154449.30000001,21,1728161.0,0.0008705405222073637,0.36596809368734967
2020-09-10,61154449.30000001,22,3189925.0,0.0008979076715691647,0.3802863447460315
2020-09-10,61154449.30000001,23,2655415.0,0.0008801220374627938,-0.415738979794375
2020-09-10,61154449.30000001,24,2943500.0,0.0008917702007185113,0.30195492082334713
2020-09-11,45245252.60000001,0,233600.0,0.00012390937293949023,0.10211681071417238
2020-09-11,45245252.60000001,1,4468943.0,0.0009455788385603903,0.3284060171783799
2020-09-11,45245252.60000001,2,3540200.0,0.0009457331845628136,0.12871838344617967
2020-09-11,45245252.60000001,3,2036305.0,0.0009155481527440834,0.35950605542652625
2020-09-11,45245252.60000001,4,3397258.6000000006,0.0009180152874461722,-0.15468716089022425
2020-09-11,45245252.60000001,5,1611800.0,0.0009749477232978698,0.1978890940231777
2020-09-11,45245252.60000001,6,874800.0,0.0008864388798963674,0.5975482920381786
2020-09-11,45245252.60000001,7,1077600.0,0.0008878587643379454,0.5846067331053451
2020-09-11,45245252.60000001,8,1893695.0,0.0008930115896761404,0.1389159540397568
2020-09-11,45245252.60000001,9,2458500.0,0.0008979664336441484,0.5191572131941065
2020-09-11,45245252.60000001,10,2545809.0,0.0009066592453794708,-0.09455269931480413
2020-09-11,45245252.60000001,11,4570102.900000008,0.0009204618092446548,-0.14906151505359408
2020-09-11,45245252.60000001,12,2631000.0,0.0009083887061400731,-0.17400514993280466
2020-09-11,45245252.60000001,13,1039300.0,0.001023149820563063,-0.3141182529590586
2020-09-11,45245252.60000001,14,1033953.0,0.0009049590366672078,-0.23191456379061604
2020-09-11,45245252.60000001,15,560600.0,0.0009246456528237967,-0.18733070987518877
2020-09-11,45245252.60000001,16,744500.0,0.0008976683698476151,-0.47100419716499314
2020-09-11,45245252.60000001,17,1063400.0,0.0009028032788680473,0.11586733533215689
2020-09-11,45245252.60000001,18,640500.0,0.0008929473788419351,-0.1213918275629399
2020-09-11,45245252.60000001,19,894086.1000000015,0.0009029258754325031,-0.17130420671814892
2020-09-11,45245252.60000001,20,1034801.0,0.0008919453284319534,-0.1734955447823621
2020-09-11,45245252.60000001,21,694499.0,0.0008889638759439489,-0.5970700805696045
2020-09-11,45245252.60000001,22,1683600.0,0.0009083681272534783,-0.1409853536230574
2020-09-11,45245252.60000001,23,1582000.0,0.0009145449987359999,-0.07200913163434458
2020-09-11,45245252.60000001,24,2934400.0,0.0009236700784518437,0.22501877821380142
2020-09-14,37423501.89800001,0,146300.0,0.0001428214464864741,-0.06083474511011859
2020-09-14,37423501.89800001,1,5236503.898000007,0.0010511251644689246,-0.17063500827512115
2020-09-14,37423501.89800001,2,2172200.0,0.0009321009157030602,0.32528610594663837
2020-09-14,37423501.89800001,3,2724400.0,0.0009109525860302448,0.1804476546424222
2020-09-14,37423501.89800001,4,2626700.0,0.0009142007384894679,0.2772818070280645
2020-09-14,37423501.89800001,5,1296790.0,0.000908274201882886,0.13291402470261487
2020-09-14,37423501.89800001,6,1918400.0,0.0008869234691404326,-0.31428249314441653
2020-09-14,37423501.89800001,7,1331600.0,0.00091334737868487,0.450005695903541
2020-09-14,37423501.89800001,8,918800.0,0.0009083421060840369,0.5432647770747447
2020-09-14,37423501.89800001,9,1986410.0,0.00093076331734121,0.12756071741702152
2020-09-14,37423501.89800001,10,2027059.0,0.0009154620703193395,0.6134604383278633
2020-09-14,37423501.89800001,11,1654665.0,0.0009160781825170439,0.0733772254637338
2020-09-14,37423501.89800001,12,1126800.0,0.0009015731158064089,0.4579951174945209
2020-09-14,37423501.89800001,13,1353825.0,0.0009076040478586123,0.702225010716631
2020-09-14,37423501.89800001,14,1522765.0,0.0009477641010489091,0.6166104078560882
2020-09-14,37423501.89800001,15,974800.0,0.0009109947303500565,0.21755482311433968
2020-09-14,37423501.89800001,16,1361579.0,0.0009136200254473703,0.5446573171181106
2020-09-14,37423501.89800001,17,712598.0,0.0009066960258292678,0.6023189384369497
2020-09-14,37423501.89800001,18,708400.0,0.00090841894629623,0.25084569607685747
2020-09-14,37423501.89800001,19,989800.0,0.0009045981207072007,0.49459975761828384
2020-09-14,37423501.89800001,20,1021375.0,0.0009054087559459134,0.535576339972944
2020-09-14,37423501.89800001,21,742532.0,0.0009135215162658916,0.20760044561250063
2020-09-14,37423501.89800001,22,830500.0,0.0009172682335201188,0.3958383732111388
2020-09-14,37423501.89800001,23,619400.0,0.0009007201167186007,0.13912536082633578
2020-09-14,37423501.89800001,24,1419300.0,0.0009029578998649423,0.05582337266844309
2020-09-15,34728456.900000006,0,154200.0,0.00016437207672814758,-0.1280200263343234
2020-09-15,34728456.900000006,1,2803200.0,0.0009212416308641558,0.24628317706554434
2020-09-15,34728456.900000006,2,2510400.0,0.0009133446621085728,0.05879467561762821
2020-09-15,34728456.900000006,3,1105949.0,0.0009202489794932767,0.15280819203427404
2020-09-15,34728456.900000006,4,1665400.0,0.0009626158715145827,-0.07977367236230035
2020-09-15,34728456.900000006,5,1136200.0,0.0008993178282106218,0.16440577812886892
2020-09-15,34728456.900000006,6,932100.0,0.0009021270762097355,0.34487932799887405
2020-09-15,34728456.900000006,7,618400.0,0.0009085360528784392,0.3126278223865015
2020-09-15,34728456.900000006,8,652324.0,0.0009079414929908936,0.2305890690575295
2020-09-15,34728456.900000006,9,915500.0,0.0009107574183959688,0.5434545220501561
2020-09-15,34728456.900000006,10,630063.0,0.000902606251071747,0.3535784388547904
2020-09-15,34728456.900000006,11,603600.0,0.0009428287334873886,0.19780283158414005
2020-09-15,34728456.900000006,12,944400.0,0.000914068269128876,0.24342323037066335
2020-09-15,34728456.900000006,13,1720169.0,0.000920311664009299,-0.4390412362447258
2020-09-15,34728456.900000006,14,1439132.0,0.0008946333474522117,-0.22243601895271362
2020-09-15,34728456.900000006,15,1625700.0,0.0008962751222847398,-0.4093233776462545
2020-09-15,34728456.900000006,16,2336450.0,0.0008932604677533984,-0.2191086304759332
2020-09-15,34728456.900000006,17,1081100.0,0.0009002111433273896,-0.2749796661373407
2020-09-15,34728456.900000006,18,1349324.1000000006,0.000902588677957894,0.07066849838172631
2020-09-15,34728456.900000006,19,892000.0,0.0009289271985850611,0.454056924624024
2020-09-15,34728456.900000006,20,945200.0,0.000911641808695407,0.02656009151114907
2020-09-15,34728456.900000006,21,1799068.8000000024,0.0009025591473625916,-0.27607641393518795
2020-09-15,34728456.900000006,22,2448616.0,0.0009045206798605765,-0.5039764894932063
2020-09-15,34728456.900000006,23,1937400.0,0.0008937301525402397,-0.19059634128775146
2020-09-15,34728456.900000006,24,2482561.0,0.0008901863461154846,0.06285386112609473
2020-09-16,28963916.400000002,0,278400.0,0.0002485347453635711,0.000254474510136568
2020-09-16,28963916.400000002,1,2644537.0,0.0009166623497984805,0.4853989367122915
2020-09-16,28963916.400000002,2,3154017.0,0.0009109030459928391,0.3739231578640184
2020-09-16,28963916.400000002,3,2204800.0,0.0009410186377445395,0.5256017415723496
2020-09-16,28963916.400000002,4,1558558.6000000003,0.0009786350107914288,0.46367309946725677
2020-09-16,28963916.400000002,5,1068400.0,0.0009758687003142974,0.08222120120954386
2020-09-16,28963916.400000002,6,931400.0,0.0009246667180000667,0.19757487054102582
2020-09-16,28963916.400000002,7,1088000.0,0.0009715581988005706,-0.2099283058132439
2020-09-16,28963916.400000002,8,1359400.0,0.0009071678873797673,-0.29950711927211743
2020-09-16,28963916.400000002,9,922700.0,0.0008951675138793025,-0.6890628595230581
2020-09-16,28963916.400000002,10,1459453.9000000013,0.0008944533273973487,-0.6623116137079169
2020-09-16,28963916.400000002,11,462700.0,0.0008927452562317306,-0.7525674610427132
2020-09-16,28963916.400000002,12,315300.0,0.0009051159240538453,-0.3790738242430532
2020-09-16,28963916.400000002,13,603528.0,0.0009222436024516334,-0.22839773975334485
2020-09-16,28963916.400000002,14,496600.0,0.0009161775077617396,-0.3318270861627623
2020-09-16,28963916.400000002,15,2242200.0,0.0008904827915885427,-0.4244111679246814
2020-09-16,28963916.400000002,16,877418.0,0.0009176110955675387,-0.34902311706128747
2020-09-16,28963916.400000002,17,1268496.0,0.0008961193626002562,-0.5352803036425177
2020-09-16,28963916.400000002,18,1101479.9000000013,0.0009013095324961196,-0.23111203897666957
2020-09-16,28963916.400000002,19,596900.0,0.0009367329443508154,0.23879580241457746
2020-09-16,28963916.400000002,20,898800.0,0.0009103149857676573,0.4790479111475128
2020-09-16,28963916.400000002,21,464578.0,0.0008968794122992119,-0.012826169394711854
2020-09-16,28963916.400000002,22,896600.0,0.0008953846025636647,-0.13793292088563527
2020-09-16,28963916.400000002,23,613650.0,0.0008940828827415093,-0.34676139329448974
2020-09-16,28963916.400000002,24,1456000.0,0.0008976553372592733,-0.195242844711607
2020-09-17,36440438.50000003,0,69400.0,0.0001791479866064538,0.13050289832367226
2020-09-17,36440438.50000003,1,2206554.900000004,0.0009993767036273749,-0.07251635766995346
2020-09-17,36440438.50000003,2,1708600.0,0.0009496532643329392,0.4458490183088182
2020-09-17,36440438.50000003,3,1100900.0,0.0009198988528829055,0.7093947713978751
2020-09-17,36440438.50000003,4,2099658.6000000006,0.0009402746293019071,0.6137308311115861
2020-09-17,36440438.50000003,5,1390300.0,0.0009049781919898692,0.672368445867431
2020-09-17,36440438.50000003,6,431900.0,0.0009033423667570428,0.8295534976187807
2020-09-17,36440438.50000003,7,596400.0,0.0009358971777360114,0.5929382823239997
2020-09-17,36440438.50000003,8,1022900.0,0.0009031400687007363,0.45461539520673105
2020-09-17,36440438.50000003,9,1627924.1000000006,0.0009064157101990045,0.7247715024308221
2020-09-17,36440438.50000003,10,2011225.5270000142,0.0009273321682021773,0.6444339007850779
2020-09-17,36440438.50000003,11,2470426.773000001,0.0009361287527978046,0.5091499653456855
2020-09-17,36440438.50000003,12,1768300.0,0.0009260748134281016,0.29563006903390837
2020-09-17,36440438.50000003,13,2478467.5000000037,0.0009954103030407335,-0.4476157784221292
2020-09-17,36440438.50000003,14,1299146.0,0.0009289327108918943,-0.08141097438828766
2020-09-17,36440438.50000003,15,1084900.0,0.0009314809746814312,-0.03206922268823326
2020-09-17,36440438.50000003,16,1477512.8000000003,0.000928323136469178,0.23895217809651742
2020-09-17,36440438.50000003,17,1134878.0,0.0009144148819650866,-0.27861686894763754
2020-09-17,36440438.50000003,18,1393737.0,0.0009071644639508936,-0.1573729498980106
2020-09-17,36440438.50000003,19,2834800.0,0.0009224303831101288,0.15664742779858742
2020-09-17,36440438.50000003,20,1684127.300000004,0.0009179431973009855,-0.4878267938750001
2020-09-17,36440438.50000003,21,1297601.0,0.0009082739560781761,-0.02891386134159141
2020-09-17,36440438.50000003,22,743379.0,0.0009037151749435868,-0.1768525023561466
2020-09-17,36440438.50000003,23,1203300.0,0.000923068133125371,0.5237248101322161
2020-09-17,36440438.50000003,24,1304100.0,0.000901830487541444,-0.17115892766353763
2020-09-18,82840343.59000002,0,109700.0,0.00014594937418177523,-0.007007603995825258
2020-09-18,82840343.59000002,1,5093135.900000004,0.000933123162534244,-0.478108687785521
2020-09-18,82840343.59000002,2,4173268.0,0.000920670550640823,-0.6384801871054657
2020-09-18,82840343.59000002,3,1909180.0,0.0009349235450284432,-0.5381158838847062
2020-09-18,82840343.59000002,4,1970830.0,0.000932584339882192,-0.3803934539552791
2020-09-18,82840343.59000002,5,2164337.0,0.0008934735018779616,-0.6244489481460208
2020-09-18,82840343.59000002,6,3789997.4840000006,0.000906584042591474,-0.44524517407790415
2020-09-18,82840343.59000002,7,1528600.0,0.0009468800644161224,-0.37985996822054807
2020-09-18,82840343.59000002,8,718700.0,0.0009129306364925593,0.03006287556902798
2020-09-18,82840343.59000002,9,769600.0,0.0008884742290864445,0.21421551396371513
2020-09-18,82840343.59000002,10,635100.0,0.0009354078266754495,-0.07883955352832393
2020-09-18,82840343.59000002,11,761500.0,0.0009285639478455732,-0.44386935676393197
2020-09-18,82840343.59000002,12,871800.0,0.0008990971567333084,-0.37888921839525325
