date,daily_volume,bin_num,bin_volume,spread,quote_imbalance
2020-09-03,32546864.0,15,414307.0,0.00021981488767019997,-0.5273500137687819
2020-09-03,32546864.0,16,375600.0,0.0003562078019192505,-0.05606821774919771
2020-09-03,32546864.0,17,752430.0,0.0002630051107499476,0.6402934391270216
2020-09-03,32546864.0,18,1550249.0,0.0002720025429445716,-0.05158223669732846
2020-09-03,32546864.0,19,1470377.0,0.00019690223875157287,0.18617806736271061
2020-09-03,32546864.0,20,1308886.0,0.00020445843601213376,0.010310927915903484
2020-09-03,32546864.0,21,2394081.0,0.0002945283936734988,-0.6943944181573914
2020-09-03,32546864.0,22,2875336.0,0.0003024982029129486,-0.2132588128559903
2020-09-03,32546864.0,23,1296550.0,0.00022063261654969857,-0.5804640712603522
2020-09-03,32546864.0,24,1501321.0,0.00021761043303003547,-0.5796502682734437
2020-09-04,32612944.0,0,366249.0,7.810243194095179e-05,0.005474082825707598
2020-09-04,32612944.0,1,4675944.0,0.0003066695701456901,-0.3013146619440715
2020-09-04,32612944.0,2,4007063.0,0.00024872525168584403,-0.5903738015055081
2020-09-04,32612944.0,3,3492173.0,0.00022518313522890132,-0.38673898426643954
2020-09-04,32612944.0,4,4136165.0,0.00024375560060918566,-0.4023169975320637
2020-09-04,32612944.0,5,1502499.0,0.00019214325919403308,-0.30530340114547144
2020-09-04,32612944.0,6,993134.0,0.00022638544455322318,0.0824466482061246
2020-09-04,32612944.0,7,956596.0,0.0002954175005676074,-0.1266710007367919
2020-09-04,32612944.0,8,500790.0,0.0003221750900130882,-0.24668865122888844
2020-09-04,32612944.0,9,645270.0,0.0003300735445923575,-0.3474104231228859
2020-09-04,32612944.0,10,589281.0,0.0001877328471031614,-0.7004945175605992
2020-09-04,32612944.0,11,719937.0,0.0001972098370734976,-0.3056931789097116
2020-09-04,32612944.0,12,717947.0,0.00016724788220656706,-0.32079100674731037
2020-09-04,32612944.0,13,1051615.0,0.00020104846472035476,-0.07567157816321572
2020-09-04,32612944.0,14,947300.0,0.0002002843529316234,-0.4137517489506296
2020-09-04,32612944.0,15,625700.0,0.0001567961361546022,-0.5176638567988174
2020-09-04,32612944.0,16,770033.0,0.0001956555215700817,-0.5640994321829793
2020-09-04,32612944.0,17,620540.0,0.00020106020034327265,-0.2569474665837737
2020-09-04,32612944.0,18,690506.0,0.00023355513161815722,-0.16444428556107676
2020-09-04,32612944.0,19,443876.0,0.00018493381502837636,-0.1762036286588778
2020-09-04,32612944.0,20,425987.0,0.00017224566178630774,-0.0714926477489256
2020-09-04,32612944.0,21,666580.0,0.0002077554754253974,-0.052177125666332404
2020-09-04,32612944.0,22,677860.0,0.00020607517973036948,-0.29374926545894126
2020-09-04,32612944.0,23,1096689.0,0.0002458337734745353,0.25060013002556
2020-09-04,32612944.0,24,1293210.0,0.0002054146207375318,0.4696931745975861
2020-09-07,26594559.0,0,182950.0,7.77717462052685e-06,0.03463705737578906
2020-09-07,26594559.0,1,2131152.0,0.0003894442050651481,-0.22917538772443014
2020-09-07,26594559.0,2,1586503.0,0.00018369918671612417,-0.3657692439549891
2020-09-07,26594559.0,3,1117130.0,0.00024146585748630045,-0.14556309170552495
2020-09-07,26594559.0,4,1058700.0,0.00023849325866631688,-0.18467683327868445
2020-09-07,26594559.0,5,1328950.0,0.00032936957833529235,-0.3612002650046447
2020-09-07,26594559.0,6,1007190.0,0.00029981602359208104,-0.1351552464897905
2020-09-07,26594559.0,7,962650.0,0.00024412244289773177,-0.10971335085760385
2020-09-07,26594559.0,8,1346760.0,0.0002475563208172993,-0.32865062724588745
2020-09-07,26594559.0,9,1424362.0,0.0002732601231161258,-0.21537056823306208
2020-09-07,26594559.0,10,1540853.0,0.0002812436164683074,-0.2883879019171057
2020-09-07,26594559.0,11,1069542.0,0.0002838834675908952,-0.4526681110576152
2020-09-07,26594559.0,12,626830.0,0.0003353672480614911,-0.3491108099874999
2020-09-07,26594559.0,13,577610.0,0.00023369498964465052,-0.635913325212416
2020-09-07,26594559.0,14,544700.0,0.0001460872320739881,-0.42169373549883993
2020-09-07,26594559.0,15,445800.0,0.00017750305779729025,-0.44083463731193273
2020-09-07,26594559.0,16,558038.0,0.00018362990597076134,-0.3818473501854926
2020-09-07,26594559.0,17,830385.0,0.0002187740768311297,-0.5747777016337132
2020-09-07,26594559.0,18,891600.0,0.000274691076992184,-0.21586114307633295
2020-09-07,26594559.0,19,1114901.0,0.00016340990558716406,-0.38594352945633603
2020-09-07,26594559.0,20,1023900.0,0.0002490243863870756,-0.2836493367278574
2020-09-07,26594559.0,21,926330.0,0.0002305572949328205,-0.43333435601090775
2020-09-07,26594559.0,22,1296131.0,0.0002617496895878091,0.19734001382828573
2020-09-07,26594559.0,23,1824469.0,0.0002288029579080586,-0.2959948832428427
2020-09-07,26594559.0,24,1177123.0,0.000253637671387974,-0.08554930842430583
2020-09-08,17196092.069000006,0,69300.0,2.6192798389113037e-05,0.011187438665358195
2020-09-08,17196092.069000006,1,1694180.0,0.00037257946505753203,0.030071856059162124
2020-09-08,17196092.069000006,2,1496759.0,0.0003361827327215128,-0.3151910322358309
2020-09-08,17196092.069000006,3,1073120.0,0.00027673969616892613,0.132058837717219
2020-09-08,17196092.069000006,4,1146255.0,0.0003604304709048378,-0.29277666999002994
2020-09-08,17196092.069000006,5,710719.0,0.0002173964125107286,0.4347923364268135
2020-09-08,17196092.069000006,6,495071.0,0.0002104873321104872,0.12933978052335907
2020-09-08,17196092.069000006,7,469730.0,0.00029197451297946486,0.11041037042253692
2020-09-08,17196092.069000006,8,344900.0,0.0003278005138893647,-0.24115288523140854
2020-09-08,17196092.069000006,9,376416.0,0.00016939796190684753,-0.17696846172079456
2020-09-08,17196092.069000006,10,335176.0,0.00018851940817610213,-0.3897020283266107
2020-09-08,17196092.069000006,11,735273.0,0.00020278356449288104,0.3702281927009754
2020-09-08,17196092.069000006,12,500798.0,0.0002784356699245816,-0.25082815138862274
2020-09-08,17196092.069000006,13,846700.0,0.00023355585563034076,-0.3476032731981346
2020-09-08,17196092.069000006,14,545970.0,0.00022509750213739466,0.21744943344276182
2020-09-08,17196092.069000006,15,738100.0,0.00019800801407843238,-0.3580470348699703
2020-09-08,17196092.069000006,16,334079.0,0.00020912454442201245,0.1882296294440049
2020-09-08,17196092.069000006,17,423691.0,0.00015363671234247533,-0.13934566259450443
2020-09-08,17196092.069000006,18,571480.0,0.00017590065339190275,-0.11593837104668261
2020-09-08,17196092.069000006,19,511928.0,0.0001511946767129846,-0.33141406323464523
2020-09-08,17196092.069000006,20,521452.0,0.00020756536456945085,0.17769263931932616
2020-09-08,17196092.069000006,21,551719.5690000018,0.00021772006783860043,-0.16688760806916428
2020-09-08,17196092.069000006,22,1075687.5000000042,0.0003022727271471126,-0.09685680035799094
2020-09-08,17196092.069000006,23,699714.0,0.0002200543090795648,0.1968178202068417
2020-09-08,17196092.069000006,24,927874.0,0.00023635122248211182,-0.2123519283861235
2020-09-09,24479318.849000007,0,143067.55100000396,2.9532239251839343e-05,0.013970743619244406
2020-09-09,24479318.849000007,1,4088535.8490000004,0.0003668819917788113,-0.3009818423930563
2020-09-09,24479318.849000007,2,1974307.0,0.0004212644162844281,-0.13424384545345222
2020-09-09,24479318.849000007,3,1280060.0,0.00030617758980233667,-0.1673691145976972
2020-09-09,24479318.849000007,4,1221633.0,0.0002860672904416717,0.6371522976913767
2020-09-09,24479318.849000007,5,1187420.0,0.00027879448331535883,0.2576181968628229
2020-09-09,24479318.849000007,6,1027167.0,0.00032452898653545503,0.07650456641786516
2020-09-09,24479318.849000007,7,2046771.6000000043,0.00019566054592612403,0.6411444606293267
2020-09-09,24479318.849000007,8,860178.0,0.00023336818267361004,-0.10600509949884236
2020-09-09,24479318.849000007,9,800821.0,0.00019226900075408615,-0.2599232125687651
2020-09-09,24479318.849000007,10,830462.0,0.0002753153758277005,0.08843491803228726
2020-09-09,24479318.849000007,11,571020.0,0.0002603649289201204,0.08804801515875152
2020-09-09,24479318.849000007,12,631300.0,0.0002749518751510305,0.3232707838885379
2020-09-09,24479318.849000007,13,656800.0,0.000289183176276131,-0.2269043953552206
2020-09-09,24479318.849000007,14,784656.0,0.0003617238917397181,0.1096600318106546
2020-09-09,24479318.849000007,15,440505.0,0.0002930187279659435,0.19091499687147293
2020-09-09,24479318.849000007,16,434944.0,0.00021869879055880226,0.06454800088240603
2020-09-09,24479318.849000007,17,496230.0,0.0001907375749126139,0.6322266374207078
2020-09-09,24479318.849000007,18,388462.0,0.0001804138302357039,0.15709068285770245
2020-09-09,24479318.849000007,19,498955.0,0.0002052917828272438,-0.27913997152310266
2020-09-09,24479318.849000007,20,425620.0,0.00017424085474937456,0.35253986276348914
2020-09-09,24479318.849000007,21,684110.0,0.00016841116281884894,-0.08906954453477227
2020-09-09,24479318.849000007,22,594510.0,0.00020795798707129443,0.5321237788151499
2020-09-09,24479318.849000007,23,930479.0,0.00018263695710052374,0.2580806894519489
2020-09-09,24479318.849000007,24,1481304.8490000002,0.0002042458606743569,0.8137946950252846
2020-09-10,18594699.387000006,0,123721.0,7.869585240127819e-06,0.030637111421199844
2020-09-10,18594699.387000006,1,1847003.0,0.000263372570629139,0.0715302878075874
2020-09-10,18594699.387000006,2,1870591.0,0.00024618518393215716,-0.08253137153293401
2020-09-10,18594699.387000006,3,1035843.0,0.0002296788926285931,0.24696804421582763
2020-09-10,18594699.387000006,4,1367615.0,0.000185033000385193,0.21123569723033866
2020-09-10,18594699.387000006,5,806464.0,0.0002148154732839469,0.1900672151026426
2020-09-10,18594699.387000006,6,635585.0,0.00019848094502927793,-0.06254691467544922
2020-09-10,18594699.387000006,7,603550.0,0.00021300868480378377,0.015835689755614845
2020-09-10,18594699.387000006,8,543087.0,0.00023452769337994894,0.5349217960975671
2020-09-10,18594699.387000006,9,625739.0,0.00022611274404349402,0.2521419338029722
2020-09-10,18594699.387000006,10,540737.0,0.0002231093408904261,0.19221776204958343
2020-09-10,18594699.387000006,11,361687.0,0.00020468232165260503,-0.4904208114492643
2020-09-10,18594699.387000006,12,335196.0,0.0002719421219872231,0.7166905850767091
2020-09-10,18594699.387000006,13,453010.0,0.00030929194318818354,0.3954379513165089
2020-09-10,18594699.387000006,14,494650.0,0.0002545573212711094,0.013738794820717132
2020-09-10,18594699.387000006,15,391397.0,0.00020273815884763735,0.41313577247739597
2020-09-10,18594699.387000006,16,460763.0,0.00022103893529057395,0.28075795817116833
2020-09-10,18594699.387000006,17,368590.0,0.00021337462420811804,0.20246861631250437
2020-09-10,18594699.387000006,18,357100.0,0.00017692409248182273,0.6937937470835278
2020-09-10,18594699.387000006,19,352648.0,0.000244184847105533,0.04398290836904384
2020-09-10,18594699.387000006,20,663918.0,0.00022419671935569596,0.2532123029741322
2020-09-10,18594699.387000006,21,754140.0,0.00017751256767839507,-0.1038512688783225
2020-09-10,18594699.387000006,22,1129216.0,0.00024358621464282137,0.29693075590319484
2020-09-10,18594699.387000006,23,1323215.3870000043,0.00033576451503969373,0.43392945983423487
2020-09-10,18594699.387000006,24,1149234.0,0.00024247084598605362,0.26914587591303396
2020-09-11,17543086.172000002,0,123917.44100000011,6.24260945805144e-05,0.022559435305549994
2020-09-11,17543086.172000002,1,2358984.0,0.0002668773085525711,0.17559087764279754
2020-09-11,17543086.172000002,2,1303470.0,0.00023510447391128508,0.06573891822401058
2020-09-11,17543086.172000002,3,825678.0,0.00019672690664340742,0.23547135476833006
2020-09-11,17543086.172000002,4,1188005.0,0.00022321393198243555,0.16385991278229942
2020-09-11,17543086.172000002,5,587372.0,0.00019242231037086555,0.24604566176334877
2020-09-11,17543086.172000002,6,624047.0,0.00019236962950874847,-0.12714732029232254
2020-09-11,17543086.172000002,7,465598.0,0.0002722747947345727,0.14566308544433992
2020-09-11,17543086.172000002,8,536200.0,0.0002462856760205856,-0.19218636253336568
2020-09-11,17543086.172000002,9,548430.0,0.0001831997688857001,0.5230203588871206
2020-09-11,17543086.172000002,10,303100.0,0.00021135201257638236,-0.6848434584283641
2020-09-11,17543086.172000002,11,287100.0,0.0002528157182373203,0.5228282167214043
2020-09-11,17543086.172000002,12,508688.0,0.0001770230826338981,-0.1261682815253707
2020-09-11,17543086.172000002,13,290770.0,0.00020183936588913376,0.04138461068640126
2020-09-11,17543086.172000002,14,469777.0,0.00020739666646552024,0.07546607608879426
2020-09-11,17543086.172000002,15,399151.0,0.00020236978397769612,0.04193644018081132
2020-09-11,17543086.172000002,16,745226.0,0.0001988240054859869,0.2302483559889748
2020-09-11,17543086.172000002,17,519719.0,0.00023028869937946617,0.23827461887216747
2020-09-11,17543086.172000002,18,905589.7310000024,0.000273388733285973,0.2261126791253564
2020-09-11,17543086.172000002,19,419816.0,0.00017326738815470755,0.3866381433793578
2020-09-11,17543086.172000002,20,503052.0,0.00019666035178289576,0.44761531525156806
2020-09-11,17543086.172000002,21,630886.0,0.00023170710950037865,0.13482865937299446
2020-09-11,17543086.172000002,22,927336.0,0.00017928524881072327,0.22853194471145138
2020-09-11,17543086.172000002,23,1018710.0,0.00018210156493503327,0.010657945187274013
2020-09-11,17543086.172000002,24,1052464.0,0.00021399689271905942,0.2893026352384737
2020-09-14,18910735.29300001,0,95416.34000000304,4.471005662121108e-05,0.010434461554608265
2020-09-14,18910735.29300001,1,2912285.441000001,0.0003150035940486795,0.2394167484970515
2020-09-14,18910735.29300001,2,1867774.7810000011,0.00016482465547196234,0.3361904411661693
2020-09-14,18910735.29300001,3,1601730.0,0.00020334489244544507,0.21316286992493869
2020-09-14,18910735.29300001,4,1062430.0,0.00024078574864261348,0.3730259341226016
2020-09-14,18910735.29300001,5,773426.0,0.00014497180738048954,0.29458349119151356
2020-09-14,18910735.29300001,6,582223.0,0.00014789494176947748,0.4158455574261431
2020-09-14,18910735.29300001,7,706300.0,0.00019258403367983234,0.27500738904761657
2020-09-14,18910735.29300001,8,749225.0,0.00026993412393960803,0.407226885699672
2020-09-14,18910735.29300001,9,683958.0,0.0002501188959309619,0.32207778145779725
2020-09-14,18910735.29300001,10,664816.0,0.00018550268635153522,0.5072516331373847
2020-09-14,18910735.29300001,11,443360.0,0.0001814194507063771,-0.07728770993564589
2020-09-14,18910735.29300001,12,389500.0,0.00014289353690766227,0.122772159487863
2020-09-14,18910735.29300001,13,551457.0,0.00013593776556675152,0.2438988584715347
2020-09-14,18910735.29300001,14,439483.0,0.0001623832535415648,0.4690808936039988
2020-09-14,18910735.29300001,15,388750.0,0.00017215629651956554,0.5432813457740244
2020-09-14,18910735.29300001,16,609599.0,0.00015385890898489407,0.011053984575835476
2020-09-14,18910735.29300001,17,405854.0,0.00013130294921981367,0.6000166637082547
2020-09-14,18910735.29300001,18,724534.0,0.00014952363987141837,0.17482680349367447
2020-09-14,18910735.29300001,19,465947.0,0.00014932068765660667,0.41779210348475576
2020-09-14,18910735.29300001,20,630564.7310000024,0.0001529757749758609,0.5594960273749736
2020-09-14,18910735.29300001,21,468553.0,0.0001776735815910424,0.4422998289850973
2020-09-14,18910735.29300001,22,395970.0,0.00021633119596065065,0.6195295096890073
2020-09-14,18910735.29300001,23,619820.0,0.00016360421698169425,0.5655536069034021
2020-09-14,18910735.29300001,24,677759.0,0.00013933332538029752,0.018682326108875293
2020-09-15,17445426.469000004,0,43600.0,5.051908464759336e-05,0.0048370732167716665
2020-09-15,17445426.469000004,1,1998170.5690000001,0.00029598848672662825,-0.05196957671742103
2020-09-15,17445426.469000004,2,3741144.4310000036,0.0002564608128414747,0.1439056522542952
2020-09-15,17445426.469000004,3,1256740.0,0.0001881956255440631,-0.1646403817747983
2020-09-15,17445426.469000004,4,875680.0,0.0002500933593754251,0.07336477342628665
2020-09-15,17445426.469000004,5,616860.0,0.0003160506401249652,-0.2056203288490284
2020-09-15,17445426.469000004,6,413454.0,0.0003160804464814593,-0.032731540563566495
2020-09-15,17445426.469000004,7,446247.0,0.0001921715283708103,0.05261426260521482
2020-09-15,17445426.469000004,8,366527.0,0.00018627316097785673,-0.3863766840615653
2020-09-15,17445426.469000004,9,225540.0,0.00018137274688290184,0.07044291320782016
2020-09-15,17445426.469000004,10,416440.0,0.0001523090066808397,0.06978591337986217
2020-09-15,17445426.469000004,11,537160.0,0.0001305229402670527,-0.096350898226027
2020-09-15,17445426.469000004,12,278668.0,0.00023431401882656466,0.1307338251659567
2020-09-15,17445426.469000004,13,326604.0,0.0002679171448292106,0.25186312351543944
2020-09-15,17445426.469000004,14,254110.0,0.0003259053998287964,0.4107568058521737
2020-09-15,17445426.469000004,15,261080.0,0.0001624181771202604,0.5617997972498765
2020-09-15,17445426.469000004,16,252154.0,0.0002431721474496218,-0.5325853326006358
2020-09-15,17445426.469000004,17,571816.0,0.00019880346615841482,-0.5575507467736784
2020-09-15,17445426.469000004,18,1150410.9000000008,0.0002779060203650374,-0.7939196050976869
2020-09-15,17445426.469000004,19,577674.0,0.0002733973689059699,0.47758732001666765
2020-09-15,17445426.469000004,20,358390.0,0.0002789237411608969,-0.5120372302481208
2020-09-15,17445426.469000004,21,456100.0,0.00018280492287314765,-0.14493161705551086
2020-09-15,17445426.469000004,22,397420.0,0.00022385887206977095,-0.3293574018070139
2020-09-15,17445426.469000004,23,753775.0,0.0001522755137732812,0.4177057779021856
2020-09-15,17445426.469000004,24,869661.5690000003,0.00017825081768907403,0.32771539868478
2020-09-16,16672875.531000013,0,89461.83100000242,8.759098981947488e-05,-0.024593781344032097
2020-09-16,16672875.531000013,1,1280721.0,0.0003752389917550669,0.1229689229176265
2020-09-16,16672875.531000013,2,572230.0,0.00041071748814247577,0.179428232414995
2020-09-16,16672875.531000013,3,871083.1000000015,0.0003033922574744441,-0.02697827413322015
2020-09-16,16672875.531000013,4,1639338.4000000027,0.00028028751885722514,0.19272511827068953
2020-09-16,16672875.531000013,5,913870.0,0.00027594603793978933,0.431871933354513
2020-09-16,16672875.531000013,6,550662.0,0.00031610393511050106,0.3866339558403845
2020-09-16,16672875.531000013,7,981303.0,0.0003822600721419267,-0.03712547327090572
2020-09-16,16672875.531000013,8,1595375.000000004,0.0003228805648074484,-0.341693708406138
2020-09-16,16672875.531000013,9,1246162.0,0.0002617386093011209,-0.6756230692948029
2020-09-16,16672875.531000013,10,581840.0,0.00019056011394136263,-0.47293877635239984
2020-09-16,16672875.531000013,11,316060.0,0.00020596615488033265,0.15123981440592352
2020-09-16,16672875.531000013,12,516665.0,0.0003208309872650972,-0.5188376163280782
2020-09-16,16672875.531000013,13,458862.0,0.00016371225910960518,-0.44773526122383767
2020-09-16,16672875.531000013,14,643304.0,0.00023236495953415925,-0.46980979444525106
2020-09-16,16672875.531000013,15,302899.0,0.00023072185421102454,0.23449782598565472
2020-09-16,16672875.531000013,16,153150.0,0.00024646163963693013,-0.027762710764338002
2020-09-16,16672875.531000013,17,199490.0,0.00023188443469845943,-0.34151337701105244
2020-09-16,16672875.531000013,18,561717.0,0.00018896812364133098,-0.5512738818126093
2020-09-16,16672875.531000013,19,784508.2000000011,0.00016196957416636515,-0.7252725862528486
2020-09-16,16672875.531000013,20,627068.0,0.00020159476369152607,-0.15973948273992844
2020-09-16,16672875.531000013,21,425206.0,0.0002604438534035136,-0.24637785260007483
2020-09-16,16672875.531000013,22,270600.0,0.00014016407136474562,0.10303464327275982
2020-09-16,16672875.531000013,23,440380.0,0.0001573580827833876,0.01053935094827238
2020-09-16,16672875.531000013,24,650920.0,0.0001519607264302003,0.2740662448682002
2020-09-17,16927952.60000001,0,60400.0,9.453047385954427e-05,-0.009778357235984355
2020-09-17,16927952.60000001,1,771049.0,0.0003354904398877867,-0.10024285848461673
2020-09-17,16927952.60000001,2,1483617.4000000001,0.0003214222357064145,-0.2816770583142991
2020-09-17,16927952.60000001,3,2169025.500000003,0.0002676771469072303,-0.5449331335937458
2020-09-17,16927952.60000001,4,1534213.0,0.00020627363358238782,-0.6191292754719626
2020-09-17,16927952.60000001,5,976860.0,0.00021176920796905918,-0.39345013313064253
2020-09-17,16927952.60000001,6,678258.0,0.00019542741865863356,-0.405297114564076
2020-09-17,16927952.60000001,7,553315.0,0.0002059235696938444,0.019949972545909342
2020-09-17,16927952.60000001,8,389180.0,0.0002424580528683773,0.05076156325598302
2020-09-17,16927952.60000001,9,387400.0,0.0002007761002833508,-0.37449480429655924
2020-09-17,16927952.60000001,10,186110.0,0.00016420498561453556,0.17465058781976892
2020-09-17,16927952.60000001,11,224110.0,0.00012833732132655484,-0.509586662825431
2020-09-17,16927952.60000001,12,311708.0,0.00018742229677504163,0.27237740649715897
2020-09-17,16927952.60000001,13,401362.0,0.00019456214968704977,-0.2789357825362096
2020-09-17,16927952.60000001,14,472000.0,0.00018146151907694197,0.11578128100455232
2020-09-17,16927952.60000001,15,1084175.7000000048,0.00021026731017226297,0.26267057293706625
2020-09-17,16927952.60000001,16,426363.0,0.00028757345082031094,-0.12402544651393796
2020-09-17,16927952.60000001,17,603188.0,0.00023253356866015373,-0.2061737055345038
2020-09-17,16927952.60000001,18,887363.0,0.0002601277865381668,-0.28482984454387855
2020-09-17,16927952.60000001,19,793300.0,0.0001976842954491964,-0.15439516341350165
2020-09-17,16927952.60000001,20,410800.0,0.00018058073909954508,0.15355645795127063
2020-09-17,16927952.60000001,21,320000.0,0.00014711348305329608,-0.28186092551348674
2020-09-17,16927952.60000001,22,378800.0,0.00019083089071014747,-0.10163936616965619
2020-09-17,16927952.60000001,23,632250.0,0.00015720847442546315,-0.12508898253930148
2020-09-17,16927952.60000001,24,793105.0,0.0002033103780265666,0.0038579506978981175
2020-09-18,15603899.700000005,0,60800.0,4.776005458073662e-05,-0.08822416444911013
2020-09-18,15603899.700000005,1,1018746.0,0.00038314261281668927,-0.2414247619047619
2020-09-18,15603899.700000005,2,990670.0,0.000505015956859145,-0.2238842819955452
2020-09-18,15603899.700000005,3,640807.0,0.00026927195085812983,-0.5233302568282097
2020-09-18,15603899.700000005,4,545030.0,0.00015736225004148174,-0.6324152984720509
2020-09-18,15603899.700000005,5,537988.0,0.00018384390218617597,-0.3816955284920091
2020-09-18,15603899.700000005,6,683234.0,0.00014288375742066428,-0.23640604208671678
2020-09-18,15603899.700000005,7,769800.0,0.0002958234130168158,-0.21600504797431472
2020-09-18,15603899.700000005,8,778762.8000000039,0.0002885249669326573,-0.14989344781601252
2020-09-18,15603899.700000005,9,627608.900000001,0.0001459812194990473,-0.34939973905779215
2020-09-18,15603899.700000005,10,598640.0,0.0001955502659711783,-0.507174059950765
2020-09-18,15603899.700000005,11,585718.0,0.00015370881878329357,-0.5157309742321421
