date,daily_volume,bin_num,bin_volume,spread,quote_imbalance
2020-09-04,91772427.0,17,3337472.0,0.000901177666051467,0.010854431080108926
2020-09-04,91772427.0,18,1739547.0,0.0009010952677486195,0.36082475349756554
2020-09-04,91772427.0,19,2218480.0,0.0009016308568381426,0.5274599119921835
2020-09-04,91772427.0,20,1989140.0,0.0009008606406994968,0.29040816958564997
2020-09-04,91772427.0,21,4223425.0,0.0008994580589087864,0.08808526490666635
2020-09-04,91772427.0,22,3764085.0,0.0009000900090008201,-0.041786754125443165
2020-09-04,91772427.0,23,6923888.0,0.0009051678076530401,0.1464200446406438
2020-09-04,91772427.0,24,5186809.0,0.0008985793881850501,-0.12148485744507699
2020-09-07,110208480.0,0,418285.0,0.00012389198754925168,0.0499246076046298
2020-09-07,110208480.0,1,6225592.0,0.0009197101516500439,-0.08440804093862934
2020-09-07,110208480.0,2,4029775.0,0.0008992731337169602,-0.004717816530696816
2020-09-07,110208480.0,3,5262800.0,0.000907993577272892,0.046588292342696354
2020-09-07,110208480.0,4,3463992.0,0.0009011447067295286,0.28932988727295317
2020-09-07,110208480.0,5,2303640.0,0.0009017132551849549,-0.15681436375061628
2020-09-07,110208480.0,6,3244175.0,0.0009017132551849549,-0.1426624363827229
2020-09-07,110208480.0,7,6245023.0,0.0009037248633456674,0.4073452533080978
2020-09-07,110208480.0,8,1875500.0,0.0009033423667570428,-0.29393473876388304
2020-09-07,110208480.0,9,4045295.0,0.0009086081847184957,0.07880977802129549
2020-09-07,110208480.0,10,3202435.0,0.0009045562366776227,0.28224676416947286
2020-09-07,110208480.0,11,4346735.0,0.0009026193001988592,-0.16892119956238646
2020-09-07,110208480.0,12,1443175.0,0.0009000900090008201,-0.23023809195014466
2020-09-07,110208480.0,13,3374100.0,0.0009014225645496143,0.10987258636592548
2020-09-07,110208480.0,14,3339677.0,0.0009033423667570428,0.15588804184501498
2020-09-07,110208480.0,15,3605020.0,0.0009033423667570428,0.04509595512923896
2020-09-07,110208480.0,16,2233293.0,0.0009033423667570428,-0.28578302419794754
2020-09-07,110208480.0,17,1295915.0,0.0009033423667570428,0.12701257890143455
2020-09-07,110208480.0,18,1355590.0,0.0009033423667570428,-0.13737578749260665
2020-09-07,110208480.0,19,4734893.0,0.000903795320517542,-0.18819837889177238
2020-09-07,110208480.0,20,8444654.0,0.0009073253157767525,0.30255319667230696
2020-09-07,110208480.0,21,7316718.0,0.0009098526056179335,-0.20685593277410386
2020-09-07,110208480.0,22,10865092.0,0.000914980077848293,-0.14660520690524573
2020-09-07,110208480.0,23,10331815.0,0.0009613975076305792,-0.25340105856893086
2020-09-07,110208480.0,24,7205291.0,0.0009236726987496002,0.2477557865179858
2020-09-08,76267201.259,0,235245.0,9.867831287158069e-05,0.017904630685632222
2020-09-08,76267201.259,1,7246681.0,0.0009781724290531812,0.059366804786968166
2020-09-08,76267201.259,2,5601280.0,0.0009172364225287222,-0.06620729593319963
2020-09-08,76267201.259,3,3569429.0,0.0009191314729737332,0.08440893564253207
2020-09-08,76267201.259,4,2112384.0,0.0009194979972197981,0.18842907224345734
2020-09-08,76267201.259,5,2116900.0,0.0009153561378554276,0.5327443685128446
2020-09-08,76267201.259,6,2235180.0,0.0009219621928422406,0.3309467666539767
2020-09-08,76267201.259,7,2795585.0,0.0009562893067442957,0.28031824095489183
2020-09-08,76267201.259,8,1448916.0,0.0009312793945421838,-0.22104769983458428
2020-09-08,76267201.259,9,1370848.0,0.0009312412786137703,0.1122629830523122
2020-09-08,76267201.259,10,1498947.0,0.0009279129030046462,0.5134331066064376
2020-09-08,76267201.259,11,2582600.0,0.0009242964491587013,0.4602307082097311
2020-09-08,76267201.259,12,1531150.0,0.0009405241949524967,-0.5605035366923649
2020-09-08,76267201.259,13,3149693.0,0.0009179755500916542,0.03720912239694061
2020-09-08,76267201.259,14,3374135.0,0.0009200185424826923,0.10181170402066766
2020-09-08,76267201.259,15,3761569.0,0.0009118060228741065,0.1493688546686615
2020-09-08,76267201.259,16,6321915.0,0.0009110633431557158,0.18670814906985772
2020-09-08,76267201.259,17,7176993.259000004,0.000904173040206846,-0.2468920638032441
2020-09-08,76267201.259,18,4564250.0,0.0009033185168048075,-0.25309372437691313
2020-09-08,76267201.259,19,3158000.0,0.0009043300113524833,0.21050163640178168
2020-09-08,76267201.259,20,2005530.0,0.0009109216408844656,0.2167016571367862
2020-09-08,76267201.259,21,2089985.0,0.0009066183136898776,0.2963654604717456
2020-09-08,76267201.259,22,1959986.0,0.0009108884904502901,0.21437707617773508
2020-09-08,76267201.259,23,1793700.0,0.0009066183136898776,-0.3004391047012885
2020-09-08,76267201.259,24,2566300.0,0.0009110998207357834,0.013411524015513782
2020-09-09,75056679.334,0,448700.0,8.329169326781738e-05,0.06684789622349743
2020-09-09,75056679.334,1,8480501.0,0.0009453521317446256,0.3143179075024485
2020-09-09,75056679.334,2,8351191.167000005,0.0009261913701843483,-0.3574829696760898
2020-09-09,75056679.334,3,5140771.0,0.0009091241069441036,-0.21125865562843824
2020-09-09,75056679.334,4,3510445.0,0.0009176444188714328,0.06565719413205308
2020-09-09,75056679.334,5,2183700.0,0.0009151580286319572,0.0050925127014311514
2020-09-09,75056679.334,6,2691100.0,0.0009127039254734903,0.12187488186742117
2020-09-09,75056679.334,7,6465100.0,0.000919864453625685,0.5977538225733909
2020-09-09,75056679.334,8,4429002.0,0.0009273805466798457,-0.19457533416659265
2020-09-09,75056679.334,9,2074500.0,0.0009261710467085571,0.5242839572005282
2020-09-09,75056679.334,10,3620215.0,0.0009184048623318564,-0.3128274309983214
2020-09-09,75056679.334,11,4202911.0,0.0009105942559013425,-0.10078978584147764
2020-09-09,75056679.334,12,1482742.0,0.0009109219719374284,0.05395856251997286
2020-09-09,75056679.334,13,1526698.0,0.0009082652134422275,0.0745675338690687
2020-09-09,75056679.334,14,1229870.0,0.0009068691104314741,-0.11093208438310412
2020-09-09,75056679.334,15,1044150.0,0.0009126675119994765,0.08559734668270803
2020-09-09,75056679.334,16,1110035.0,0.0009091257403528452,0.3252155173104341
2020-09-09,75056679.334,17,1814187.0,0.0009097423945734207,0.3751217260553105
2020-09-09,75056679.334,18,1720262.1670000055,0.0009208082108516091,0.7413027525790498
2020-09-09,75056679.334,19,1675190.0,0.000912027428984663,0.10286575665691716
2020-09-09,75056679.334,20,1135335.0,0.0009110725107905893,0.04266227710764505
2020-09-09,75056679.334,21,1375320.0,0.0009124520232564048,0.14963335364307911
2020-09-09,75056679.334,22,1497735.0,0.000977472599244189,0.2826926291716567
2020-09-09,75056679.334,23,3437130.0,0.0009457971719113445,0.22712704771970357
2020-09-09,75056679.334,24,4409889.0,0.0009250151311117616,0.5491229530638624
2020-09-10,93924251.43400002,0,418400.0,9.078942012785696e-05,0.08884859496714599
2020-09-10,93924251.43400002,1,5159187.167000005,0.0009442534422641202,-0.2663634978865796
2020-09-10,93924251.43400002,2,4054145.0,0.0009136819524060424,-0.1165629651661262
2020-09-10,93924251.43400002,3,4318565.0,0.0009259190491230918,0.24863250843849022
2020-09-10,93924251.43400002,4,4446620.0,0.0009189562940619123,0.0016029333621747697
2020-09-10,93924251.43400002,5,2758610.0,0.0009194914977539437,-0.3334459432274499
2020-09-10,93924251.43400002,6,9415512.267000012,0.0009342785193771075,0.17775504409837126
2020-09-10,93924251.43400002,7,6475415.0,0.0009798580620099528,0.14358022052265046
2020-09-10,93924251.43400002,8,2258177.0,0.0009459458780325392,0.4241146205403653
2020-09-10,93924251.43400002,9,1899308.0,0.0009353010590620325,0.15958923908681946
2020-09-10,93924251.43400002,10,1384067.0,0.0009247858611345361,-0.14766492532485304
2020-09-10,93924251.43400002,11,2241800.0,0.0009223661535078254,0.30933982755900524
2020-09-10,93924251.43400002,12,2984805.0,0.0009291388565395575,0.286774190691124
2020-09-10,93924251.43400002,13,1880405.0,0.0009586498744937888,0.4989347991782642
2020-09-10,93924251.43400002,14,3477890.0,0.0009412544089102415,0.1959470933122563
2020-09-10,93924251.43400002,15,1580810.0,0.0009248056922344094,-0.1564675887802209
2020-09-10,93924251.43400002,16,1568495.0,0.0009344219667122289,0.42527069477280627
2020-09-10,93924251.43400002,17,2858675.0,0.0009263728859942866,0.1586198031325329
2020-09-10,93924251.43400002,18,2599710.0,0.0009251669099776816,0.05197672428625419
2020-09-10,93924251.43400002,19,1075648.0,0.0009261509466851336,0.16892340203614617
2020-09-10,93924251.43400002,20,4284735.0,0.0009284381583927193,0.18130349935359416
2020-09-10,93924251.43400002,21,4459900.0,0.0009362218125230637,0.2542982709426732
2020-09-10,93924251.43400002,22,8629735.0,0.0009585859940912655,0.3427412879447118
2020-09-10,93924251.43400002,23,7084577.0,0.0009634442741566218,-0.050339325916924575
2020-09-10,93924251.43400002,24,6609060.0,0.0009528956999487193,0.10999279804925438
2020-09-11,57607654.0,0,604682.0,0.00010563173589561714,0.018150080190157236
2020-09-11,57607654.0,1,6618900.0,0.0009626744877990756,0.20873580174322418
2020-09-11,57607654.0,2,5329196.0,0.0009759819511061529,-0.1548806692515282
2020-09-11,57607654.0,3,2189446.0,0.0009523146442085295,0.07436987791079422
2020-09-11,57607654.0,4,2948168.0,0.0009671998877029964,-0.08326268207187765
2020-09-11,57607654.0,5,1637550.0,0.0009493098438262404,-0.005131516554444371
2020-09-11,57607654.0,6,2327296.0,0.0009514770934870853,0.1873348937681692
2020-09-11,57607654.0,7,2347883.0000000005,0.0009519542568725559,-0.10321278503819271
2020-09-11,57607654.0,8,1491095.0,0.0009724482226460829,0.06412565591844846
2020-09-11,57607654.0,9,1231902.0,0.0009551006306318666,0.31721871576914795
2020-09-11,57607654.0,10,1432004.0,0.0009744912678426587,0.29408195941685017
2020-09-11,57607654.0,11,2035168.0,0.000965952310973961,0.5827539219917648
2020-09-11,57607654.0,12,1734588.0,0.000961326349693925,0.33718084911030927
2020-09-11,57607654.0,13,2028631.0,0.000955381403763722,-0.21744296083175832
2020-09-11,57607654.0,14,2016440.0,0.0009609104209828967,-0.43619730196065326
2020-09-11,57607654.0,15,1462950.0,0.0009663851566477089,-0.1341456230697265
2020-09-11,57607654.0,16,1935612.0,0.0010192045756167722,-0.20786726468258784
2020-09-11,57607654.0,17,939334.0,0.0009514747859182826,-0.1775779597912869
2020-09-11,57607654.0,18,1816269.0,0.0009502090928728002,-0.014973734200045342
2020-09-11,57607654.0,19,1399919.0,0.0009510598742457077,0.17168205404473164
2020-09-11,57607654.0,20,1774368.0,0.0009545453213684052,-0.10845009033245713
2020-09-11,57607654.0,21,2238660.0,0.0009532339863436157,-0.47358206009314274
2020-09-11,57607654.0,22,3256992.0,0.0009581646042386982,-0.2547143230061328
2020-09-11,57607654.0,23,2748334.0,0.0009500070337229438,-0.11524219373468465
2020-09-11,57607654.0,24,4062267.0,0.000960350135660315,-0.21603466955952141
2020-09-14,43173958.0,0,334400.0,0.00012049766411648122,-0.09646208402229005
2020-09-14,43173958.0,1,4510996.0,0.0009572970425049121,0.336668906258719
2020-09-14,43173958.0,2,2564782.0,0.0009691726469729378,0.262258813280963
2020-09-14,43173958.0,3,2347807.0,0.0009474074748196948,0.06401658489231175
2020-09-14,43173958.0,4,2001650.0,0.000945720487738777,-0.15055950071713992
2020-09-14,43173958.0,5,3038989.0,0.0009477762576468596,0.07520531485918293
2020-09-14,43173958.0,6,2198361.0,0.0009520184219782291,0.2442553446731039
2020-09-14,43173958.0,7,1659755.0,0.0009497785016214788,-0.2324316948714476
2020-09-14,43173958.0,8,1133345.0,0.0009567474840042056,0.6861908202088981
2020-09-14,43173958.0,9,1347700.0,0.0009485745658819322,0.5949062048871111
2020-09-14,43173958.0,10,817854.0,0.0009496676163343043,0.7137976067263992
2020-09-14,43173958.0,11,902685.0,0.000954502427827908,0.9051684150466566
2020-09-14,43173958.0,12,919792.0,0.0009484131392578643,0.25379774085051415
2020-09-14,43173958.0,13,1470115.0,0.0009646717337874477,0.34271721909996533
2020-09-14,43173958.0,14,1105085.0,0.0009951109574080075,0.7575247035884578
2020-09-14,43173958.0,15,1648953.0,0.0009524836253371749,0.3654255159882149
2020-09-14,43173958.0,16,1810934.0,0.0009537905478222974,0.1691773293011731
2020-09-14,43173958.0,17,3650862.0,0.0009981433829560071,-0.0751334404586522
2020-09-14,43173958.0,18,1193700.0,0.0009490644167253759,0.3327042443313145
2020-09-14,43173958.0,19,1319650.0,0.0009915939077338454,0.4618531020415531
2020-09-14,43173958.0,20,800263.0,0.0009532790934976276,0.7628928966293381
2020-09-14,43173958.0,21,1283600.0,0.0009628605563314352,0.4835425147053818
2020-09-14,43173958.0,22,1076075.0,0.0009532888465204614,0.468399151655078
2020-09-14,43173958.0,23,2246545.0,0.0009611944163019359,0.2827099022086727
2020-09-14,43173958.0,24,1790060.0,0.0009507463855404907,0.38372645404525174
2020-09-15,44203765.90000002,0,170800.0,0.00014239268197546728,-0.03705713638202731
2020-09-15,44203765.90000002,1,2579569.0,0.0009574635906828277,0.10516506410952271
2020-09-15,44203765.90000002,2,2475399.0,0.0009570295544305552,0.3179982369667485
2020-09-15,44203765.90000002,3,1589862.0,0.000952699576601379,0.5073269636902483
2020-09-15,44203765.90000002,4,3985581.0,0.0009501918130190301,-0.09225129169914631
2020-09-15,44203765.90000002,5,2065254.0,0.0009486021217610663,-0.14656085606159655
2020-09-15,44203765.90000002,6,1015357.0,0.0009560087726923072,0.26871471695593924
2020-09-15,44203765.90000002,7,1549745.0,0.0009673711696995824,0.5901294730594812
2020-09-15,44203765.90000002,8,1928850.0,0.0009515232480339364,-0.013636880367765933
2020-09-15,44203765.90000002,9,1549652.0,0.0009633571142624309,0.5021939981619306
2020-09-15,44203765.90000002,10,881647.0,0.0009532315603459907,0.40980035271026016
2020-09-15,44203765.90000002,11,1139812.0,0.0009532888465204614,0.04075619703823619
2020-09-15,44203765.90000002,12,1367230.0,0.0009567062538622384,0.17555954299033252
2020-09-15,44203765.90000002,13,1124128.0,0.0009612307238859863,0.47666526333320997
2020-09-15,44203765.90000002,14,985471.0,0.0009893142715640124,-0.4590117536034825
2020-09-15,44203765.90000002,15,722883.0,0.0009514747859182826,0.6272230122217552
2020-09-15,44203765.90000002,16,1543870.0,0.0009614096319934262,-0.1630551471632798
2020-09-15,44203765.90000002,17,2013692.0,0.0009535807578027189,0.629561773818184
2020-09-15,44203765.90000002,18,941999.0,0.0009551098376312517,0.7530411763732971
2020-09-15,44203765.90000002,19,2166796.5000000023,0.0009558985515365492,0.3926764575182402
2020-09-15,44203765.90000002,20,1282912.0,0.0009537719662882083,0.0022574983843809205
2020-09-15,44203765.90000002,21,997960.0,0.0009534765774097398,0.12564058492401994
2020-09-15,44203765.90000002,22,2056273.5030000056,0.0009524530741249482,-0.30538543902830007
2020-09-15,44203765.90000002,23,5748810.897000009,0.0009482884055260765,0.02964452832558744
2020-09-15,44203765.90000002,24,2320212.0,0.000949741003868132,0.2055555214127569
2020-09-16,49902168.640000015,0,180200.0,0.00010190045085933797,-0.006384339936687841
2020-09-16,49902168.640000015,1,2339378.0,0.000966345822350112,0.23719377092043586
2020-09-16,49902168.640000015,2,6410792.0,0.0009464019447709138,-0.18367671837305855
2020-09-16,49902168.640000015,3,3482719.8400000064,0.001005763244182889,-0.10644936108986161
2020-09-16,49902168.640000015,4,4102050.7000000034,0.0009820637466182447,-0.18486993599861973
2020-09-16,49902168.640000015,5,2107305.0,0.0009480058542874481,-0.04665836134656949
2020-09-16,49902168.640000015,6,1754933.0,0.0009471246711345582,-0.5421643120748052
2020-09-16,49902168.640000015,7,3087700.0,0.000988722682421228,-0.4471245010109641
2020-09-16,49902168.640000015,8,2216800.0,0.0009604670370995105,-0.07385712338287201
2020-09-16,49902168.640000015,9,1876381.0,0.0009727727179267287,0.3566502126691823
2020-09-16,49902168.640000015,10,1382124.0,0.0009489547997796333,0.41844435738975577
2020-09-16,49902168.640000015,11,1003305.0,0.0009889153062185851,0.30257803947729545
2020-09-16,49902168.640000015,12,901400.0,0.0009496676163343043,0.05589477968486609
2020-09-16,49902168.640000015,13,2508730.7000000034,0.0009611528331741059,0.3946875241850572
2020-09-16,49902168.640000015,14,1242035.0,0.0010644527270637916,0.1909081340584062
2020-09-16,49902168.640000015,15,835325.0,0.0009514747859182826,-0.3568991794112631
2020-09-16,49902168.640000015,16,663900.0,0.0009514747859182826,-0.22351678267080216
2020-09-16,49902168.640000015,17,1090950.0,0.0009519566454450068,0.08471619416029184
2020-09-16,49902168.640000015,18,1355300.0,0.0009527242660827273,0.5121763824363454
2020-09-16,49902168.640000015,19,935100.0,0.0009532888465204614,0.5144382269689514
2020-09-16,49902168.640000015,20,2912982.700000001,0.0009646178531763638,0.31010332606471175
2020-09-16,49902168.640000015,21,2146800.0,0.0009705571290323789,0.30685661252826074
2020-09-16,49902168.640000015,22,1122805.0,0.0009546867787948443,0.1923947339239788
2020-09-16,49902168.640000015,23,1566347.0,0.0009646261774247655,0.3849213121309345
2020-09-16,49902168.640000015,24,2676804.700000001,0.000964395084801728,0.3202545369812063
2020-09-17,59534948.4,0,176900.0,0.00012729530275290557,-0.09200627880992124
2020-09-17,59534948.4,1,3956136.0,0.001015975359384802,0.4539358208040498
2020-09-17,59534948.4,2,2530390.0,0.0009632698509669524,0.13192314789889148
2020-09-17,59534948.4,3,3263147.0,0.0009785495648455544,0.08402355907824753
2020-09-17,59534948.4,4,1947517.0,0.0009592669049729441,0.701796352055368
2020-09-17,59534948.4,5,1932474.0,0.0009787062461059648,0.16045765302619897
2020-09-17,59534948.4,6,1181106.0,0.0009596937817368811,0.23934720822552444
2020-09-17,59534948.4,7,1871675.0,0.0009594588299002282,0.10849230367180182
2020-09-17,59534948.4,8,2808429.0,0.0009610373955264429,-0.04585505314924024
2020-09-17,59534948.4,9,4078426.0,0.0009643975368411883,0.37765020446816144
2020-09-17,59534948.4,10,2965143.0,0.0009748716902786558,0.08827177924325695
2020-09-17,59534948.4,11,2140027.0,0.0009661836858345652,0.5733016614019036
2020-09-17,59534948.4,12,2765250.0,0.001006365187932401,0.387186406218556
2020-09-17,59534948.4,13,3278800.0,0.0009685980393261406,0.4390662237101206
2020-09-17,59534948.4,14,2349600.0,0.0009736713444015166,0.5567567116493302
2020-09-17,59534948.4,15,2190510.0,0.0009792397575545397,0.37839781852723425
2020-09-17,59534948.4,16,1647925.0,0.0009677408554966682,0.39283032193629513
2020-09-17,59534948.4,17,2433782.0,0.0009705967074560284,0.19713592684945422
2020-09-17,59534948.4,18,1910613.0,0.0009621088900908514,-0.37849364131755836
2020-09-17,59534948.4,19,4553997.4,0.0009760112320602587,-0.5048576784818853
2020-09-17,59534948.4,20,1654057.0,0.0009563747444187864,-0.12283470437160865
2020-09-17,59534948.4,21,1295545.0,0.0009583612336319103,-0.12919309877740923
2020-09-17,59534948.4,22,1882853.0,0.000978353060379078,0.0067692133585377495
2020-09-17,59534948.4,23,1797466.0,0.0009655292266410598,0.3042335824305214
2020-09-17,59534948.4,24,2923180.0,0.0009867493637096825,-0.03610225845440644
2020-09-18,114108142.60000004,0,242766.0,0.00011100628030180637,-0.12446676337823759
2020-09-18,114108142.60000004,1,4725019.0,0.0009655166153070827,0.18957478986085657
2020-09-18,114108142.60000004,2,3425970.0,0.0009714683621107056,-0.35119504865028867
2020-09-18,114108142.60000004,3,9836873.500000006,0.0009589774102589654,-0.22742387120257973
2020-09-18,114108142.60000004,4,3798455.400000005,0.000980283155201933,-0.3220714186878383
2020-09-18,114108142.60000004,5,4510123.200000002,0.0010004231210813952,0.130472663651731
2020-09-18,114108142.60000004,6,2315320.4000000004,0.0009649342877857681,-0.23458653245783503
2020-09-18,114108142.60000004,7,1039160.0,0.0009682459461937132,-0.2642927479125603
2020-09-18,114108142.60000004,8,718800.0,0.0009591949007363709,-0.21089957141500007
2020-09-18,114108142.60000004,9,598244.0,0.000993940284324868,-0.28292197733930075
2020-09-18,114108142.60000004,10,891259.0,0.000978020840500582,-0.6717500827279338
2020-09-18,114108142.60000004,11,811100.0,0.0009571184437870972,-0.6895578615908446
2020-09-18,114108142.60000004,12,1445225.0,0.001002169607157155,-0.7319829563943119
2020-09-18,114108142.60000004,13,1523000.0,0.0009552907294971824,0.27614317016977963
2020-09-18,114108142.60000004,14,4447206.400000005,0.0009519345325541551,-0.19031577155042706
2020-09-18,114108142.60000004,15,14520836.600000001,0.0009663673841342479,-0.2578526818741743
