date,daily_volume,bin_num,bin_volume,spread,quote_imbalance
2020-09-02,72550775.0,11,6682968.0,0.0002053897348279765,0.4024579170455174
2020-09-02,72550775.0,12,1777600.0,0.00022082091815534,-0.14945873462252576
2020-09-02,72550775.0,13,1559530.0,0.00018962745939310466,-0.42381519917691723
2020-09-02,72550775.0,14,1979625.0,0.00021391010304516733,-0.4490789400076392
2020-09-02,72550775.0,15,3090635.0,0.00019337134125541056,0.07075268130483266
2020-09-02,72550775.0,16,4673647.0,0.00018542409419564088,-0.4449308755760369
2020-09-02,72550775.0,17,4812281.0,0.00018227306035867308,-0.4619841274223499
2020-09-02,72550775.0,18,4866931.0,0.00018524444684131502,-0.16722454853261098
2020-09-02,72550775.0,19,1954501.0,0.0001826425125277531,-0.35928779020340706
2020-09-02,72550775.0,20,2750547.0,0.00020190774956097002,-0.46750354224857515
2020-09-02,72550775.0,21,1652800.0,0.00020022079468473564,-0.3109008711162003
2020-09-02,72550775.0,22,1968610.0,0.00019102580876473318,-0.1347622024304605
2020-09-02,72550775.0,23,2379752.0,0.0002017048175095848,0.06688316750177221
2020-09-02,72550775.0,24,2211352.0,0.0001889476886567376,-0.23366366688642573
2020-09-03,79264755.0,0,871078.0,3.061896767686534e-05,-0.004175404785595106
2020-09-03,79264755.0,1,4833490.0,0.0002664969884162982,0.039651459114404354
2020-09-03,79264755.0,2,4417955.0,0.00021632160828488622,-0.07142656848861975
2020-09-03,79264755.0,3,3479141.0,0.0002109843342550377,-0.22167845287974816
2020-09-03,79264755.0,4,5442040.0,0.00020214931253836887,-0.29424490822473404
2020-09-03,79264755.0,5,5120259.0,0.00018966158444744252,-0.29150438281360747
2020-09-03,79264755.0,6,2837790.0,0.00019955555024231408,0.05037403986916525
2020-09-03,79264755.0,7,5688441.0,0.0001975298920240398,-0.18429517540334028
2020-09-03,79264755.0,8,11179077.0,0.00023656688523465697,-0.045317170996775076
2020-09-03,79264755.0,9,3161100.0,0.00022413657118192098,0.36120431343184545
2020-09-03,79264755.0,10,1544500.0,0.0001964366340398982,0.022844509948415623
2020-09-03,79264755.0,11,3133160.0,0.00021977141214457596,0.22445735231222594
2020-09-03,79264755.0,12,2055500.0,0.00021357784544062675,0.5476613804984131
2020-09-03,79264755.0,13,2192497.0,0.00021248718484079276,0.29640129456700126
2020-09-03,79264755.0,14,1651400.0,0.00018047457909919906,0.20941726177782133
2020-09-03,79264755.0,15,1257227.0,0.0001823439529717863,0.17159242266874605
2020-09-03,79264755.0,16,1209476.0,0.00020772893528464564,0.3452490539357131
2020-09-03,79264755.0,17,1463300.0,0.00019249620817851643,0.5793844630336142
2020-09-03,79264755.0,18,1795300.0,0.0002038563213997424,0.3187162462458418
2020-09-03,79264755.0,19,2220258.0,0.00021164257920536222,0.04696499501986055
2020-09-03,79264755.0,20,1497987.0,0.0002006608505482621,-0.07302497916776983
2020-09-03,79264755.0,21,3024454.0,0.00020310987345606435,-0.4113464185850219
2020-09-03,79264755.0,22,2618300.0,0.00019210149082948824,-0.14473717875218303
2020-09-03,79264755.0,23,3455900.0,0.00018351415025175122,0.32015232101475366
2020-09-03,79264755.0,24,3115125.0,0.00018167808250302286,0.08817358623088647
2020-09-04,80884045.0,0,847600.0,1.4907480490045089e-05,0.0070675081792931
2020-09-04,80884045.0,1,6225209.0,0.00030797066617527236,0.05715457089592719
2020-09-04,80884045.0,2,4591444.0,0.0002701536876983379,0.24412898168194438
2020-09-04,80884045.0,3,4031630.0,0.00023804229090562679,-0.10637450822317675
2020-09-04,80884045.0,4,7289344.0,0.0002382085790726407,-0.12278189950227295
2020-09-04,80884045.0,5,6149775.0,0.0002083371138297263,-0.28873627466016827
2020-09-04,80884045.0,6,3849725.0,0.00022728988537856765,0.29560662880560096
2020-09-04,80884045.0,7,3052230.0,0.0002043063783498944,0.14768884965244614
2020-09-04,80884045.0,8,1498370.0,0.0001885520035942445,-0.07769529233056739
2020-09-04,80884045.0,9,1999536.0,0.0002026753749435617,0.2940265056815483
2020-09-04,80884045.0,10,1231660.0,0.00018987589053875986,0.724731641292515
2020-09-04,80884045.0,11,1345810.0,0.0001983578556621346,0.49232360051238666
2020-09-04,80884045.0,12,1025667.0,0.0001942458460144625,0.41310376813620275
2020-09-04,80884045.0,13,1583700.0,0.00022302905026116981,0.29581258085491385
2020-09-04,80884045.0,14,3025700.0,0.00020957112146136048,0.26045925083816146
2020-09-04,80884045.0,15,3523196.0,0.00022034042493013217,0.1728143102191581
2020-09-04,80884045.0,16,5984030.0,0.00021053679789106994,-0.0181882271135624
2020-09-04,80884045.0,17,2210300.0,0.00018364055853337113,0.04500472282932508
2020-09-04,80884045.0,18,1894322.0,0.00019398220630906238,0.2487788977441555
2020-09-04,80884045.0,19,2616340.0,0.00019117992819372986,-0.16672191052934465
2020-09-04,80884045.0,20,1154648.0,0.00017834504089142555,-0.12991807025341795
2020-09-04,80884045.0,21,2617749.0,0.0001881366981391075,-0.11272330545532082
2020-09-04,80884045.0,22,2388000.0,0.0001898646960023509,-0.25541602480313685
2020-09-04,80884045.0,23,6112662.0,0.000183325881069063,-0.01154513590757598
2020-09-04,80884045.0,24,4635398.0,0.0002252318423032751,0.00016674172895451796
2020-09-07,142060782.0,0,560442.0,1.449915206230834e-05,0.11073240531416464
2020-09-07,142060782.0,1,11488738.0,0.00024005052182829445,0.018663153816934914
2020-09-07,142060782.0,2,18343792.0,0.0002331528662207205,-0.1682406911865354
2020-09-07,142060782.0,3,21304308.0,0.00023496423478119866,-0.14772380415303102
2020-09-07,142060782.0,4,7724996.0,0.00019749501724830587,0.10879593564891589
2020-09-07,142060782.0,5,5007548.0,0.00020076021013459844,0.19412316420151376
2020-09-07,142060782.0,6,5816523.0,0.00023252275713381287,0.29536256950648426
2020-09-07,142060782.0,7,7060981.0,0.00020458703251646781,-0.044260511764303005
2020-09-07,142060782.0,8,5621644.0,0.0002109857116925351,0.21158036694043078
2020-09-07,142060782.0,9,4743562.0,0.00018969675490110305,0.4388155652262031
2020-09-07,142060782.0,10,3864504.0,0.0001832757248061423,-0.04922916107610211
2020-09-07,142060782.0,11,3096811.0,0.0001754839679344311,-0.1804464480945399
2020-09-07,142060782.0,12,3693420.0,0.0001759138239936231,0.21210290944370766
2020-09-07,142060782.0,13,3282766.0,0.0002130565446578636,0.10782194009207119
2020-09-07,142060782.0,14,3236700.0,0.00019812724017609362,0.08627648885738756
2020-09-07,142060782.0,15,2421000.0,0.00020310206890505889,0.07917632308802856
2020-09-07,142060782.0,16,2222853.0,0.00019498377069115946,0.22734929751501554
2020-09-07,142060782.0,17,2275517.0,0.0001868645660885182,0.22043156155787505
2020-09-07,142060782.0,18,3010282.0,0.00020371808746744158,0.20537562313871224
2020-09-07,142060782.0,19,3099000.0,0.00019026196296056952,0.08512434054409435
2020-09-07,142060782.0,20,5068400.0,0.00020015500546088916,0.1306133139604354
2020-09-07,142060782.0,21,3545383.0,0.00021899911259892768,0.02525485193077528
2020-09-07,142060782.0,22,5556430.0,0.00024459166740364857,0.12171359547442737
2020-09-07,142060782.0,23,5596360.0,0.0002687667669745153,0.34998803269689793
2020-09-07,142060782.0,24,4418822.0,0.00019612801527113533,0.2902507620990769
2020-09-08,94841560.60000002,0,578500.0,1.4776220588652578e-05,-0.024847473536006675
2020-09-08,94841560.60000002,1,8750547.0,0.00035254302849918595,0.01864396410251534
2020-09-08,94841560.60000002,2,15264800.400000023,0.00023988879945302521,-0.056175702720534376
2020-09-08,94841560.60000002,3,10885234.200000003,0.00028454118017107177,-0.006715994297535545
2020-09-08,94841560.60000002,4,6312116.0,0.00026379286234501365,-0.25860959593301514
2020-09-08,94841560.60000002,5,5109959.0,0.00021793012044390991,-0.0399746555595542
2020-09-08,94841560.60000002,6,3702035.0,0.0002163373565524651,0.4123646105170781
2020-09-08,94841560.60000002,7,2205429.0,0.00022548930026644598,0.0012089127456301931
2020-09-08,94841560.60000002,8,2566603.0,0.00018909882500128816,0.01535241935411993
2020-09-08,94841560.60000002,9,1676095.0,0.00020554359072733064,0.1353076012059639
2020-09-08,94841560.60000002,10,1474841.0,0.0001950364650187275,0.053292076799793704
2020-09-08,94841560.60000002,11,2301200.0,0.0002495227071195316,0.28984747736204847
2020-09-08,94841560.60000002,12,1441342.0,0.00019443733244406403,-0.25746064692717413
2020-09-08,94841560.60000002,13,2004023.0,0.00021833960734163327,-0.045880826651277094
2020-09-08,94841560.60000002,14,2762606.0,0.00021595595136081336,0.09226276767305101
2020-09-08,94841560.60000002,15,2405300.0,0.0002248147602230688,0.3920262241998663
2020-09-08,94841560.60000002,16,2967400.0,0.00018913764992567472,0.06729627100393401
2020-09-08,94841560.60000002,17,3224377.0,0.00019993084904634806,0.043789208830439866
2020-09-08,94841560.60000002,18,2191212.0,0.00018900287889045408,0.1770354830789504
2020-09-08,94841560.60000002,19,2026700.0,0.000190453549194336,-0.4339513576785792
2020-09-08,94841560.60000002,20,1994600.0,0.00018919868278866048,-0.04781863517753273
2020-09-08,94841560.60000002,21,2968400.0,0.000186998662915272,0.40334477557805165
2020-09-08,94841560.60000002,22,3202355.0,0.00019107322435241159,-0.10001628018905706
2020-09-08,94841560.60000002,23,3425364.0,0.00019056527264682543,-0.09979445504585047
2020-09-08,94841560.60000002,24,3400522.0,0.0001787946083522396,0.04631333067626962
2020-09-09,63944503.30000001,0,621978.3000000145,1.462888586845068e-05,-0.042116624547887366
2020-09-09,63944503.30000001,1,5903916.0,0.00029628714808582757,-0.11737104854348894
2020-09-09,63944503.30000001,2,7521157.0,0.00028010112132581533,0.22670465698496012
2020-09-09,63944503.30000001,3,4748634.0,0.00025087335044737813,0.04855583123593614
2020-09-09,63944503.30000001,4,3289300.0,0.00024097974303027847,0.5218108717101094
2020-09-09,63944503.30000001,5,2589800.0,0.0002468723626385394,0.29829966865521196
2020-09-09,63944503.30000001,6,2797522.0,0.00023716749173696705,0.26537124085986036
2020-09-09,63944503.30000001,7,4354456.0,0.0002501272538681931,0.02069620932731342
2020-09-09,63944503.30000001,8,3162116.0,0.00030836950765555926,-0.09819182490470271
2020-09-09,63944503.30000001,9,1520056.0,0.00024954924772813136,-0.04827272573653031
2020-09-09,63944503.30000001,10,1381321.0,0.0002928847839098747,-0.14164297634173761
2020-09-09,63944503.30000001,11,1475744.0,0.00023044791367898831,-0.41914052771151494
2020-09-09,63944503.30000001,12,1443669.0,0.00025735855095154747,-0.2601752936778168
2020-09-09,63944503.30000001,13,1872094.0,0.0002972522543298606,-0.29604249533732885
2020-09-09,63944503.30000001,14,1959293.0,0.00032695213616529273,-0.3033016522720439
2020-09-09,63944503.30000001,15,1169347.0,0.00026096001113029565,-0.49526893020374774
2020-09-09,63944503.30000001,16,1210654.0,0.00027357247206327706,-0.5878575303133501
2020-09-09,63944503.30000001,17,1326813.0,0.00021993111949902833,-0.4611414719271217
2020-09-09,63944503.30000001,18,1846192.0,0.0002237244954008677,0.39512754682801055
2020-09-09,63944503.30000001,19,1618531.0,0.00020295825281624325,-0.06304627411876539
2020-09-09,63944503.30000001,20,1444161.0,0.00020101981196907204,0.055903799699575096
2020-09-09,63944503.30000001,21,1892545.0,0.0001985944779272497,0.14667933432004931
2020-09-09,63944503.30000001,22,2114001.0,0.00019482171326590247,-0.3787564046448158
2020-09-09,63944503.30000001,23,2531021.0,0.00020936609319988086,0.3808477679026218
2020-09-09,63944503.30000001,24,4150182.0,0.0002059374342548992,0.12389349610987031
2020-09-10,92679617.85700002,0,799700.0,1.4896911344486341e-05,0.01237519632516
2020-09-10,92679617.85700002,1,26200537.857000023,0.00033171579026425313,-0.07592480977815412
2020-09-10,92679617.85700002,2,10468103.0,0.00024067496098401087,0.03630283815001346
2020-09-10,92679617.85700002,3,4739538.0,0.00022545572605103814,0.20519580376932003
2020-09-10,92679617.85700002,4,5238163.0,0.0001988501422434119,0.31596448383854003
2020-09-10,92679617.85700002,5,2616272.0,0.00019254338958107908,0.13885568582649382
2020-09-10,92679617.85700002,6,3068537.0,0.00019413499524589817,0.19833768161655613
2020-09-10,92679617.85700002,7,1838436.0,0.00019084540727232202,0.3805060493328063
2020-09-10,92679617.85700002,8,1777592.0,0.00019178197777480754,0.15529265309009258
2020-09-10,92679617.85700002,9,1295810.0,0.00019799634403905308,0.09644492276812965
2020-09-10,92679617.85700002,10,974169.0,0.0001884657833410852,0.4916604912287601
2020-09-10,92679617.85700002,11,1489199.0,0.0001773789044634544,0.37067734489176724
2020-09-10,92679617.85700002,12,2306661.0,0.0001986671543257046,0.29066853935333586
2020-09-10,92679617.85700002,13,2444516.0,0.0002699378228778748,0.553227142796417
2020-09-10,92679617.85700002,14,1931600.0,0.0002008650910449994,0.6367388631963949
2020-09-10,92679617.85700002,15,1419668.0,0.00019595601198685308,0.49522858368355377
2020-09-10,92679617.85700002,16,2007134.0,0.00019179982371553272,0.139119241909697
2020-09-10,92679617.85700002,17,1407066.0,0.0002080802007475846,-0.015341287560193052
2020-09-10,92679617.85700002,18,3109322.0,0.0001995250779629476,-0.17206205090884877
2020-09-10,92679617.85700002,19,2045151.0,0.0001926946434243071,0.04400686892269719
2020-09-10,92679617.85700002,20,2118700.0,0.0001965236067624776,0.058330286410725164
2020-09-10,92679617.85700002,21,2198500.0,0.00017984354890576704,-0.0858434560810825
2020-09-10,92679617.85700002,22,2811700.0,0.00020140611847097034,0.10732999363075985
2020-09-10,92679617.85700002,23,4482380.0,0.0002012208007351468,-0.09969663782789309
2020-09-10,92679617.85700002,24,3891163.0,0.00019497595747175467,0.4509992505002551
2020-09-11,53419104.82900002,0,684572.2240000067,2.6238153453927993e-05,-0.08948890676251789
2020-09-11,53419104.82900002,1,7816335.605000009,0.0002697357305376791,-0.13106969297775647
2020-09-11,53419104.82900002,2,4044310.0,0.00022435997475489522,-0.1057495221552058
2020-09-11,53419104.82900002,3,2736030.0,0.00027933553762049534,0.12958273615242866
2020-09-11,53419104.82900002,4,1873370.0,0.0002301737931140746,-0.08630814799595939
2020-09-11,53419104.82900002,5,2402286.0,0.00020108622250236685,0.16915290140883552
2020-09-11,53419104.82900002,6,1613600.0,0.00018933051207592477,0.06259954598647348
2020-09-11,53419104.82900002,7,3015352.0,0.00018548091603221017,0.35018842786796106
2020-09-11,53419104.82900002,8,3211924.0,0.00020394115448096883,0.18772115805053338
2020-09-11,53419104.82900002,9,2180994.0,0.00020793455820689033,-0.24186183869765845
2020-09-11,53419104.82900002,10,1090800.0,0.0002092850712271943,-0.07935611409206439
2020-09-11,53419104.82900002,11,1509587.0,0.0001876120753023791,0.31064462545396626
2020-09-11,53419104.82900002,12,1301461.0,0.0002073354643217229,-0.1350105118067512
2020-09-11,53419104.82900002,13,1801400.0,0.00019069207031030544,0.056792474546173775
2020-09-11,53419104.82900002,14,1360099.0,0.00019815491263242002,0.05312157049391785
2020-09-11,53419104.82900002,15,1036501.0,0.0001883628290391126,0.05709966548923509
2020-09-11,53419104.82900002,16,1603900.0,0.00018283452742484663,-0.12260663529771547
2020-09-11,53419104.82900002,17,1646100.0,0.00018397269510272984,-0.18612075848149276
2020-09-11,53419104.82900002,18,1204372.0,0.00018822664851381177,-0.18802842489260063
2020-09-11,53419104.82900002,19,1288268.0,0.0001822052412205899,0.07875602791001188
2020-09-11,53419104.82900002,20,1227168.0,0.0001839170389863476,0.19896699171617674
2020-09-11,53419104.82900002,21,1351503.0,0.00018643767626369545,-0.08906626527457505
2020-09-11,53419104.82900002,22,1942423.0,0.00018385454283742497,0.02674054974574165
2020-09-11,53419104.82900002,23,2120870.0,0.00018862596222568584,-0.1390550924375672
2020-09-11,53419104.82900002,24,3355879.0,0.00018871920002805354,0.1383246138083862
2020-09-14,58239634.628000006,0,594000.0,1.5956186648180548e-05,0.008997176068825113
2020-09-14,58239634.628000006,1,4102200.0,0.0002883586283353168,0.2688347177733138
2020-09-14,58239634.628000006,2,4374523.0,0.00024246811468664475,-0.0980616025499093
2020-09-14,58239634.628000006,3,4256509.0,0.00020999039281277554,-0.07890912599620291
2020-09-14,58239634.628000006,4,1946000.0,0.00019701089687007567,0.06331840863810086
2020-09-14,58239634.628000006,5,1667600.0,0.0001962361927194678,0.08499002532231761
2020-09-14,58239634.628000006,6,1621798.0,0.00018445721558357775,0.2191711059144233
2020-09-14,58239634.628000006,7,2425800.0,0.00019260721027136718,0.19024332837269695
2020-09-14,58239634.628000006,8,2170906.0,0.00019465557066422612,0.2639799090250412
2020-09-14,58239634.628000006,9,2279840.0,0.00019777515080754426,0.3073728790181923
2020-09-14,58239634.628000006,10,4186873.628000009,0.00019456504014425668,0.30037957760794937
2020-09-14,58239634.628000006,11,1775900.0,0.0001892343836298327,-0.0036979832805296483
2020-09-14,58239634.628000006,12,1875211.0,0.00018897833272824016,0.15283261222282316
2020-09-14,58239634.628000006,13,2827200.0,0.00018470435484063685,0.2338719309321094
2020-09-14,58239634.628000006,14,2562000.0,0.00018412868732498033,-0.12201867539602264
2020-09-14,58239634.628000006,15,2115600.0,0.0001898134633770976,0.07360772165996214
2020-09-14,58239634.628000006,16,2893729.0,0.00018524159819532926,0.09192330747351755
2020-09-14,58239634.628000006,17,2684986.0,0.0002088623108418286,0.214655471545306
2020-09-14,58239634.628000006,18,1682623.0,0.00018736921764905823,0.25740858039993
2020-09-14,58239634.628000006,19,2201021.0,0.00019665921615219517,-0.0030844800105762384
2020-09-14,58239634.628000006,20,1669479.0,0.00018969094728316094,0.13513365673834718
2020-09-14,58239634.628000006,21,1280900.0,0.00018513765623540124,0.3106216982122241
2020-09-14,58239634.628000006,22,1837201.0,0.0001997854392006282,0.3511340519707619
2020-09-14,58239634.628000006,23,1444747.0,0.00022718356725137667,-0.026045336645128318
2020-09-14,58239634.628000006,24,1762988.0,0.0001936518115994712,0.19751634580628114
2020-09-15,58005616.878000006,0,171900.0,1.6198422539748236e-05,-0.0012536564981195152
2020-09-15,58005616.878000006,1,4236123.0,0.00023352151252908904,0.12003907105566286
2020-09-15,58005616.878000006,2,2577752.0,0.00020921109542948457,-0.282726801478371
2020-09-15,58005616.878000006,3,2343800.0,0.00022053481072026315,-0.050992779783393505
2020-09-15,58005616.878000006,4,1925000.0,0.00022867942050130985,-0.12605042016806722
2020-09-15,58005616.878000006,5,1527614.0,0.00020299774804755089,-0.19176941842434606
2020-09-15,58005616.878000006,6,3389830.0,0.00020592466748037275,-0.26508387185088433
2020-09-15,58005616.878000006,7,2289578.0,0.00020690222509278655,-0.570083018709516
2020-09-15,58005616.878000006,8,4395489.0,0.00020634831240107232,-0.3827082210347621
2020-09-15,58005616.878000006,9,2878172.5000000014,0.00018236272867144798,-0.4844382684504867
2020-09-15,58005616.878000006,10,2399039.0,0.00020460274546607593,-0.33039096437880106
2020-09-15,58005616.878000006,11,1809559.0,0.0001791285146064414,-0.42163955810192677
2020-09-15,58005616.878000006,12,5237317.488000001,0.000202204485984403,-0.13523387140880613
2020-09-15,58005616.878000006,13,1873578.0,0.00020973252712508383,-0.36843571829571653
2020-09-15,58005616.878000006,14,1444650.0,0.00018733145416338637,-0.22459213343919476
2020-09-15,58005616.878000006,15,1896400.0,0.00018794388805409845,-0.25042081101759756
2020-09-15,58005616.878000006,16,3267695.0,0.0001874635469250041,0.14299243599058883
2020-09-15,58005616.878000006,17,1539429.0,0.00018541662383819713,-0.23878710753068022
2020-09-15,58005616.878000006,18,2052786.0,0.00021128223115707279,-0.23375239396637337
2020-09-15,58005616.878000006,19,1715100.0,0.00019813459443596138,-0.4480540988131383
2020-09-15,58005616.878000006,20,1501100.0,0.00018699117856457725,-0.5865855266876425
2020-09-15,58005616.878000006,21,1046901.0,0.00018255934367550353,-0.5796596906600114
2020-09-15,58005616.878000006,22,2243817.8900000006,0.00018500596522486035,-0.6716352701257401
2020-09-15,58005616.878000006,23,2141601.0,0.0001887150859618547,-0.23587821328581451
2020-09-15,58005616.878000006,24,2101385.0,0.00018959955386432803,-0.22662984906373987
2020-09-16,53839930.7,0,169300.0,1.990061079526484e-05,0.01775127883735899
2020-09-16,53839930.7,1,3048400.0,0.00030220826331861517,-0.021156960813274797
2020-09-16,53839930.7,2,1877908.0,0.00024031321890705115,-0.29094666294331195
2020-09-16,53839930.7,3,3097962.0,0.00024256478946749205,-0.24647049935889506
2020-09-16,53839930.7,4,5692073.900000001,0.0002466384051029724,-0.16415829309815386
2020-09-16,53839930.7,5,5388605.210000001,0.0002137403013757755,0.057486416731528704
2020-09-16,53839930.7,6,2944973.8900000006,0.00021385442984245273,-0.17797370593205752
2020-09-16,53839930.7,7,5781621.700000003,0.00021465253030639175,-0.3630555101088942
2020-09-16,53839930.7,8,3621383.0,0.0002044317660896411,-0.2917652191470643
2020-09-16,53839930.7,9,1839600.0,0.00019957872058262716,0.2896730929085586
2020-09-16,53839930.7,10,1665316.0,0.00019883261708986133,-0.04882511797075854
2020-09-16,53839930.7,11,576485.0,0.00020594988007816006,-0.23073979738840802
2020-09-16,53839930.7,12,618900.0,0.00019534042944346908,0.25200166389923095
2020-09-16,53839930.7,13,1306960.0,0.00020986101011666314,-0.09314472790166162
2020-09-16,53839930.7,14,1612724.0,0.00018893472690706403,-0.1410558037055258
2020-09-16,53839930.7,15,1211300.0,0.00020401602577035938,-0.22186765965419583
2020-09-16,53839930.7,16,898800.0,0.00019066867122963238,-0.32799271094147947
2020-09-16,53839930.7,17,1148700.0,0.00020163738602274606,0.18599303376780704
2020-09-16,53839930.7,18,1477100.0,0.0002087289064116593,0.1576902826402367
2020-09-16,53839930.7,19,1497340.0,0.00020213153467629752,-0.0172354385570398
2020-09-16,53839930.7,20,1642500.0,0.00020126041353152324,0.1434313594924755
2020-09-16,53839930.7,21,1019320.0,0.00019230482637833113,0.14442525223379035
2020-09-16,53839930.7,22,1606641.0,0.00018467880397143865,-0.20435457289476988
2020-09-16,53839930.7,23,1457041.0,0.00019003268411066365,-0.42149238800059996
2020-09-16,53839930.7,24,2638976.0,0.00018471657704055566,-0.2774063755777211
2020-09-17,55932088.2,0,458137.70000000333,1.938334547424425e-05,0.014222608073947348
2020-09-17,55932088.2,1,5446102.0,0.0002847933150877946,-0.20027408604623143
2020-09-17,55932088.2,2,4565060.0,0.00022821425331698286,-0.193624840193165
2020-09-17,55932088.2,3,2469699.0,0.0002574575324469919,-0.14781385938385258
2020-09-17,55932088.2,4,3669704.500000001,0.00024071058544561375,0.4162280727481453
2020-09-17,55932088.2,5,3084900.0,0.00022770143951866828,-0.2848717072538149
2020-09-17,55932088.2,6,2014500.0,0.0002622839388628506,-0.31924236487339824
2020-09-17,55932088.2,7,974800.0,0.00018569645038146732,-0.16706658118875356
2020-09-17,55932088.2,8,1225340.0,0.00021993791635877002,0.3240263824963721
2020-09-17,55932088.2,9,1649660.0,0.00019707390848777706,0.1870269846989434
2020-09-17,55932088.2,10,1092498.0,0.00019359874132729438,-0.32962598333898663
2020-09-17,55932088.2,11,1515769.0,0.00019652748494625172,0.1953430953513529
2020-09-17,55932088.2,12,1621025.0,0.00022188021965030558,-0.2977888632991361
2020-09-17,55932088.2,13,1455657.0,0.0001827919583539117,-0.35071791534981717
2020-09-17,55932088.2,14,807600.0,0.0002249696286902303,-0.46288663764878085
2020-09-17,55932088.2,15,1308100.0,0.00021431307164099245,-0.3545889914337253
2020-09-17,55932088.2,16,1850296.0,0.0001889898138212054,-0.15360305748414765
2020-09-17,55932088.2,17,1870550.0,0.00019035628944452654,-0.2006215594194192
2020-09-17,55932088.2,18,2300175.0,0.00021695198723858944,-0.15535347729550997
2020-09-17,55932088.2,19,3193800.0,0.000178313826337817,-0.3186346829863578
2020-09-17,55932088.2,20,2131900.0,0.00018548546788599296,-0.48246420017072555
2020-09-17,55932088.2,21,1948208.0,0.0001883778389017987,-0.11679065366876873
2020-09-17,55932088.2,22,3288134.0,0.00019097279388335942,-0.10090344334286859
2020-09-17,55932088.2,23,3225796.0,0.0002254436555673145,-0.3046631433675368
2020-09-17,55932088.2,24,2764677.0,0.00019232357866205696,-0.10348223548267645
2020-09-18,147084503.20000005,0,273400.0,0.00010811754145167995,-0.0026206998375904325
2020-09-18,147084503.20000005,1,3047900.0,0.00023217856723367625,-0.39163372550303854
2020-09-18,147084503.20000005,2,5121447.0,0.0002177142003851884,-0.5410709386716769
2020-09-18,147084503.20000005,3,14554657.000000007,0.0002637377312628697,-0.2739966963320516
2020-09-18,147084503.20000005,4,9752061.00000001,0.00020304317289010498,-0.015568914336815173
2020-09-18,147084503.20000005,5,10570190.400000004,0.00019457773699516068,-0.2876701636225239
2020-09-18,147084503.20000005,6,12134976.100000005,0.00017500925195901296,-0.42321672554635986
2020-09-18,147084503.20000005,7,10282850.100000003,0.0002132540921300219,-0.11374159668095976
2020-09-18,147084503.20000005,8,6328196.0,0.00022806744953496327,-0.2220532759315079
2020-09-18,147084503.20000005,9,2329700.0,0.00021928397503501174,0.21193524178598805
