date,daily_volume,bin_num,bin_volume,spread,quote_imbalance
2020-09-07,40955087.0,18,680401.0,0.0006869772658368856,-0.05973152937753273
2020-09-07,40955087.0,19,2212086.0,0.0006950074158518227,0.24410326272570648
2020-09-07,40955087.0,20,1828000.0,0.0006950287011644463,0.46621841777614975
2020-09-07,40955087.0,21,2659500.0,0.0006923317824487629,0.3934627549344947
2020-09-07,40955087.0,22,2544148.0,0.0007369682701432456,0.2063106726746704
2020-09-07,40955087.0,23,2709370.0,0.0007180156444359653,0.06298155270190992
2020-09-07,40955087.0,24,2743827.0,0.0007003364593602956,-0.47288472477669347
2020-09-08,37173561.10000001,0,63000.0,7.864675468383098e-05,0.021773854560739807
2020-09-08,37173561.10000001,1,3501628.0,0.0007594507775716686,0.10472084956019424
2020-09-08,37173561.10000001,2,3297400.0,0.0007266759970454562,0.10918280821683286
2020-09-08,37173561.10000001,3,2125500.0,0.0007029682807717652,-0.05833019295605324
2020-09-08,37173561.10000001,4,1173709.0,0.000710180166735741,-0.16073847293102475
2020-09-08,37173561.10000001,5,1193540.0,0.0007343805887802812,-0.4930203688751369
2020-09-08,37173561.10000001,6,800300.0,0.0007275973753151366,-0.1541055788820913
2020-09-08,37173561.10000001,7,811800.0,0.0007041975556196789,0.007805029637434118
2020-09-08,37173561.10000001,8,720680.0,0.0007004564800270341,-0.37125348478086956
2020-09-08,37173561.10000001,9,1014560.0,0.0007451808096554657,0.2819088199750155
2020-09-08,37173561.10000001,10,1568900.0,0.0007599398443773886,0.32373608856520275
2020-09-08,37173561.10000001,11,1332900.0,0.0007152682770523722,0.48426935490187495
2020-09-08,37173561.10000001,12,581561.0,0.0007003592230432343,0.29490022836749497
2020-09-08,37173561.10000001,13,1620740.0,0.0007058592984416912,0.7527920150823127
2020-09-08,37173561.10000001,14,934518.0,0.0007361251931969903,0.0021407106714461735
2020-09-08,37173561.10000001,15,1487624.0,0.0007151223653560912,-0.6267611828157977
2020-09-08,37173561.10000001,16,3390128.0,0.0006938877446740488,-0.5169428957288432
2020-09-08,37173561.10000001,17,1287300.0,0.0006968394844339976,-0.2112827720010025
2020-09-08,37173561.10000001,18,1642800.0,0.0006991725618430422,-0.23297750641219775
2020-09-08,37173561.10000001,19,1025100.0,0.000702235339554047,-0.3923677830654575
2020-09-08,37173561.10000001,20,1408810.0,0.0006918186975162222,-0.07158857383835936
2020-09-08,37173561.10000001,21,1128500.0,0.0007064593806880293,0.10595372928749823
2020-09-08,37173561.10000001,22,1136088.0,0.0006962709310620596,0.3506323534845957
2020-09-08,37173561.10000001,23,1306321.0,0.0006929112366447221,0.4743099924491801
2020-09-08,37173561.10000001,24,2620154.1000000057,0.0006918621810940717,-0.41355054908383526
2020-09-09,51870340.850000024,0,284700.0,8.060724445169143e-05,-0.057816000578160005
2020-09-09,51870340.850000024,1,3363196.9500000044,0.0007223893728585118,0.18961597169915748
2020-09-09,51870340.850000024,2,4120854.0,0.0007132623700782936,0.48474687246564874
2020-09-09,51870340.850000024,3,3509175.0,0.0007194304300313092,0.2412060587685245
2020-09-09,51870340.850000024,4,4478275.650000003,0.0007042669902910248,0.11047469110537844
2020-09-09,51870340.850000024,5,2100573.0,0.000709242985815095,-0.4489330600030621
2020-09-09,51870340.850000024,6,4183684.9000000083,0.0007222486882718648,-0.07598361479935407
2020-09-09,51870340.850000024,7,4838784.700000002,0.0007193156392768518,0.41869622507794246
2020-09-09,51870340.850000024,8,1562369.0,0.0007291414803385354,0.2541781847597487
2020-09-09,51870340.850000024,9,937500.0,0.00071341707725181,0.5667357262478203
2020-09-09,51870340.850000024,10,1294407.0,0.0007471694095853021,-0.28120553067605314
2020-09-09,51870340.850000024,11,623200.0,0.0007360355124004236,-0.2710703572493015
2020-09-09,51870340.850000024,12,1530214.0,0.0007605583283738504,-0.5766306013563575
2020-09-09,51870340.850000024,13,1363216.0,0.0007347610076200439,-0.356662767181256
2020-09-09,51870340.850000024,14,921440.0,0.0007136404732870361,-0.4256701869790385
2020-09-09,51870340.850000024,15,710180.0,0.0007184413464107475,0.07526484837189337
2020-09-09,51870340.850000024,16,1439820.0,0.0007163288498286402,-0.3100220088401823
2020-09-09,51870340.850000024,17,884700.0,0.0007315853749993995,0.32277479060749975
2020-09-09,51870340.850000024,18,1025700.0,0.0007256100837240709,0.39851245372151967
2020-09-09,51870340.850000024,19,1313981.0,0.0007079107498475512,0.12124740964962927
2020-09-09,51870340.850000024,20,1921830.0,0.0007191728441315881,0.2185118974741113
2020-09-09,51870340.850000024,21,1957521.100000003,0.0007138597241134192,0.4749119161667347
2020-09-09,51870340.850000024,22,1112500.0,0.0007536456598444818,0.043505051136569356
2020-09-09,51870340.850000024,23,1700038.0,0.0007152437025834679,0.521102057490491
2020-09-09,51870340.850000024,24,4692480.550000001,0.0007176160983566326,0.3604154831284177
2020-09-10,46057969.75000002,0,177000.0,0.00010737032563667981,-0.015268739265398736
2020-09-10,46057969.75000002,1,2465400.0,0.0007339498400538158,0.22565910376139975
2020-09-10,46057969.75000002,2,1990376.0,0.0007362412487419423,0.5326405802765481
2020-09-10,46057969.75000002,3,2189840.0,0.0007288004410752613,0.415557546621374
2020-09-10,46057969.75000002,4,1136716.9500000041,0.0007168801741983533,0.08330328789789128
2020-09-10,46057969.75000002,5,1147040.0,0.0007113184935483297,0.06984469050498505
2020-09-10,46057969.75000002,6,2332025.0,0.0007253781130254211,0.50445338944113
2020-09-10,46057969.75000002,7,1578399.9500000041,0.0007308734276780804,-0.14696938402067558
2020-09-10,46057969.75000002,8,610230.0,0.0007141946227633422,0.6512368318531379
2020-09-10,46057969.75000002,9,638424.0,0.0007309959798886823,0.16371380810724237
2020-09-10,46057969.75000002,10,1019485.9500000041,0.000713335216613098,0.7334356525343528
2020-09-10,46057969.75000002,11,1039018.0,0.0007155995607488475,0.6657617865528976
2020-09-10,46057969.75000002,12,1404101.0,0.0007434486710533594,0.5198170761334108
2020-09-10,46057969.75000002,13,1853600.0,0.0007303202554374,0.38860398921928613
2020-09-10,46057969.75000002,14,1959081.0,0.0007222556843706762,0.15786790172619947
2020-09-10,46057969.75000002,15,1409900.0,0.0007623876580973299,-0.043492540707148544
2020-09-10,46057969.75000002,16,780200.0,0.0007294894490490478,-0.23098358374852074
2020-09-10,46057969.75000002,17,522686.0,0.0007317864480504976,0.22663056189319658
2020-09-10,46057969.75000002,18,1184743.0,0.0007573616591622923,0.06012492749032658
2020-09-10,46057969.75000002,19,1436193.0,0.0007475132782077676,0.08983248022390847
2020-09-10,46057969.75000002,20,3868707.0,0.0007961934696703032,0.6724753297800744
2020-09-10,46057969.75000002,21,2572497.0,0.0008083051981251366,0.12030421050155081
2020-09-10,46057969.75000002,22,4676342.950000004,0.0007732424456226017,-0.12581033805145783
2020-09-10,46057969.75000002,23,5271042.950000004,0.0007552019186245484,-0.5250288288019443
2020-09-10,46057969.75000002,24,2794920.0,0.000742596138659124,0.03142755887626988
2020-09-11,39966906.76000003,0,382877.5500000005,7.445372236136727e-05,-0.1038767032819233
2020-09-11,39966906.76000003,1,3341474.0,0.0007977791554012459,-0.032167150410806
2020-09-11,39966906.76000003,2,3100027.5500000007,0.0008769191707918012,-0.17018789827418943
2020-09-11,39966906.76000003,3,1812580.0,0.0008079974434493931,-0.5361080400466802
2020-09-11,39966906.76000003,4,3192794.5000000047,0.0007472758627278253,-0.6002183956331919
2020-09-11,39966906.76000003,5,1875700.0,0.0007565174702068855,-0.07215868839186317
2020-09-11,39966906.76000003,6,1638100.0,0.0007331171268365466,-0.3285040067606841
2020-09-11,39966906.76000003,7,3157542.3600000096,0.0007505256288997675,-0.4209293278156267
2020-09-11,39966906.76000003,8,2641575.400000007,0.0007610496925438692,-0.31608534225801393
2020-09-11,39966906.76000003,9,3053554.0,0.0007361891688488775,-0.14242927706041195
2020-09-11,39966906.76000003,10,1010000.0,0.0007284434288536978,0.06772734582737601
2020-09-11,39966906.76000003,11,811680.0,0.0007494713235018935,-0.16141826338633533
2020-09-11,39966906.76000003,12,1104582.0,0.0007607888565801524,-0.1565269296848905
2020-09-11,39966906.76000003,13,623418.0,0.0007377533713033291,-0.4815495091006949
2020-09-11,39966906.76000003,14,572400.0,0.0007543294865892669,-0.25859099732142876
2020-09-11,39966906.76000003,15,351162.0,0.000730337979763851,-0.48815151239813315
2020-09-11,39966906.76000003,16,812600.0,0.0007375549543828797,-0.449939505045415
2020-09-11,39966906.76000003,17,735802.0,0.0007246329768042514,-0.18555522309535044
2020-09-11,39966906.76000003,18,938700.0,0.0007343773261554443,-0.5610994876591586
2020-09-11,39966906.76000003,19,451500.0,0.0007398226715187306,-0.47937039532353476
2020-09-11,39966906.76000003,20,1167283.4000000008,0.0007336714008914225,-0.6741499144797342
2020-09-11,39966906.76000003,21,1822692.000000006,0.0007497176336697109,-0.4642030453634744
2020-09-11,39966906.76000003,22,1659106.0,0.0007305344644674694,0.2092735304330782
2020-09-11,39966906.76000003,23,1512280.0,0.0007203534402939749,0.2937749298671474
2020-09-11,39966906.76000003,24,2197476.0,0.0007311708924175875,-0.19008923952055595
2020-09-14,43828208.00000002,0,264600.0,7.234045741788542e-05,-0.01175697276624987
2020-09-14,43828208.00000002,1,4759670.450000003,0.0007699739789608362,-0.05695670948424354
2020-09-14,43828208.00000002,2,4944455.950000004,0.0007452388421351763,-0.17665197129929075
2020-09-14,43828208.00000002,3,4080126.0,0.0007165036801100033,-0.2214242281214255
2020-09-14,43828208.00000002,4,1796624.0,0.0007182390453512877,0.3997933736971041
2020-09-14,43828208.00000002,5,1994569.0,0.0007092777204671386,0.2976076323624845
2020-09-14,43828208.00000002,6,941440.0,0.0007008853891417033,0.045723514665770695
2020-09-14,43828208.00000002,7,1178300.0,0.0007001385651379533,-0.11584631007433539
2020-09-14,43828208.00000002,8,835300.0,0.0007017646696518831,-0.14063445677474662
2020-09-14,43828208.00000002,9,1143100.0,0.0007022177680560127,-0.18371001530678027
2020-09-14,43828208.00000002,10,1666630.8000000033,0.0007136717821802918,-0.08594154164511122
2020-09-14,43828208.00000002,11,3412945.1050000032,0.0007658338288933919,-0.30348818841670694
2020-09-14,43828208.00000002,12,2689892.0,0.0007224561561576248,0.07372200699882918
2020-09-14,43828208.00000002,13,1297128.0,0.0007188261849671029,0.2975013285973192
2020-09-14,43828208.00000002,14,1063712.0,0.000725885852840058,0.41015869456600224
2020-09-14,43828208.00000002,15,1469390.0,0.0007112550369110515,0.4038340234292477
2020-09-14,43828208.00000002,16,1103720.0,0.000704081703268411,0.553428186021916
2020-09-14,43828208.00000002,17,542271.0,0.0007036130467479307,0.28077106258832857
2020-09-14,43828208.00000002,18,579109.0,0.000718253617646436,0.1418665415205665
2020-09-14,43828208.00000002,19,1406720.695000005,0.0007122496913813947,0.5068350607847192
2020-09-14,43828208.00000002,20,1091178.0,0.0007377080066299779,0.40455515216250243
2020-09-14,43828208.00000002,21,800062.0,0.0007018153943523231,0.13437456366021647
2020-09-14,43828208.00000002,22,1128640.0,0.0007018859552159196,-0.12463076350347566
2020-09-14,43828208.00000002,23,1523000.0,0.0007000892521016322,-0.3921996372973164
2020-09-14,43828208.00000002,24,2115624.0,0.0007021651124237138,-0.36343856834088717
2020-09-15,31371602.59500001,0,180600.0,6.521952063498482e-05,-0.0017984127769803166
2020-09-15,31371602.59500001,1,3498511.0,0.000761560115395632,0.24442121769842876
2020-09-15,31371602.59500001,2,4891600.0,0.0007278618065209574,0.22484751846735737
2020-09-15,31371602.59500001,3,3161315.595000009,0.0007922044052557364,0.5708703990272807
2020-09-15,31371602.59500001,4,1206840.0,0.0007003071715185882,0.3971897631613228
2020-09-15,31371602.59500001,5,1129200.0,0.0007310655665915267,0.27289198354615696
2020-09-15,31371602.59500001,6,1010021.0,0.0007152963681045232,0.4799677834633912
2020-09-15,31371602.59500001,7,917390.0,0.0007188527251953403,0.6766690295059354
2020-09-15,31371602.59500001,8,818100.0,0.0007174943583212468,0.12855098780720314
2020-09-15,31371602.59500001,9,795028.0,0.0007695839065471333,0.24284723620578408
2020-09-15,31371602.59500001,10,403200.0,0.0006959460896915903,0.05990766279821868
2020-09-15,31371602.59500001,11,380843.0,0.0007377762036158142,0.44657596225043544
2020-09-15,31371602.59500001,12,1069734.0,0.0007052102392739457,0.4171490719613183
2020-09-15,31371602.59500001,13,703976.0,0.0007015905652574261,0.07544475441115295
2020-09-15,31371602.59500001,14,565985.0,0.0006942494048238768,0.5253652932842068
2020-09-15,31371602.59500001,15,1098040.0,0.0006991823854203272,0.11916022827915751
2020-09-15,31371602.59500001,16,674301.0,0.0007214487980091722,0.3169164860629033
2020-09-15,31371602.59500001,17,1984637.0,0.0007037974005972281,0.5204500594090286
2020-09-15,31371602.59500001,18,594200.0,0.0007126239727937023,0.3877983341792422
2020-09-15,31371602.59500001,19,752500.0,0.0006975311931434192,-0.11090892742594458
2020-09-15,31371602.59500001,20,961540.0,0.0006949768982054128,-0.2628797052188204
2020-09-15,31371602.59500001,21,451099.0,0.0007093515297138531,-0.392109108698459
2020-09-15,31371602.59500001,22,1289085.0,0.000694591011095369,-0.2503205630402715
2020-09-15,31371602.59500001,23,1231200.0,0.0006946092013364602,-0.05984227665650125
2020-09-15,31371602.59500001,24,1602657.0,0.0006945304587537837,-0.21144410802752198
2020-09-16,38031065.39500001,0,145000.0,7.599167944705165e-05,-0.0003540112194324928
2020-09-16,38031065.39500001,1,2522522.0,0.0007441588772330032,0.3297736444830865
2020-09-16,38031065.39500001,2,1725560.0,0.0007226721860904561,0.45019485470597664
2020-09-16,38031065.39500001,3,3434724.0,0.0007345574373243124,-0.3228341206296605
2020-09-16,38031065.39500001,4,1643487.0,0.0007197130643121774,0.44076900378264033
2020-09-16,38031065.39500001,5,1745423.0950000007,0.0007261178817290492,0.09311279287945734
2020-09-16,38031065.39500001,6,709603.0,0.000701235338273154,0.06364076458480226
2020-09-16,38031065.39500001,7,722100.0,0.00069778098461315,0.4897294658327691
2020-09-16,38031065.39500001,8,1298087.0,0.0006986636423769177,0.11172190160617393
2020-09-16,38031065.39500001,9,893922.0,0.0007035102168986285,0.46985437542670366
2020-09-16,38031065.39500001,10,592700.0,0.0007004891865149965,0.44721236688979193
2020-09-16,38031065.39500001,11,433960.0,0.0007003245647139167,0.5863283761396152
2020-09-16,38031065.39500001,12,753384.0,0.0007001745781107793,0.45433968563028015
2020-09-16,38031065.39500001,13,629920.0,0.0007415500132037511,0.7289186218108149
2020-09-16,38031065.39500001,14,499200.0,0.0007009878120034507,0.533623157472549
2020-09-16,38031065.39500001,15,1321176.0,0.0007059575630126158,0.12457558614021237
2020-09-16,38031065.39500001,16,7751410.30000001,0.0007145292529393554,0.030641209575708064
2020-09-16,38031065.39500001,17,1533590.0,0.0007234632101427163,0.3120079499901908
2020-09-16,38031065.39500001,18,1054888.0,0.0006986574736453921,0.11773283382818145
2020-09-16,38031065.39500001,19,1105612.0,0.0006925431525557357,0.5135447354218281
2020-09-16,38031065.39500001,20,1237630.0,0.0006949081977751792,0.02275475142610992
2020-09-16,38031065.39500001,21,569060.0,0.0006985330706752446,-0.05912962100223818
2020-09-16,38031065.39500001,22,1212790.0,0.0006961469039106216,-0.007496217449521682
2020-09-16,38031065.39500001,23,1741960.0,0.0007023144430395867,-0.039091751264278246
2020-09-16,38031065.39500001,24,2753357.0,0.0006909790550555517,-0.43481483515561803
2020-09-17,66572085.610000014,0,206400.0,6.597938405805692e-05,-0.002434560687721419
2020-09-17,66572085.610000014,1,5578223.0,0.000729936040694934,0.10045911785106272
2020-09-17,66572085.610000014,2,2553342.0,0.0007000386507045597,0.1733691945176748
2020-09-17,66572085.610000014,3,2452879.0,0.0007374672196605037,0.15803820400326093
2020-09-17,66572085.610000014,4,1435014.0,0.0007237208473565016,0.2610133697272572
2020-09-17,66572085.610000014,5,1505029.0,0.0007084568266177982,0.028072147362965604
2020-09-17,66572085.610000014,6,1273100.0,0.0007073037525635595,-0.07215301214409307
2020-09-17,66572085.610000014,7,1406731.0,0.0007538073639643539,0.059121613905667746
2020-09-17,66572085.610000014,8,1292300.0,0.0006894741845133723,-0.1098051696484312
2020-09-17,66572085.610000014,9,4196454.61,0.000698837012613085,-0.3606223247985771
2020-09-17,66572085.610000014,10,5192091.0,0.0006892759313339436,-0.08880936158163044
2020-09-17,66572085.610000014,11,1532060.0,0.0006873659749571104,0.12435720823902326
2020-09-17,66572085.610000014,12,1521441.0,0.000689084531287909,0.11291814995854808
2020-09-17,66572085.610000014,13,1536332.0,0.0007316333933562458,0.12045086027265155
2020-09-17,66572085.610000014,14,803055.0,0.0006921467173626183,0.2469412740205511
2020-09-17,66572085.610000014,15,1147473.0,0.0006961537822851582,-0.23551355295169654
2020-09-17,66572085.610000014,16,2544914.0,0.0006857118170344734,-0.3497140790630043
2020-09-17,66572085.610000014,17,1540582.0,0.0006952412353122828,-0.7039596438276351
2020-09-17,66572085.610000014,18,4987257.705000001,0.0006850275375809289,-0.17556153106582265
2020-09-17,66572085.610000014,19,3152375.0,0.0006856055961188545,-0.3646352635956287
2020-09-17,66572085.610000014,20,2445100.0,0.000687044463782982,-0.07370603165953586
2020-09-17,66572085.610000014,21,7856957.095000016,0.0007005371688981743,-0.15277079310461045
2020-09-17,66572085.610000014,22,4697296.2,0.0006896289724047655,-0.09107071396513931
2020-09-17,66572085.610000014,23,2420389.0,0.000677343225649274,0.2018320274257506
2020-09-17,66572085.610000014,24,3295290.0,0.0006745388086437654,0.20578410250423804
2020-09-18,53722354.84800002,0,475930.00000001484,6.253671465228372e-05,-0.021230035878166905
2020-09-18,53722354.84800002,1,6791533.2,0.0007722997896517647,0.31896839356836615
2020-09-18,53722354.84800002,2,2976090.0,0.0006879971829718556,0.4512476492011708
2020-09-18,53722354.84800002,3,2809928.0,0.0007058390701015771,0.2310108854562443
2020-09-18,53722354.84800002,4,1547117.0,0.0006766543483385234,0.4273151787759069
2020-09-18,53722354.84800002,5,3041268.124000001,0.000689278946587546,0.4506553719825336
2020-09-18,53722354.84800002,6,1539020.0,0.0006755103433242482,0.5323465586392292
2020-09-18,53722354.84800002,7,1443923.0,0.0006832563950753823,0.18879697485613092
2020-09-18,53722354.84800002,8,1021151.0,0.0006863829507506303,-0.019581066980685014
2020-09-18,53722354.84800002,9,3652647.2000000007,0.0006720236001527269,-0.45051901216886275
