date,daily_volume,bin_num,bin_volume,quote_imbalance,volatility
2020-09-01,19423458,0,62600,-0.39274069055003386,
2020-09-01,19423458,1,1190054,-0.04755294456086058,
2020-09-01,19423458,2,1015060,-0.268644972314457,
2020-09-01,19423458,3,615649,0.14058873869719876,
2020-09-01,19423458,4,401496,-0.2278554638639179,0.005410408894430075
2020-09-01,19423458,5,620300,-0.09675335014561248,0.005812240822870216
2020-09-01,19423458,6,617396,-0.12856805330444618,0.0038785289963342573
2020-09-01,19423458,7,349203,0.2345052509283793,0.0038219577381157434
2020-09-01,19423458,8,984144,0.03174660338390005,0.0038036295136849546
2020-09-01,19423458,9,1793683,-0.02259824667902311,0.0035807881098996338
2020-09-01,19423458,10,1835942,0.09022711061274978,0.005072709657096315
2020-09-01,19423458,11,1475256,-0.08745083622814469,0.006911527442892669
2020-09-01,19423458,12,1353262,-0.15549328730333123,0.007457436234741202
2020-09-01,19423458,13,776601,-0.5335636249931061,0.007988899641062402
2020-09-01,19423458,14,444324,-0.025860198881089203,0.007440681704997321
2020-09-01,19423458,15,536918,-0.15904625395629837,0.005473556988536845
2020-09-01,19423458,16,379928,-0.12146079613498331,0.004551173947569306
2020-09-01,19423458,17,583314,0.5260618694622556,0.0032036208199398117
2020-09-01,19423458,18,652173,-0.13871369342892803,0.0026046737458582754
2020-09-01,19423458,19,1050800,-0.3930122430414928,0.002592120156847092
2020-09-01,19423458,20,416904,-0.2873390408541363,0.0023763182204642823
2020-09-01,19423458,21,454498,0.003681634277164306,0.0024872833958909106
2020-09-01,19423458,22,486642,0.30377504825139784,0.002101467222093297
2020-09-01,19423458,23,571570,-0.449362373142736,0.0017165972268854592
2020-09-01,19423458,24,755741,-0.23197388605963767,0.0015519373815346025
2020-09-02,14500848,0,99900,-0.3698621125561535,0.0012034409755066048
2020-09-02,14500848,1,1645600,0.05429185862531062,0.0009561417851800585
2020-09-02,14500848,2,1343919,0.020865138488131683,0.003241012484025274
2020-09-02,14500848,3,869403,-0.2391331401858076,0.005767071663108582
2020-09-02,14500848,4,858077,-0.23250596890745087,0.006022029202929512
2020-09-02,14500848,5,932512,0.17578074673656108,0.006974171821427485
2020-09-02,14500848,6,626299,-0.16957594924490804,0.0066895486292993045
2020-09-02,14500848,7,463271,0.37826452282716033,0.004996531021394408
2020-09-02,14500848,8,621530,-0.23619708617119017,0.005228390569307583
2020-09-02,14500848,9,719950,-0.09480506575652682,0.0038937228808286497
2020-09-02,14500848,10,907400,-0.2099705342845055,0.00355997981230506
2020-09-02,14500848,11,432219,-0.04762656752981748,0.004228483550176068
2020-09-02,14500848,12,425300,0.07564416060488809,0.0035699898930533227
2020-09-02,14500848,13,359900,-0.19373517357149478,0.0037676437583361
2020-09-02,14500848,14,446840,-0.7004817775913211,0.0035746978052820185
2020-09-02,14500848,15,347000,-0.26434476080442265,0.0039504049748875746
2020-09-02,14500848,16,291601,0.04986229701571838,0.004975552158824299
2020-09-02,14500848,17,295180,0.26870428397651697,0.005137384229349471
2020-09-02,14500848,18,319000,0.25283057047633106,0.005613546571512267
2020-09-02,14500848,19,352590,0.0060416553747841715,0.004848908171697905
2020-09-02,14500848,20,461200,0.03837070777799549,0.004102670355744459
2020-09-02,14500848,21,381510,0.11854957377106419,0.004328229677311117
2020-09-02,14500848,22,297978,-0.14854874436050755,0.003558863252532202
2020-09-02,14500848,23,415229,-0.10840073223610583,0.0034108803118023025
2020-09-02,14500848,24,587440,0.1414692782539923,0.0031156823039738607
2020-09-03,12291789,0,162700,-0.40685726229869196,0.002542721706264594
2020-09-03,12291789,1,1568788,0.25718167942780795,0.0023549867739118407
2020-09-03,12291789,2,1348845,0.18147280383922143,0.004674234408780532
2020-09-03,12291789,3,690063,0.19809822251894604,0.005140401027007148
2020-09-03,12291789,4,433312,0.021702373143017636,0.0061137362788144444
2020-09-03,12291789,5,364889,-0.2626194463569988,0.006445103801745791
2020-09-03,12291789,6,475942,0.1557222126398766,0.005242460151047768
2020-09-03,12291789,7,403500,0.2975752064634704,0.0055463998645005255
2020-09-03,12291789,8,294465,0.11398792302195587,0.004644130732026942
2020-09-03,12291789,9,318960,-0.29818937256521505,0.0049484267406425244
2020-09-03,12291789,10,263465,0.11073586401863378,0.00504565469883101
2020-09-03,12291789,11,401935,-0.005992986358890459,0.00468196948901738
2020-09-03,12291789,12,395365,0.09966958187098014,0.005123433951495307
2020-09-03,12291789,13,568670,0.04706794433876129,0.0044245216601862935
2020-09-03,12291789,14,511100,0.17378858067824612,0.005023615275019711
2020-09-03,12291789,15,562800,-0.3567359161632461,0.00519429818003912
2020-09-03,12291789,16,374783,-0.31571137768841384,0.004558303616544358
2020-09-03,12291789,17,265917,0.07322197204147164,0.004620032766617474
2020-09-03,12291789,18,296918,-0.44150615290215184,0.0032029503043710327
2020-09-03,12291789,19,345600,-0.38788453936065426,0.002221131614692286
2020-09-03,12291789,20,388655,-0.5208564089907035,0.0031940753077965133
2020-09-03,12291789,21,348260,-0.27191286967358536,0.003566090748041974
2020-09-03,12291789,22,279300,0.07694858388435123,0.004077738032489773
2020-09-03,12291789,23,592856,-0.0697391049457935,0.003957501277693723
2020-09-03,12291789,24,634701,0.1895126910223187,0.003909767620545309
2020-09-04,14596295,0,315543,0.4056521465480427,0.003663022884685355
2020-09-04,14596295,1,2976268,-0.023939589732047524,0.0030168786108802944
2020-09-04,14596295,2,1323166,0.19743897230197208,0.00523097520091636
2020-09-04,14596295,3,840964,0.3064674522536092,0.006083104737939877
2020-09-04,14596295,4,1653014,0.014584740309130055,0.005948434016143382
2020-09-04,14596295,5,608440,-0.49733827860135116,0.006651011788681728
2020-09-04,14596295,6,423030,-0.21378222408949438,0.005483575749639844
2020-09-04,14596295,7,272400,-0.023624529509925662,0.0038486503227625176
2020-09-04,14596295,8,218119,0.26310212058054105,0.0040926990484399925
2020-09-04,14596295,9,340784,0.18371339363674538,0.0029182798922756815
2020-09-04,14596295,10,351240,-0.10086842550900589,0.0025452289079813165
2020-09-04,14596295,11,802569,-0.06265991376216756,0.0023173476307320707
2020-09-04,14596295,12,210953,-0.18801077641573172,0.00246982212397148
2020-09-04,14596295,13,331180,0.0030981026593423383,0.0024795441667095435
2020-09-04,14596295,14,256354,-0.07454550714021302,0.002165355860082693
2020-09-04,14596295,15,239692,0.07806061858844827,0.0025159353459744682
2020-09-04,14596295,16,424809,0.23388214226458304,0.002002682756952744
2020-09-04,14596295,17,523318,0.07391321887402712,0.0021217311979089292
2020-09-04,14596295,18,277290,-0.14880171558887,0.0021391842995018254
2020-09-04,14596295,19,262638,0.00040511150346125266,0.002124778762952689
2020-09-04,14596295,20,272674,0.4331743677676987,0.0021133701711522645
2020-09-04,14596295,21,313826,0.049971838641937126,0.0022108035264405933
2020-09-04,14596295,22,364188,0.20730168063561122,0.002078903969360147
2020-09-04,14596295,23,514341,-0.20187878209436397,0.0018377918485065262
2020-09-04,14596295,24,479495,-0.10976233320922425,0.0019064972292567029
2020-09-07,44513888,0,95725,-0.18633863611314547,0.0015481996380706457
2020-09-07,44513888,1,1551819,0.024816198704919613,0.001238538845054651
2020-09-07,44513888,2,1024451,-0.17123074612915998,0.005195388411643222
2020-09-07,44513888,3,2490924,-0.2869599453909416,0.006368078099530716
2020-09-07,44513888,4,5210775,-0.22856076520595717,0.006645337036157796
2020-09-07,44513888,5,1997106,-0.43694119646499474,0.006645337036157754
