post_id,publishDate,newsTitle,posterId,posterName
741473987,2018-01-15 15:15:14,什么烂公司，开板后没涨停过，大盘涨不涨，大盘跌它跌得比什么都快，垃圾垃圾垃圾，退,8161074962412168,股友3G293g0261
741481526,2018-01-15 15:40:58,中小创上周不涨，本周还大跌。真的没有天理,4220094204635136,股友V927396w69
741518444,2018-01-15 19:55:03,再跌要死人了,8681094207309960,绛红唇
741527284,2018-01-15 21:11:48,赤条条白杀猪行情吗[哭],1241074909627902,股友5NFPQF
741545464,2018-01-16 02:42:13,名好，，不涨，人坏让大家骂，年过不过,6655085081832682,股友dQ1GXS
741571605,2018-01-16 09:51:40,环保领个头吧,2964094336546512,股市相爱相杀
741574983,2018-01-16 09:59:16,只大跌，不大涨,4220094204635136,股友V927396w69
741644469,2018-01-16 13:40:53,看来还是估值太高了，不温不火题材加上不温不火的业绩，公司宣传又不到位更不会蹭热点,3786094511844996,米大大
741659592,2018-01-16 14:13:04,好吧，我走了，你慢慢阴跌吧,8681094207309960,绛红唇
741662697,2018-01-16 14:19:30,东猪，你是慢性阳痿吗？越来越萎了！不行就磕伟哥呀！妈的，这么多人以为你可以带来快,1865094257897090,股民小DD
741667021,2018-01-16 14:28:16,Nvm,6900094072046238,n14072046245810d1186
741675499,2018-01-16 14:44:46,破板至今就没有过涨停，真是个东珠。,4943094217338252,战剑007
741776449,2018-01-17 09:18:53,今天停牌吗,6040144574429304,怡口乐
741791273,2018-01-17 09:50:30,垃圾啊,8419094331673320,每股赚多典
741800035,2018-01-17 10:03:05,看到大家都在骂你，那我也就放心了。,3502034864553052,疯叶2017
741806019,2018-01-17 10:13:15,自救模式开启。,2964094336546512,股市相爱相杀
741815320,2018-01-17 10:28:40,这么垃圾的次新股,8419094331673320,每股赚多典
741823775,2018-01-17 10:43:01,杭州园林牛，有主力，东珠主力还没睡醒。,2067094284815768,热情飞扬3333
741828979,2018-01-17 10:53:08,垃圾,8419094331673320,每股赚多典
741830517,2018-01-17 10:56:15,还是佩服杭州园林，跌时会跌。涨时就猛涨。东珠这个垃圾货，去死吧，跌就猛跌。涨就涨,5207004780530804,股友NHcrFn
741841177,2018-01-17 11:19:00,艹，不抛你不涨。[哭][哭][哭][哭][哭][哭],2964094336546512,股市相爱相杀
741844810,2018-01-17 11:27:23,来个涨停看一下吧。开板都没涨停过，来个吧？,5207004780530804,股友NHcrFn
741863760,2018-01-17 13:07:42,跑啊,8419094331673320,每股赚多典
741867657,2018-01-17 13:16:21,东珠，可能迎来开板后的第一次涨停板！,5873013787999816,松迎风雪333
741876195,2018-01-17 13:36:01,这么差啊,8419094331673320,每股赚多典
741877467,2018-01-17 13:39:37,加油跑起来，马儿，加加加。,2964094336546512,股市相爱相杀
741879577,2018-01-17 13:45:08,各位兄弟，资金都到位没有。时间走势都刚刚好，准备冲锋目前50个点[买入][买入],2692114663972410,亏损一生
741880293,2018-01-17 13:46:58,都看到那个300手的单没有？我买的[大笑][大笑][大笑],2692114663972410,亏损一生
741882430,2018-01-17 13:52:22,东方园林,1675014996972646,早盘坚决不买
741884588,2018-01-17 13:58:02,在这个价位就可以了。明天继续涨。,5207004780530804,股友NHcrFn
741886164,2018-01-17 14:01:58,没见过这么垃圾的股,8419094331673320,每股赚多典
741892288,2018-01-17 14:17:12,垃圾股啊,8419094331673320,每股赚多典
741892755,2018-01-17 14:18:28,硬不起来。。。又萎了。,1048134581073464,oldfish79
741893422,2018-01-17 14:20:08,603359千手大单哥又来了！ 还有人说没有主力吗？ 一看盘口挂单就知道有主力高,7759113431196958,figo888
741907483,2018-01-17 14:55:11,垃圾股,8419094331673320,每股赚多典
741930716,2018-01-17 16:25:11,35是一个坎，不能有效突破还会下来。,2067094284815768,热情飞扬3333
741936939,2018-01-17 17:06:40,35元以下都可以加仓，今天量能放大，明显有主力资金介入，后市看高一线。,4906004561591464,逢赌未必输_光光
741964700,2018-01-17 20:25:33,一两月了，东珠几乎每天都有T机会，从明天开始没机会了！谁T谁下车，信不信等着瞧！,1557094206429866,caimaole
741978305,2018-01-17 22:33:27,没有涨停板的股票总会在一个区间上下波动，东珠应该在35上下。等大盘上4000会生,2848094563011700,如来哥哥
742017814,2018-01-18 09:52:11,快磕伟哥！雄起！[拜神][拜神][拜神][拜神],1865094257897090,股民小DD
742021570,2018-01-18 09:59:47,笑死了，这股,8419094331673320,每股赚多典
742027788,2018-01-18 10:12:37,谢啦，昨天33.11入手9手今天34.91出了挣了一千五，谢谢啦[鼓掌][鼓掌],3502034864553052,疯叶2017
742031004,2018-01-18 10:19:21,到顶了，走吧,8419094331673320,每股赚多典
742034114,2018-01-18 10:26:06,大家坐好了，准备随时起飞了。抓住了。小心被甩掉了。。。,5207004780530804,股友NHcrFn
742035444,2018-01-18 10:29:00,真是好股啊,8419094331673320,每股赚多典
742036231,2018-01-18 10:30:47,昨天这么大量，今天都没量，都在埋伏,8419094331673320,每股赚多典
742054708,2018-01-18 11:14:18,不能站稳35，肯定回到32。,2067094284815768,热情飞扬3333
742057742,2018-01-18 11:21:34,波动不用怕，一定会震荡上行,3040094330626574,后手拳
742067096,2018-01-18 11:59:22,已关注！,5338094862286172,股友260l778r00
742086535,2018-01-18 13:35:44,cnll消息都是忽悠小散接盘,1918094405140744,二板定乾坤
742100891,2018-01-18 14:10:05,感觉尾盘能拉起来！,4702094393762856,股友f47lr4
742199395,2018-01-19 01:41:39,这票有戏,6244055060591768,钱到手饭进口
742226916,2018-01-19 09:51:19,新股少了，次新要爆发了,3040094330626574,后手拳
742227992,2018-01-19 09:53:21,上车，别说哥没有提醒大家[胜利],3051094183705932,老炮8888
742229623,2018-01-19 09:56:32,给点力行不行,8419094331673320,每股赚多典
742231277,2018-01-19 09:59:56,垃圾无敌了,8419094331673320,每股赚多典
742233477,2018-01-19 10:04:12,又准备起飞了，各位抓紧时间啊,9342094276399342,专业波段手
742235831,2018-01-19 10:08:41,景观就是垃圾一堆，错过行情,1918094405140744,二板定乾坤
742242559,2018-01-19 10:22:22,真够垃圾的,8419094331673320,每股赚多典
742243957,2018-01-19 10:25:27,垃圾股,8419094331673320,每股赚多典
742244865,2018-01-19 10:27:25,老乡换仓快跑，换仓买强势股，次新景观最垃圾,1918094405140744,二板定乾坤
742244905,2018-01-19 10:27:29,无量振荡向上，感觉要压不住了,5932114593829720,seaonyoun
742245532,2018-01-19 10:28:50,亏你还是次新股,8419094331673320,每股赚多典
742246803,2018-01-19 10:31:31,垃圾,8419094331673320,每股赚多典
742247489,2018-01-19 10:32:55,笑死了,8419094331673320,每股赚多典
742254257,2018-01-19 10:47:16,景观压盘，春节后才有春天,1918094405140744,二板定乾坤
742256635,2018-01-19 10:52:24,笑死了人,8419094331673320,每股赚多典
742260690,2018-01-19 11:00:49,上套了,8419094331673320,每股赚多典
742267185,2018-01-19 11:14:53,账面上8个亿不分红干吗,4487112487375544,熊步跚跚
742269607,2018-01-19 11:19:57,老乡今早带套了，安全了，跑不了了，带套了玩得开心吧？,1918094405140744,二板定乾坤
742275313,2018-01-19 11:34:24,这天杀的股啊,8419094331673320,每股赚多典
742282424,2018-01-19 12:13:54,今天受农尚环境影响,4487112487375544,熊步跚跚
742287150,2018-01-19 12:53:06,最垃圾的次新股,8419094331673320,每股赚多典
742291071,2018-01-19 13:12:00,筹码到位，黑马启动,3040094330626574,后手拳
742292426,2018-01-19 13:16:06,垃圾股,8419094331673320,每股赚多典
742295714,2018-01-19 13:25:08,学习学习杭州林园吧。,5207004780530804,股友NHcrFn
742296197,2018-01-19 13:26:18,不能有效突破35的话，很难上去,2067094284815768,热情飞扬3333
742299756,2018-01-19 13:35:28,603359大单压盘，压盘单本姑娘最喜欢了，就怕大托单！ [胜利][胜利][胜利,7759113431196958,figo888
742318187,2018-01-19 14:11:01,让“东珠景观”的管理层去“杭州林园”学习一年！,8248094400540272,诚信难求
742333205,2018-01-19 14:42:57,“东珠景观”跌如脱兔，涨如蜗牛！,8248094400540272,诚信难求
742333406,2018-01-19 14:43:25,嘿嘿！全仓杀入！,4702094393762856,股友f47lr4
742335579,2018-01-19 14:47:48,又换一波。,5207004780530804,股友NHcrFn
742339664,2018-01-19 14:55:59,真不要脸,5771024981234888,股友ulHoPY
742345692,2018-01-19 15:12:21,耐心等吧,4487112487375544,熊步跚跚
742476111,2018-01-21 15:29:21,东珠年报公告时间4.31号？,3968094400912398,选股不能有瑕疵
742483634,2018-01-21 18:21:51,这个股票没庄，玩人,6655085081832682,股友dQ1GXS
742494421,2018-01-21 21:35:54,炒是硬道理，不炒没道理,4487112487375544,熊步跚跚
742501927,2018-01-22 00:24:43,周一必陪跌,1278094295390582,需要理性投资
742531270,2018-01-22 10:01:51,一群疯子超盘，曹尼玛的比。。。,7673094428439624,君山银针好
742535337,2018-01-22 10:09:35,真可怜,8419094331673320,每股赚多典
742541034,2018-01-22 10:21:28,涨的少跌得多，垃圾,8419094331673320,每股赚多典
742541456,2018-01-22 10:22:24,请告诉你的下一代，不要进金融这一块，别的行业顶多也就是吃点小亏，不会对整个人生产,7673094428439624,君山银针好
742543928,2018-01-22 10:28:04,杭州园林都38块，东珠34不到，利润比杭州园林多了去了！怕毛！耐心等等,4702094393762856,股友f47lr4
742544763,2018-01-22 10:30:02,2018年山东省将完成造林150万亩 修复湿地80万亩 网易新闻01-21 18,4702094393762856,股友f47lr4
742566756,2018-01-22 11:24:42,最垃圾就你了,8419094331673320,每股赚多典
742648118,2018-01-22 17:12:17,东珠景观落选雄安新区10万亩苗景兼用林建设项目勘察设计，可惜了,1540094508208654,股友PvCEbe2642
742657675,2018-01-22 18:26:30,这个股能高送吗？流通不小呢,9544094803006100,清爽道者
742674188,2018-01-22 20:45:48,上证这波行情是新时代行情!十九，大提出美丽中国，观察到两会前美丽中国概念这个板块,1975074830731278,顶旧帖必亏钱
742690862,2018-01-22 23:41:12,向下向上都没有太多抛盘，旱地拔葱，这个星期见分晓,9046093904475744,股友15V710U901
742716720,2018-01-23 09:40:32,要绿请深留、墨绿！,3040094330626574,后手拳
742720492,2018-01-23 09:49:17,看看杭州园林，无语的选择,2067094284815768,热情飞扬3333
742725278,2018-01-23 09:59:34,开板还没涨停过,3040094330626574,后手拳
742741651,2018-01-23 10:34:21,就是不知道这头猪什么时候退市,4392094537823798,看世界De无奈
742760929,2018-01-23 11:21:13,一头死猪！,5588085108432568,天涯老三
742764966,2018-01-23 11:31:37,今天红了就把你卖了。操的不是心，浪费爷们时间,5771024981234888,股友ulHoPY
742772163,2018-01-23 12:12:28,本来想买你家的，看了你还理财，公告还发错，原谅你吧，第二次还理财，公告还发错，公,5472014010097712,飞的很高2014
742772605,2018-01-23 12:16:03,今天收小阴，明天低开我全仓干你了,7298064931363918,股友10K9266h81
742772737,2018-01-23 12:17:08,静待百亿级别的协议公告以及高送转分红和业绩预增公告，如果一起出的话，80元没问题,8903094285641552,谈股论市杨大师
742786540,2018-01-23 13:28:27,你能再辣鸡一点，次新股中的败类，上市又是来圈钱。。。[赞][赞][赞],7673094428439624,君山银针好
742787349,2018-01-23 13:30:17,要爆了,3040094330626574,后手拳
742792082,2018-01-23 13:41:40,垃圾就是垃圾,8419094331673320,每股赚多典
742804579,2018-01-23 14:12:48,狗屎，一出利好就打压,9812094555871862,股友mDnO9m
742820002,2018-01-23 14:49:28,给你今天最后10分钟的表现，走起,8903094285641552,谈股论市杨大师
742820265,2018-01-23 14:50:01,清仓是最正确的选择,3040094330626574,后手拳
742844140,2018-01-23 16:15:23,今天晚上需要一针对于环保类上市公司的利好，公司最好也出一个中标公告等，明天的盘走,8903094285641552,谈股论市杨大师
742878257,2018-01-23 20:51:25,明日不高开就加仓,4487112487375544,熊步跚跚
742930639,2018-01-24 09:50:58,34.5挂单全部卖了、,5771024981234888,股友ulHoPY
742956181,2018-01-24 10:41:59,垃圾站里面的乐色，什么板块涨和他没关系，财务报表这么好，又是编花篮出来的吧。。[,7673094428439624,君山银针好
742958332,2018-01-24 10:47:03,绿化太好绿油油！,3040094330626574,后手拳
742983215,2018-01-24 11:55:53,中小创，靴子落地，预测至少反弹到乐视网打开跌停为止，即至少10天的中小创连涨，希,8903094285641552,谈股论市杨大师
742998177,2018-01-24 13:22:29,辣鸡真是无庄啊，连几个大户都木有。食之无味弃之可惜，浪费行情！只有傻等风来！,5380023873726972,就服你701
743006114,2018-01-24 13:40:47,你他妈的到底是涨下还是装死,6655085081832682,股友dQ1GXS
743019454,2018-01-24 14:09:25,别吓唬我们！,3040094330626574,后手拳
743030553,2018-01-24 14:33:54,无量假突破 卖出,3968094400912398,选股不能有瑕疵
743049690,2018-01-24 15:30:50,要是分红希望提前公布,4487112487375544,熊步跚跚
743085983,2018-01-24 19:42:02,明天次新股要发飙了！连续二日上会1家通过！明看东珠景观能不能抓住机会起飞咯,4702094393762856,股友f47lr4
743098047,2018-01-24 21:27:02,明日收盘不能低于34.8元,4487112487375544,熊步跚跚
743102558,2018-01-24 22:14:54,随时准备着关注！,6843004987412562,股友2t869P2398
743123810,2018-01-25 08:50:37,大声告诉我，你要几个涨停板？！,3040094330626574,后手拳
743129324,2018-01-25 09:26:27,怎么回事？停牌了？,7195094557862626,幽幽晓草
743130218,2018-01-25 09:29:30,涨停的意思？,3040094330626574,后手拳
743131787,2018-01-25 09:34:15,此股在做线，围绕35.10做平台，等60日均线跌倒35.10左右才会上去，但如果,5423094344078672,周昱椰丝糕5785
743145627,2018-01-25 10:02:56,你踏马到底是不是次新？,3365144606760932,富贵钵满得左冷禅
743157133,2018-01-25 10:25:51,吸筹吸筹，啥时抬头？,3040094330626574,后手拳
743157573,2018-01-25 10:26:40,目标价100，年底10送10送5元，明年8月份左右到我说的价位，价值严重低估了[,3051094183705932,老炮8888
743195180,2018-01-25 12:47:15,业绩不差，又是青山绿水工程。盯死你,2067094284815768,热情飞扬3333
743203394,2018-01-25 13:24:08,5分钟5线之上了，下午看能否火箭发射一下,8668013678870826,k线战神
743203603,2018-01-25 13:24:43,不跟大盘涨，等跌吗？[不屑],9244094815214080,股友9611193y6F
743203916,2018-01-25 13:25:35,到33再买,4686094149799162,Dcwinter
743219162,2018-01-25 14:04:07,真的是东猪了！,6700093990254192,股市故事story
743224335,2018-01-25 14:16:09,算命先生说冻住景观名字不吉利要改成东方生态[大笑],4336013307809604,卧V底
743241730,2018-01-25 14:54:29,603359千手哥又来了！,7759113431196958,figo888
743243874,2018-01-25 14:58:43,这尾盘跌的东猪怀疑人生！这桩确实恶心,1865094257897090,股民小DD
743244659,2018-01-25 15:00:25,真会玩，拿出大家伙晃了一下，这些个寡妇们就吓得夺路而逃。,5380023873726972,就服你701
743253901,2018-01-25 15:35:26,泥玛我等不及了,4487112487375544,熊步跚跚
743296685,2018-01-25 21:11:31,看看这么多散户，你想拉升做梦。,9642094458334472,股友A8eols
743330626,2018-01-26 09:33:01,暴跌模式开启！,8940094700164776,股往金来多多
743332455,2018-01-26 09:38:06,我就不信你不跌下来,6700093990254192,股市故事story
743335424,2018-01-26 09:45:26,没量没行情,5878054837168924,股友v96088575u
743338993,2018-01-26 09:53:42,卖卖卖,7488104921427262,股友2NC3V5
743368885,2018-01-26 11:01:31,开砸模式开启,7488104921427262,股友2NC3V5
743370007,2018-01-26 11:04:09,其实主力给你机会,7234013713563094,只做热点的小散
743371718,2018-01-26 11:08:09,谢谢给机会买便宜货，谢谢,2453094407483242,秦川国度
743371903,2018-01-26 11:08:36,坚决低吸高抛,1278094295390582,需要理性投资
743372431,2018-01-26 11:09:48,大家都撤吧。别玩了，公司这样肯定是不行的。公司严重有问题。要破了。,5207004780530804,股友NHcrFn
743380273,2018-01-26 11:28:42,死垃圾，这种死垃圾谁让他上市的……,9812094555871862,股友mDnO9m
743380345,2018-01-26 11:28:53,进去就闷杀，大家还是撤吧,6700093990254192,股市故事story
743386166,2018-01-26 11:53:35,小窍门,7234013713563094,只做热点的小散
743391125,2018-01-26 12:31:23,对于此票确实是无语！,5588085108432568,天涯老三
743404805,2018-01-26 13:31:38,题材差所以这个德行,2453094407483242,秦川国度
743410443,2018-01-26 13:46:07,跌起来总是那么快，涨的时候就怂了,6700093990254192,股市故事story
743419895,2018-01-26 14:08:09,figo888是拖,5807094780892918,钟馗伏大魔王
743437169,2018-01-26 14:45:48,还要脸不？,6700093990254192,股市故事story
743453100,2018-01-26 15:35:39,业绩很好就是不涨，,6437094338261348,tql778899
743453323,2018-01-26 15:36:12,33-88，，  这是啥意思嘛。。。。散   散    拜     拜。。。。这,7673094428439624,君山银针好
743453644,2018-01-26 15:37:07,这个老总是不是有点坏，看不到自己的优点,6437094338261348,tql778899
743454757,2018-01-26 15:40:26,他把闲置的钱收回管理，为什么利呢不给老百姓一点红,6437094338261348,tql778899
743456304,2018-01-26 15:45:09,无论涨跌，连续三天都在尾盘拉升，看来主力还真的在出货了,3742015090680010,股友i2h0G3
743456576,2018-01-26 15:45:50,股票涨跌,6437094338261348,tql778899
743480027,2018-01-26 19:07:29,"……绿色,蓝天是国策，周一积极买入。",8314094149918312,招财广进的玉小刚
743481036,2018-01-26 19:19:32,宗申动力股吧里的红伴仙，就是宗申动力的托，天天唱多，现在跌成狗了，红伴仙因此消失,5807094780892918,钟馗伏大魔王
743481107,2018-01-26 19:20:18,天师钟馗专门让托现行[大笑][大笑][大笑][大笑],5807094780892918,钟馗伏大魔王
743522308,2018-01-27 10:18:01,至今未有业绩预报，很担心，先出来,4600094360504084,股友5e1w007071
743564516,2018-01-27 23:28:02,沪市公司业绩预告最晚1月31日！东珠景观下周预告来了！,4702094393762856,股友f47lr4
743599440,2018-01-28 15:21:35,下周在32--35间上下波动,1278094295390582,需要理性投资
743661261,2018-01-29 09:54:01,对你一直抱有厚望，你却屡屡让我失望，别怪我狠心抛弃你[不赞],5588085108432568,天涯老三
743663183,2018-01-29 09:57:33,垃圾股，阳痿的票,5771024981234888,股友ulHoPY
743664204,2018-01-29 09:59:18,东猪，牛批牛批,9092055036279398,股友T88uY3
743692662,2018-01-29 10:51:16,烂股，扔掉拉倒买别的去了!呸,2453094407483242,秦川国度
743695550,2018-01-29 10:56:47,三线死叉出局为妙！,9980094592306118,鹤舞云中
743703255,2018-01-29 11:10:24,任何板块涨和你都没有关系，业绩再好，也是为了上市圈钱，能上市一心就是为了增发融资,7673094428439624,君山银针好
743711533,2018-01-29 11:24:47,牛比，自己人把自己公司当飞舞，任凭业绩再好，也就是个屁，30亿市值见吧，反正你已,7673094428439624,君山银针好
743720941,2018-01-29 11:46:28,我们大家一起走吧,2372094240671764,行情可期待
743724504,2018-01-29 11:59:31,年报有问题啊 破30再进,3968094400912398,选股不能有瑕疵
743748431,2018-01-29 13:38:57,臭麻痹，50多元叫买现在跌倒30多天天叫买。还好意思天天逼逼你臭逼。哈哈哈哈！谁,5807094780892918,钟馗伏大魔王
743749199,2018-01-29 13:40:41,[大笑][大笑][大笑][大笑][大笑],5807094780892918,钟馗伏大魔王
743771509,2018-01-29 14:30:17,买买买妈妈咪呀吗？[大笑],5807094780892918,钟馗伏大魔王
743771634,2018-01-29 14:30:33,古古怪怪搞什么哈哈哈哈,5807094780892918,钟馗伏大魔王
743788444,2018-01-29 15:08:23,倒闭公司,1182004932809750,张小杰62840
743788517,2018-01-29 15:08:37,垃圾公司，倒闭公司,1182004932809750,张小杰62840
743797556,2018-01-29 15:43:05,天师钟馗，说的话。经得起时间去追问。请问拖你可以吗？大不了你就消失在人人芒海中。,5807094780892918,钟馗伏大魔王
743835625,2018-01-29 19:41:59,……黎明前的黑暗。年报拟十送十周五公告。明天注意抄底,8314094149918312,招财广进的玉小刚
743861822,2018-01-29 23:23:33,这股没庄,6655085081832682,股友dQ1GXS
743910279,2018-01-30 10:01:55,全部死叉，该走了。怕了你们，，高手  操盘。。。,7673094428439624,君山银针好
743925153,2018-01-30 10:30:21,元月2号已开过了17总结暨18规划发展会，毛公告也没，业绩应已知也不公告，还持有,6813094284204250,迷情老k
743983049,2018-01-30 13:31:08,可悲的股市，散户越看好的跌的越是没完没了！,9244094815214080,股友9611193y6F
743994736,2018-01-30 14:00:01,今天这成交量小的可怜,1077104903448960,lujitaz
743995202,2018-01-30 14:01:09,业绩预报什么时候出？,4763023863350614,阿波罗2
743995939,2018-01-30 14:02:42,美丽中国,8940094700164776,股往金来多多
744000220,2018-01-30 14:12:36,今晚是不是还来业绩预告了！,4702094393762856,股友f47lr4
744052952,2018-01-30 17:06:20,[大笑][大笑][大笑][大笑],6832054987429870,股友667hP87787
744059524,2018-01-30 17:50:05,董秘连续出错被干掉了！所以以后都不会有公告了！,8940094700164776,股往金来多多
744076447,2018-01-30 20:01:29,603359:东珠景观2018年度股票期权激励计划(草案)摘要公告,6270014304172872,东珠生态资讯
744076450,2018-01-30 20:01:29,603359:东珠景观关于变更经营范围及修订《公司章程》的公告,6270014304172872,东珠生态资讯
744076454,2018-01-30 20:01:29,603359:东珠景观关于召开2018年第一次临时股东大会的通知,6270014304172872,东珠生态资讯
744076449,2018-01-30 20:01:29,603359:东珠景观公司章程,6270014304172872,东珠生态资讯
744076446,2018-01-30 20:01:29,603359:东珠景观2018年度股票期权激励计划(草案),6270014304172872,东珠生态资讯
744076455,2018-01-30 20:01:29,603359:东珠景观关于聘任副总经理的公告,6270014304172872,东珠生态资讯
744076444,2018-01-30 20:01:29,603359:东珠景观2018年度股票期权激励计划实施考核管理办法,6270014304172872,东珠生态资讯
744076459,2018-01-30 20:01:30,603359:东珠景观第三届董事会第九次会议决议公告,6270014304172872,东珠生态资讯
744076460,2018-01-30 20:01:30,603359:东珠景观股票期权激励计划首次授予部分激励对象名单,6270014304172872,东珠生态资讯
744076545,2018-01-30 20:02:14,603359:东珠景观关于提请股东大会授权董事会办理股票期权激励计划相关事宜的公告,6270014304172872,东珠生态资讯
744076552,2018-01-30 20:02:16,603359:东珠景观关于独立董事公开征集委托投票权的公告,6270014304172872,东珠生态资讯
744076553,2018-01-30 20:02:16,603359:东珠景观:北京市天元律师事务所关于江苏东珠景观股份有限公司股票期权激励计划的法律意见,6270014304172872,东珠生态资讯
744076614,2018-01-30 20:02:36,603359:东珠景观独立董事关于公司第三届董事会第九次会议相关事项的独立意见,6270014304172872,东珠生态资讯
744076616,2018-01-30 20:02:37,603359:东珠景观监事会核查意见,6270014304172872,东珠生态资讯
744077131,2018-01-30 20:06:39,603359:东珠景观第三届监事会第十次会议决议公告,6270014304172872,东珠生态资讯
744085518,2018-01-30 21:02:50,公司对业绩很有信心，第一个行权期 以2017年度净利润为基数，公司2018年度净,4702094393762856,股友f47lr4
744086200,2018-01-30 21:07:18,行权价34.3！明天东珠飙起,4702094393762856,股友f47lr4
744090948,2018-01-30 21:40:06,哈哈哈[微笑][微笑][微笑],5628094127606192,星空云朵
744100086,2018-01-30 22:52:57,公司激励机制似曾相似，回忆后终找到答案，和xx证券研报一致得不敢相信。不过从行权,1557094206429866,caimaole
744116000,2018-01-31 03:57:04,你，境关老总，你他妈地把服票涨,6655085081832682,股友dQ1GXS
744127809,2018-01-31 08:37:23,朝闻天下：到2020年，将建成6个国家级森林城市～其它级别的呢？,1282015022630354,股友2h8l226695
744128049,2018-01-31 08:39:35,无关痛痒的连篇累牍地发公告,2151013725646602,想不赚钱都难
744137644,2018-01-31 09:23:52,今天会不会涨停,5771024981234888,股友ulHoPY
744144657,2018-01-31 09:38:04,拉高出货 鉴定完毕,8721094410176734,从此不用套
744154952,2018-01-31 09:53:16,股权激励价都是34.32，大家还怕个鸟啊,6700093990254192,股市故事story
744165777,2018-01-31 10:08:04,垃圾货，比杭州园林差远了,2067094284815768,热情飞扬3333
744184051,2018-01-31 10:35:18,点赞,6580513753526770,黑猫行动
744224374,2018-01-31 11:51:51,完蛋了,4487112487375544,熊步跚跚
744235610,2018-01-31 12:51:22,……公司未来业绩增长速度明显，股权潵劢价位说明价位近期有较大上升空间,8314094149918312,招财广进的玉小刚
744237095,2018-01-31 12:59:41,我老板在31.5附近买入5万多手，简直就是股神了！没有听老板的建议也买一些，后悔,4993094351931054,勇敢的头铁君
744265353,2018-01-31 13:59:41,资金一直进！就是上不去？？,8495034962971426,燃烧你的卡路里
744271904,2018-01-31 14:12:07,泥马，这么好的消息都涨不动，看来真要废了,5628094127606192,星空云朵
744287839,2018-01-31 14:39:09,太让股民失望，伤心啊？走了走了。,5207004780530804,股友NHcrFn
744290607,2018-01-31 14:44:41,都是套路 哈哈 拉高出货 又套住bushao,8721094410176734,从此不用套
744305781,2018-01-31 15:16:15,又套三个点！明天红盘让我出可好？,8495034962971426,燃烧你的卡路里
744312972,2018-01-31 15:40:25,泥玛为什么不预告业绩和年终分红,4487112487375544,熊步跚跚
744337084,2018-01-31 17:28:12,好大一个,6832054987429870,股友667hP87787
744363253,2018-01-31 20:13:13,股权激励是今天涨的原因,4487112487375544,熊步跚跚
744376225,2018-01-31 21:39:42,"为了今后几年股权激励的顺利实现,2017年的业绩己经没有什么可以期待的了。",2214094277156258,万年狐狸精
744402003,2018-02-01 03:47:31,总足压价，庄合老总怎么想的，是股民都不荣意，对公司认之,6655085081832682,股友dQ1GXS
744406744,2018-02-01 07:24:12,东珠不涨的可能原因,1173094570911464,深海淘金者
744414746,2018-02-01 08:53:53,东珠票是好票，但现流通股占总股本25%，截止17年9月30日，十大流通股东全是自,9710054923359956,股友Y071875l79
744421713,2018-02-01 09:27:31,是发压岁钱的节奏,6700093990254192,股市故事story
744423877,2018-02-01 09:33:23,让证监会查！,8940094700164776,股往金来多多
744430245,2018-02-01 09:45:24,装死,6700093990254192,股市故事story
744433861,2018-02-01 09:51:44,除非你业绩很辣鸡，不然你缺口就给我补上去，不然操盘手，你就是个叼毛。,7673094428439624,君山银针好
744433871,2018-02-01 09:51:45,Can,6900094072046238,n14072046245810d1186
744437308,2018-02-01 09:57:08,准备起飞,5207004780530804,股友NHcrFn
744459077,2018-02-01 10:25:56,可以单机输送,6422094280041526,股友I03658i355
744463370,2018-02-01 10:31:18,死亡大逃忙，一起抛吧。打倒跌停，过个好年。。[赞][赞][赞][赞][献花][献,7673094428439624,君山银针好
744468078,2018-02-01 10:37:42,我带头跑了！,8940094700164776,股往金来多多
744470297,2018-02-01 10:40:55,Com,6900094072046238,n14072046245810d1186
744477533,2018-02-01 10:50:56,昨天公告完美下了一个套！[不屑],9244094815214080,股友9611193y6F
744478503,2018-02-01 10:52:15,真是特麻痹垃圾啊,1182004932809750,张小杰62840
744478741,2018-02-01 10:52:38,没有见到这么垃圾的股票,1182004932809750,张小杰62840
744478891,2018-02-01 10:52:50,倒闭吧,1182004932809750,张小杰62840
744480785,2018-02-01 10:55:46,激励价10块一股，水给你抬轿子啊，大家不跑才怪呢,5549094231194306,FireInWin52236
744482104,2018-02-01 10:57:05,有本事把30.89破了,6700093990254192,股市故事story
744482110,2018-02-01 10:57:07,倒闭倒闭，强烈要求退市退市。,5207004780530804,股友NHcrFn
744483808,2018-02-01 10:58:46,倒闭倒闭,1182004932809750,张小杰62840
744486359,2018-02-01 11:01:17,大面积破发正在到来,8248094400540272,诚信难求
744494931,2018-02-01 11:11:48,干就完了！我满上！你们随意！嘿嘿！公司对业绩都有信心！我为何没有,4702094393762856,股友f47lr4
744503343,2018-02-01 11:23:02,大盘调整今天结束 低了买进,7431013335314208,好好运相伴
744512342,2018-02-01 11:35:34,牛对散户是赶尽杀绝啊！,8248094400540272,诚信难求
744512964,2018-02-01 11:36:44,全是止损盘在多杀多，今天有点挖坑的意思了。,5380023873726972,就服你701
744533360,2018-02-01 12:43:54,业绩同比正增长股权激励未来业绩有保障湿地治理第一股,4487112487375544,熊步跚跚
744578020,2018-02-01 14:15:47,有种你今天见红,5771024981234888,股友ulHoPY
744579287,2018-02-01 14:17:40,卖了，祝坚守阵地的兄弟发财吧！,4817094416002622,远离杀鸡盘
