post_id,publishDate,newsTitle,posterId,posterName
924006231,2020-04-21 11:28:35,31.59都敢下来，跟送钱有啥区别,3379585259233500,我资产有1000万
924006515,2020-04-21 11:29:01,卖卖卖卖卖卖卖卖卖卖卖卖卖卖卖卖卖卖卖卖,3793094394490142,木木5fprii
924007347,2020-04-21 11:29:43,跌的太少 没兴趣,2818094467009030,春天里51883417
924009718,2020-04-21 11:34:40,30.10买单挂好了,2818094467009030,春天里51883417
924011024,2020-04-21 11:37:25,今天感觉要收跌5%,1853093934246352,永远不做空
924012354,2020-04-21 11:41:04,这段时间的新股：沪硅产业，安宁股份，成都先导，和顺石油，南新特药，佳华科技。。。,8809094369533164,超记割禾青
924013209,2020-04-21 11:42:57,下午不能拉升就危险了，31进的也被埋，我昨天尾盘竞价进的，上午32.40跑了,7238395665586256,股友HNfGhh
924013885,2020-04-21 11:45:59,捡筹码了，下午跌停进场。哈哈,2822055065864780,小林雅人
924014474,2020-04-21 11:47:46,拉高出货[胜利],5860015351076104,股友BEn5gY
924015620,2020-04-21 11:51:44,有套一匹,8953355515682292,hxr88254481
924020582,2020-04-21 12:11:26,流入资金在慢慢减少，跑还来得及，30再进,3112094037487642,杭州峰叔
924020426,2020-04-21 12:11:33,新股频发，主力注意力必然会在题材股，这票没故事,3112094037487642,杭州峰叔
924021196,2020-04-21 12:15:15,次新多了，非科技热门类会成弃儿，积弱难返,3112094037487642,杭州峰叔
924021363,2020-04-21 12:15:30,严格执行操盘纪律，不破不立，不破30忍住手，宁可错过比被套好,3112094037487642,杭州峰叔
924021744,2020-04-21 12:17:05,在哪问董屁问题呢,5791004930779068,买在起涨点888
924022276,2020-04-21 12:20:45,居然没绿。,5439094296839528,套我419
924029618,2020-04-21 12:54:42,下午有跌停的可能[哭],2658335869586194,八月红
924032133,2020-04-21 13:03:41,一个弹棉花 的  居然 不跌了 真 没天理,7905094383166716,德纲168
924033711,2020-04-21 13:07:19,明天跌停开盘,6587335807801762,股友xTEIgf
924037527,2020-04-21 13:13:45,认输，一手亏了二十来个点，刚开始打算买二十手的最后试刚一手而已运气真好,9805345518329566,玩八年被割八年
924041334,2020-04-21 13:21:15,有口罩织布机吗,2519305822736848,股友079i79376r
924042016,2020-04-21 13:22:24,我没中过签，就买300股当中了次签[想一下][想一下][想一下],7766325531759176,打板英豪
924047311,2020-04-21 13:31:28,快跑[鼓掌],1790035161516466,Sterne
924049016,2020-04-21 13:34:47,卖卖卖卖卖卖卖卖卖卖,3793094394490142,木木5fprii
924049174,2020-04-21 13:35:39,随便你怎么跌，我买500股放到过年[套牢],3730225813146684,大家一起发发发发
924049962,2020-04-21 13:37:00,这个股没中签的时候，我特别遗憾，现在来看，我去，A股真是一个神话之地,2106014582007730,A股波波妹
924050664,2020-04-21 13:37:42,先稳住,3205605181476564,股友uVBEZ3
924050946,2020-04-21 13:38:50,接了五十万货明天有收益不[大笑][大笑][大笑],2449255682661818,股友D103571L70
924053023,2020-04-21 13:41:53,越剑出鞘，必有砍获,2900335814309626,恭喜民丰地云中鹤
924054883,2020-04-21 13:45:59,明天让雷神来带带小越越！,5946094408453330,创业牛2025
924057370,2020-04-21 13:50:04,清仓卖卖卖卖卖卖卖卖卖卖卖卖卖卖卖卖卖卖卖卖卖卖卖卖卖卖卖卖卖卖,3793094394490142,木木5fprii
924060462,2020-04-21 13:55:27,老子的口罩机上市了。,3700093914292846,股友07237H1R61
924061700,2020-04-21 13:57:25,已跌无可跌了！可以加仓开始！,2285013264781612,专攻次新短线板
924070843,2020-04-21 14:12:28,你是最弱的次新,1594535245366488,天平架索螺丝
924072987,2020-04-21 14:16:27,感觉下午要有一次大动静，不知道是好是坏,3454395873791650,路上滴我
924079291,2020-04-21 14:26:59,33.5以下买入的这周解放的机会还是有的,6449113597343282,三千点玩二十年
924080144,2020-04-21 14:27:35,块买，要曾口罩概念,1403115311967016,股友4lD8Nx
924081750,2020-04-21 14:31:13,不到60不卖,7952105273295758,股友k2VUd9
924088860,2020-04-21 14:41:43,等你跌到30我就满仓,5206124592962676,想啥来啥1133
924092055,2020-04-21 14:45:55,听说这货生产口罩机的，是吗？,5143035050170544,荷塘老泥鳅
924092835,2020-04-21 14:47:00,下跌中继，明天30等你,2178013229159302,堆金大展地李洛阳
924097418,2020-04-21 14:53:41,国际油价大跌，是否应该卖油的进货价格低，利润高。为什么新股和顺石油暴跌呀,9396035009442238,股友w21Wrm
924097669,2020-04-21 14:54:55,尾盘拉升，加仓开始,2285013264781612,专攻次新短线板
924099110,2020-04-21 14:57:04,被套了何时能解套,8595094459477052,股友Z6v
924101115,2020-04-21 15:00:53,哈比,6989365619835360,华鑫总经理
924101885,2020-04-21 15:01:47,明天见分晓,6177094308381578,遥望1987
924102108,2020-04-21 15:02:09,目测开始横盘一个月，然后才有戏[滴汗],6989365619835360,华鑫总经理
924104473,2020-04-21 15:06:05,为什么新股暴跌，发新股太多。国际油价大跌，是否应该卖油的进货价格低利润高，可新股,9396035009442238,股友w21Wrm
924106000,2020-04-21 15:09:53,尘埃已定，好事将实际证明,2900335814309626,恭喜民丰地云中鹤
924105711,2020-04-21 15:09:57,垃圾，烧了吧,2969135415758102,走在路上的小牛
924107767,2020-04-21 15:14:17,看你什么时候拉，我来抬轿,1155064746429578,songjl1
924108590,2020-04-21 15:17:07,难得涨一次才一毛三，跌起来倒是利索的很,4220094219898362,股友26n9282Q08
924110054,2020-04-21 15:21:38,垃圾股，挂一天买单取消了一天，诱多出货好玩，没得实力还想学别人操控股价，晚上挂跌,5591325864159076,只做中线只做趋势
924110409,2020-04-21 15:22:16,新韭菜一枚，第一次有申购新股资格的就是这只股票，结果不出意外的没中。但也因此关注,1955355837385540,sin12
924120118,2020-04-21 15:59:01,亏5000走了，开板次新真不能买,2191104600049380,机场小王子
924125499,2020-04-21 16:23:13,妈的，中一签盈利3元,9701094423771490,三个板必走
924126486,2020-04-21 16:27:00,今天我做了T+0，明天不涨停继续做。,6577094135920244,账户已注销
924126745,2020-04-21 16:28:34,破发？？,2808094100103304,流浪道士
924128818,2020-04-21 16:39:53,这个星期直接干到破发,9847044599331428,东方不败笑江湖
924137258,2020-04-21 17:18:03,正如它的名字一样，越贱只能！,5408013781927284,账户已注销
924149678,2020-04-21 18:09:27,估计27块左右企稳,8108094213679848,红色蝴蝶效应
924153111,2020-04-21 18:26:08,今天有龙虎榜吗？,4611305794901004,比王多鱼还多鱼
924157088,2020-04-21 18:48:33,两个跌停我在买，昨天买了，今天跑了,1853093934246352,永远不做空
924162700,2020-04-21 19:20:31,希望明天破30多买点,9867094326245188,超越梦想1990
924168443,2020-04-21 19:50:10,这货明明是做纺织机的，为啥名字却有智能两个字？,8792094331216784,北岸2015
924172154,2020-04-21 20:10:50,破发是新股的命运,7930034809904106,股友BmOd0u
924175740,2020-04-21 20:28:39,尽快让证监会查一下该公司股票，看谁在操纵。,9893094396246122,股市涨的好
924178126,2020-04-21 20:39:35,上市就破发赤裸裸圈钱,3045013244440122,余杭股友
924179666,2020-04-21 20:46:48,熊市到来的标志是次新股的暴跌,5799095133150628,锦旗十万斩阎罗
924180979,2020-04-21 20:53:41,孙老板也不希望看到财富缩水，三天三亿一天一个小目标。,2540094474938974,种棵摇钱树WW168
924194452,2020-04-21 21:54:20,今天榜呢？,1435385773313342,韭菜联盟大队
924195116,2020-04-21 21:58:07,机器人织布长期看好，绩优股。,2307094601888408,股友GcAif0
924195336,2020-04-21 21:59:21,明天大概率跳空高开，挂单涨停板清仓,4435335579855404,牛气长存步步高升
924198393,2020-04-21 22:16:11,中国的名牌智能科技企业，这样的走势，让我怀疑自己是不是买了中石油！,3986094973680442,东莞散户338
924200851,2020-04-21 22:30:33,妈的，想骂人，这股害我亏损2万多。。。。,9524325865195264,韭菜已经成熟
924202986,2020-04-21 22:42:04,明天估计又闷杀一批,3760345851085122,股友RvJD1F
924202988,2020-04-21 22:42:05,明日涨停，不涨停我卖了屁股进懂事会。,3700093914292846,股友07237H1R61
924202987,2020-04-21 22:42:48,明天估计又闷杀一批,3760345851085122,股友RvJD1F
924207193,2020-04-21 23:09:50,转发,7433113800569142,股友589I71L281
924213559,2020-04-22 00:04:06,实锤了，越剑生产的空气包覆丝机就是做口罩的！,8792094331216784,北岸2015
924231425,2020-04-22 05:39:32,全球市场大跌，高位个股有调整需求此股短期挖坑周三会有表现可以建仓或做T。,2540094474938974,种棵摇钱树WW168
924240590,2020-04-22 07:43:12,破发股价是多少？？？,2721305746609012,股友3BRMzo
924252511,2020-04-22 08:59:57,新股主力进驻神驰六连板，今日雷赛智能一字连板涨停32.79元，越剑智能从41.6,4409104821912198,股友96Ac890898
924252579,2020-04-22 09:00:31,公告 ： 越剑智能  公司 不直接生产 口罩机,7905094383166716,德纲168
924254307,2020-04-22 09:09:30,高开二个点，直奔涨停板[财力],2900335814309626,恭喜民丰地云中鹤
924254762,2020-04-22 09:11:27,纺织机械也叫智能，呵呵,6910094409839742,勇敢对面
924255887,2020-04-22 09:16:10,买买买,2818094467009030,春天里51883417
924257162,2020-04-22 09:18:10,这货最多值10块。,1620074924258228,三六零毒王
924258242,2020-04-22 09:21:38,2点没什么兴趣,2818094467009030,春天里51883417
924259296,2020-04-22 09:22:43,[空仓],2215305834833872,万事积玉de叶孤城
924259641,2020-04-22 09:24:26,3016挂着,2818094467009030,春天里51883417
924260126,2020-04-22 09:25:25,今天要通杀,3454395873791650,路上滴我
924261538,2020-04-22 09:27:49,今日涨停，立贴为证！如有虚言，天打雷劈？,3402075353363896,股友picqLt
924262946,2020-04-22 09:30:18,感觉是这样不弄虚做假的好公司，好股票，决定奉陪到底了,8402345875189478,股友zz2oKx
924264373,2020-04-22 09:31:49,看来31支撑住了,2818094467009030,春天里51883417
924266617,2020-04-22 09:34:47,今天能站上5日均线就稳了,5634094358906332,塞外铁骑
924266903,2020-04-22 09:36:09,放心 我不会卖的,2818094467009030,春天里51883417
924269481,2020-04-22 09:39:17,跌到25就考虑买一点,4335355530905600,地主的旺财
924274498,2020-04-22 09:43:49,对比华盛昌,6440355844252496,大力丸22
924277803,2020-04-22 09:47:26,真搞不懂你们，买卖股票不是为了赚钱么？,1790035161516466,Sterne
924277668,2020-04-22 09:48:21,能不能再贱点，是从开板以来都没涨过,2660375765573296,赌一把人生的筹码
924278210,2020-04-22 09:48:49,收盘破29元,6587335807801762,股友xTEIgf
924278432,2020-04-22 09:49:03,满仓杀入坐等火箭发射,2098013426236490,跌停板救济队
924278903,2020-04-22 09:49:47,用2元钱发点悬赏贴，别人觉得你真心实意拉投资,8130375750304896,分众66
924280200,2020-04-22 09:50:11,和顺石油已经新低、这货快了！,7353094012413608,股友T289e78888
924281795,2020-04-22 09:51:48,越来越贱！,1173075422948020,大鹏展翅谁奈我何
924282565,2020-04-22 09:53:32,什么毛股,8328135392668862,股友THyDui
924282947,2020-04-22 09:53:59,贱货又奔跌停去,5792113786877722,券在弦上
924286492,2020-04-22 09:57:56,今天要滤出很多带血的筹码。放干洗机那里洗一下，又是新筹码了。,5439094296839528,套我419
924288766,2020-04-22 09:59:42,狗庄你好！老子等着跌停板吃货！,9893094396246122,股市涨的好
924288323,2020-04-22 10:00:08,很多次新股都开始反弹了。这种走势就是一种心理战术，故意想气死你，让你放弃。不要放,5439094296839528,套我419
924288828,2020-04-22 10:00:51,今天必破29,6587335807801762,股友xTEIgf
924289152,2020-04-22 10:01:15,真是越来越贱了,3000113929059760,股友19927gM892
924289577,2020-04-22 10:01:42,已经挂跌停价等你了,5206124592962676,想啥来啥1133
924290092,2020-04-22 10:02:15,太刺激了,3454395873791650,路上滴我
924291528,2020-04-22 10:02:53,这货涨跌只要看和顺石油、昨天就是跟着涨、今天根着跌、价格已经一样！,7353094012413608,股友T289e78888
924290630,2020-04-22 10:02:55,外围市场不好，关注刚上市超跌次新股补涨一触即发。,2489084875615998,ab197518
924290886,2020-04-22 10:03:12,劳资就不卖，看你ST！,9901325522905466,红日升
924291981,2020-04-22 10:04:26,破发估计也快了,4220094219898362,股友26n9282Q08
924292195,2020-04-22 10:04:30,看到了吧，昨天买的都被埋了，换股吧,3112094037487642,杭州峰叔
924293088,2020-04-22 10:04:44,玩破底裤吗？真贱中签没走的太贪了。,8438055054434348,天天海蓝0517
924292429,2020-04-22 10:04:48,太垃圾了，跌到何时是个头啊,5128075045769546,zhang5172
924292652,2020-04-22 10:05:19,次新股多了就不值钱了，找热门题材股才是王道,3112094037487642,杭州峰叔
924295616,2020-04-22 10:07:41,26.16元的发行价！还差四块！,3125335626513306,为什么这么优秀
924294757,2020-04-22 10:07:47,今天有可能跌停吗，这公司是假的吗？,5297055094440928,平淡小散散
924296155,2020-04-22 10:08:23,今天还能跌多少、要看和顺石油跌多少！,7353094012413608,股友T289e78888
924297545,2020-04-22 10:10:04,越刽智能今天将带领超跌次新股强势反弹。,2489084875615998,ab197518
924296934,2020-04-22 10:10:14,今天量能放大低位可以买,7475094278078570,股友1607032Hd6
924297869,2020-04-22 10:11:24,还不走等着送钱呢？开盘就说了看看元利科技的走势,2082365520249992,逃命狙击手
924299089,2020-04-22 10:11:58,10亿的小盘子，机构都懒得看，柚子倒有意思，一直在收集筹码[大笑],1790035161516466,Sterne
924299175,2020-04-22 10:13:03,买买买，筹码都给主力吃完又压[哭]高位不胜寒，站着岗就是不松筹码。,5827084837231348,焕君一笑
924301064,2020-04-22 10:15:28,温馨提示，现在换手只有个位数，换句话说仍有百分之九十以上的兄弟再等着割肉，砸跌停,5634074745419420,别问_问就是割
924301608,2020-04-22 10:16:10,看30元能抄上便宜货吗？业绩1.74元比雷塞0.69元高多了，现在雷塞29元，越,4409104821912198,股友96Ac890898
924301764,2020-04-22 10:16:20,建仓完成，坐等收盘,3287064693418654,等风者之歌
924303219,2020-04-22 10:18:04,真不知道这种公司是怎么上市的,5145094895423772,东郭抓涨停
924304256,2020-04-22 10:19:21,上个星期就说了，星期五再抄底,2597054966222590,股市直播间
924304909,2020-04-22 10:20:02,别小看机器人织布 未来100,2307094601888408,股友GcAif0
924305513,2020-04-22 10:20:50,不会拉的，放心吧，这么多套牢盘拉起来得多少资金,3760345851085122,股友RvJD1F
924306147,2020-04-22 10:21:25,连续下跌今天强势补涨关注。,2489084875615998,ab197518
924306151,2020-04-22 10:21:36,试探买了点,4909094235718322,泄气股民
924310276,2020-04-22 10:25:20,真贱，赚15000不出，现在只有9000利润了！,7834013387780048,上海之梦8888
924310561,2020-04-22 10:25:36,30块等着你,1979093972303496,股股动听
924309914,2020-04-22 10:25:46,30.8内,8376094505003030,The_Wolf
924310774,2020-04-22 10:26:44,今天破发，也是2020年疫情第一股,2900335814309626,恭喜民丰地云中鹤
924312832,2020-04-22 10:28:31,破发买一手,1762315525322362,顶内个肺哦
924313188,2020-04-22 10:29:49,看来没出门26我也不买,1853093934246352,永远不做空
924313330,2020-04-22 10:30:08,两个跌停,1853093934246352,永远不做空
924315134,2020-04-22 10:31:29,中签后没挣钱，心脏病犯了[哭],3212094267767974,平凡中的精彩a
924314360,2020-04-22 10:31:40,越见越来越见,1337265308405136,腾飞88e
924315150,2020-04-22 10:32:29,22元再进,6587335807801762,股友xTEIgf
924315173,2020-04-22 10:32:37,会到28,5439094296839528,套我419
924316084,2020-04-22 10:32:51,3063全梭哈了,2818094467009030,春天里51883417
924316183,2020-04-22 10:32:59,跌得扎心的疼啊，30.69补仓,7946023711189896,天使之翼88
924316627,2020-04-22 10:33:32,老孙你个坑货,5010365833781924,股友Ft1nPj
924316626,2020-04-22 10:34:32,再有两跌停，你会更诱人，越剑，出鞘吧,5223093942617468,克瑞斯兰
924317561,2020-04-22 10:34:53,往后余生,2818094467009030,春天里51883417
924316919,2020-04-22 10:34:59,什么意思，这贵的新股，开门就破跌，是来套钱的吗,8674105321223200,股友28M8Ft
924318119,2020-04-22 10:35:35,越剑距离发行价只有一个板了，＂涨三勿追，跌四勿压＂，谁在逆行啊！此股不会要杀跌到,4123112239791248,水涨船高踏浪行
924317731,2020-04-22 10:36:10,30.52二万股[大笑],1439094098489036,花蕊亦萍
924318899,2020-04-22 10:37:38,挂30买进就算，买不进拉倒,1612185510795502,但行好运
924319293,2020-04-22 10:38:07,这个沙刁一上市就被按在地上擦地板丛来没有反抗过，一路往18层地狱走？,1822175507630692,淡定婷好
924319966,2020-04-22 10:38:49,由暴跌，改为阴跌，每天跌3到5个点连续跌10个工作日[大笑][大笑][大笑][大,6587335807801762,股友xTEIgf
924321295,2020-04-22 10:39:42,被套15个点，已经绝望,5946094408453330,创业牛2025
924321304,2020-04-22 10:39:43,次新股安宁股份率先上攻。,2489084875615998,ab197518
924323222,2020-04-22 10:43:02,卖的都是什么人,7617355871054430,股友3aQ9hw
924323802,2020-04-22 10:43:51,公司名称借用越王勾践，简称越剑，相信你会成为越王的，到2023年4月才有解禁股，,7987125421171472,专业大牛长牛股
924324421,2020-04-22 10:44:46,名字告诉了我们，炒越剑得卧薪尝胆～,7883165529630742,猛禽斯基v5
924325753,2020-04-22 10:45:36,解套了,2818094467009030,春天里51883417
924325274,2020-04-22 10:45:57,基本面越好跌得越惨～因为散户都看好的主力都抛弃,5772094339906090,帅哥借个吻
924326141,2020-04-22 10:46:57,真是网红熊股天天直播砸盘,5439094296839528,套我419
924326768,2020-04-22 10:47:53,嗯？破发了？,3691065181481894,从新开始没假期
924329323,2020-04-22 10:50:20,约见智能和安宁股份大幅拉升,4909094235718322,泄气股民
924329846,2020-04-22 10:51:58,不评论了 归隐,2818094467009030,春天里51883417
924330759,2020-04-22 10:52:08,这个股的走势确实越来越贱！！！,1641094358649294,任我行0991
924331861,2020-04-22 10:53:42,无量呀。拉不上去，来个几千手的单子一下就上天花板了,4968094187350600,天花板75
924331547,2020-04-22 10:54:24,化身安宁股份小弟了。,3696124700907502,小小牵牛花呀
924333035,2020-04-22 10:56:24,抄底的好机会来了,8766345827898988,股友狂吃狂吃
924335765,2020-04-22 10:59:09,总要拉一把骗点人进来,3760345851085122,股友RvJD1F
924336098,2020-04-22 11:00:31,可以追，今天涨停,4129065099474664,看监控
924336676,2020-04-22 11:01:21,挂30.54没买到,4389305829687344,我就是要反过来投
924337865,2020-04-22 11:02:00,快跑拉高就跑,6587335807801762,股友xTEIgf
924337721,2020-04-22 11:02:43,拉个涨停，我把筹码全给你。,1183325773264468,叶菲特专业放哨人
924337982,2020-04-22 11:03:03,买不买，你们决定，反正我买了。,5066005475340220,A123飞
924339291,2020-04-22 11:03:53,小散小散，我是主力，我是主力，子弹已经用光[摊手][摊手][摊手][摊手],3760345851085122,股友RvJD1F
924338575,2020-04-22 11:03:59,每天这么大的换手，应该来波大涨了吧！,5128075045769546,zhang5172
924340298,2020-04-22 11:05:20,2020.4.22呵呵越贱你居然跟风我的业绩王安宁，你果然是越来越贱[赚大了][,2353113136968698,涨停哥来了
924340488,2020-04-22 11:06:43,又套一批,6587335807801762,股友xTEIgf
924341499,2020-04-22 11:07:51,越王勾剑，霸气！浙江口罩机王问世，一年500台谁与争锋！！！,4409104821912198,股友96Ac890898
924343255,2020-04-22 11:10:29,反正下午要跳水的,1191055161153710,大闹富
924345227,2020-04-22 11:12:55,智能机器人 织布 厉害 未来将暴涨,9066094454077946,股友HDh4Fr
924345471,2020-04-22 11:13:25,割肉了亏了9000,6833094182758752,老牛的一天
924352721,2020-04-22 11:22:04,下午破29,6587335807801762,股友xTEIgf
924353063,2020-04-22 11:23:35,给我稳住,3287064693418654,等风者之歌
924353262,2020-04-22 11:24:01,3只次新最牛的股就是越剑 智能机器织布 唯一有科技含量的股,9066094454077946,股友HDh4Fr
924353895,2020-04-22 11:24:54,越剑智能沪市第一个有高送转潜力的智能机器股。,2489084875615998,ab197518
924355992,2020-04-22 11:27:51,狗庄！求求你尽快打压到26元，老子急着补仓呢？,9893094396246122,股市涨的好
924359981,2020-04-22 11:33:25,跌了4个点卖的，槽他吗,9847044599331428,东方不败笑江湖
924360711,2020-04-22 11:36:01,只要你涨停我就卖，你跌停我就加仓，庄你看着办,3730225813146684,大家一起发发发发
924361537,2020-04-22 11:38:03,拉个涨停，我把筹码全给你。,5687375526206070,股友69398pr635
924362358,2020-04-22 11:40:27,破发后反攻开始,1896325572170214,为解套奋斗一生
924363562,2020-04-22 11:43:40,2010年以来持续智能设备销售超10亿元。,9066094454077946,股友HDh4Fr
924363921,2020-04-22 11:45:06,一直压在32附近，什么意思嘛。,1183325773264468,叶菲特专业放哨人
924364199,2020-04-22 11:45:59,居然还红了,7959124629748444,ibldi
924364201,2020-04-22 11:46:00,公司智能设备出口于全球各地 疫情结束设备将引来巨大采购量,9066094454077946,股友HDh4Fr
924369674,2020-04-22 12:06:10,我不抄底，只抬轿,1155064746429578,songjl1
924371030,2020-04-22 12:13:21,以为太弱了把你删了，还涨了。,2136355713755682,大牛牛aaa
924371042,2020-04-22 12:13:24,跟我一样抄底。,7810112061126906,七户侯秦紫玉
924371981,2020-04-22 12:17:55,王者即将归来：过去的西楚霸王―包钢稀土，简称西储霸王，没有赶上霸王的。今日别再错,4409104821912198,股友96Ac890898
924375245,2020-04-22 12:34:22,我与大家看好看坏观点都不同，浙江的上市公司，就是坨屎，温州帮也要拱几下！[大笑],9574365553903946,股友6f789U3685
924375392,2020-04-22 12:35:10,参考卓朗智能，pe10..唯一的点是目前盘子小，主力很容易控盘，但股价实在是贵！,8307365512689486,A国老韭子
924375606,2020-04-22 12:35:15,我与大家看好看坏的观点都不同，这是浙江的上市公司，就是个便便，温州帮也要拱几下！,9574365553903946,股友6f789U3685
924376549,2020-04-22 12:41:17,越王勾践君王，剑未出鞘就早已显露锋芒，吓得各地主力庄稼夺命而逃……,4409104821912198,股友96Ac890898
924378379,2020-04-22 12:50:09,短期越剑智能41块不是最高点[微笑],1275094570930068,柳通
924378691,2020-04-22 12:51:43,卧薪尝胆――越王相来生猛喜欢吃生肉，吃主力庄家的肉，喝主力庄家的血，主力肉多血多,4409104821912198,股友96Ac890898
924381925,2020-04-22 13:04:59,驴球庄家，老子让你跌你不跌。,9893094396246122,股市涨的好
924382904,2020-04-22 13:06:05,这垃圾股能开板就说明没人玩，跌的再狠也没人玩，大家耗在这里干什么，外面那么多好股,8133355571217156,CalmDown
924382480,2020-04-22 13:06:24,下午拉涨停，,3402075353363896,股友picqLt
924383689,2020-04-22 13:07:47,明天跌停,1421305784963492,跑路中
924383733,2020-04-22 13:07:52,给大家介绍个股票，航天晨光，三个交易日内必然涨停,8133355571217156,CalmDown
924384611,2020-04-22 13:10:54,做纺织机械的能有什么钱途，现在就是特高压，疫情线,8133355571217156,CalmDown
924387042,2020-04-22 13:14:55,华盛昌还在板,5439094296839528,套我419
924388512,2020-04-22 13:17:13,昨天开盘31.24、今天开盘31.25、今天的低点是最低价、这股会渐趋走高的,4421094777521096,资深经济师董姐
924389621,2020-04-22 13:19:06,知足常乐  不亏就跑  看看 和顺石油 吧,7905094383166716,德纲168
924393175,2020-04-22 13:25:00,多头不死，跌势不止,2732013284149052,盘上
924393187,2020-04-22 13:25:02,[鼓掌]今天涨停的可能有多少[大笑],1275094570930068,柳通
924394288,2020-04-22 13:26:42,能那么快开板的股票说明资金不认可，所以大家就别在这耗着了，布局潜伏军工股也比这个,8133355571217156,CalmDown
924397830,2020-04-22 13:31:52,这股票就是来搞笑的圈钱坑人的,3222305839090578,沪深股市大镖客
924400014,2020-04-22 13:35:15,成都先导和安宁股份，开启了反弹，越剑会怎么走势呢？,6439034914826324,锡总裁
924401397,2020-04-22 13:37:08,求求你赶紧跌停吧！！！！！,9743095145511226,螃蟹东方
924402377,2020-04-22 13:37:27,这票庄家太弱，不宜凑热闹！,5787094968255886,心定定有钱剩
924402318,2020-04-22 13:38:28,下午肯定绿,7672035441602346,股友A562P53820
924404177,2020-04-22 13:39:57,这个股怎么和成都先导差距这么大哦？我要不要买进去些？,6439034914826324,锡总裁
924405658,2020-04-22 13:41:50,感觉你们这些发言的都是被套的小韭菜吧？不卖就越亏越多,8133355571217156,CalmDown
924404951,2020-04-22 13:41:58,价值观要打回原位?,1163395796988890,阳光树林737
924406378,2020-04-22 13:44:01,19元左右。,1163395796988890,阳光树林737
924409257,2020-04-22 13:47:49,反弹结束，继续寻底！,7353094012413608,股友T289e78888
924409448,2020-04-22 13:47:53,抓住一日机会，想玩哪支玩哪支,7675355839994562,Thomaswwang
924409348,2020-04-22 13:47:57,666,2465365850536488,股友Lwag7I
924410335,2020-04-22 13:48:14,做好尾盘跳水的准备[傲][傲][傲],8133355571217156,CalmDown
924409586,2020-04-22 13:48:18,石油下跌 纺织行业收益  化纤成本低 次新龙头是你 不用急,9066094454077946,股友HDh4Fr
924410392,2020-04-22 13:48:21,看来你是老赵价搞活动哈哈,1163395796988890,阳光树林737
924410775,2020-04-22 13:50:08,非常弱,4220094219898362,股友26n9282Q08
924411538,2020-04-22 13:51:06,见红了赶紧跑，更换下个股，真心没救,3454395873791650,路上滴我
924411551,2020-04-22 13:51:07,15元左右再买入吧,9743095145511226,螃蟹东方
924411650,2020-04-22 13:51:10,17元我接10手,1163395796988890,阳光树林737
924413906,2020-04-22 13:53:24,为什么不跌停呢[想一下][想一下][想一下][想一下][想一下][想一下],9743095145511226,螃蟹东方
924414029,2020-04-22 13:54:39,"石油价格的下跌,从中期来看,化纤以及纺织的成本降低,利润会增加",9066094454077946,股友HDh4Fr
924414145,2020-04-22 13:54:44,太弱了,2614094109261746,灵动岛
924415081,2020-04-22 13:55:11,打新股那么难中签。这个接近发行价了。赶紧买呀。第1天开盘31.39。估计你哪个都,2515015317984238,股市毁人生
924414953,2020-04-22 13:56:00,尾盘跌停,6587335807801762,股友xTEIgf
924416172,2020-04-22 13:57:46,30元收盘！！！！！[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌],9743095145511226,螃蟹东方
924416414,2020-04-22 13:58:06,比较喜欢次新股,9924094108245896,看趋势吃饭
924416469,2020-04-22 13:58:08,测温枪华盛昌和这货同时上市看看人家还没开板,3849104843776234,股友ssycTB
924416681,2020-04-22 13:58:28,主力特聪明，冲动一下把场外观察资金又诱进去了，尾盘又准备跌回去，明天一个低开，跟,6168114038745230,dek265
924417370,2020-04-22 13:59:33,有托必跌,8339094252965752,股友QmgmAu
924418159,2020-04-22 14:00:46,估计不行了,3891065063915034,股友1A5193u819
924418373,2020-04-22 14:01:00,我不认为越剑有口罩机什么的，但我相信孙总的能力。把一个家族企业接手，做到上市，能,7546094901675476,花开满山跑
924418593,2020-04-22 14:01:26,下午没有红色了,3454395873791650,路上滴我
924419076,2020-04-22 14:02:01,马上要拉涨停了，,3402075353363896,股友picqLt
924421315,2020-04-22 14:05:13,主力缩量洗盘，试探自由落体压盘，每次向下都是抢筹码的最佳时机，驻底阶段要耐心，逢,4409104821912198,股友96Ac890898
924422048,2020-04-22 14:06:20,越剑智能严重超跌，都是一些割肉盘，此股后市潜力巨大，逄低关注，不排除高送转。,2489084875615998,ab197518
924422438,2020-04-22 14:06:56,这个股有个小庄开始运作了，不过难成气候,8133355571217156,CalmDown
924424731,2020-04-22 14:09:06,这是主力左手倒右手，诱多、散户是没人出货的。,4421094777521096,资深经济师董姐
924424155,2020-04-22 14:09:12,从今天开始游资开始关注超跌滞涨次新股。,2489084875615998,ab197518
924424862,2020-04-22 14:09:17,马上涨停,3402075353363896,股友picqLt
924424929,2020-04-22 14:10:22,出口口罩机,9066094454077946,股友HDh4Fr
924425077,2020-04-22 14:10:36,越王勾践春秋时期最后一位霸主，出生于大越（浙江绍兴）。,4409104821912198,股友96Ac890898
924426582,2020-04-22 14:11:34,又诱多了一波[大笑][大笑][大笑],3760345851085122,股友RvJD1F
924425736,2020-04-22 14:11:35,这货出口口罩机,9066094454077946,股友HDh4Fr
924427852,2020-04-22 14:14:27,全仓买入,4152013624816976,a换手
