post_id,publishDate,newsTitle,posterId,posterName
571651476,2016-11-23 10:57:18,如果我说今天会放量突破前期新高你们相信吗？,4459094333125882,股友818598fN52
571660995,2016-11-23 11:12:41,好冷清呀,8072094464342312,李师k
571661805,2016-11-23 11:13:57,今天失误了，怎么没有补缺口就上去了，还没有加仓呢？,2498094224318540,auq668
571663724,2016-11-23 11:17:09,卖出电魂买入深冷，希望冷空气能促使让深冷大涨。,8072094464342312,李师k
571667678,2016-11-23 11:23:29,代码、名称都极为不吉利，远离为安,3100004649408668,股友08887zg075
571667965,2016-11-23 11:23:59,高送转的第一条件是要上市6,8317112583839508,爱盈财汇拼
571686257,2016-11-23 12:17:23,下午涨停，因为我买了，估计有人要骂我，哈哈。,3318034589991938,股友66w8612u23
571700839,2016-11-23 13:11:49,买了一个月没见过主力出来秀实力。,9619113734069456,账户已注销
571704843,2016-11-23 13:18:57,学学达威,8072094464342312,李师k
571712762,2016-11-23 13:31:15,你们觉得会涨吗？,7228013648758844,首板擒妖168
571736571,2016-11-23 14:07:36,完蛋玩应，你是不是欠大家两个板啊。,2422014193651760,股友6J1MGK
571744495,2016-11-23 14:19:20,耐得住寂寞！！！,7506013596877762,西域狂神
571762959,2016-11-23 14:46:06,解放军一撤这个家伙马上就阳痿了[牛][牛],9422094463709416,无敌桐桐学炒股
571764633,2016-11-23 14:48:46,优博讯价格是深冷的两倍了，难道特区就不一样,6296094097979280,股友33z977Q355
571767565,2016-11-23 14:53:32,深冷近期有个利好，对陕西长天天然气的1000多万无息借款要回来了,9282094205536500,股友62h9t83967
571784621,2016-11-23 15:30:27,和我上午 预测一模一样,5763094052188448,立中论股
571810501,2016-11-23 16:39:22,既然我来到深冷 就好好带着 坚持几天再走 经常跑也赚不了钱的[拜神]总觉得,3068094343719014,冰小果
571917590,2016-11-23 22:08:04,深港通最大的利好!,8354094140712096,只投科技成长股
571973991,2016-11-24 07:28:41,告知：洪汇新材即将爆发，信者就跟上，不信拉倒！否则后悔莫及！,6882094213814102,股友25d753M652
571994251,2016-11-24 09:13:14,深港通就是将本身面向国内外市场的中小创新型朝阳公司打通了与境外资本对接的通道！上,8354094140712096,只投科技成长股
572033583,2016-11-24 10:19:20,下午会不会突破80，我有信心，你们呢？,3209094278579184,股友03M715k311
572040109,2016-11-24 10:28:23,大家说能不能到？,3318034589991938,股友66w8612u23
572064038,2016-11-24 11:03:40,拉高出货，最牛逼的新股，没有之一,4004013736062010,格芒的你
572069486,2016-11-24 11:11:49,我又买了,3318034589991938,股友66w8612u23
572125590,2016-11-24 13:33:14,红墙真强；深冷真冷,4141034666421292,福运达人7352
572151917,2016-11-24 14:09:28,缺口终于补了，我可以放心加仓了。,2498094224318540,auq668
572256360,2016-11-24 18:00:38,发行价有水份，所以不被鸡金看好,5957094310548358,裸倒你么
572275503,2016-11-24 19:02:24,还是蛮抗跌的，明天就回暴露真面目了！,4763094177622658,有良心私募
572287490,2016-11-24 19:42:22,中签者还在吗？想上一百的还在吗？,7728094797411592,海的泪痕
572294239,2016-11-24 20:02:01,真是够了。。,2496014338815226,恨过爱过失去过
572345560,2016-11-24 22:28:07,完了，这个垃圾业绩，看来明天大跌！,7228013648758844,首板擒妖168
572392673,2016-11-25 07:14:54,今天将选择方向！,1598094209407128,当然牛
572411995,2016-11-25 09:04:12,高送转新政对次新股是一大利好，新股上市第一年业绩都是大增的，原因大家都明白。,2498094224318540,auq668
572421166,2016-11-25 09:27:50,不让我发高送转新政对次新股是利好的帖子。,2498094224318540,auq668
572433252,2016-11-25 09:47:22,什么破股，昨天买了今天深套。,7728094797411592,海的泪痕
572480628,2016-11-25 10:46:32,看看今天国际，通合科技，优博讯，昊志机电，金鹰都是第一大流通股东。,9619113734069456,账户已注销
572506005,2016-11-25 11:29:04,金鹰主力正在优博鏖战，快结束了，马上就轮到深冷了。,4070014570047400,股友51L5F59123
572511683,2016-11-25 11:42:47,我已经打电话建议公司退市，免得害人，大家接力，做好事,5957094310548358,裸倒你么
572532843,2016-11-25 13:06:19,股价这样表现和公司名称有一定关系，如果改为深冷科技或者深冷智能股价早已破100。,9619113734069456,账户已注销
572571304,2016-11-25 14:12:19,真是个奇葩,1080113846292826,天蝎青年
572578381,2016-11-25 14:23:18,看这样尾盘还打算收绿。,9619113734069456,账户已注销
572594352,2016-11-25 14:47:38,怎么那么多压盘，不让上涨？,2498094224318540,auq668
572641767,2016-11-25 16:51:41,我从未见过如此厚颜无耻的次新股 就反弹1个点意思下,3080094350536010,小迪迪0621
572725781,2016-11-25 21:31:18,別拿创业板估值吓唬人！ 都说创业板估板估值高，我也承认70多倍的PE，那你去看看,1909094187298200,单枪匹马小散户
572731322,2016-11-25 21:50:19,加仓的来报个到。,7728094797411592,海的泪痕
572888006,2016-11-26 16:12:48,A股市场走在成熟的路上，指数牛并不代表所有个股都会牛，在资金有限的情况下市场分化,8482094321357236,小徐策市
573265096,2016-11-27 19:24:36,为什么没入选申港通?,1638094274703880,股友BidaaG
573343052,2016-11-28 08:41:34,所有认为港股有“投资价值”的个人和机构是真正的傻子投机者!港股的衰败是历史的必然,8354094140712096,只投科技成长股
573383760,2016-11-28 10:11:25,即将改名深市弃儿,5957094310548358,裸倒你么
573390490,2016-11-28 10:21:49,如果今天抛了，今晚上发布高送转，是哭呢还是安慰自己没有那运气。,2498094224318540,auq668
573392358,2016-11-28 10:24:59,我现在感到买此股就是赌运气，如果跌只是赔了百分之几，如果高送转就是赚20%。,2498094224318540,auq668
573411188,2016-11-28 10:55:39,早盘卖了这股出来，买入了中国建筑,1598094209407128,当然牛
573414718,2016-11-28 11:01:37,买入卖出差价巨大，啥意思？,5346113302754926,fanfan980
573417248,2016-11-28 11:05:57,要跌挺了吗,8488094217577108,傻男人2
573417927,2016-11-28 11:07:22,垃圾股背后的垃垃。,2422014193651760,股友6J1MGK
573449434,2016-11-28 12:44:21,73以下都是低吸的好价格！！！！,8482094321357236,小徐策市
573458733,2016-11-28 13:13:07,这么多看多的，都傻了吧？其他好股票多的很,7228013648758844,首板擒妖168
573475229,2016-11-28 13:41:02,这票完了，不择手段的砸盘,7228013648758844,首板擒妖168
573481134,2016-11-28 13:50:05,看图吧，别说我托啊什么的,1598094209407128,当然牛
573484180,2016-11-28 13:54:53,"砸个跌停,我好补仓",1638094274703880,股友BidaaG
573508480,2016-11-28 14:31:14,此时不进，更待何时！黄金坑，杀吧！洗来洗去，还不破位，只好进去抢钱！,1086094479152244,好股要捂2007
573508608,2016-11-28 14:31:25,下决心终于割肉了,5676094793965812,股友q0Q5953620
573524973,2016-11-28 14:54:46,次新股涨的时候你没份，跌的时候咋跟那么紧呢？,2839112800557546,长线投资cxtz
573530204,2016-11-28 15:02:39,哈哈哈 上周五我说我卖了深冷 还一帮S B喷我 现在看看是谁 S B?,3080094350536010,小迪迪0621
573573714,2016-11-28 16:52:40,深冷股份，这次应该会下跌到68元左右，因为这次新高比上次低，但最终会到80元以上,8639094208655096,清风1918
573611786,2016-11-28 18:35:30,两年后此股上100元,5681094686688602,股友fag1Rd
573619139,2016-11-28 18:58:25,如果没有耐心持股，那要走就赶紧走，以免被套，近期就算不跌也不会涨到哪里去的。个人,5681094686688602,股友fag1Rd
573634348,2016-11-28 19:45:33,本周还将有20%的跌幅，大家小心了！,4763094177622658,有良心私募
573656403,2016-11-28 20:47:14,又一创业板高送300376转30股，300540要快送了转30吧,1623094250484492,展翅8888
573665817,2016-11-28 21:14:07,300376太霸气了.牛,2326013425239330,向梦想奔跑
573675885,2016-11-28 21:42:38,肯定嬴！大家放心！,6848094682236022,勇敢的顾羽1
573676246,2016-11-28 21:43:47,有很多人想要你们交岀筹码！,6848094682236022,勇敢的顾羽1
573693932,2016-11-28 22:40:59,真是垃圾股，涨没多少！跌起来敢死队一样！,6688112866440306,朝花夕拾888
573705571,2016-11-28 23:29:11,这股适合作波段,8625094529210664,意气风发的墨兰
573748773,2016-11-29 07:58:40,干全跑了,8785144645920534,如鱼得水171717
573757437,2016-11-29 08:49:31,"人家涨停,你涨1个点,人家小跌一个点,你跌5个点",6071094268600020,HXR89772033
573767719,2016-11-29 09:25:19,买此股要抱着买彩票的思想，高送转至少20%收益。,2498094224318540,auq668
573800790,2016-11-29 10:21:47,完了，破股票，60日均线拐头向下,7228013648758844,首板擒妖168
573824144,2016-11-29 10:56:03,62元必破,2911094460103064,投机者666
573830272,2016-11-29 11:05:12,下午任何时候买都是对的,6388094737329380,股友I8817320X5
573831688,2016-11-29 11:07:07,下午任何时间买都是对的,6388094737329380,股友I8817320X5
573856561,2016-11-29 11:59:03,我唯一的一次中签，想留着提醒自己我中过签，但是挣钱不多，还有坚守的吗,7728094797411592,海的泪痕
573858198,2016-11-29 12:05:40,最新消息，深冷10送60。A股第一大牛股,4977094250000722,腰缠万股
573914822,2016-11-29 14:14:15,今日收阳！！,1654094110796994,阳光开朗1
573925694,2016-11-29 14:30:20,"给人反复做T,这是个什么善庄",8941094285580156,廖敬好8290
573927546,2016-11-29 14:32:50,撤。。撤撤,8785144645920534,如鱼得水171717
573961506,2016-11-29 15:21:13,亏5万多，吗的走人,5681094686688602,股友fag1Rd
573966368,2016-11-29 15:32:21,亏5万多，够狠，走人吧！,5681094686688602,股友fag1Rd
573967825,2016-11-29 15:36:05,恶庄害死人不会有好下场！,8752094405667988,股友57Y719389U
573971882,2016-11-29 15:46:35,亏9个点走人，这股不行了，这周还会下跌，怕怕，走人,5681094686688602,股友fag1Rd
573973396,2016-11-29 15:50:00,中小创将接过接力棒,8752094405667988,股友57Y719389U
573976673,2016-11-29 15:58:40,亏12个点了，追高真可怕,7232004782967776,股友36g3090e85
573981518,2016-11-29 16:13:25,中小创将是后市主战场,8752094405667988,股友57Y719389U
573985409,2016-11-29 16:24:30,300540与000935对比,8752094405667988,股友57Y719389U
574030255,2016-11-29 18:27:55,创业板低迷或是主力刻意打压,8752094405667988,股友57Y719389U
574075747,2016-11-29 20:49:15,这批送转基本轮不 到 300540    还在做梦了,3188014308097818,股友m05605925d
574097870,2016-11-29 21:53:33,成都深冷液化设备股份有限公司,8752094405667988,股友57Y719389U
574102097,2016-11-29 22:06:32,云意电气300304深冷股份300540二选一,8752094405667988,股友57Y719389U
574107431,2016-11-29 22:23:53,科大国创300520深冷股份300540二选一,8752094405667988,股友57Y719389U
574147085,2016-11-30 05:12:38,创业板的补涨……,8752094405667988,股友57Y719389U
574206295,2016-11-30 10:05:15,什么板块大涨都轮不到你,8941094285580156,廖敬好8290
574209783,2016-11-30 10:10:07,70.4买入 坐等分钱,8768113594608448,一年一涨
574213725,2016-11-30 10:15:45,创业板补涨了,8752094405667988,股友57Y719389U
574224808,2016-11-30 10:31:38,金鹰肯定跑完了,8941094285580156,廖敬好8290
574229195,2016-11-30 10:38:08,"大家一起学狗庄做T吧,把气氛搞起来",8941094285580156,廖敬好8290
574244539,2016-11-30 11:02:47,今日收盘价70.92,8768113594608448,一年一涨
574272961,2016-11-30 12:02:09,说来就来的调整来了 创业板补涨才刚刚开始,8752094405667988,股友57Y719389U
574275187,2016-11-30 12:12:16,送转板块异动，俺不知要不要进点，又怕此股太弱，是否有高送转？高手解答,4977094250000722,腰缠万股
574280289,2016-11-30 12:36:40,我也不知道对错其实。,3209094278579184,股友03M715k311
574290609,2016-11-30 13:10:35,金鹰基金做庄的其它股已经开始调整了，是不是轮到拉涨此股了。,2498094224318540,auq668
574326174,2016-11-30 14:04:16,次新跌的时候连孙子都不如，次新大涨的时候倒是像个孙子。,9619113734069456,账户已注销
574425793,2016-11-30 17:46:43,落后红墙很多了 深冷弟弟,5903094294953840,红头发红指甲
574478828,2016-11-30 20:37:34,国际油价大涨8%，利好天然气行业不？,3049134751224718,股友1u98198W35
574571962,2016-12-01 08:24:14,这个名字不太好，买了以后套的很深，让你深深的感觉到了严寒一般的寒冷，深冷股份的名,5560112419794280,yl09052324
574633626,2016-12-01 10:28:55,发行价22 化工化纤 专业设备制造业 流通股2000w 次新股 70块钱,5903094294953840,红头发红指甲
574651312,2016-12-01 10:54:38,明天开涨 今天涨2个点就行,8768113594608448,一年一涨
574659045,2016-12-01 11:06:02,不在沉默中死亡，就在沉默中爆发。,4070014570047400,股友51L5F59123
574659887,2016-12-01 11:07:16,割了，你该涨了吧,8785144645920534,如鱼得水171717
574687716,2016-12-01 12:04:05,调整足够，明天大涨!,9809094418093146,账户已注销
574711175,2016-12-01 13:19:56,昨天后来下午买回来，终于没亏了,3209094278579184,股友03M715k311
574718687,2016-12-01 13:30:53,素质比300505好的多，就是没有大资金看上你,6030013718250838,牛股再来898
574722783,2016-12-01 13:36:44,仅此而已了！,4459094333125882,股友818598fN52
574723356,2016-12-01 13:37:37,技术告诉你，这次会反弹73.5-74左右，我会留着继续跟你耗,1625054514029342,神秘之男
574733886,2016-12-01 13:52:24,没戏的，垃圾股,7228013648758844,首板擒妖168
574750948,2016-12-01 14:15:14,吓我一跳还以为下午要收到72上面,9787094297804328,股友397209Z2v2
574764156,2016-12-01 14:33:09,大家别卖，我一般卖了都踏空，百分百。,3209094278579184,股友03M715k311
574779620,2016-12-01 14:54:04,这庄货不足，在慢慢吃货，大伙别卖了,2465013983316318,柳絮刀
574781935,2016-12-01 14:57:32,下个星期上90元了,4880094623498344,有苗头都看清楚
575035994,2016-12-02 09:47:40,油服企业全面大涨,4070014570047400,股友51L5F59123
575036538,2016-12-02 09:48:28,新股 天天发  卖技术 含量高的 股票 哦,7905094383166716,德纲168
575072506,2016-12-02 10:35:49,67块的那笔怎么分时没显示,8941094285580156,廖敬好8290
575075534,2016-12-02 10:39:44,有老鼠仓居然不给人发言,8941094285580156,廖敬好8290
575084882,2016-12-02 10:53:14,新股天天发  这样的垃圾 快跑,7905094383166716,德纲168
575090885,2016-12-02 11:02:06,"尼玛的,老鼠仓你也想套住?",8941094285580156,廖敬好8290
575109145,2016-12-02 11:30:35,哈哈，13亿的流通盘市值…继续跌...看看能不能跌入10亿，然后全仓[鼓掌][鼓,7006094295059170,Vengel
575116297,2016-12-02 11:45:37,老夫的盘子在60元等着接你，就怕你跌不到那个价格,1867094300405820,UpYourAss
575148112,2016-12-02 13:21:12,不要上当那些说破60的用心不良,3399084582225358,弘扬战投
575157973,2016-12-02 13:36:08,哈哈  看来内幕 消息要来了,7905094383166716,德纲168
575171163,2016-12-02 13:55:08,雄起！！！！！！,5257094188640682,剑道十四
575197784,2016-12-02 14:31:27,割了要到60元,3725113630310754,股友I2H0289628
575208929,2016-12-02 14:47:06,骨仔来了！股灾来了,7228013648758844,首板擒妖168
575210348,2016-12-02 14:49:10,跌停了，跌停了,7228013648758844,首板擒妖168
575218990,2016-12-02 15:01:23,早上71卖出去了，惊心动魄的一周,6030013718250838,牛股再来898
575220717,2016-12-02 15:03:55,明天此股必收阳线,7920094114627906,股友78W6Q77966
575245157,2016-12-02 16:00:20,开板后没见你收盘后涨6个点以上[不赞]简直就是一坨[大便],9557094568421162,股友C4WCla8925
575266458,2016-12-02 16:59:14,中国首座国产化百万吨级液化天然气工厂通过大考 达到国际先进水平,9494093929819026,惟道是从天人合一
575315198,2016-12-02 19:44:28,今天67进的，有预感周末有好消息。。。,9528094417027896,股友UwZTBN
575380999,2016-12-02 23:54:29,求个横批,8941094285580156,廖敬好8290
575464242,2016-12-03 13:53:28,举牌股权重股风险陡增，取之而代的是中小创的机会,2818094596457816,悟性已然1649
575490225,2016-12-03 17:26:15,市盈率 多少倍呢  我看大智慧 80多倍,7905094383166716,德纲168
575501634,2016-12-03 19:04:09,新股天天发  跑吧,7905094383166716,德纲168
575505974,2016-12-03 19:39:56,估计会连跌三天,7006094295059170,Vengel
575512737,2016-12-03 20:35:53,深冷，好冷。,8478023711278708,股海鲁滨逊
575626970,2016-12-04 20:21:48,能不能往上说，75的成本心里拔凉拔凉的有些人还什么50什么60才进，良心大大的坏,7728094797411592,海的泪痕
575653639,2016-12-04 22:48:21,哈哈，跌到位了，我以前唱空，从明天起唱多，跟进我的步伐,7228013648758844,首板擒妖168
575725427,2016-12-05 09:40:50,快跑  完了  全部 都完了,7905094383166716,德纲168
575742905,2016-12-05 10:07:00,快跑  快跑  只会 跟风的 垃圾,7905094383166716,德纲168
575776056,2016-12-05 11:01:13,深冷公积金很高，只要出公告高送转，股价就大不一样。,2076112832718228,蓝兰飞雁
575833450,2016-12-05 13:24:36,这个 就是 一个死逼  快跑,7905094383166716,德纲168
575841131,2016-12-05 13:37:22,看好 的 越多 死的 越难看,3188014308097818,股友m05605925d
575906542,2016-12-05 15:21:21,深大东南002263秒杀特斯拉，即将腾飞！集手游，锂电池，石墨烯电池，光学膜，血,8105111573268042,导师豹子
575909429,2016-12-05 15:27:45,都是新股，都是高位,6145094769421324,股友2728W32R60
576135508,2016-12-06 08:38:22,都这么猴急，介有嘛呀，跌够了不就涨了嘛。有钱嘛？有钱就等着，没钱回家吃面，吃瓜也,2465013983316318,柳絮刀
576198822,2016-12-06 10:39:35,油价大涨，为油气配套的股票全部大涨,4070014570047400,股友51L5F59123
576244613,2016-12-06 12:39:14,快卖,3095013690135524,账户已注销
576247198,2016-12-06 12:52:16,1,7591094436282580,股友bJ1hfx8649
576278354,2016-12-06 13:53:21,卖了，庄家慢慢玩,9528094417027896,股友UwZTBN
576290748,2016-12-06 14:14:03,算我瞎了眼,5488094274165162,jj1100l
576305680,2016-12-06 14:37:04,不赚钱不走,8558094294185068,夏日晚风轻松2850
576362027,2016-12-06 16:37:05,大家看看！深冷股份！大家看看！深冷股份！,2419094292560048,难得一败
576570706,2016-12-07 10:25:59,65.11大家我来为大家站岗[牛],9422094463709416,无敌桐桐学炒股
576575570,2016-12-07 10:33:04,不明白这个股怎么一直跌,3059094198447338,刘新池
576630684,2016-12-07 12:48:17,老子79、95买的，涨不到97、59老子不卖！,3360513632430670,朽田炒股
576666264,2016-12-07 14:03:47,高送转板块涨，为何深冷不涨，到底是不是高送转，高手解答，我想介入，但又怕不是送转,4977094250000722,腰缠万股
576667421,2016-12-07 14:05:44,明天有戏,7551044566367834,魅兰莎莉
576681058,2016-12-07 14:28:43,准备起飞，大家坐好,1086094479152244,好股要捂2007
576685362,2016-12-07 14:35:48,什么破股，都看不到一点希望。还能坚守嘛？,7728094797411592,海的泪痕
576704043,2016-12-07 15:07:55,这破公司也能上市?,5488094274165162,jj1100l
576706349,2016-12-07 15:12:52,今天二次探低寻底65以下，64.70-65左右的双底已筑成，接下来几天迎接一波反弹。信不信由你们,1867094300405820,UpYourAss
576755566,2016-12-07 17:32:17,1万量废在这货上了，还好早换掉了，现在基本挣回来了。,2422014193651760,股友6J1MGK
576758968,2016-12-07 17:40:14,你可以弱但是不能比红墙股份弱 不能,5903094294953840,红头发红指甲
576778164,2016-12-07 18:26:17,谢董：高送转后再增发收购天然气田,6296094097979280,股友33z977Q355
576962013,2016-12-08 10:00:42,金鹰有可能是祸害人的妖精吗？,4070014570047400,股友51L5F59123
576977062,2016-12-08 10:22:37,可以满仓了,1086094479152244,好股要捂2007
577009500,2016-12-08 11:13:19,收盘必站上67。,1963004661800490,奇积力量
577019332,2016-12-08 11:29:44,深冷已死，金鹰已死。,4070014570047400,股友51L5F59123
577032725,2016-12-08 12:13:04,查明做假上市，退出股市。,8039513678454022,来了123来
577037045,2016-12-08 12:34:03,深冷很冷，还要跌到22，我吸货。(偷乐),3360513632430670,朽田炒股
577044034,2016-12-08 13:02:35,深宜华生活红木资源第一股，红木资源日渐枯竭，比黄金还值钱，600978绝对优质白,8105111573268042,导师豹子
577054197,2016-12-08 13:22:40,一百万就可以砸一个点。。,9528094417027896,股友UwZTBN
577054450,2016-12-08 13:23:06,成交量萎缩...1个月之内别指望行情,7006094295059170,Vengel
577076600,2016-12-08 13:58:33,套着难受，让我出去,5257094188640682,剑道十四
577096664,2016-12-08 14:27:50,这股要有耐心，等待时机重仓杀入，目前谨慎观望。,2465013983316318,柳絮刀
577106436,2016-12-08 14:42:13,老子唱多都没我用了，看来确实不行！,7228013648758844,首板擒妖168
577121396,2016-12-08 15:02:45,新股  天天发,7905094383166716,德纲168
577133684,2016-12-08 15:25:10,75的成本不知主力什么时候让我解套，挣钱已不敢想了。,7728094797411592,海的泪痕
577206330,2016-12-08 18:38:13,深冷股份---就象俄罗斯战机，总有被市场认可一飞冲天的一天！,5488094274165162,jj1100l
577321456,2016-12-08 23:57:06,新股 天天发 很多 很可能破发的,7905094383166716,德纲168
577407405,2016-12-09 10:07:28,爆发吧，小宇宙,8438094538874240,大邳财子
577408751,2016-12-09 10:08:54,绝望之时正是爆发之日,8438094538874240,大邳财子
577451894,2016-12-09 11:00:05,爽歪歪,7228013648758844,首板擒妖168
577452663,2016-12-09 11:01:01,目标位:62左右,8127212571653530,缘缘相随
577455071,2016-12-09 11:04:31,断崖式下跌！！！,8127212571653530,缘缘相随
577474947,2016-12-09 11:35:34,跟跌不跟涨,5957094310548358,裸倒你么
577514927,2016-12-09 13:31:10,尾盘跳水 的 节奏啊,7905094383166716,德纲168
577534242,2016-12-09 13:57:14,全是 散户 再买呀,7905094383166716,德纲168
577581914,2016-12-09 15:00:13,"天天跌,停牌自查",7423144809085442,股友1459ve
577602047,2016-12-09 15:46:10,6168。,8478023711278708,股海鲁滨逊
577616715,2016-12-09 16:29:37,今天跌一下，明天也跌了一下，方向，后天的话，还是要跌的,6145094769421324,股友2728W32R60
577655406,2016-12-09 18:17:17,越扎越吸货，这就是为什么这样子跌的股票，还是有人接盘的原因。深冷股份并不是什么好,9941094487289346,学2进_步
577711345,2016-12-09 21:14:57,12月钱荒，怎么会涨嘛……,8625094529210664,意气风发的墨兰
577747306,2016-12-09 23:21:22,50可逐步建仓,8625094529210664,意气风发的墨兰
578140637,2016-12-12 09:46:16,不要 幻想了,7905094383166716,德纲168
578142589,2016-12-12 09:48:37,请问卖的有几个赚了钱？,8149094475585668,dcbc
578162127,2016-12-12 10:10:58,熔断一周年快到了，没忘记吧,2679094472461194,股友51Q221w896
578187360,2016-12-12 10:41:40,退市退市,7423144809085442,股友1459ve
578218386,2016-12-12 11:25:11,一帮托，现在喊可以加仓抄底的，都是害你们的。赚钱永远都是少部分人,5893094809908454,股友37mD175551
578218970,2016-12-12 11:26:03,一帮托，现在叫你们加仓的，抄底的，都是在害你们,5893094809908454,股友37mD175551
578220353,2016-12-12 11:27:45,现在叫你们加仓抄底的，都是害你们的,5893094809908454,股友37mD175551
578220715,2016-12-12 11:28:22,现在吧里都是一帮托,5893094809908454,股友37mD175551
578222296,2016-12-12 11:30:21,我晕，这票估计是有隐形的利空，不好不会这么跌，都破了前低了,7228013648758844,首板擒妖168
578281718,2016-12-12 13:38:18,跌停必须,2465013983316318,柳絮刀
578285595,2016-12-12 13:42:46,跌停，跌停，老子来捡货,7228013648758844,首板擒妖168
578304573,2016-12-12 14:03:44,兄弟们你们还在吗？今天幸福吗？,7228013648758844,首板擒妖168
578304866,2016-12-12 14:04:05,新股 天天 发    很多多会破发 的,7905094383166716,德纲168
578325920,2016-12-12 14:30:03,主力送钱了[胜利][胜利],9681094539003570,股友0X516I3586
578342578,2016-12-12 14:50:15,62.26卖的及时啊，下面黑洞洞的,8586114065914906,走在布林线之外
578342776,2016-12-12 14:50:28,至于死地而后生,5257094188640682,剑道十四
578344931,2016-12-12 14:52:49,明天 低开  7个点,7905094383166716,德纲168
578361875,2016-12-12 15:14:56,"别人涨的时候轮不到你,别人跌的时候比谁都快",7423144809085442,股友1459ve
578423203,2016-12-12 17:28:59,上星期66元买，今天看不对，上午62元赶快卖，过几天看看,9705094476667682,股友uaZVtu
578425440,2016-12-12 17:34:36,这可能就是股价低于同期新股的原因。,9941094487289346,学2进_步
578427088,2016-12-12 17:38:55,公司首发募资2.9亿元，但却计划用2亿来补充流动资金，并已经投入1亿多了。按照公,9941094487289346,学2进_步
578440268,2016-12-12 18:13:21,我已经开始怀疑人生了！,7247094114602926,股友m981658U57
578482735,2016-12-12 20:17:43,人心惶惶，如果再跌停一次就全仓杀入！！！,9528094417027896,股友UwZTBN
578484152,2016-12-12 20:21:42,全军覆没,8438094538874240,大邳财子
578507068,2016-12-12 21:21:48,此股只值35,6910094409839742,勇敢对面
578513367,2016-12-12 21:39:47,尼玛，上午子弹就打光了,3865094046435740,Hali77
578528995,2016-12-12 22:18:49,强烈建议取消新股首日涨跌仃限制，并且t+o房子输掉也毫无怨言,3865094046435740,Hali77
578566226,2016-12-13 00:56:09,老子79、95买了1O万股，涨不刊95、97老子不卖,3360513632430670,朽田炒股
578632174,2016-12-13 09:29:37,"没事的,如果收盘再跌3个点就要出公告了",7423144809085442,股友1459ve
578638119,2016-12-13 09:38:42,全仓...哈哈哈,7006094295059170,Vengel
578662039,2016-12-13 10:10:23,股价已让人流口水！,8354094140712096,只投科技成长股
578674280,2016-12-13 10:28:12,看看人家公司怎么护盘的,7423144809085442,股友1459ve
578674779,2016-12-13 10:28:49,无业绩  无题材  无概念,7905094383166716,德纲168
578675885,2016-12-13 10:30:28,良心公司,7423144809085442,股友1459ve
578676885,2016-12-13 10:32:05,大家去看看良心公司和科达是怎么护盘的吧,7423144809085442,股友1459ve
578682322,2016-12-13 10:40:41,今天又全部进去了,8586114065914906,走在布林线之外
578685256,2016-12-13 10:45:06,547飘红上行，540[拜神][拜神][拜神][牛],6066093971279260,船帮长老
578701348,2016-12-13 11:09:59,深冷真的棒,7228013648758844,首板擒妖168
578702441,2016-12-13 11:11:28,又要跌停了,8941094285580156,廖敬好8290
578707942,2016-12-13 11:19:28,53抄底，给机会吗？,8044094459454772,股友5510dk6860
578729750,2016-12-13 12:21:44,深冷真是给市场遗忘的一只股,7635044709058330,股友IBFkmK2452
578742281,2016-12-13 13:09:33,当你恐慌割肉时，庄家正不紧不慢地收集筹码。,8149094475585668,dcbc
578787200,2016-12-13 14:26:09,尾盘卖出  最后出逃机会,7905094383166716,德纲168
578924200,2016-12-13 20:15:50,低点不买如同高点不卖一样，一定让人后悔[大笑],8191094710831664,木人心
578926567,2016-12-13 20:21:46,欣泰电气好象也是中信证券搞的,8941094285580156,廖敬好8290
578929720,2016-12-13 20:28:22,唱着风凰传奇的歌，抽凤凰牌香烟，骑凤凰牌运动型山地车，握未来三百元上海凤凰!机会来了,2204094304617536,再次战风云
578988454,2016-12-13 23:21:04,恶庄当道  没有实力,7905094383166716,德纲168
579060613,2016-12-14 09:32:58,还能更垃圾吗？,7228013648758844,首板擒妖168
579063787,2016-12-14 09:38:47,"肯定是欺诈上市的,大家去举报吧",8941094285580156,廖敬好8290
579096542,2016-12-14 10:24:12,这股没有底线,3059094198447338,刘新池
579097409,2016-12-14 10:25:11,垃圾行业  合理价位  40,7905094383166716,德纲168
579120305,2016-12-14 10:54:35,股东 主力不护盘 搞死我们这些散户 。护盘啊！！,3736124570810624,坚定持股会有回报
579135939,2016-12-14 11:18:35,这股1500手就能封板了,1407124800340732,股友pD59056616
579150626,2016-12-14 11:52:36,300540怎么跌成这样？业绩是假的吗？业绩不假怎么支撑不住股价？,4101104695063230,关小森
579241413,2016-12-14 15:05:25,傻逼老总，傻逼股,4019094215880612,清清绿茶1
579377475,2016-12-14 21:09:10,深冷股价的逻辑关系。在次新股中，它的股价相对来说性价比是最高之一。所以我们看上它,3865094046435740,Hali77
579438338,2016-12-15 01:14:31,暴跌模式开启,2679094472461194,股友51Q221w896
579478443,2016-12-15 09:05:32,它实质上属新能源产业！,8354094140712096,只投科技成长股
579499293,2016-12-15 09:50:14,找一个参照物，比如红墙股份，74.5/26.95*22=60.8。还差远了，洗洗,3865094046435740,Hali77
579508893,2016-12-15 10:03:43,已经进场,2911094460103064,投机者666
579509954,2016-12-15 10:05:07,已经进场 拿到明年3月份 必过92元以上 还高送转  在想什么呢,2911094460103064,投机者666
