post_id,publishDate,newsTitle,posterId,posterName
898187949,2020-01-14 13:49:14,买就套,3725044570819390,追思回忆
898188235,2020-01-14 13:49:21,冲吧,8343115450507974,滚滚泥石流
898188199,2020-01-14 13:49:44,开始,3134565223021878,闲来无事坐看天
898188448,2020-01-14 13:50:01,骗人的,3530385598789368,股友3T1672M590
898188641,2020-01-14 13:50:03,吓死个人，突然拉升，有本事飞啊,8627135429586070,叁肆拾睡
898188699,2020-01-14 13:50:09,快上车，要打板[大笑],8315385706074566,股友psKNRu
898188530,2020-01-14 13:50:22,做了个反T22.09卖了又在22-25买入，水平有限啊,2934094066191434,猴也
898188650,2020-01-14 13:50:34,比中科，要有尿性,9667325535332310,困难总会过去
898188930,2020-01-14 13:50:56,艹，我刚出货就拉[哭][哭][哭],6634325654392410,成燃超越茅台
898189027,2020-01-14 13:51:22,"股吧让人跑的""好心人""真多啊，怎么忍不住蹦出来了？",7978305629419804,用户066742374238
898189168,2020-01-14 13:51:26,大盘跌可少买入,5350094686634502,咸yU大翻身
898189345,2020-01-14 13:52:02,走了,6979084987388242,股友nDO0LP
898190857,2020-01-14 13:54:28,涨停,1928094292762522,买点正确
898191081,2020-01-14 13:55:10,像是被次新股逼上去的,5322335686048594,股友lFZeDD
898191280,2020-01-14 13:55:11,19块多没有买可惜啦,3315005024448662,股友6V08e20556
898191650,2020-01-14 13:55:57,要停,8129065344809226,红红一波
898191556,2020-01-14 13:56:03,可以开始连板了不[围观][围观][围观],4800315674810922,股友6Qo3sQ
898191812,2020-01-14 13:56:33,太牛，拉不住,4543054942209440,大路向南各走一边
898192697,2020-01-14 13:57:53,可能要板呐,4970045324191724,妖吃肉肉
898192908,2020-01-14 13:58:19,赚发了，明天直接板,7335015281786688,家财发财得裘千仞
898192867,2020-01-14 13:58:36,妈的，我卖了的都在大涨,7621035420906256,龙年股市会升空吗
898193029,2020-01-14 13:58:57,可少量买入不可重仓,5350094686634502,咸yU大翻身
898193143,2020-01-14 13:59:13,这股股东都是自然人，除非养老金账户投资看中愿意持仓，否则盘子太大了。,5946094408453330,创业牛2025
898193190,2020-01-14 13:59:16,顶起，哈哈，庄真牛,7335015281786688,家财发财得裘千仞
898194116,2020-01-14 14:00:33,尾盘只要星期六，鲁商发站，引起传媒随便蹦一个，这个票会直线拉升涨停。,1436013863972550,预言家逻辑者
898194344,2020-01-14 14:01:24,中东局势，石油天然气大涨,7335015281786688,家财发财得裘千仞
898194923,2020-01-14 14:02:35,板的概率大！,3552125404301532,A万物皆有定律
898195079,2020-01-14 14:02:52,資金流出還真不少，小心追高,3677094463969930,龍空龍龍空龍龍龍
898196155,2020-01-14 14:04:22,赶紧班吧，东方环宇等着呢,7226094498269638,饿狼lang
898196202,2020-01-14 14:04:28,快涨停,6026085487320936,一直向上冲
898196531,2020-01-14 14:05:00,带带小弟燃气,9859065036635086,Messi14
898197462,2020-01-14 14:06:46,该股今天极限可能触及22，再多别想了，看走势建议先出，尾盘指定有相对低位买入的机,4235335755011072,股友576Xu36285
898197457,2020-01-14 14:07:02,早点收摊早点收摊啊,1278094425713204,亿云天
898197912,2020-01-14 14:07:34,最好不要拉涨停，不慌不忙，有肉吃就好,7908105478974156,全静进金
898198055,2020-01-14 14:08:07,现在还卖的肯定是大傻叼[赞],7362035489006020,a股之屍
898198389,2020-01-14 14:08:49,抢,5678094363709530,n1436370953411a99256
898198414,2020-01-14 14:09:06,板子上,5190094280357196,战斗到最后一纳米
898198752,2020-01-14 14:09:30,20买，23卖，又20.5买！想继续持股[滴汗][滴汗][滴汗],9475014811558404,金属光亮剂
898200050,2020-01-14 14:11:38,牛逼，就爱和大盘逆着来,3938335761222136,股友62i66721A8
898202030,2020-01-14 14:15:27,收盘前要卖了，明天低开再进场，这股就这特性。包没错,7791305670657026,股友i76C588650
898203052,2020-01-14 14:17:04,22元等着你补缺口，你却不拉了，今天确实有大资金进入，是不是主力加仓难说,4271094387430982,雲飛扬
898203683,2020-01-14 14:18:38,和威唐工业学习下。来个值啦,4556335786245774,股友DYtW9I
898204264,2020-01-14 14:19:21,进了，就赌你个腊鸡涨停,5295094799621514,股友169VKX
898204999,2020-01-14 14:20:40,同志们拉停它？,9934075335427844,如果这就是结局
898205560,2020-01-14 14:21:45,我错了[哭][哭][哭][哭][哭]，家家户户热乎乎的过节，这是人之常性，不能用,4987094222491556,酒后看线
898206292,2020-01-14 14:23:37,尾盘涨停，速度上车,9200144922472858,资深韭菜159
898206624,2020-01-14 14:24:06,2点半呼叫万手哥,2289035459211738,股友PH9rSv
898207589,2020-01-14 14:25:58,这两天T加0绿进红出不错哟[鼓掌],1063094341901224,交钱学艺
898208208,2020-01-14 14:27:10,快下来,5393013470084312,纵然敌众我寡
898208381,2020-01-14 14:27:41,完蛋了，三顶,1203004688960220,红红火火红红火火火火
898208835,2020-01-14 14:28:16,追的都挂了？,8627135429586070,叁肆拾睡
898210441,2020-01-14 14:30:43,14:37,1225094303070808,交易劳模
898210672,2020-01-14 14:31:06,收盘涨停,1898635180553876,龙头选手yo
898211251,2020-01-14 14:32:29,新股大涨 这股看来不是龙头,3315005024448662,股友6V08e20556
898211578,2020-01-14 14:33:05,哈哈，满仓。明天吃肉！明天涨停！,7543115333016460,诚实de摩羯座
898211904,2020-01-14 14:33:39,祝贺主力成功洗盘！,3815112443212572,低吸成长股
898212669,2020-01-14 14:35:12,放了点量上涨，后市可期,7055094416272374,kundera1216
898213045,2020-01-14 14:35:25,14：41,5190094280357196,战斗到最后一纳米
898213535,2020-01-14 14:36:27,能不能给力点，过年了,4556335786245774,股友DYtW9I
898214466,2020-01-14 14:38:37,微盘拉升一波，这几天洗干净了！快上干她,2448395528775816,股友zhKIMl龙四
898214772,2020-01-14 14:38:46,要筹码涨停就给你,5782065465141384,Trp
898219510,2020-01-14 14:47:20,这就不射了？,1898635180553876,龙头选手yo
898221289,2020-01-14 14:50:07,今天试水明天高开涨停[拜神][拜神][拜神],8979345615355508,光头强13
898221651,2020-01-14 14:50:44,诱多,2381113565359122,追逐阳光
898222333,2020-01-14 14:52:14,拉沙刁毛又在做T,4715014950891520,xuhan3
898222733,2020-01-14 14:52:50,冲啊,2584335651594188,股友9Evcey
898223225,2020-01-14 14:53:41,能收盘在4点几就完美了,8908094313480730,独股壹剑
898223799,2020-01-14 14:54:40,明天拉升卖出，大跌就买！,8593013599816794,牛股也要养
898224628,2020-01-14 14:55:59,双底形态，洗盘成功，后市将创新高。,3815112443212572,低吸成长股
898226654,2020-01-14 14:59:31,23.7的本，我真的不担心，新股，小盘，不知道你们担心什么！！！,4996034967982078,跌买涨卖简单明了
898227162,2020-01-14 15:00:52,感觉主力，爱你哦，盈利1314[大笑][大笑][大笑],6634325654392410,成燃超越茅台
898229827,2020-01-14 15:06:45,操盘手已经提前告诉你走势了！,4604325538439650,美来自美宝莲纽约
898230107,2020-01-14 15:07:36,好人一生平安，祝好人发财。。。,4806035314822430,陈潇洒123
898230408,2020-01-14 15:07:59,哈哈，明天涨停，买买买！,7543115333016460,诚实de摩羯座
898230686,2020-01-14 15:09:23,如果这两天直接把最上面套牢盘解放的，上30都有可能。,4271094387430982,雲飛扬
898231611,2020-01-14 15:12:20,昨天买今天涨，高兴明天继续涨,7765335655311768,股友HOHpCe
898232025,2020-01-14 15:13:59,动力强劲，大势可期[赞],7876335694700502,狼族禅盟
898232171,2020-01-14 15:14:02,赶紧上50元，看着这价格脑子疼,9200144922472858,资深韭菜159
898233458,2020-01-14 15:19:39,又是清一色看好，妈的，后悔刚才没有卖,5512094316484988,股友813L08U636
898234635,2020-01-14 15:25:26,明天开盘一字板强势涨停[鼓掌][鼓掌][鼓掌],6634325654392410,成燃超越茅台
898237548,2020-01-14 15:39:42,23.7收盘，明天,1882355753386652,堆金暴富的赵无极
898238426,2020-01-14 15:44:12,龙虎榜，想看看那家鸡狗进来了,5455094294538304,熙饭7939
898238597,2020-01-14 15:45:26,整天想着涨停、明天也就二个点左右波动、收盘变绿,5081075076021166,贾半仙008
898238757,2020-01-14 15:45:49,明天开盘直接涨停，让今天出货的疯狂吧[鼓掌][鼓掌][鼓掌],6634325654392410,成燃超越茅台
898242140,2020-01-14 16:05:23,还差2个点解套，希望主力明天给力哟！,4090094339988286,难忘的朋友
898242189,2020-01-14 16:05:34,做了二波，尾盘集合竞价走了，准备好资金去搞新天药业，祝留下的继续发财。,9083094153466296,彼此6666
898242263,2020-01-14 16:06:10,午休12点13分我发了一则帖子，可能大伙都在吃饭，有些人没有看到我的提示，但是关,3187395559583400,秦皇汉武明成祖
898242419,2020-01-14 16:07:25,成都燃气应该算是双底铸就OK，短期要说走强走牛那是假话，最多围绕这个区间上下震荡,2058395559234832,一股轩
898244500,2020-01-14 16:21:14,30元的股。。连续板,1485113676582560,一擎天柱
898247125,2020-01-14 16:38:43,这股主力只要抱团，打一个板，缩量就上去了，平台要30才会放给人上车,7059024937293788,人生难得糊
898247420,2020-01-14 16:39:58,今天聪明资金都在抱团新开板次新股，明天指数回调，就是机会拉升出货,7059024937293788,人生难得糊
898249810,2020-01-14 16:56:32,明天开盘涨5个点，然后3分钟内强势拉涨停[鼓掌][鼓掌][鼓掌]小散们知道怎样做,6634325654392410,成燃超越茅台
898255310,2020-01-14 17:30:45,看到很多意淫的人吗，我先泼点冷水。。。,6293575262338518,小木子耶
898258652,2020-01-14 17:50:32,你们都唱多，我的心就发虚,9660075335354846,斯迈德饮水机贾磊
898259724,2020-01-14 17:56:55,散户一致看好，然后主力来一举歼灭，全部收割,1898635180553876,龙头选手yo
898262850,2020-01-14 18:16:47,明天直接低开水下闷,4276094373967906,操大尾巴狼
898264324,2020-01-14 18:24:15,明天高开低走,8337325724321358,吃柚子的韭菜哥
898266283,2020-01-14 18:37:03,明天直接开盘涨停，不给唱空狗机会[傲][傲][傲],6634325654392410,成燃超越茅台
898267487,2020-01-14 18:45:22,眼光决定一切,1132335737799956,日进腾达的柳栖梧
898268213,2020-01-14 18:50:14,原油大涨，明天开盘涨停[鼓掌][鼓掌][鼓掌],6634325654392410,成燃超越茅台
898270306,2020-01-14 19:04:40,看到通达电气没有，一帮意淫的家伙[大笑],2795094387777534,逆境中前进
898271427,2020-01-14 19:11:52,当初为何贵州燃气能涨这么多个板，那是因为机构和游资都合力拉升，没有分歧！这个成都,8493094608134920,股海无涯宇宙有界
898276307,2020-01-14 19:45:35,成都燃气效益很好，长线持有。,2789055424196436,柯一可
898277402,2020-01-14 19:53:43,次新已经很长时间没涨了，年前也有可能来一波吧。,9083094153466296,彼此6666
898280503,2020-01-14 20:18:28,其实跟天然气期货还是有关系的,7978305629419804,用户066742374238
898282469,2020-01-14 20:32:47,明天22块5走人,5190094280357196,战斗到最后一纳米
898285029,2020-01-14 20:53:23,不明白了换手超百分之二十多为何没有龙虎榜,7145064782385676,凑付混吧
898286709,2020-01-14 21:05:28,上周进来的敢死队兄弟们你们还在吗，我今天来支援你们了，我这怎么看明天都有五个点以,4235335755011072,股友576Xu36285
898294272,2020-01-14 22:04:11,日线双回拉！图形不错,5482094367043456,好运来_168
898294538,2020-01-14 22:06:32,美天然气期货为何突然井喷?,7677094350255588,wdmyzjzz
898294535,2020-01-14 22:07:01,成燃感觉很火热的，与贵燃有相似之处，都在冬季启动，冬天的一把火，贵燃17年12月,9423094175314246,轻松简单实现
898296778,2020-01-14 22:27:19,明天成燃会大涨吗？,2253385537835818,途中悦
898297512,2020-01-14 22:34:20,明天百分之90概率涨停，可惜我出了一半[俏皮],1696325578912594,股友C3696Y0103
898298356,2020-01-14 22:41:21,明天涨停我不会卖，主力加油！,7335015281786688,家财发财得裘千仞
898301035,2020-01-14 23:08:41,冲高不走，明天又要发套。这货惯用手法,7488345723997122,大牛行情
898301193,2020-01-14 23:09:53,凡是有利好的消息都是狗庄出货的机会，赶快跑吧,7488345723997122,大牛行情
898301340,2020-01-14 23:12:25,贵州燃气定价一块钱涨20倍才20块，这个是多少？,8061085309512654,股友SXiqZI
898301542,2020-01-14 23:14:54,1.14  作业来的晚了 一直在外面忙 才到家 上个帖子发错交割单了,4908014306812188,造化宗神秀
898309210,2020-01-15 02:07:46,30个涨停！！！,9111005469522234,仅向主力表白
898310152,2020-01-15 03:07:30,满仓吃肉！,7543115333016460,诚实de摩羯座
898314300,2020-01-15 06:32:39,意想贵州燃气的，看到天然气期货冲高大跌了吗？幸好昨天尾盘卖了,3099395754064200,股友MOKgrk
898317080,2020-01-15 07:36:07,天气冷了，可以加气保暖！,9890113655376576,异动解密
898317071,2020-01-15 07:36:19,看今天走势放量就有戏，过年发大红包了,2404094398846326,淡定从容看股2067
898319273,2020-01-15 07:59:46,今儿看涨,1656094486902058,寂静的小路A
898321557,2020-01-15 08:09:11,加仓吧,7753015374148384,牵牛卉
898322724,2020-01-15 08:20:09,今天要收搳这些意淫的，等着瞧[鼓掌],2795094387777534,逆境中前进
898328075,2020-01-15 09:06:39,节前会调整一波,7562075109682556,lqAA
898329597,2020-01-15 09:14:55,涨停，涨停[加油][加油][加油],6634325654392410,成燃超越茅台
898329686,2020-01-15 09:15:16,低开低走,8493094608134920,股海无涯宇宙有界
898330463,2020-01-15 09:18:11,要跌停了么今天,4449094362731862,苏州一散人
898331000,2020-01-15 09:19:41,价值洼地，快抢筹[加油][加油][加油],6634325654392410,成燃超越茅台
898333672,2020-01-15 09:26:05,没有一天不低开的,4210355607484442,股友575699o62u
898334048,2020-01-15 09:26:51,哈哈昨天追进去今天估计又被埋了,3633315690317150,股友6Fzbtr
898335950,2020-01-15 09:31:09,彭大将军,9338093951099714,springcitylove
898336214,2020-01-15 09:31:46,冲鸭，我守不住了[哭][哭][哭],6634325654392410,成燃超越茅台
898336705,2020-01-15 09:32:14,就不会高开一次服了,8347355784408924,有条理的菲中峰7
898337452,2020-01-15 09:33:32,21.25绿盘买进准备继续T0,1063094341901224,交钱学艺
898338355,2020-01-15 09:35:24,[摊手][摊手][摊手],8510094515295938,看涨慢跌看跌快涨
898339467,2020-01-15 09:36:30,21.4吃进3分之二仓位。,5912585196985000,股友21863E2V77
898339486,2020-01-15 09:36:56,21.80T出，今天收工[胜利],1063094341901224,交钱学艺
898344384,2020-01-15 09:43:03,2020年的第一场雪来了，我买了。,5946094408453330,创业牛2025
898344665,2020-01-15 09:43:24,向姚记学习，把扑克打好！,1917585192809004,老渡口
898344597,2020-01-15 09:43:46,还要洗,4756035185738450,股友ALI9V0
898345979,2020-01-15 09:45:35,冲鸭，不到22不出[大笑][大笑][大笑],6634325654392410,成燃超越茅台
898346445,2020-01-15 09:46:12,21.54入2万股,4484034942100306,股友22x92985i8
898347604,2020-01-15 09:47:34,势均力敌，多空争夺战！游资获利走人，主力接筹做多！散户保持中立就好！,3187395559583400,秦皇汉武明成祖
898347648,2020-01-15 09:47:37,最后出逃机会。还会继续砸盘,7488345723997122,大牛行情
898348176,2020-01-15 09:48:17,为了骗筹码，无所不用其极,6521245523742354,顺天应命9
898348594,2020-01-15 09:48:50,刘阿斗？,6990004564817514,kjg687436
898349119,2020-01-15 09:49:26,昨天21.65出了，一直没后悔，下午进20在接回来,8129065344809226,红红一波
898351101,2020-01-15 09:51:31,今天是成都燃气关键的一天，不上则下。,1882355753386652,堆金暴富的赵无极
898351803,2020-01-15 09:52:27,昨天21.60出的，今天挂20.40买，随缘了,6623094321346080,股友N1W2851197
898353432,2020-01-15 09:54:19,机智的我，前天撤的，买入的东华软件，把从这里的小亏填补了，还盈利了10%,3153335606616218,炒股月入3W
898353456,2020-01-15 09:54:30,在打地基了！今天大概率涨停！,3552125404301532,A万物皆有定律
898354409,2020-01-15 09:55:00,李老板来抢重庆燃气收了！,6990004564817514,kjg687436
898354544,2020-01-15 09:55:38,不祥之兆,9762134839455072,多发发电饭锅
898355889,2020-01-15 09:57:11,跑啊,7692094361508706,四海逍遥veaeru
898356776,2020-01-15 09:58:17,咋天都说了今天会跌，这股就是这样，跌两天进场又能涨了，,7791305670657026,股友i76C588650
898357319,2020-01-15 09:58:32,站不上23小散们就不要冲上来送死了,2519395586285194,股友29Qs6W
898357869,2020-01-15 09:59:07,感觉它的套路就是大盘好的时候它装死或者大跌，大盘不好它就拉起来。,9968144775347790,宏图有余得丁春秋
898359573,2020-01-15 10:01:12,要GG呀,7924094422286540,股友0w557096C1
898360282,2020-01-15 10:02:00,怎不叫呀,2795094387777534,逆境中前进
898360618,2020-01-15 10:02:54,昨天是诱多，今天大跌，继续创新低,2381113565359122,追逐阳光
898362363,2020-01-15 10:04:17,最佳建仓时机，不用谢！,3552125404301532,A万物皆有定律
898362104,2020-01-15 10:04:31,我满仓进的[亏大了][亏大了][亏大了],9272055165448396,宏利88
898362615,2020-01-15 10:04:35,历史会惊人相似但不会重演,1120385574616338,股友JTxiLW
898363420,2020-01-15 10:05:58,今天没戏都洗洗睡吧,7530014315078556,股村落
898363849,2020-01-15 10:06:29,今天追高的都戴套睡吧,7530014315078556,股村落
898374439,2020-01-15 10:19:55,今天涨停你是最亮的星,6990004564817514,kjg687436
898376345,2020-01-15 10:22:42,今天收绿,3573095277783608,勇敢的小散1234
898377308,2020-01-15 10:24:06,大盘暴跌，只跌1%，强势！3天之内必涨停！,4604325538439650,美来自美宝莲纽约
898379224,2020-01-15 10:27:03,不争气啊,4534165518480178,炒股回忆录
898379304,2020-01-15 10:27:09,看看就好了(u)」,7908105478974156,全静进金
898379652,2020-01-15 10:27:32,没有量又要跌了,4756035185738450,股友ALI9V0
898382060,2020-01-15 10:30:49,[哭][鼓掌][鼓掌],3138013706817846,最后的一根稻草
898382109,2020-01-15 10:31:20,主力回家过年了。明年再来吧,7460054994566416,木头房子
898385217,2020-01-15 10:36:18,这样叫法是鬼才帮你拉,2795094387777534,逆境中前进
898389163,2020-01-15 10:42:49,今天又没希望了,9804094385721206,一步崛起
898389084,2020-01-15 10:42:50,交建已经涨停,5482094367043456,好运来_168
898391309,2020-01-15 10:46:24,敢不敢再来一波,3167575229372404,次新寻妖
898391350,2020-01-15 10:46:29,优质次新股龙头是红塔证券。,7677094350255588,wdmyzjzz
898391884,2020-01-15 10:48:01,云霄剑来相见，红盘拉升,1882355753386652,堆金暴富的赵无极
898394719,2020-01-15 10:52:55,便宜卖了,3573095277783608,勇敢的小散1234
898401881,2020-01-15 11:05:43,要跌停了，快卖，快快快,4449094362731862,苏州一散人
898403629,2020-01-15 11:09:02,大单撤离小散接手,9683094322453404,韭菜根73
898403920,2020-01-15 11:09:32,多跌点，破21就考虑买点[成交],8915085274816954,长空论剑
898403897,2020-01-15 11:09:35,这厮终于露出丑恶的嘴脸,1278094425713204,亿云天
898404623,2020-01-15 11:10:17,今天买的，全都仆街,9379094137678132,湘粤中人
898405292,2020-01-15 11:12:05,满仓干他，五万股，21.40成本，关灯睡觉,4484034942100306,股友22x92985i8
898406876,2020-01-15 11:15:08,今天要跌停了啊[赞],7362035489006020,a股之屍
898407270,2020-01-15 11:15:50,说了N次，这货冲高就要走人，现在信了没有。别在意淫啦,7488345723997122,大牛行情
898408089,2020-01-15 11:17:17,价格高于20.4元都是庄家出货时机，赶快跑吧,7488345723997122,大牛行情
898408646,2020-01-15 11:18:41,赚了几百元走了,3654365658342436,芝士莓莓
898411478,2020-01-15 11:24:25,赶紧跑，下午至少跌到20日线,7927094561014118,股友7gE5213112
898411929,2020-01-15 11:24:45,女操盘手不行，差远了。要么就是个娘娘腔[成交],2627094283517616,春庭雪
898412067,2020-01-15 11:25:01,20.4庄家的成本价，看着买卖就是了,7488345723997122,大牛行情
898412156,2020-01-15 11:25:12,不要像新疆火炬就行！,3423513647135220,湖一哥
898412045,2020-01-15 11:25:25,赶紧买进，下午涨停了,1332315677380692,看了没几个
898412819,2020-01-15 11:27:06,21.88解套没跑，悔死了，垃圾,4090094339988286,难忘的朋友
898413001,2020-01-15 11:27:28,不科学呀,1120385574616338,股友JTxiLW
898413503,2020-01-15 11:28:36,希望跌停,2837325559397920,股友68A6C01203
898413924,2020-01-15 11:29:33,赶快跑吧，要割韭菜了,7488345723997122,大牛行情
898414180,2020-01-15 11:29:36,我他妈佛了,3881375572675336,股友5T22883z92
898414219,2020-01-15 11:30:15,20.40左右买入？？？,4705074793113078,通配名
898414407,2020-01-15 11:30:38,这波大盘暴力拉升，近段次新股没有一个走出来，俗话说，龙头抖一抖，次新往上走，最有,1436013863972550,预言家逻辑者
898414915,2020-01-15 11:31:54,前两天涨了一点又在唱多，这股就是套利，有赚就跑吧，复制贵州燃气？做梦,3727093996037672,s3188881313
898415434,2020-01-15 11:32:50,一首凉凉送给有成都燃气的散户们！按这跳水姿势预计前方高能跌4-5个点收盘！,6236094325581014,zh268268
898416219,2020-01-15 11:35:17,给收割的味道爽不爽呀[鼓掌],2795094387777534,逆境中前进
898417616,2020-01-15 11:41:16,快抢筹，主力下午拉涨停[加油][加油][加油],6634325654392410,成燃超越茅台
898418391,2020-01-15 11:44:32,现在只是洗盘，下午即刻拉升！成都燃气才是燃气板块的真龙头！[赞][赞][赞],2480065378384196,马桶盖V
898419790,2020-01-15 11:52:09,下午跌停，哈哈[鼓掌],5799035159807488,于无声处听惊雷88
898420607,2020-01-15 11:55:49,下午，20，40，等得到，哥耐心等着呢,5678094363709530,n1436370953411a99256
898420785,2020-01-15 11:57:00,下午还要跌,5678094363709530,n1436370953411a99256
898421750,2020-01-15 12:03:23,无聊的成都燃气，恶心的弱小庄家。,9916395551031254,股友CaNP5U
898421940,2020-01-15 12:04:41,早上买了5000股[哭],3633315690317150,股友6Fzbtr
898422116,2020-01-15 12:05:13,给我预测的差了1毛2分钱，接下来该怎么办不用我教了吧？,3665365746989486,蘑菇VS
898422756,2020-01-15 12:09:41,别人恐惧我贪婪，下午洗盘之后暴力拉升,7765114026721352,有决策力嗯
898422862,2020-01-15 12:10:53,他的业务范围只在老城区，老城区！限定死了的。,6284124824198826,闻在宥
898423610,2020-01-15 12:16:03,昨天期货不跳水我还是挺看好的，现在看主力了,8908094313480730,独股壹剑
898423827,2020-01-15 12:18:05,流着泪的你的脸，有空不要看股票。好好出去玩。。。让那些人摆布吧。。。我意已决，心,4806035314822430,陈潇洒123
898424233,2020-01-15 12:21:20,看来整个2019年春节前看不到次新板块有妖股诞生了，遗憾,8908094313480730,独股壹剑
898424570,2020-01-15 12:24:05,成都燃气才是次新股最有活力，最炙手可热的热点，[鼓掌][鼓掌],2480065378384196,马桶盖V
898425145,2020-01-15 12:28:36,这股主力也没赚到钱,1357605221991502,股友65871Wg901
898426491,2020-01-15 12:38:24,收割收割,2720094450972958,股林坛
898426923,2020-01-15 12:42:18,今天跌5个点,8493094608134920,股海无涯宇宙有界
898428776,2020-01-15 12:56:28,看来要持股过节了,3348215489152714,股友c718178v26
898429359,2020-01-15 13:00:01,大撒比,9316094573264254,股友CIaeBD
898429466,2020-01-15 13:00:42,等待你的将是埋葬,9379094137678132,湘粤中人
898429744,2020-01-15 13:02:29,今天站不稳，明天继续跌,2519395586285194,股友29Qs6W
898430103,2020-01-15 13:03:19,主力亏钱都要跑的节奏，因为没有实力,8493094608134920,股海无涯宇宙有界
898429995,2020-01-15 13:03:30,分时图真像镰刀[大笑][大笑],6634325654392410,成燃超越茅台
898431650,2020-01-15 13:08:16,有木有撤资放假的节奏[为什么],4015365674316906,锄头哥哥
898433044,2020-01-15 13:11:41,什么时候燃气涨一波,8347355784408924,有条理的菲中峰7
898433997,2020-01-15 13:13:54,21.87缺口已经补上，加速下跌，验证理论知识！,1882355753386652,堆金暴富的赵无极
898434012,2020-01-15 13:13:58,依旧暴跌,2119025016417810,不慕如是
898434869,2020-01-15 13:15:52,缩量调整，不怕,7935094294915636,二三四五久
898436157,2020-01-15 13:18:42,恶心,9316094573264254,股友CIaeBD
898436416,2020-01-15 13:18:49,凉凉了，看这情况昨天诱多的？,7945112887394928,愤怒的天神
898436259,2020-01-15 13:18:55,洗洗睡吧，今天不可能了,6979084987388242,股友nDO0LP
898436188,2020-01-15 13:18:55,这帮貂毛！[大笑][大笑][大笑][加油][加油][加油],3221094131194572,仙散一枚
898436491,2020-01-15 13:19:25,哪个大庄拉一把[鼓掌][鼓掌],9829305688747538,Joan4219
898436780,2020-01-15 13:19:36,真垃圾,4130005166101050,少贪就是赚
898436756,2020-01-15 13:20:09,走出货拉高出货的步伐[哭][哭][哭],6634325654392410,成燃超越茅台
898436824,2020-01-15 13:20:10,涨停的哥们都在哪里今天红着跑的真开心,5512094316484988,股友813L08U636
898437154,2020-01-15 13:20:47,告诉你们大跌还不信，今天至少跌5个点以上,4449094362731862,苏州一散人
898437209,2020-01-15 13:20:56,四川3053，这里是崇州。你也进入我识别区！地面也清场，如果记得回家的路，欢迎你,2934054791641816,小和尚乖乖乖
898437548,2020-01-15 13:21:40,要上升，除非美伊再打起来。K线形成双头了，走势走坏了，不得不跑。,7166094564539858,Gooooooood
898438910,2020-01-15 13:24:05,尾盘必红,1898635180553876,龙头选手yo
898442485,2020-01-15 13:31:50,除非有利好，不热大跌，割肉自保，你们玩吧,2837325559397920,股友68A6C01203
898443675,2020-01-15 13:34:14,我发现每个股吧都好多似懂非懂的专家，他们每天都在干着一件“伟大而无私”的事情，每,2058395559234832,一股轩
898444688,2020-01-15 13:36:11,下午涨停板,5190094280357196,战斗到最后一纳米
898445609,2020-01-15 13:37:41,玩废了,1111004939084798,土家仔凉茶168
898445841,2020-01-15 13:38:42,不听老人言吃亏在眼前,7530014315078556,股村落
898447414,2020-01-15 13:41:46,全体注意，星期六要开始崩了，注意成都燃气的异动,1436013863972550,预言家逻辑者
898447488,2020-01-15 13:41:53,如果你被次新套牢,2266013577163416,捕歼战斗
898449063,2020-01-15 13:44:25,要嘛涨几个板，要嘛跌几个板，这样涨一点跌一点，涨了跌，跌了涨，太折磨人了[大笑],2245385746451984,北向小帅帅
898448930,2020-01-15 13:44:39,去你大爷，赶紧涨，我全仓进了,7935094294915636,二三四五久
898449464,2020-01-15 13:45:07,远离次新股，这两年都是这样的。堪称雷区,5923013323241340,天骄投资
898451225,2020-01-15 13:48:36,股是好股，不过没个三两年见不到头，指望短期大涨不可能的，醒醒吧。长期持有，做T做,4083025474451792,西丶行
898454655,2020-01-15 13:55:52,大盘一拉，唱空的心就直发毛！,3891013572496962,syy3350
898456603,2020-01-15 13:59:26,次股已死，鉴定完毕。,8051315718363730,百里琪
898456986,2020-01-15 14:00:11,目测21守不住,7767094389899632,长不大的小笨孩
898457480,2020-01-15 14:01:10,又套一批。看尾盘,3792144804441220,操盘手恶狼
898458703,2020-01-15 14:04:06,主力啊，你下面20：90元搞一张托单，上面21：12元搞一张压单，你这到底几个意,3187395559583400,秦皇汉武明成祖
898458886,2020-01-15 14:04:31,现在不涨，过完年没人买你，年后到处都是机会[大笑],2627094283517616,春庭雪
898462249,2020-01-15 14:10:44,拜拜,1436013863972550,预言家逻辑者
898462362,2020-01-15 14:10:56,[鼓掌][鼓掌][鼓掌],2795094387777534,逆境中前进
898462398,2020-01-15 14:11:10,废了，清仓,8908094313480730,独股壹剑
898462826,2020-01-15 14:11:22,尼玛奔跌停去了,3138013706817846,最后的一根稻草
898462688,2020-01-15 14:11:45,砸盘的筹码谁接走了。,3891013572496962,syy3350
898463201,2020-01-15 14:12:04,大家加油，都卖了，拉不起来的！,3231345598350226,贵州日龙包
898463014,2020-01-15 14:12:10,别说什么大盘跌，燃气涨，你看大盘跌了它跟不跟跌[大笑]yy复制贵州燃气的太多，一,3727093996037672,s3188881313
898463704,2020-01-15 14:13:28,都是割肉盘,1340094252652062,猛然惊醒
898463740,2020-01-15 14:13:32,进来的小柚子一个个亏钱后灰溜溜低走了,2934094066191434,猴也
898464027,2020-01-15 14:14:03,早跟你们说主力成本20.4，高于这个价格小心发套了,7488345723997122,大牛行情
