date,daily_volume,bin_num,bin_volume,quote_imbalance,volatility
2020-09-01,36083097,0,269600,-0.46787406967199424,
2020-09-01,36083097,1,4074940,0.1494431568379878,
2020-09-01,36083097,2,1383700,0.5920678744263724,
2020-09-01,36083097,3,2900043,0.3361697942666088,
2020-09-01,36083097,4,1601400,0.27306066104808896,
2020-09-01,36083097,5,1496274,0.8387965870593207,0.056777235578342404
2020-09-01,36083097,6,2038218,0.05678017962106653,0.03479602643775933
2020-09-01,36083097,7,1867770,-0.032747138042209904,0.023237116570126864
2020-09-01,36083097,8,2878029,-0.6323999630203472,0.02304958811848605
2020-09-01,36083097,9,1580069,0.4994915916730924,0.0329914476178831
2020-09-01,36083097,10,754900,0.20013115311670915,0.011799583482491485
2020-09-01,36083097,11,634771,-0.2600591889904845,0.03506345292248598
2020-09-01,36083097,12,889129,0.5760004898398263,0.037007967236615646
2020-09-01,36083097,13,1229082,0.4031440044236726,0.02311287262917268
2020-09-01,36083097,14,919100,0.3810952425694345,0.028495313757962385
2020-09-01,36083097,15,927100,-0.4169764486293295,0.033065644583433834
2020-09-01,36083097,16,1319407,-0.1889362417077221,0.011656808857111836
2020-09-01,36083097,17,791247,0.16146574923199566,0.01658648133545875
2020-09-01,36083097,18,685107,-0.5098562579917412,0.0017667176432174998
2020-09-01,36083097,19,722193,0.5399555030567754,0.04519941068516184
2020-09-01,36083097,20,949479,0.5036540196219592,0.025971879244221816
2020-09-01,36083097,21,1181200,0.41574856060230164,0.023131794301185293
2020-09-01,36083097,22,1491400,0.8150357800366842,0.02851863534453643
2020-09-01,36083097,23,1509449,-0.06146420825569447,0.03890092227732592
2020-09-01,36083097,24,1989490,-0.05687516804026706,0.02857748304597101
2020-09-02,69724211,0,170400,-0.16352636197403406,0.03677236835131897
2020-09-02,69724211,1,5348195,0.5300776068172756,0.0659137840850629
2020-09-02,69724211,2,3184626,0.2890099670109936,0.08007685664817867
2020-09-02,69724211,3,3433153,0.2742188546827532,0.0843390290401336
2020-09-02,69724211,4,2099244,-0.20133478431211402,0.08111490258113041
2020-09-02,69724211,5,3265756,0.12959796310795832,0.05989330148271163
2020-09-02,69724211,6,3321118,-0.2239610889152919,0.04266450863436393
2020-09-02,69724211,7,1779180,0.5639189974846485,0.05153153302132989
2020-09-02,69724211,8,4058615,0.3463213432987355,0.05908232057092302
2020-09-02,69724211,9,4551400,0.25937562915498935,0.06374255516889452
2020-09-02,69724211,10,3278500,0.7700651128440066,0.05164101152074937
2020-09-02,69724211,11,2657619,-0.13609391454820083,0.04114444885611516
2020-09-02,69724211,12,1564454,-0.449636549012967,0.016903093052157533
2020-09-02,69724211,13,1658110,0.5570292968847547,0.02072813320678075
2020-09-02,69724211,14,1530394,-0.11704374072286032,0.0408876178650707
2020-09-02,69724211,15,3285606,0.3361834566819532,0.039090853265922904
2020-09-02,69724211,16,3729000,0.6396225778667027,0.059269418733194724
2020-09-02,69724211,17,5041000,0.41184367556045687,0.056786732994581236
2020-09-02,69724211,18,1977949,0.07627064019900154,0.04733812911881743
2020-09-02,69724211,19,1845500,-0.2710876517340572,0.0355545780151127
2020-09-02,69724211,20,2160169,0.32235068856307364,0.02684390799647052
2020-09-02,69724211,21,2584115,0.15805518020438997,0.02079000594931518
2020-09-02,69724211,22,1794800,0.565988064242226,0.0425948762123116
2020-09-02,69724211,23,2627808,0.7158533508173172,0.0458030691429742
2020-09-02,69724211,24,2777500,0.32702446336080204,0.03125332703308818
2020-09-03,44863022,0,403600,-0.20300851282940668,0.03125332703308818
2020-09-03,44863022,1,4712905,0.047337372304435216,0.0758768313806353
2020-09-03,44863022,2,3327800,0.652896872053137,0.07500608262385354
2020-09-03,44863022,3,3364633,0.12276796632295742,0.0794671916740047
2020-09-03,44863022,4,5748699,-0.04673026179712276,0.08036026245433248
2020-09-03,44863022,5,2795731,-0.571174492493252,0.03765118948079546
2020-09-03,44863022,6,1357487,0.20909364731778068,0.03575886220396337
2020-09-03,44863022,7,917144,0.20382346618710576,0.04911191990551964
2020-09-03,44863022,8,1193200,0.8739362436942225,0.04762132558750337
2020-09-03,44863022,9,796600,-0.32643087392631176,0.04284515472079634
2020-09-03,44863022,10,959300,0.8164896314249722,0.029079823280475696
2020-09-03,44863022,11,2064334,0.7517886091632802,0.02641204676583209
2020-09-03,44863022,12,2883263,-0.33399778240663314,0.020210853938495556
2020-09-03,44863022,13,975069,-0.6527333211966831,0.02099486812884329
2020-09-03,44863022,14,797531,0.12181726747347135,0.02099486812884329
2020-09-03,44863022,15,866669,-0.3024376692930006,0.03582674701178301
2020-09-03,44863022,16,972520,0.33245605901443154,0.02912946205174036
2020-09-03,44863022,17,997900,0.1912613533611851,0.01203858676681417
2020-09-03,44863022,18,1196350,-0.34222069520487086,0.01203858676681417
2020-09-03,44863022,19,1224054,-0.38498849214176367,0.020851464137452782
2020-09-03,44863022,20,1658234,-0.37440142667886406,0.03146539624770806
2020-09-03,44863022,21,1579934,-0.7766009826977532,0.03146539624770806
2020-09-03,44863022,22,768622,0.6282679341981512,0.02647555922031886
2020-09-03,44863022,23,1148519,0.257319653029738,0.03146539624770787
2020-09-03,44863022,24,2152924,-0.160100373469324,4.0728728483747457e-10
2020-09-04,58185460,0,951700,-0.16970125125707047,0.037727670377549614
2020-09-04,58185460,1,6413042,0.2807594009665717,0.13865334978395172
2020-09-04,58185460,2,3886306,0.5095013191041798,0.13331237385958353
2020-09-04,58185460,3,1842873,0.3372394597051246,0.1316543978000014
