000046-pred,000046-true
-0.34240648,1.3325
-0.28980926,1.0315
-0.27963412,0.4504
-0.23982932,1.1403
-0.27601865,1.321
-0.29221106,0.3726
-0.30114016,-0.1754
-0.33077455,-0.5581
-0.3918907,-0.4761
-0.39911103,1.0577
-0.38879272,-0.107
-0.3798517,-0.4823
-0.3683532,-0.6319
-0.084049195,0.3264
-0.2833584,-0.4183
0.22084442,-0.2557
-0.068166465,-0.0084
-0.18118778,0.0172
-0.3125592,-0.2087
-0.28319728,-0.294
-0.32654908,-0.1392
-0.30694014,-0.5604
-0.2529426,0.0021
-0.22309095,-0.2716
-0.31845918,-0.6242
-0.3006658,-0.6762
-0.23543249,-0.5788
-0.36159015,-0.6563
-0.3499772,-0.5612
-0.4012655,-0.5282
-0.34439072,0.1222
-0.27826768,-0.4158
-0.3113133,-0.5727
-0.303644,-0.4854
-0.18497017,-0.5177
-0.22312188,-0.5674
-0.18010026,-0.334
-0.1949975,-0.4576
-0.34981528,-0.479
-0.37251765,-0.6014
-0.35998148,-0.3791
-0.30082798,-0.4713
-0.31686735,-0.6936
-0.31909597,-0.4626
-0.30085596,-0.7121
-0.31067607,-0.4521
-0.34418964,-0.6007
-0.3263337,-0.1226
-0.3337473,0.3006
-0.3029627,-0.2217
-0.2899974,-0.7372
-0.31177014,-0.5404
-0.27200633,-0.6637
-0.37073517,-0.6602
-0.3627463,-0.6642
-0.36983067,-0.2474
-0.39338315,0.1518
-0.3978489,0.6156
-0.35144323,-0.0527
-0.41259912,-0.0992
-0.41174936,-0.2746
-0.4113375,0.1968
-0.41313434,0.3648
-0.39848962,0.4404
-0.36075214,0.2966
-0.3937279,-0.2441
-0.41333595,0.0768
-0.3949027,0.5654
-0.4085317,1.4517
-0.3850385,0.0008
-0.31934217,0.0531
-0.33927482,-0.2474
-0.3751387,0.4043
-0.40911964,-0.403
-0.4111721,-0.4493
-0.41997576,-0.2097
-0.42267293,0.02
-0.40865195,0.3297
-0.37903276,-0.3408
-0.3857017,-0.1346
-0.40527606,0.676
-0.39051485,-0.1588
-0.4021542,-0.5795
-0.4002942,-0.2623
-0.36416954,-0.6107
-0.34134272,-0.2726
-0.3448977,-0.0234
-0.36506027,-0.3564
-0.3975848,-0.4169
-0.37925273,-0.0408
-0.40382907,0.5991
-0.38603508,-0.3172
-0.37114912,-0.4211
-0.3306586,-0.6295
-0.3908296,-0.1018
-0.3928682,-0.1493
-0.38607666,-0.3193
-0.3971869,-0.2119
-0.3178165,-0.5261
-0.34996033,-0.5918
-0.38922474,0.0948
-0.36811975,-0.3656
-0.3570788,-0.5266
-0.3688829,-0.4798
-0.37041622,-0.5612
-0.34802905,-0.6111
-0.36654383,-0.5983
-0.3778028,-0.6431
-0.38601097,-0.5474
-0.38193652,-0.3614
-0.38805062,-0.2677
-0.4016344,-0.6102
-0.4073191,0.0982
-0.40317577,0.4765
-0.4056628,0.0258
-0.3773035,0.1821
-0.3859712,-0.0884
-0.40534675,0.4358
-0.39219642,-0.2992
-0.3967784,0.3822
-0.39595452,-0.2349
-0.4035112,-0.0643
-0.39564842,-0.4256
-0.4025963,-0.3804
-0.39874935,-0.1111
-0.40777794,-0.3897
-0.39947912,-0.4511
-0.4154777,-0.4986
-0.40012914,-0.3699
-0.39837304,-0.2603
-0.41636407,-0.7573
-0.41461784,-0.6744
-0.39349523,-0.5361
-0.39855868,-0.5151
-0.39399868,-0.5174
-0.38275102,-0.5003
-0.37956372,-0.0931
-0.33622712,-0.3198
-0.37112644,-0.4205
-0.37025645,-0.4764
-0.41049153,-0.7027
-0.40139034,-0.5446
-0.4064463,-0.6137
-0.38401735,-0.105
-0.32436427,-0.3614
-0.3397619,-0.6634
-0.35364467,-0.4483
-0.3860705,-0.7835
-0.40029418,-0.6862
-0.38965532,-0.2674
-0.38514006,-0.7005
-0.38273335,-0.7688
-0.41599846,-0.1972
-0.39991394,-0.3994
-0.3871299,-0.5341
-0.38466093,-0.0756
-0.35755858,-0.2349
-0.364201,0.2849
-0.3315512,-0.0625
-0.37704435,-0.402
-0.4125518,-0.2091
-0.39748317,-0.0418
-0.38077903,-0.5372
-0.41135067,-0.633
-0.39938727,-0.579
-0.35722518,-0.6611
-0.374951,-0.4415
-0.39622945,-0.5514
-0.3935073,-0.5493
-0.40116954,-0.6076
-0.39457196,-0.5699
-0.40957937,-0.5335
-0.40849963,-0.658
-0.3966269,-0.7185
-0.39736485,-0.2953
-0.3907641,-0.3296
-0.39057162,-0.3993
-0.36180538,-0.1083
-0.2760963,-0.4528
-0.2834812,-0.311
-0.33677953,-0.4224
-0.4057456,-0.3973
-0.40669107,-0.4689
-0.4109828,-0.5792
-0.40480536,-0.4505
-0.40491953,-0.2992
-0.41278893,-0.6401
-0.3886395,-0.4102
-0.3624101,-0.3043
-0.3691973,-0.6229
-0.39467525,-0.6997
-0.4060129,-0.4313
-0.3798455,-0.4058
-0.39868385,-0.595
-0.40687674,-0.4125
-0.4028747,-0.1506
-0.4009078,0.4738
-0.32673493,-0.0706
0.08815715,-0.44
-0.066290766,-0.2884
-0.3189513,-0.6432
-0.3735612,-0.6687
-0.37213528,-0.3374
-0.38628882,-0.2472
-0.3447134,-0.3703
-0.38924834,0.4184
-0.36984593,-0.2402
-0.4193018,-0.6822
-0.42056048,-0.6344
-0.40398744,-0.6084
-0.39340663,-0.727
-0.3647684,-0.1329
-0.37683713,-0.2422
-0.39837223,-0.2867
-0.3854641,-0.5751
-0.38930708,-0.6371
-0.35187927,0.0538
-0.35863537,-0.1052
-0.11785373,-0.4617
-0.21245262,-0.5062
-0.30403692,-0.4753
-0.35299507,-0.2498
-0.36731875,-0.5837
-0.3433284,-0.4962
-0.35282224,-0.5928
-0.38365737,-0.6843
-0.38590252,-0.5108
-0.38502544,-0.7324
-0.40223467,-0.7426
-0.38101915,-0.4167
-0.41137075,-0.5977
-0.37271523,-0.1276
-0.39819023,-0.6343
-0.41323754,-0.3607
-0.41180265,-0.6354
-0.3938179,-0.395
-0.39870566,-0.645
-0.38453558,0.5723
-0.36017707,-0.5014
-0.37338477,-0.129
-0.38519245,-0.5676
-0.39618826,-0.5085
-0.39554337,-0.2929
-0.3918832,-0.7134
-0.38795334,-0.024
-0.38484806,-0.7062
-0.3799232,-0.6056
-0.4058938,-0.6635
-0.37391126,-0.6757
-0.3908421,-0.7214
-0.3968718,-0.6003
-0.40619057,-0.204
-0.3867941,0.4499
-0.38899165,0.3198
-0.38493344,0.0044
-0.36528885,-0.5123
-0.33740452,-0.2939
-0.35336253,-0.1601
-0.39980158,-0.1849
-0.41616577,-0.7314
-0.39886874,-0.4602
-0.40702477,-0.4202
-0.41053256,-0.6323
-0.40885597,-0.6246
-0.40391964,-0.5812
-0.40832245,-0.0156
-0.41381916,-0.4588
-0.38331312,-0.4595
-0.4014199,-0.5496
-0.37262505,-0.2467
-0.39744514,-0.5492
-0.40124038,-0.3987
-0.40517336,-0.4716
-0.39558262,-0.1904
-0.3663939,-0.1621
-0.36955175,0.0213
-0.3441804,-0.2549
-0.35299405,0.0928
-0.07324165,0.0969
-0.2765119,-0.0703
-0.35880825,0.2004
-0.34299746,-0.1788
-0.3423266,-0.5204
-0.3528921,-0.1452
-0.38212806,-0.0442
-0.36313742,-0.1374
-0.365699,0.3776
-0.38462564,-0.5119
-0.3575772,-0.3882
-0.36316755,-0.4366
-0.37292838,-0.3031
-0.4061396,-0.5135
-0.39362442,-0.419
-0.3477885,-0.2693
-0.38267237,-0.268
-0.3945958,0.0831
-0.39787218,-0.0447
-0.34211636,0.7468
0.16637173,-0.1013
-0.24215466,-0.0867
-0.25115022,-0.1994
-0.23962955,0.1634
-0.30488688,0.0546
-0.34584713,0.048
-0.23841405,-0.3715
-0.3169083,-0.5111
-0.35372296,-0.4294
-0.3702923,-0.4816
-0.38958964,-0.5411
-0.3378638,-0.3323
-0.36236823,-0.1636
-0.3073004,-0.1935
-0.29104513,-0.311
-0.37430027,-0.3502
-0.36339718,-0.0431
-0.368423,-0.236
-0.36568594,-0.1335
-0.38331777,0.6578
0.09773931,0.0466
-0.13380653,0.4989
-0.24628958,-0.3144
-0.1888701,0.1851
-0.31065395,-0.448
-0.3040084,-0.309
-0.3134772,-0.4247
-0.32770786,-0.5661
-0.29592305,-0.5834
-0.30574143,-0.6505
-0.3187052,-0.6076
-0.3106466,-0.6371
-0.26455075,-0.436
-0.3172477,-0.4509
-0.33088875,-0.6218
-0.37587112,-0.1816
-0.38295805,-0.533
-0.39557105,-0.5659
-0.38904086,0.0478
-0.3893654,0.6947
-0.207343,-0.5076
-0.28368002,-0.5143
-0.3370666,-0.5944
-0.39222565,-0.6797
-0.35527304,0.0323
-0.35484046,-0.4983
-0.34380075,-0.2715
-0.35304314,-0.6081
-0.33559406,-0.5393
-0.34598804,-0.6472
-0.2903157,-0.6967
-0.34463343,-0.5967
-0.3325554,-0.5449
-0.36505356,-0.5528
-0.38701886,-0.5879
-0.39376998,-0.5407
-0.38813114,-0.3445
-0.3870968,-0.2171
-0.38566336,-0.4771
-0.40516973,1.3442
-0.3086005,-0.1409
-0.36864352,-0.4887
-0.38486555,0.495
-0.3868361,-0.4435
-0.36559948,-0.4427
-0.40662855,-0.622
-0.37030974,-0.3611
-0.37827128,-0.4274
-0.34649718,-0.0728
-0.366542,-0.5389
-0.3546269,-0.4753
-0.3652045,-0.3544
-0.36032283,-0.6212
-0.38005328,-0.2958
-0.40227157,-0.1456
-0.40808046,0.0868
-0.41106468,0.2907
-0.40494916,-0.018
-0.4059653,0.1983
-0.39118874,0.6072
0.69436324,0.8949
0.21805671,0.7357
0.04532668,-0.1433
-0.24319996,0.8605
-0.24981965,4.8678
-0.13049412,0.9724
-0.11566877,0.5235
0.18596914,-0.2397
-0.10423595,0.141
-0.2039277,0.1237
-0.30122298,-0.2413
-0.3247885,0.3626
-0.31841102,1.3667
-0.3319535,0.5288
-0.31118938,-0.0188
-0.2916583,0.9019
-0.30273402,-0.215
-0.27601177,-0.3023
-0.3000021,0.3376
-0.2349352,0.5428
2.9322536,0.3972
0.85753644,1.5677
0.15810338,0.8298
0.33386478,0.2095
0.30173877,-0.2507
0.100859135,0.2884
0.64567876,0.1628
0.19581768,-0.5683
0.22242585,-0.3648
0.024047256,-0.5099
0.12609914,-0.1507
0.07016054,-0.0462
0.03205529,0.5408
-0.05789143,-0.0941
0.11133209,0.5838
0.03765461,-0.5436
0.09508142,-0.0388
0.25554582,-0.1848
0.033472568,0.4447
-0.018520892,1.1628
1.5102493,0.5073
0.9427948,1.6748
0.60320187,0.6746
0.35940072,-0.0886
0.5044707,-0.1431
0.69121397,-0.6132
0.4534922,-0.2279
0.5787401,-0.4779
0.16402522,2.4476
0.3750871,1.4041
0.29333404,0.5723
0.42060128,0.9151
0.22966138,0.2549
0.13948324,1.074
0.26931462,0.4867
0.15513793,0.9178
0.64175224,0.6561
0.34701803,1.3443
0.21024272,1.7794
0.22906306,0.5368
0.67781043,1.2369
0.78027546,-0.1515
0.23102513,0.0743
0.38750407,0.1072
0.20739415,-0.197
-0.048523337,-0.0656
-0.11790174,-0.0948
-0.06207773,-0.4813
-0.08032334,0.2279
-0.13066798,0.4442
-0.024202079,0.149
0.11576328,-0.1039
0.123675436,-0.052
0.15382746,1.2314
0.009361327,0.2193
0.11312738,1.0206
-0.035256386,-0.4117
-0.06999686,0.3573
0.09937057,-0.0996
0.33180282,1.1175
0.03630522,0.4055
-0.10231218,-0.206
0.09708467,-0.0006
-0.042458415,1.2585
-0.25266266,-0.0849
-0.2394887,1.23
-0.20888418,0.3088
-0.21915263,0.2263
-0.064249426,-0.1738
-0.26444435,0.0911
-0.105489254,-0.0428
-0.1389423,0.21
-0.17808056,-0.1906
-0.16391355,-0.38
-0.2058284,-0.2968
-0.26128912,-0.3352
-0.077997774,0.0837
-0.15028054,-0.1523
-0.028541178,-0.1928
0.100009054,-0.2225
0.14258978,-0.5548
0.124834806,-0.5927
-0.15219629,-0.6012
-0.19212848,-0.5279
-0.04027289,-0.5788
-0.09291887,-0.266
-0.12736094,-0.5968
-0.18647036,-0.4979
-0.18433684,-0.4672
-0.30986792,-0.4946
-0.2438919,-0.3551
-0.2906832,0.6699
-0.19639999,-0.3809
-0.2728988,-0.5708
-0.29334956,-0.3581
-0.22875324,-0.5305
-0.18712544,-0.1282
-0.3024587,-0.3235
-0.24439651,-0.5227
-0.26955855,-0.3119
0.4289941,-0.3849
-0.12435153,-0.2607
-0.3069498,0.1236
-0.29949826,-0.5015
-0.24346697,-0.5775
-0.3104061,-0.5366
-0.2814826,-0.3189
-0.32194602,-0.7344
-0.38095355,-0.6234
-0.3901916,-0.7633
-0.3821414,-0.6371
-0.3745715,-0.767
-0.37276196,-0.756
-0.3614299,-0.6776
-0.3372815,-0.4654
-0.3209328,-0.2361
-0.35773423,-0.6012
-0.36670256,-0.5628
-0.39832324,-0.3878
-0.30156887,-0.4624
1.3241543,2.1712
0.5522226,2.2462
-0.10760811,0.5106
-0.10648951,1.5124
-0.19070086,0.6119
-0.27590603,1.1289
-0.20690703,1.0715
-0.28541803,0.2095
-0.14691186,0.5303
-0.24917266,2.3156
-0.20763466,1.9591
-0.15876722,1.168
-0.23597166,1.4168
0.0009766221,0.6159
-0.114506036,2.0512
-0.19816816,0.3951
-0.241215,0.0499
-0.22155146,0.3117
-0.13504657,1.7435
-0.06888354,1.3842
1.7012606,-0.0031
0.9257599,0.3924
0.36078075,0.226
0.20580557,-0.0766
0.18431947,-0.1754
0.07916537,0.0162
-0.1315639,0.2421
0.16490945,-0.3586
0.08069959,-0.0689
-0.034609377,0.0327
-0.046715826,-0.3356
0.07375619,-0.3919
0.13251272,-0.1023
0.12847295,-0.2217
0.017616302,-0.2586
0.23674992,0.1746
0.12598345,-0.1328
0.41712192,-0.0681
0.072265476,0.1991
0.23770627,0.5154
1.9752922,0.7457
0.6173024,0.7997
0.2282891,0.9976
0.2357826,0.0765
0.11155322,1.9275
0.21095905,1.148
0.126286,0.6224
0.13691035,0.7148
-0.039853215,0.1333
0.05629474,-0.02
0.37164107,-0.166
0.14677718,0.0025
-0.045187593,0.2899
0.22019443,0.3891
0.31608716,0.2843
0.22166571,-0.2
0.38085815,0.3016
0.25042155,0.1413
0.07058838,0.6048
0.03217855,0.5789
0.61464274,0.5397
0.14119497,1.2663
-0.11426678,0.8844
-0.21577592,-0.0596
-0.04965362,-0.3976
-0.1812596,-0.2321
-0.1842725,1.2158
-0.19956157,-0.0004
-0.12354055,-0.2417
-0.15805578,-0.2786
-0.14357185,-0.3647
-0.19163181,-0.3845
-0.20043021,-0.383
-0.21677354,-0.2734
-0.18606989,0.3284
-0.15457529,-0.5082
-0.23896015,0.2719
-0.10253462,0.5338
-0.21987426,-0.4082
-0.2420372,0.6464
0.4517558,1.5547
-0.17742297,0.553
0.010072619,1.0944
0.0535537,0.6005
-0.19762173,0.7714
-0.15646848,4.9158
-0.07392505,0.3127
-0.010061979,0.76
0.30655345,2.3181
-0.103079826,2.6885
0.11208263,1.6382
0.06149465,0.8295
0.034683555,4.1577
-0.012476623,4.8712
-0.05718425,5.2954
0.23180708,1.0265
0.47878262,1.4537
0.57824445,0.6873
0.11731675,1.169
0.06552836,2.0778
0.8893553,0.7126
0.47922054,0.417
0.4282799,0.7917
0.16731015,0.4703
-0.04661894,2.1019
0.29708967,0.2899
0.068179935,-0.4296
0.9218706,0.2048
0.20738283,0.2759
0.33875063,-0.3589
0.23612407,0.1271
0.61252856,-0.1826
0.41983613,-0.3652
0.10455957,0.1455
1.2339348,0.1713
0.9572301,0.6816
1.4687208,1.0132
0.6313523,0.2351
0.9064404,0.1087
1.1976647,0.7506
0.50757873,0.2911
-0.04211873,-0.3595
-0.23631912,-0.013
-0.15427372,-0.4489
-0.2052604,-0.2976
-0.21187072,-0.1014
0.11143413,0.0226
-0.054259866,0.2077
-0.21679431,-0.4781
0.067219466,-0.0496
-0.064891696,0.3413
-0.04627189,-0.4195
-0.11302349,-0.6765
0.13518557,-0.1636
0.22954705,1.4709
0.3820401,-0.0246
0.13172236,0.2341
0.41237774,-0.1935
0.084303826,-0.0408
0.1871024,0.9241
0.22205314,0.3191
-0.11132491,-0.2389
-0.27343184,0.1847
-0.33404392,-0.4766
-0.31818327,0.2268
-0.23365007,0.7036
-0.30431503,0.049
-0.31210873,-0.5972
-0.23731373,-0.4417
-0.2788828,-0.4349
-0.2988218,-0.3544
-0.36586756,-0.3755
-0.32724,-0.3699
-0.3456251,-0.5619
-0.31034032,-0.4444
-0.3611412,-0.2265
-0.3430997,-0.2946
-0.35231355,0.3098
-0.31755245,-0.2789
-0.31147474,1.0967
-0.28781557,0.0935
-0.29286486,-0.4651
-0.3338763,-0.2358
-0.39199686,-0.5027
-0.36285245,-0.4939
-0.37372884,-0.4883
-0.38709724,-0.2651
-0.38464868,-0.7277
-0.39081183,0.2904
-0.39235306,-0.3099
-0.37577885,0.7763
-0.38976818,0.417
-0.4128726,-0.2944
-0.4020583,-0.2524
-0.39737377,-0.2273
-0.40225717,0.054
-0.4236465,-0.5047
-0.39659137,-0.2621
-0.42425656,-0.1772
-0.3944902,0.1462
-0.08708981,0.0816
-0.25159287,-0.1296
-0.30718046,-0.1517
-0.36471727,0.0337
-0.395184,-0.4966
-0.24808109,-0.1093
-0.30342093,-0.599
-0.33392966,-0.4349
-0.18720336,-0.0058
-0.32270747,-0.1077
-0.3036219,-0.3632
-0.3294823,-0.5989
-0.34117046,-0.6572
-0.1996989,-0.1409
-0.10495058,-0.5753
0.013937235,0.0205
-0.23938593,-0.1583
-0.27178055,-0.2962
-0.33924675,-0.3404
-0.25916272,0.7749
0.04275894,0.2403
0.064133376,0.97
-0.08948651,0.7821
-0.21654236,0.0701
-0.28006887,-0.2516
-0.2488483,0.2373
-0.28146756,-0.35
-0.12982675,-0.3155
-0.3161141,0.184
-0.32097805,-0.0124
-0.30201307,1.1061
-0.31773424,-0.1265
-0.33953726,-0.3575
-0.22204398,-0.0827
-0.075056404,-0.2952
-0.1325024,-0.5682
-0.116702974,0.5189
-0.2858227,0.9045
-0.292383,0.8102
-0.20036098,0.234
0.08274457,1.3161
0.030019492,-0.0059
-0.2291103,0.1413
-0.1861948,-0.1952
-0.32468456,0.1279
-0.2689498,-0.1279
-0.28657264,-0.5511
-0.27356604,-0.359
-0.34072018,-0.4839
-0.32507747,0.0497
-0.32806808,-0.4958
-0.30502796,-0.4133
-0.32910043,-0.6527
-0.31728736,-0.1276
-0.25631613,-0.1125
-0.28140405,-0.6881
-0.37618688,-0.4708
-0.26778147,-0.2966
-0.34795398,0.1653
-0.32900456,0.3821
0.9755465,0.5224
0.11927363,0.502
0.1769419,0.2881
-0.18638237,-0.4503
-0.28245112,-0.4275
-0.2744522,-0.4005
-0.2933071,-0.5173
-0.3074252,-0.5059
-0.29497075,-0.4654
-0.3019214,-0.3335
-0.322379,-0.3191
-0.26121372,-0.6005
-0.3348721,0.2915
-0.31452408,-0.3133
-0.33697128,0.1017
-0.35332212,-0.0084
-0.36209214,0.493
-0.34325323,-0.0312
-0.34327638,-0.1602
-0.31028676,0.5013
0.4293578,0.1193
-0.035725355,-0.3873
-0.17875156,-0.1904
-0.23474571,-0.3534
-0.30811965,-0.4822
-0.3134901,-0.3915
-0.32978734,-0.4117
-0.3208415,-0.5983
-0.32619852,-0.391
-0.29458094,-0.3243
-0.29964304,-0.6064
-0.36271602,-0.4156
-0.3537023,-0.4976
-0.36543715,-0.1136
-0.3728503,0.1535
-0.3189469,-0.5427
-0.3324284,-0.4452
-0.2984072,-0.2525
-0.34958258,-0.1615
-0.37129194,0.0055
-0.08498412,-0.2118
-0.17582259,-0.3216
-0.28629154,-0.5633
-0.32262462,-0.3835
-0.34294093,-0.2039
-0.31630364,-0.3405
-0.33625543,-0.2687
-0.36088365,-0.157
-0.35183352,-0.1598
-0.34617752,-0.6328
-0.33032537,-0.5449
-0.32279092,-0.6379
-0.3546577,0.0034
-0.346353,-0.2656
-0.32333243,-0.5033
-0.39387754,-0.05
-0.3698411,-0.242
-0.38935152,-0.1688
-0.38925773,-0.5269
-0.31600717,0.0217
-0.26293644,0.1329
-0.30482736,-0.5979
-0.36019748,-0.2187
-0.36365438,-0.5028
-0.36804962,-0.4415
-0.39310688,-0.4917
-0.38189524,-0.3597
-0.3821089,-0.0478
-0.40457296,-0.2456
-0.3867323,-0.2215
-0.3690371,-0.1483
-0.41158566,-0.075
-0.4054751,-0.4196
-0.37352622,-0.6577
-0.4115691,-0.4599
-0.4158966,-0.2307
-0.40733144,-0.6516
-0.39626592,-0.4581
-0.33500478,-0.0943
-0.34874517,0.0236
-0.3385252,0.126
-0.39497137,-0.4768
-0.41042435,0.3701
-0.4149297,0.2656
-0.42671308,-0.3517
-0.42099935,0.8244
-0.40719822,-0.511
-0.40970907,-0.4704
-0.3995003,-0.2824
-0.41518503,-0.5151
-0.41759756,-0.2215
-0.4155289,-0.4059
-0.40067154,-0.4754
-0.40735516,-0.4481
-0.41167864,0.2623
-0.41052935,-0.4093
-0.41948926,-0.4265
-0.41422442,-0.0773
-0.41258448,-0.0849
-0.3885291,0.5195
-0.07082638,0.0035
-0.30128115,-0.3395
-0.34304208,-0.3838
-0.39591712,-0.5292
-0.4063777,-0.5743
-0.380994,-0.4047
-0.3916895,-0.7271
-0.39636344,-0.5014
-0.41532806,-0.5746
-0.40613407,-0.6106
-0.41288093,-0.4869
-0.4066855,-0.1129
-0.41201437,-0.4347
-0.39782867,-0.7163
-0.41669422,-0.3295
-0.4004314,-0.6049
-0.40756404,-0.4173
-0.3720107,-0.5328
-0.37869287,-0.1767
-0.3876464,-0.1978
-0.030970722,4.2001
0.061659485,1.552
0.11904904,0.787
-0.0058377087,0.1753
-0.2415507,-0.1746
-0.23485328,-0.2539
-0.29290015,-0.0807
-0.31058252,-0.2374
-0.2978465,-0.0057
-0.32907373,-0.0043
-0.35167488,-0.1288
-0.3426199,-0.2752
-0.36969575,-0.2184
-0.36521995,-0.4588
-0.38565728,-0.4665
-0.39845824,-0.6283
-0.34187812,-0.2338
-0.39016807,-0.4914
-0.39000115,-0.4867
-0.39150184,1.1542
0.8070177,-0.2708
0.19785073,-0.4935
0.3408253,0.3252
0.14222863,-0.033
-0.18206802,-0.0491
-0.14359805,-0.5374
-0.124824315,-0.6211
-0.28883624,-0.6595
-0.2922518,-0.6249
-0.33528107,-0.4762
-0.28960288,-0.5672
-0.2675357,-0.4964
-0.26893836,-0.5613
-0.29364717,-0.5514
-0.33037838,-0.3515
-0.35334224,-0.0197
-0.32358748,-0.3975
-0.35642916,-0.3857
-0.3357813,-0.2452
-0.34286386,1.2211
0.07038036,-0.1141
0.3175545,-0.4167
-0.07171276,-0.5308
-0.1407935,-0.3958
-0.26395708,-0.5875
-0.2374426,-0.4576
-0.30624205,-0.5967
-0.27895066,-0.6091
-0.31140167,-0.444
-0.31467235,-0.5593
-0.36752594,-0.7016
-0.33344612,-0.7086
-0.35545433,-0.4549
-0.33851978,-0.3281
-0.38426018,-0.5011
-0.37666672,-0.6353
-0.36628187,-0.5711
-0.37076983,-0.3445
-0.3761855,-0.3766
-0.38323855,-0.286
-0.15311289,-0.0702
-0.33770368,-0.0523
-0.3423243,-0.3373
-0.3778698,-0.4154
-0.38938782,-0.4581
-0.39667046,0.8926
-0.37234515,-0.0625
-0.37950945,-0.4804
-0.35375202,-0.5051
-0.38984498,-0.59
-0.39381748,-0.4791
-0.4035507,-0.5616
-0.3886153,-0.4262
-0.41083694,-0.3229
-0.41724095,-0.3402
-0.41379997,-0.1805
-0.400742,-0.3042
-0.41814256,-0.233
-0.41213486,-0.1136
-0.38839707,0.8356
-0.25543728,0.103
-0.32139286,-0.2703
-0.3791133,-0.5612
-0.4048249,-0.4576
-0.40811604,-0.608
-0.3611742,-0.5572
-0.3836889,-0.5525
-0.37595165,-0.5713
-0.37269682,-0.2185
-0.39319426,-0.3655
-0.4024039,-0.531
-0.39218414,-0.1326
-0.40371203,-0.6121
-0.39924422,-0.1343
-0.4061266,-0.6008
-0.39484707,-0.3696
-0.40784273,-0.6773
-0.38001743,-0.3668
-0.39538544,-0.2124
-0.36964092,0.0725
0.0022423863,-0.6524
-0.06321362,-0.3598
-0.11178398,-0.6823
-0.26710066,-0.3838
-0.33509058,-0.6365
-0.34993064,-0.3997
-0.36340615,-0.5132
-0.35789105,-0.6751
-0.37127817,-0.4607
-0.38320577,-0.2628
-0.3902096,-0.4909
-0.40849888,-0.499
-0.38114494,-0.5975
-0.38764587,-0.733
-0.4149791,-0.6268
-0.39505735,-0.3755
-0.387053,-0.4283
-0.38994724,-0.2803
-0.32448986,-0.3177
-0.30691844,0.6487
-0.18435934,-0.4597
-0.1860733,-0.0937
-0.2312864,0.3831
-0.3618538,-0.4657
-0.40359145,-0.4461
-0.38905644,0.1989
-0.40351334,-0.6048
-0.40808213,-0.4879
-0.41256315,-0.5401
-0.42073706,-0.4361
-0.39324322,-0.5699
-0.40700734,-0.6084
-0.42198944,0.2487
-0.4170623,-0.4598
-0.4048793,0.861
-0.41903904,-0.2379
-0.39223883,0.1673
-0.33861527,0.4109
-0.35142356,0.3772
-0.26002577,1.2573
-0.18251151,-0.0023
-0.18459246,-0.3339
-0.30566138,-0.4183
-0.38795915,-0.402
-0.39807028,0.9119
-0.35850286,-0.0612
-0.36897033,-0.3937
-0.3451724,-0.2138
-0.34818688,-0.2803
-0.38111633,-0.3639
-0.37904465,0.2376
-0.3995109,-0.0765
-0.41319466,-0.5657
-0.41647166,-0.6428
-0.39197478,-0.1051
-0.4126513,-0.4797
-0.35677794,-0.4296
-0.3446797,-0.6695
-0.29711813,-0.5165
-0.26662606,-0.2104
-0.2727635,0.099
-0.3291928,-0.2984
-0.40537515,-0.0956
-0.40051138,0.045
-0.3955401,-0.4562
-0.36999136,-0.4036
-0.31425726,-0.6954
-0.35638955,-0.4625
-0.4169129,-0.5832
-0.39083612,-0.4887
-0.37815812,-0.5497
-0.39437488,-0.4861
-0.40440327,-0.4281
-0.38346976,-0.1227
-0.41414773,-0.1286
-0.39075315,0.2676
-0.39422324,0.0672
-0.36769655,0.0195
-0.38163167,0.086
-0.32097867,0.5027
-0.12290242,1.6733
-0.19453697,-0.0122
-0.23268929,1.8966
-0.27626562,0.8985
-0.24893709,0.6492
-0.2480965,-0.3877
-0.20494163,0.0823
-0.31813917,-0.3321
-0.35528016,-0.1124
-0.35709026,-0.3967
-0.34134486,-0.548
-0.34037367,-0.563
-0.33158132,-0.6388
-0.35781083,-0.5257
-0.36135626,-0.2709
-0.3824829,-0.039
-0.38519037,-0.182
-0.4209273,0.3261
-0.40899152,0.3776
-0.3881843,0.0783
-0.2772742,-0.366
-0.04041779,-0.6124
-0.22495165,0.2061
-0.24327706,-0.2086
-0.3129008,-0.2803
-0.17984596,-0.4532
-0.20768565,-0.0756
-0.2997091,-0.3169
-0.31709376,-0.7068
-0.3015501,-0.5865
-0.3189217,-0.6548
-0.3375358,-0.4586
-0.31243595,-0.44
-0.32680583,-0.1506
-0.3573484,0.03
-0.37297827,-0.4533
-0.38191676,-0.6051
-0.38113236,-0.5121
-0.36774588,-0.4284
-0.38106394,-0.4278
-0.12244296,-0.5003
-0.18115526,-0.401
-0.29156327,-0.088
-0.30488437,-0.0393
-0.28796074,-0.4255
-0.21486673,-0.6866
-0.24258874,-0.616
-0.35695684,-0.5078
-0.3474843,-0.7025
-0.3680535,-0.6774
-0.3581375,-0.7334
-0.36206338,-0.584
-0.37911642,-0.5875
-0.37543854,-0.6054
-0.39355892,-0.4156
-0.408718,-0.7426
-0.37038186,0.3305
-0.39466405,0.072
-0.381366,-0.5248
-0.30391198,-0.4599
-0.29244864,0.1225
-0.3754434,-0.4116
-0.4159265,-0.0474
-0.40807754,-0.6498
