002882-pred,002882-true
-0.22364952,-0.1711
-0.22896679,0.0997
-0.22843467,0.1594
-0.22624667,-0.1981
-0.2257675,-0.1285
-0.23184784,-0.1011
-0.22913505,-0.1335
-0.23245613,-0.1453
-0.23093146,0.6663
-0.23194283,0.2048
-0.22582494,0.9915
-0.22260691,-0.1003
-0.22752097,0.0981
-0.23227693,-0.0537
-0.22528742,0.1918
-0.23088501,0.1063
-0.22763869,-0.0979
-0.22771668,0.051
-0.23002017,0.0216
-0.22487299,0.1324
-0.22416362,0.1394
-0.2282711,-0.1322
-0.22772714,-0.0484
-0.22418018,0.2932
-0.22468379,0.2809
-0.23047808,0.0845
-0.2317884,0.4648
-0.22675857,0.0289
-0.22281107,0.2421
-0.224349,0.9776
-0.22337325,7.0612
-0.1879845,-0.0292
-0.21236604,0.0523
-0.20379947,0.184
-0.21023725,0.2273
-0.19553444,-0.0422
-0.20757338,0.024
-0.20573609,-0.1932
-0.18493779,0.2093
-0.20505056,-0.2247
-0.20274022,-0.0057
-0.21420549,0.3092
-0.20783564,-0.122
-0.19079617,-0.1895
-0.19570419,-0.0746
-0.18421176,-0.0926
-0.1937026,0.3043
-0.19836956,0.2155
-0.19794412,0.4482
-0.1963841,0.1971
-0.1685161,0.6949
-0.0128479,0.1733
-0.08875382,0.949
-0.1052427,-0.124
-0.0029176474,-0.0152
-0.014309078,-0.327
-0.16906315,-0.1866
-0.0199932,-0.3278
-0.007811263,0.346
-0.05132118,0.1635
-0.06501055,0.0097
-0.16550022,0.6205
-0.06219469,0.0253
-0.07801688,-0.2787
-0.037709013,0.2768
-0.025400206,0.0969
-0.00020886958,0.4392
-0.06643705,-0.2415
-0.017146379,-0.0398
-0.021968096,0.0261
-0.066837326,0.4376
-0.016627684,0.1455
0.034861088,-0.1114
-0.017662987,-0.014
0.037635148,-0.0291
0.091306925,0.3206
0.1833066,0.0081
0.10998514,-0.075
-0.008509591,-0.0275
0.08738035,-0.394
0.041117907,-0.2828
-0.001585111,0.0122
-0.027606815,-0.3065
0.10586807,0.0519
0.07396597,-0.1568
-0.013330668,-0.2468
0.14874294,-0.2652
0.15595356,0.2355
-0.049011186,-0.0938
-0.024850503,0.087
-0.14758426,0.6572
-0.101793095,-0.322
-0.029145941,0.0546
-0.020350054,-0.2251
-0.00013121963,0.0024
0.032282025,-0.0373
-0.122662626,0.3685
-0.04691145,-0.1322
0.025717586,0.5914
-0.12864377,0.1701
-0.025804356,-0.1621
0.01932475,-0.3732
-0.030735508,-0.158
-0.036774203,-0.2656
-0.10085201,-0.12
0.019311637,-0.1191
-0.00291875,-0.2951
-0.19340183,-0.214
-0.10375358,-0.0631
-0.03334193,0.1284
-0.04205513,0.2151
-0.2173166,-0.1515
-0.2281062,-0.2022
-0.23167604,-0.2787
-0.23206098,-0.0148
-0.22636229,0.0056
-0.22848421,0.1513
-0.2304489,0.4339
-0.22680765,0.1885
-0.22704077,1.022
-0.23026839,0.1856
-0.22522032,0.3926
-0.23292851,0.0993
-0.23059669,-0.0795
-0.23161864,-0.1159
-0.22765353,0.069
-0.22630164,0.2372
-0.23136285,-0.1703
-0.23101456,-0.194
-0.23067716,-0.0418
-0.18930815,0.2752
-0.21830386,-0.174
-0.22371328,0.1688
-0.2226675,-0.169
-0.21965879,0.3554
-0.22207835,0.9116
-0.21785252,0.3002
-0.21507114,0.5624
-0.2192268,0.2912
-0.21308853,1.3572
-0.21791282,0.5211
-0.22005783,1.8874
-0.19893199,0.4736
-0.20297949,0.3247
-0.2106255,0.0367
-0.20846584,0.0056
-0.19991606,0.193
-0.21227294,0.2343
-0.20823467,0.6741
-0.2104796,0.355
-0.14528587,0.6724
0.051092952,2.7673
0.1846757,2.4766
-0.03714174,0.7422
-0.042347133,3.8142
-0.0112995505,1.6403
0.11376327,0.7056
0.16638735,0.2871
0.12335041,0.1304
0.11551425,1.2827
0.2572128,2.9456
0.2514527,0.7272
0.24586284,0.8745
0.317169,0.6471
0.46627462,0.9215
0.10856268,2.328
0.3855433,2.7053
0.46194077,2.2723
0.430503,1.2067
0.44764978,3.2394
0.22518525,2.894
1.2203345,3.3551
1.0267689,3.6202
1.5794847,2.44
1.0196724,3.7311
1.7016754,3.7106
1.5422974,4.4496
1.2132549,1.2403
2.6694434,0.7665
2.5835488,0.778
2.077525,1.3032
1.5818722,1.1179
3.1627684,0.8986
2.7495203,0.9019
1.6092193,2.6114
2.4185054,0.8974
3.5022757,1.6914
2.2400665,1.1874
3.6545136,1.0504
3.8444214,3.3807
3.140469,3.104
1.1736443,0.805
1.2179501,0.5333
1.0976906,0.5305
2.8500655,0.5198
2.6606083,0.5027
3.5891082,1.3499
3.6139154,2.4674
4.183694,0.4446
3.2230015,0.3861
3.431652,0.1202
1.9865949,0.0326
3.9628124,0.6037
4.219676,0.7203
6.140788,0.5808
3.8779974,1.0529
3.7739196,0.8962
4.752218,0.4122
4.7419343,0.735
3.389181,1.2374
6.0747175,1.889
0.14996123,0.3873
0.108047396,1.131
0.40028995,0.2715
0.4824466,0.1598
0.36298805,0.1267
0.8319308,0.7019
0.9295531,0.2666
0.7705613,0.1389
0.93011767,1.1784
1.1791689,0.672
1.5014551,0.6818
1.0376997,0.4748
0.8296911,0.5918
0.92612404,0.6041
1.7680328,1.3666
1.6878493,1.5573
1.0563488,0.5767
2.0919752,0.3047
1.6134219,0.6168
1.9468317,1.7831
-0.13870186,0.6201
-0.09985718,0.7113
-0.13817841,0.2065
-0.09640178,-0.0971
-0.07770726,-0.1445
-0.017056644,0.0367
-0.073942915,0.0138
-0.047724932,-0.0631
0.025458962,0.2286
-0.052307457,0.4773
-0.102323875,-0.0434
0.009528175,-0.0582
-0.09883177,0.0011
0.13836536,0.3292
0.05414936,0.5231
0.20228037,0.2691
0.15083116,0.3787
0.18525669,0.9588
0.22356975,0.7485
0.12226254,1.4198
-0.06399281,1.4843
-0.034598455,1.2817
0.011152923,0.6119
0.14452821,0.4335
0.15885428,0.0469
0.07405946,1.5851
0.08916882,0.935
0.04630205,0.9314
0.20296374,2.2269
0.03799236,0.6352
0.11462119,0.0662
0.100412995,0.5652
0.29204917,0.2318
0.27912277,-0.0504
0.30676943,0.5624
0.2360946,0.2028
0.5093363,0.0073
0.20681989,0.1337
0.40588665,0.1508
0.43116504,2.0952
0.30522305,0.3848
-0.09333205,0.5141
-0.09286159,0.3214
-0.05298215,0.0977
0.0023909658,0.1382
0.06619722,-0.1486
0.12784395,-0.149
0.007816479,-0.1662
0.17611831,1.3834
0.20842373,0.6438
0.27931237,1.0152
0.07712364,-0.0954
0.17471346,0.348
0.29754865,0.5738
0.43483645,0.6704
0.4171623,0.1284
0.21773723,0.5149
0.16095898,0.3329
0.088956565,1.2447
0.30211812,0.962
0.28690636,1.5571
-0.028929248,0.0167
-0.09222694,-0.0962
-0.15361975,0.1787
-0.1197123,0.4204
-0.19958977,0.0384
-0.17961518,-0.0255
-0.14809059,-0.156
-0.12901166,0.0015
-0.14516121,-0.1097
-0.14580253,0.2102
-0.075091526,0.0592
-0.08368684,0.2223
-0.12882414,0.2639
-0.1109948,2.0621
-0.05409035,0.6475
-0.10170278,0.4167
-0.13683036,0.1267
-0.045163155,0.3448
-0.10497232,0.5832
-0.11494671,0.2192
-0.13993089,0.3558
-0.19220822,0.1594
-0.17733021,0.3758
-0.19529206,0.3705
-0.1664391,-0.2218
-0.1713095,0.2363
-0.18043917,0.3243
-0.16139859,-0.0484
-0.196308,-0.0737
-0.16042209,0.1112
-0.19590986,-0.0934
-0.14641948,0.0347
-0.15703201,1.0069
-0.14459437,0.1362
-0.13135044,0.1496
-0.13676685,0.0298
-0.14124516,0.2841
-0.13566345,0.717
-0.14436634,1.3065
-0.18389302,0.2482
-0.19555652,0.0228
-0.1584821,-0.0426
-0.16268171,0.8344
-0.12016664,0.7595
-0.15367019,0.1349
-0.16036698,0.2879
-0.11264406,-0.2185
-0.10263465,-0.1261
-0.09760423,0.0396
-0.15172797,-0.0377
-0.13376826,-0.1285
-0.070782855,0.3419
-0.11977115,0.3231
-0.10482462,-0.0553
-0.16089478,-0.0271
-0.12233924,-0.1924
-0.09602882,0.0723
-0.10888003,-0.0619
-0.09045048,0.6229
-0.19087023,0.6143
-0.1685651,-0.0193
-0.18613183,0.3726
-0.17262535,-0.1834
-0.17646149,-0.0921
-0.1676297,-0.1875
-0.1536667,-0.1793
-0.15642503,-0.2206
-0.113523334,-0.1036
-0.11871861,-0.0533
-0.12419306,-0.2055
-0.10301414,-0.0938
-0.18814251,-0.2026
-0.13200825,-0.1969
-0.14128895,0.2879
-0.13656175,0.4581
-0.115418896,-0.0238
-0.14876226,1.2652
-0.04227397,0.744
-0.1108184,0.427
-0.19330503,0.4041
-0.19217503,0.1333
-0.20648006,-0.1138
-0.19736257,0.1136
-0.19914952,0.1963
-0.19747856,-0.196
-0.17373739,-0.0971
-0.16223411,-0.203
-0.18003024,-0.1785
-0.17131628,0.0044
-0.1822393,-0.0283
-0.20944284,-0.1985
-0.15271096,0.6438
-0.14947146,1.2832
-0.19516918,0.2388
-0.19564115,0.13
-0.18628769,-0.2304
-0.12436258,0.436
-0.18600702,0.4151
-0.17706794,0.2748
-0.20097102,0.1357
-0.21599957,0.0973
-0.18997082,0.6315
-0.18138368,0.4532
-0.15209544,-0.0676
-0.14805752,0.7354
-0.13066077,0.4511
-0.17930852,0.6098
-0.17987692,0.1549
-0.15338117,0.5914
-0.1542641,0.0416
-0.13339758,-0.0966
-0.1686641,-0.1686
-0.16057685,0.8515
-0.17197824,0.2785
-0.18132207,0.3133
-0.16786727,0.7591
-0.12953943,0.195
-0.14494887,0.4765
-0.13712603,1.2504
-0.19312036,0.1607
-0.20418032,0.7342
-0.20482863,0.0502
-0.18364403,0.1324
-0.20344454,-0.2959
-0.15702203,-0.2897
-0.15775517,0.0224
-0.1446926,0.1938
-0.15251282,0.7559
-0.17998613,0.5918
-0.16111144,-0.192
-0.17306429,0.0699
-0.13913928,-0.3523
-0.1840285,-0.1621
-0.16314337,0.0101
-0.17475423,0.0842
-0.2003418,1.1575
-0.14410251,1.9756
-0.13571078,0.8586
-0.14564854,1.4636
-0.19029643,-0.2701
-0.21916969,-0.0942
-0.20972013,-0.2815
-0.20300144,-0.2439
-0.1992643,0.0805
-0.20716918,-0.2566
-0.18352515,-0.3196
-0.19179203,-0.2419
-0.17855135,-0.0357
-0.19531374,-0.3274
-0.18415838,0.058
-0.15687925,-0.2623
-0.17578322,-0.2067
-0.18069604,-0.1437
-0.17428029,-0.2836
-0.19850114,-0.0508
-0.1856921,-0.2173
-0.18379723,-0.0729
-0.15523383,0.3779
-0.14664769,0.1582
-0.21393308,-0.2427
-0.20484386,0.031
-0.21943204,0.4114
-0.20886625,-0.1048
-0.1972327,-0.1965
-0.20402588,-0.3081
-0.20380533,-0.3413
-0.192969,-0.2087
-0.212938,-0.2873
-0.21512817,-0.1212
-0.21237053,-0.1555
-0.20435245,0.229
-0.20589201,-0.2259
-0.20368002,-0.2026
-0.2174887,0.0194
-0.21550433,-0.2173
-0.21158159,-0.1637
-0.21667358,-0.2059
-0.21426383,-0.0222
-0.2031422,0.2879
-0.20271814,0.5027
-0.2173778,-0.0238
-0.22501186,-0.3204
-0.21385272,0.1161
-0.22253053,-0.2623
-0.22459881,-0.3077
-0.20916094,-0.23
-0.21803778,-0.2304
-0.21177134,-0.1805
-0.21501574,-0.1486
-0.22319555,-0.2365
-0.22428441,-0.273
-0.2216527,-0.2848
-0.21990028,-0.1482
-0.21925852,0.0351
-0.22970384,-0.0443
-0.22073305,0.1733
-0.22232842,-0.2378
-0.2140821,-0.1015
-0.2130006,0.5894
-0.17990091,0.6997
-0.21425848,-0.0692
-0.21368697,-0.2738
-0.22083862,-0.0913
-0.20080088,-0.1633
-0.19229275,-0.151
-0.21052925,-0.1388
-0.19520976,0.4577
-0.20973411,0.0457
-0.2059822,-0.248
-0.2035619,-0.237
-0.20659176,-0.3462
-0.17640932,-0.3114
-0.18591994,-0.2582
-0.20926982,-0.0836
-0.216499,-0.0541
-0.22716904,-0.2165
-0.22539425,-0.2787
-0.20681036,0.0658
-0.2160349,-0.1625
-0.15966056,0.4517
-0.08795202,-0.275
-0.21368846,-0.2222
-0.2203143,-0.1269
-0.21675555,-0.0308
-0.20495601,-0.1973
-0.18045138,-0.2967
-0.17345923,0.336
-0.18256703,-0.3032
-0.20649114,-0.1727
-0.2078234,0.096
-0.1724883,-0.0308
-0.17484179,-0.0889
-0.14757183,0.067
-0.18964066,-0.0782
-0.22481602,0.4564
-0.21101153,-0.2599
-0.21474424,-0.0345
-0.21556266,-0.1204
-0.20394072,0.0318
-0.056971222,0.0101
-0.1656777,-0.0492
-0.2151388,-0.3065
-0.23014188,-0.1437
-0.22119685,0.1529
-0.21148363,-0.1429
-0.21029837,0.0649
-0.19410335,-0.1228
-0.2186094,0.2838
-0.22160314,0.0936
-0.21464899,-0.2185
-0.21440074,0.1923
-0.20021243,-0.1253
-0.2085718,-0.1993
-0.21355152,-0.1658
-0.22465461,0.2834
-0.22175275,-0.0848
-0.21922514,1.0658
-0.21244015,0.2732
-0.19610414,0.3075
-0.21146233,-0.3212
-0.21612164,-0.257
-0.23230514,-0.0692
-0.23179713,-0.0341
-0.23185623,-0.3085
-0.22017151,-0.1801
-0.22565873,-0.1093
-0.22583783,-0.3695
-0.22635268,-0.275
-0.22622034,-0.3711
-0.21873738,-0.2922
-0.22078864,-0.1126
-0.21862854,-0.214
-0.2169932,-0.2775
-0.23133592,-0.201
-0.23139627,-0.1703
-0.22667587,-0.3523
-0.22161199,-0.0414
-0.2074016,-0.2378
-0.21109287,0.2744
-0.21118537,-0.0864
-0.22738554,-0.3433
-0.21220697,-0.3184
-0.22173221,-0.2881
-0.22633295,-0.2877
-0.22537623,-0.2288
-0.22158463,-0.2889
-0.22393726,-0.1997
-0.22025,-0.3061
-0.22499447,-0.3531
-0.22528623,-0.3568
-0.22440456,-0.0868
-0.22240372,-0.322
-0.21946624,-0.0107
-0.23058334,-0.0467
-0.23263143,0.2437
-0.2312211,0.9018
-0.22676161,-0.1846
-0.22626708,0.1578
-0.22494842,0.1484
-0.23453863,0.0032
-0.22891341,0.0383
-0.22346626,-0.2341
-0.21887672,-0.374
-0.2251438,-0.3098
-0.2241059,-0.1948
-0.22679192,-0.3805
-0.2240152,-0.2329
-0.22482884,-0.2627
-0.23255292,-0.367
-0.22572106,-0.2775
-0.22676715,-0.3
-0.22433518,-0.1228
-0.22811112,-0.3175
-0.2301349,-0.2623
-0.2255025,-0.2059
-0.22702903,-0.221
-0.22673726,-0.3204
-0.22445391,-0.2505
-0.21650386,-0.0876
-0.21601844,0.4638
-0.23202811,-0.0504
-0.22905701,0.1758
-0.22754204,-0.0688
-0.21753868,0.2453
-0.221724,-0.0798
-0.22745831,-0.3351
-0.22502775,-0.0432
-0.22317553,0.1317
-0.22560374,-0.3237
-0.20318756,-0.0983
-0.22308317,0.2171
-0.22830454,-0.2627
-0.23039128,-0.2076
-0.2286847,-0.1907
-0.2142597,-0.2983
-0.22140472,-0.2157
-0.2167189,0.0142
-0.2272309,0.0543
-0.21143101,0.3783
-0.2323928,-0.05
-0.22937885,-0.329
-0.23353796,-0.2881
-0.2325866,-0.1723
-0.22638167,-0.2656
-0.22793794,-0.3674
-0.2303957,-0.3556
-0.22175634,-0.3057
-0.22816178,-0.1973
-0.2294462,-0.275
-0.22413102,-0.3388
-0.22599503,-0.1592
-0.22647768,-0.3155
-0.2295922,-0.275
-0.23052748,-0.322
-0.21653795,-0.2468
-0.22002737,-0.1498
-0.21637319,0.0285
-0.21161443,-0.0741
-0.2193538,-0.142
-0.22872996,0.4744
-0.2227746,-0.302
-0.23027052,0.1249
-0.23145713,-0.0525
-0.23071952,-0.3899
-0.22647879,-0.0988
-0.23124565,-0.3654
-0.2294047,-0.3049
-0.23061322,-0.233
-0.22811353,-0.336
-0.22898228,-0.3969
-0.22665322,-0.2042
-0.22777691,-0.3204
-0.22996949,-0.2247
-0.22591203,-0.4276
-0.21987188,-0.2496
-0.21705951,-0.3212
-0.20358752,-0.3241
-0.2149882,-0.2832
-0.21003021,-0.178
-0.22797436,-0.1011
-0.22160639,-0.1097
-0.22791433,-0.1879
-0.22396031,-0.3965
-0.22786802,-0.3777
-0.22800848,-0.3613
-0.22849087,-0.3834
-0.22802001,-0.122
-0.22677492,-0.2345
-0.22649516,-0.3732
-0.21859573,-0.3098
-0.22773404,-0.3699
-0.22502771,-0.336
-0.22182943,-0.2607
-0.21294598,-0.2905
-0.21442953,-0.1911
-0.19391914,-0.3233
-0.20021072,-0.3225
-0.20283687,-0.2955
-0.18880151,0.3546
-0.21831459,-0.302
-0.23305124,-0.394
-0.21298364,-0.0975
-0.22484568,-0.338
-0.22908136,-0.4116
-0.22575302,-0.3306
-0.22623585,-0.0138
-0.22182514,-0.3785
-0.22741717,-0.2664
-0.22568381,-0.318
-0.22909556,-0.2562
-0.22654074,-0.041
-0.22134434,0.0603
-0.22004262,-0.1363
-0.22284277,-0.3085
-0.19428763,-0.1134
-0.19990776,-0.241
-0.20833822,-0.1854
-0.19424815,-0.0512
-0.21044345,0.2462
-0.22936253,-0.3073
-0.22740725,-0.3198
-0.23047723,-0.2791
-0.2271322,-0.327
-0.22957657,-0.368
-0.22198018,-0.0574
-0.22717655,-0.3249
-0.22659463,-0.2537
-0.2232573,-0.2005
-0.21888235,-0.392
-0.22437896,-0.3114
-0.21288069,-0.1146
-0.22418836,-0.2918
-0.22304775,-0.3891
-0.1918155,-0.3077
-0.2019376,-0.3175
-0.20230198,-0.3274
-0.19944398,-0.329
-0.20224413,-0.021
-0.1914495,0.1832
-0.22604659,-0.2439
-0.230696,0.3783
-0.22838652,1.1648
-0.22867566,-0.0717
-0.22902012,-0.2067
-0.22014508,-0.1723
-0.22694659,0.0764
-0.22254293,-0.1801
-0.22534207,-0.1605
-0.21863459,-0.3388
-0.22306709,-0.1474
-0.22404076,-0.1195
-0.2158177,-0.2292
-0.21827152,-0.3405
-0.2077068,-0.3462
-0.21340525,-0.1772
-0.21969664,-0.3163
-0.20666106,-0.3204
-0.2047202,0.4707
-0.20195098,0.3164
-0.23000208,-0.3012
-0.22607242,0.0163
-0.21718824,-0.2783
-0.21476705,-0.338
-0.22346899,0.1437
-0.2202431,-0.2558
-0.22780356,-0.3437
-0.22067459,-0.3503
-0.21724434,-0.2222
-0.2272811,-0.3564
-0.21712303,-0.2734
-0.22376214,-0.1388
-0.23009768,-0.3249
-0.23080076,-0.383
-0.22722325,-0.113
-0.22235279,-0.167
-0.23106797,-0.2807
-0.22227287,-0.1801
-0.21147187,0.1525
-0.20342031,0.8451
-0.22989178,-0.2468
-0.22732978,-0.2607
-0.22665176,-0.1727
-0.23299941,-0.3515
-0.23211008,-0.3769
-0.2247526,-0.4059
-0.21292275,-0.3298
-0.23241906,-0.3276
-0.21077417,-0.2365
-0.23060136,-0.2355
-0.21657033,-0.3854
-0.22887483,-0.3065
-0.22460142,-0.3691
-0.22627367,-0.1596
-0.2229228,-0.3413
-0.2255152,0.0032
-0.21856196,-0.3216
-0.21867625,-0.3265
-0.21556108,-0.2783
-0.21223985,0.0723
-0.23156746,-0.3605
-0.23136187,-0.2832
-0.22684038,-0.3744
-0.23013617,-0.3961
-0.22570966,-0.2349
-0.22603741,-0.3961
-0.22460222,-0.392
-0.22767054,-0.3617
-0.23243505,-0.3924
-0.22652967,-0.1858
-0.22562627,-0.2071
-0.21539566,-0.309
-0.21967068,-0.2574
-0.22024183,-0.3658
-0.22371684,-0.0406
-0.22003335,-0.2018
-0.21847107,-0.257
-0.21037643,-0.1596
-0.21143442,0.0719
-0.199135,0.7298
-0.23066586,-0.3474
-0.22895864,-0.3384
-0.23450306,-0.3331
-0.2255492,-0.3474
-0.23176594,-0.3233
-0.21893731,-0.3167
-0.2230743,-0.0909
-0.2211102,-0.336
-0.22212613,-0.169
-0.22554408,-0.3711
-0.21596439,-0.3351
-0.22323221,-0.1588
-0.21621548,-0.329
-0.2022649,-0.3167
-0.21272497,-0.3433
-0.21168981,-0.3486
-0.18855947,-0.1778
-0.19535209,-0.2529
-0.1922737,-0.2382
-0.18688299,-0.1036
-0.23104034,0.024
-0.23100817,0.0878
-0.22844958,-0.3184
-0.23000799,-0.3282
-0.23143943,-0.3409
-0.22472027,-0.3965
-0.22713044,-0.403
-0.2291576,-0.1306
-0.2305504,-0.3045
-0.22849709,-0.1785
-0.22761224,-0.2509
-0.22390558,-0.1887
-0.2254697,-0.2435
-0.21790656,-0.322
-0.22613008,-0.3785
-0.21835114,-0.3912
-0.21516068,-0.1813
-0.2147687,-0.1821
-0.20838627,-0.1478
-0.21629664,0.024
-0.23186757,-0.3695
-0.23112892,-0.293
-0.22295162,-0.3204
-0.23039949,-0.1749
-0.23049405,-0.4079
-0.22690009,-0.4239
-0.22889753,-0.4219
-0.22831962,-0.2664
-0.22535397,-0.0799
-0.23043926,-0.1105
-0.2322363,-0.1547
-0.22918439,-0.2689
-0.22943605,-0.246
-0.22363107,0.0318
-0.21750876,-0.3445
-0.21556689,-0.248
-0.20528807,-0.21
-0.21353835,-0.2349
-0.21022534,-0.0083
-0.20564605,-0.2746
-0.23375194,0.2093
-0.23450921,-0.2149
-0.22749244,-0.2247
-0.23011333,0.0114
-0.22900161,-0.3458
-0.22866675,-0.2132
-0.23047951,-0.3507
-0.22892083,-0.3417
-0.23161611,-0.356
-0.23000214,-0.2443
-0.22972067,-0.3388
-0.22730136,-0.3319
-0.22425047,-0.2169
-0.22317863,-0.3969
-0.22265628,-0.2525
-0.21908654,-0.3899
-0.21400426,-0.3625
-0.21252154,-0.3458
-0.21725638,-0.2824
-0.21075015,-0.2382
-0.23081326,-0.3728
-0.23144644,-0.3699
-0.23284072,-0.2046
-0.22500275,-0.32
-0.22604856,-0.4157
-0.23043054,-0.1232
-0.23112564,-0.1212
-0.23203208,-0.3871
-0.23296681,-0.3564
-0.23218164,-0.392
-0.22878543,-0.3621
-0.2310918,-0.1956
-0.22534725,0.1454
-0.22187029,-0.4206
-0.21792193,-0.3159
-0.2082752,-0.2198
-0.21505958,-0.3024
-0.22794327,-0.304
-0.21357211,-0.3875
-0.20478892,-0.0381
-0.23164149,-0.2087
-0.23341848,-0.2979
-0.22839314,-0.347
-0.22525322,-0.3466
-0.22882326,-0.2145
-0.22564018,-0.4051
-0.22755176,-0.3955
-0.2270208,-0.2854
-0.2314858,-0.3171
-0.22739361,-0.335
-0.23158395,-0.3095
-0.23106696,-0.2507
-0.22950733,-0.1934
-0.21514918,-0.2202
-0.22151417,-0.2541
-0.21854863,-0.3032
-0.21277188,-0.3441
-0.22034675,-0.3102
-0.21363612,-0.1973
-0.20041831,-0.1302
-0.2338539,-0.2709
-0.22855769,-0.0488
-0.22395536,-0.3944
-0.22203548,-0.1433
-0.22568676,-0.3752
-0.22356404,-0.3732
-0.22682746,-0.3822
-0.23275521,-0.3241
-0.22895879,-0.3703
-0.22534876,-0.3781
-0.2289594,-0.3658
-0.23201561,-0.3196
-0.21713817,-0.3793
-0.22118829,-0.2018
-0.22450416,-0.3053
-0.21767163,-0.3773
-0.21581887,-0.1494
-0.21947823,-0.2664
-0.21195103,-0.2672
-0.20589015,-0.2243
-0.23216885,-0.2067
-0.23066325,-0.327
-0.2301955,-0.1977
-0.22958685,-0.2627
-0.22797902,-0.3715
-0.22549883,-0.3122
-0.34034508,-0.3376
-0.22379404,-0.3998
-0.22953346,-0.3634
-0.23318033,-0.3891
-0.22984557,-0.2824
-0.22751124,-0.3474
-0.22468987,-0.3429
-0.22024576,-0.3135
-0.21675637,-0.2427
-0.21527375,-0.129
-0.22431251,-0.2885
-0.2070521,-0.1883
-0.2073445,-0.2345
-0.19925234,-0.2149
-0.2305561,-0.221
-0.22922951,-0.1073
-0.2260917,-0.3552
-0.22783315,-0.2942
-0.22957903,-0.2353
-0.23186406,-0.3634
-0.23111251,-0.3049
-0.21904548,-0.3621
-0.22727406,-0.0791
-0.22024553,-0.3085
-0.22706053,-0.3593
-0.22744507,-0.2971
-0.22515473,-0.3478
-0.21282701,-0.3556
-0.21887675,-0.3208
-0.19742998,-0.2443
-0.2108793,0.0681
-0.19752021,-0.2492
-0.19246833,-0.275
-0.19588035,-0.1764
-0.22859974,-0.1764
-0.20846948,-0.3384
-0.22365035,-0.2971
-0.22455342,-0.3695
-0.26349837,-0.4067
-0.2278933,-0.3429
-0.20640312,-0.3384
-0.22757599,-0.4055
-0.22717711,0.1192
-0.22945063,-0.3859
-0.22673918,-0.3728
-0.22637163,-0.3724
-0.2176238,-0.356
-0.22116032,-0.3175
-0.21599749,-0.3822
-0.21103185,-0.4088
-0.21140568,-0.2738
-0.21522754,-0.2087
-0.2120213,-0.3143
-0.20485216,-0.1658
-0.21818766,-0.1502
-0.22874679,-0.1097
-0.22229265,-0.0124
-0.2262725,-0.3621
-0.2314054,-0.2836
-0.2201419,-0.3441
-0.23283198,-0.3985
-0.22658192,-0.3805
-0.23003301,-0.3196
-0.22763087,-0.3445
-0.22728436,-0.3842
-0.22714652,-0.2194
-0.22196582,-0.0496
-0.21593635,-0.0901
-0.2166575,0.0682
-0.21432355,0.2118
-0.21168058,-0.2873
-0.21333794,-0.2795
-0.21003796,-0.2852
-0.21612442,-0.1564
-0.22648513,-0.1952
-0.22450498,-0.2263
-0.22756352,-0.3118
-0.23196293,-0.3977
-0.22910374,-0.2251
-0.22600453,-0.2881
-0.22690977,-0.3339
-0.2231817,-0.3855
-0.2269725,-0.3584
-0.21662161,-0.3949
-0.22692835,-0.3695
-0.21661037,-0.0341
-0.2198111,-0.3613
-0.2139355,-0.2795
-0.21968387,-0.3634
-0.2166207,-0.3384
-0.2117968,-0.3437
-0.18397312,-0.2955
-0.18833727,0.0071
-0.1911352,-0.1752
-0.22767402,-0.3818
-0.22416832,-0.3163
-0.22942846,-0.163
-0.23093165,-0.2468
-0.22703642,-0.264
-0.22487603,-0.2374
-0.22416744,-0.3261
-0.22814357,-0.2165
-0.22910711,-0.1846
-0.21886033,-0.3523
-0.22665034,-0.3854
-0.21807721,-0.3756
-0.21645582,-0.3936
-0.20498967,-0.3458
-0.2112511,-0.4169
-0.2140272,-0.3924
-0.20144062,-0.3842
-0.20740303,-0.3605
-0.198754,-0.3347
-0.20433785,0.0825
-0.22813736,-0.3699
-0.22918025,-0.3225
-0.23190455,-0.1989
-0.22834045,-0.275
-0.22178042,-0.2995
-0.2304551,-0.318
-0.23054829,-0.106
-0.22484754,-0.4071
-0.21763724,-0.3167
-0.226269,-0.4264
-0.21930094,-0.3126
-0.21796322,-0.4235
-0.20671578,-0.3985
-0.217308,-0.2955
-0.21895729,-0.2938
-0.20421457,-0.3646
-0.1879265,-0.3736
-0.1855318,-0.2108
-0.19367014,-0.2623
-0.19783854,-0.0054
-0.22827458,-0.2014
-0.22837237,-0.3118
-0.22895479,-0.2811
-0.22920375,-0.3679
-0.23136501,-0.1931
-0.22752069,-0.2815
-0.22561231,1.1615
-0.22367364,0.6748
-0.21396542,0.5377
-0.21742766,-0.1494
-0.22312413,-0.185
-0.22086756,-0.1731
-0.22029579,-0.1846
-0.223529,-0.1793
-0.22268966,-0.165
-0.20620814,-0.2787
-0.20089507,-0.2509
-0.21178134,-0.2668
-0.1963399,-0.151
-0.18330419,0.1079
-0.22130273,-0.0868
-0.22283538,-0.1932
-0.22842291,0.0334
-0.22457452,-0.2067
-0.22550718,-0.1363
-0.22668292,-0.14
-0.2259002,-0.2734
-0.21581188,-0.194
-0.20803367,-0.356
-0.2153495,-0.3507
-0.21868917,-0.2979
-0.22840756,-0.2934
-0.22679691,-0.3511
-0.22411385,-0.3507
-0.21939015,-0.3773
-0.21555917,-0.2267
-0.20892818,-0.1969
