300174-pred,300174-true
-0.3526639,-0.0871
-0.34933448,0.446
-0.3471276,-0.0457
-0.23703535,0.1666
-0.3439962,-0.2764
-0.32111722,-0.4309
-0.30072576,-0.4355
-0.31310147,-0.425
-0.321157,-0.2659
-0.31571057,-0.237
-0.34425193,0.093
-0.32082075,-0.4802
-0.34462827,-0.2436
-0.32960764,-0.379
-0.25769985,-0.3619
-0.2385141,-0.4526
-0.24743927,-0.2778
-0.25964,-0.6032
-0.35952568,-0.5854
-0.3453087,-0.2554
-0.34567943,-0.2764
-0.24907102,-0.2561
-0.2348436,-0.168
-0.26681763,-0.0996
-0.24556887,-0.2403
-0.3304168,0.2469
-0.34396654,-0.3027
-0.2935444,-0.6071
-0.36211625,-0.4539
-0.30221492,0.31
-0.32944205,0.876
-0.34703124,2.9219
-0.32180113,1.9297
-0.3640426,1.9395
-0.2978996,-0.3205
-0.32165238,-0.4651
-0.33203632,-0.4614
-0.3603612,-0.0549
-0.3496705,-0.2705
-0.3662222,-0.3238
-0.32920873,-0.1601
-0.34763312,0.8793
-0.26245362,0.7432
-0.32097724,1.3608
-0.30998698,0.5611
-0.3478003,0.9029
-0.33126622,-0.1101
-0.31063583,-0.4889
-0.32567164,-0.4848
-0.27149218,-0.5532
-0.30821428,-0.2408
-0.31722626,-0.4743
-0.35882223,-0.3672
-0.38152245,-0.404
-0.345564,-0.2561
-0.32813558,-0.4809
-0.34043485,-0.6735
-0.34662926,-0.5769
-0.348155,-0.5756
-0.35271963,-0.5723
-0.36147407,-0.5453
-0.3306483,0.7682
-0.3742157,-0.6282
-0.38936955,-0.3226
-0.33770758,-0.4908
-0.3722439,-0.5171
-0.3080008,-0.5848
-0.32593474,-0.5302
-0.3154648,-0.5644
-0.24898201,-0.4796
-0.36356983,-0.333
-0.34365773,-0.4809
-0.34401742,-0.544
-0.3100561,-0.0615
-0.3389522,-0.402
-0.35359985,-0.3139
-0.33592772,-0.1614
-0.34592047,-0.1134
-0.35390085,-0.2441
-0.32287407,-0.5533
-0.33086818,-0.3906
-0.320585,0.0851
-0.35398957,-0.45
-0.3238039,-0.5203
-0.3531503,-0.4362
-0.31654137,-0.4349
-0.32623398,-0.3547
-0.3574467,-0.4756
-0.31674513,-0.6472
-0.3428135,-0.4602
-0.35126227,-0.5618
-0.32547158,-0.6084
-0.31058586,-0.4237
-0.3072701,-0.5841
-0.36094636,-0.3192
-0.31639752,-0.3566
-0.36081716,0.1219
-0.3343624,-0.3599
-0.38622627,-0.0792
-0.34524772,-0.4607
-0.3091195,-0.3021
-0.24167882,0.2666
-0.32100147,-0.0378
-0.3430153,-0.3211
-0.37096325,0.1397
-0.33711705,-0.0214
-0.30976582,-0.59
-0.2965599,-0.2442
-0.33801594,-0.1279
-0.34924144,0.3139
-0.3415189,-0.296
-0.3580432,-0.3751
-0.35393047,0.091
-0.31754702,-0.3981
-0.34023726,-0.548
-0.3421995,-0.3149
-0.33988503,-0.4046
-0.3553722,-0.4099
-0.34780332,-0.4724
-0.34172377,-0.4855
-0.36400178,-0.2285
-0.345359,-0.0306
-0.35498664,-0.4349
-0.3226939,-0.2574
-0.32223964,-0.6295
-0.28829354,-0.1719
-0.3372057,-0.5401
-0.33123672,-0.544
-0.34451577,-0.4369
-0.29867822,-0.617
-0.35000172,-0.4572
-0.33226463,-0.6242
-0.33214083,-0.4283
-0.33609408,-0.3041
-0.34045547,-0.6052
-0.35150003,-0.5353
-0.34979877,-0.3317
-0.32712007,-0.4737
-0.3438109,-0.2832
-0.33612272,-0.4441
-0.34400517,0.0185
-0.33618918,-0.0761
-0.36866027,-0.6084
-0.35046223,-0.3336
-0.33995757,-0.5552
-0.36003795,-0.4842
-0.3478341,-0.5913
-0.34262332,-0.5887
-0.3505724,-0.6426
-0.33970797,-0.613
-0.36010757,-0.4579
-0.33788323,0.1594
-0.2787405,-0.6203
-0.25290087,-0.4585
-0.31059217,-0.193
-0.34600928,-0.3514
-0.34365106,-0.4487
-0.33654338,0.0786
-0.24754061,-0.187
-0.3236247,-0.377
-0.3042613,-0.1246
-0.28277123,-0.3474
-0.32873887,-0.4829
-0.30860028,-0.64
-0.34130162,-0.5966
-0.31513718,-0.5992
-0.33539084,-0.6604
-0.33713198,-0.3501
-0.3530163,-0.6683
-0.3439018,-0.6755
-0.33610955,-0.6301
-0.34776878,-0.5138
-0.31778052,-0.5217
-0.26915157,-0.5236
-0.304399,-0.6637
-0.36207384,-0.4316
-0.378736,-0.6176
-0.34589165,-0.5006
-0.29305905,-0.5828
-0.176008,-0.5775
-0.31635228,-0.3262
-0.3497116,-0.1338
-0.33717757,1.3621
-0.34040225,0.4348
-0.3410544,0.707
-0.34044138,-0.1588
-0.32733485,-0.4743
-0.30072796,-0.5565
-0.33406484,-0.6085
-0.34848705,-0.4868
-0.34564993,-0.4776
-0.35069916,-0.5223
-0.31537887,-0.5841
-0.34941888,-0.6571
-0.35339987,-0.5966
-0.34908116,-0.5769
-0.34917322,-0.3829
-0.351004,-0.477
-0.36356154,-0.4566
-0.3470796,-0.2398
-0.3334081,-0.3836
-0.33356243,0.026
-0.33747253,-0.3205
-0.3456415,-0.6387
-0.33960634,-0.6919
-0.31555805,-0.6518
-0.3038822,-0.6052
-0.30708998,-0.5289
-0.31076738,0.3737
-0.32914895,0.2018
-0.3478897,2.7374
-0.33269733,2.033
-0.3116061,0.164
-0.33009452,-0.0102
-0.33711016,-0.4447
-0.3359518,0.1594
-0.35674483,0.4296
-0.3463665,-0.4927
-0.3488857,-0.3639
-0.36328185,-0.2956
-0.3569853,-0.026
-0.3627996,0.1824
-0.3415854,1.7258
-0.35327935,1.4558
-0.34333694,0.0569
-0.32550448,-0.0641
-0.27065313,-0.1239
-0.2702074,-0.001
-0.16908959,-0.475
-0.3393139,-0.0187
-0.37186754,0.0607
-0.357167,-0.5033
-0.32373667,-0.3744
-0.26875144,-0.4763
-0.3156824,-0.4474
-0.33916646,-0.2173
-0.33854577,1.0495
-0.35046217,-0.3862
-0.32775342,-0.2837
-0.32377917,-0.2442
-0.33480307,-0.145
-0.3514968,1.3671
-0.35216606,-0.287
-0.34738982,-0.4375
-0.32876498,-0.471
-0.3531885,-0.2109
-0.2907426,0.7786
-0.31225476,0.0457
-0.31440982,-0.1943
-0.32680574,-0.404
-0.32779545,1.5562
-0.26388374,-0.0043
-0.31001273,0.1338
-0.20834443,-0.519
-0.35735333,0.4276
-0.31812233,-0.2541
-0.34747887,-0.0016
-0.29777646,-0.5322
-0.33013928,-0.5315
-0.26174858,-0.3428
-0.32470322,0.377
-0.31908587,0.2797
-0.3318311,-0.2534
-0.3138343,-0.5013
-0.35006717,-0.3001
-0.27251363,0.1279
-0.3057972,-0.1009
-0.27740797,0.2856
-0.28250447,-0.2114
-0.27710447,-0.306
-0.24860966,-0.0523
-0.2807464,0.0016
-0.3114612,2.7075
-0.31691876,0.3488
-0.33619216,0.4551
-0.32898653,-0.2692
-0.31020415,-0.358
-0.33673683,-0.2327
-0.31260392,-0.3724
-0.32533908,-0.189
-0.3209219,-0.1601
-0.3388472,1.9048
-0.3592155,-0.1305
-0.335099,-0.3941
-0.33522153,-0.3185
-0.35041767,-0.5966
-0.34200865,-0.6005
-0.3282545,-0.3343
-0.3064584,-0.5959
-0.3401267,-0.6354
-0.31281906,-0.2022
-0.3392443,1.1351
-0.35971645,3.3868
-0.29629812,3.7291
-0.35807657,1.9037
-0.28554353,0.6827
-0.31699008,2.0931
-0.30396974,0.9549
-0.33434463,0.6913
-0.28949916,0.4618
-0.33486608,0.2863
-0.33875155,0.4855
-0.29204878,-0.2212
-0.3208784,-0.5637
-0.300165,-0.1436
-0.3431498,0.5845
-0.3290275,-0.3461
-0.3349892,0.3868
-0.3325607,-0.4342
-0.32863653,-0.5881
-0.2864287,-0.3981
-0.32724696,-0.4934
-0.36186457,-0.6183
-0.38158053,0.4184
-0.3313942,-0.4533
-0.3127444,-0.4474
-0.20792495,-0.1647
-0.35610136,-0.3507
-0.25230172,-0.4513
-0.29808035,-0.5736
-0.31511378,0.0041
-0.30971152,1.3453
-0.315384,0.8707
-0.34124577,-0.4106
-0.35445246,0.1134
-0.35987383,2.8494
-0.35325134,-0.3192
-0.33907354,-0.1739
-0.320773,0.4434
-0.33788642,-0.1943
-0.34312767,2.3289
-0.34312776,1.0887
-0.3598234,-0.1976
-0.35348868,-0.3744
-0.32822782,-0.4007
-0.23610896,-0.498
-0.28388387,-0.3455
-0.34328032,-0.1062
-0.3227266,-0.3718
-0.2982909,-0.496
-0.3353488,0.3435
-0.32795498,0.7254
-0.3298559,-0.1575
-0.358741,-0.0346
-0.35767198,2.1875
-0.33394486,1.4216
-0.31583983,1.2737
-0.28456607,0.0523
-0.33155805,1.7087
-0.34563327,0.1311
-0.2953402,1.2139
-0.3345215,-0.082
-0.35360688,0.7696
-0.36898187,0.003
-0.34458104,0.9621
-0.3173338,-0.1502
-0.35029933,0.2187
-0.3452093,0.6683
-0.35445485,0.1535
-0.3214662,1.4458
-0.31292126,0.5026
-0.34440437,2.4156
-0.3545759,1.6373
-0.34563804,0.329
-0.31190947,0.3067
-0.31391013,0.7327
-0.2659822,-0.0247
-0.32247436,1.4808
-0.3454826,0.3172
-0.2891319,1.2113
-0.28883636,-0.3632
-0.26630878,-0.189
-0.34397277,-0.3415
-0.35983926,0.189
-0.35013208,0.6333
-0.32284,0.4073
-0.33566543,0.5473
-0.33054894,-0.1417
-0.25094664,-0.3073
-0.28587198,0.6623
-0.27125475,0.6406
-0.2834661,1.3526
-0.32455274,-0.0345
-0.27086997,0.2679
-0.28355724,0.8983
-0.3254537,1.2526
-0.29451573,-0.2008
-0.31410396,-0.2219
-0.3390095,-0.2626
-0.31151953,-0.4375
-0.3175702,-0.5493
-0.36262265,0.2416
-0.3288654,-0.1055
-0.33201608,-0.2396
-0.132347,-0.2824
-0.24589211,-0.2087
-0.34899804,-0.1404
-0.23558328,-0.2548
-0.25186527,-0.0279
-0.2893564,-0.2416
-0.2901742,0.1088
-0.3639527,1.6083
-0.29748708,0.475
-0.31169787,0.2278
-0.27627707,0.2837
-0.25479588,0.4671
-0.3145432,1.8313
-0.33992705,-0.2036
-0.3296691,-0.3106
-0.32247317,-0.4355
-0.34362864,-0.3356
-0.37654352,0.145
-0.32713908,0.0786
-0.2689852,-0.2511
-0.13270408,-0.0799
-0.32684252,0.0733
-0.35395718,0.7741
-0.36700958,-0.1344
-0.32438344,0.4506
-0.3416976,-0.0286
-0.37391874,0.6143
-0.35645506,0.2712
-0.29660892,0.3553
-0.25523442,-0.001
-0.33004868,0.4145
-0.30635056,-0.2022
-0.26707104,-0.2817
-0.32347143,-0.3803
-0.3409409,-0.4878
-0.24445714,0.1598
-0.31439167,-0.2785
-0.35927784,-0.3507
-0.29135734,-0.139
-0.30642626,-0.4323
-0.30493492,-0.0799
-0.34371644,-0.1897
-0.33501476,-0.0437
-0.27691045,0.1371
-0.30937845,-0.2495
-0.33422065,-0.4079
-0.3500916,0.0818
-0.33923778,0.9036
-0.3169282,0.4664
-0.3128216,0.4658
-0.313855,1.6363
-0.29322127,0.0621
-0.31504443,-0.0161
-0.36138853,-0.3336
-0.32131767,-0.6439
-0.27595952,-0.5519
-0.32935238,-0.2429
-0.3172109,-0.5006
-0.31349576,-0.4875
-0.34814024,-0.6242
-0.32586864,-0.285
-0.2891779,-0.0897
-0.18935768,-0.2705
-0.2740714,-0.2718
-0.29632983,-0.3382
-0.29865092,0.2942
-0.35972086,0.1798
-0.34373236,0.0477
-0.2900265,-0.2462
-0.27175152,1.1192
-0.3356152,-0.1962
-0.32785589,-0.5251
-0.23921883,-0.5466
-0.35498962,-0.613
-0.34814548,-0.0535
-0.3381256,-0.4783
-0.27461162,0.1436
-0.32787117,-0.4993
-0.25699234,-0.5052
-0.34290853,-0.1279
-0.32448155,-0.377
-0.31748748,-0.5992
-0.32000768,0.5195
-0.28866324,0.7333
-0.3231644,3.0139
-0.3091338,0.8951
-0.3180292,3.4043
-0.26006275,0.7149
-0.3345389,-0.5065
-0.32791632,-0.4599
-0.32521248,-0.2574
-0.32075113,-0.4605
-0.28851274,-0.6163
-0.21471472,-0.4704
-0.34258813,-0.4829
-0.32382524,-0.6834
-0.3264419,0.1522
-0.31790426,-0.4454
-0.37952885,-0.6124
-0.35336924,-0.6512
-0.37113982,-0.6512
-0.34838817,-0.3691
-0.35294935,-0.663
-0.3444158,-0.6078
-0.34155235,-0.5657
-0.36181915,-0.2916
-0.36025688,-0.1719
-0.32663155,-0.2488
-0.23774098,0.59
-0.294329,-0.1739
-0.30104125,0.0838
-0.3328065,-0.4816
-0.3278803,-0.3705
-0.3280221,-0.5217
-0.33617204,-0.5815
-0.3028908,-0.6111
-0.35992843,-0.423
-0.3383971,0.4073
-0.3458905,1.1271
-0.3400811,-0.3639
-0.36283723,-0.2712
-0.3589799,-0.3422
-0.32172483,-0.354
-0.34457576,-0.4132
-0.34395686,-0.6676
-0.3439834,-0.5164
-0.34833446,-0.6367
-0.34774163,0.1265
-0.2094292,-0.3396
-0.31181115,-0.0575
-0.34139788,0.0976
-0.31904808,-0.1404
-0.3220746,-0.5217
-0.34305796,-0.6459
-0.34368515,-0.638
-0.3564265,-0.6374
-0.39154595,-0.5565
-0.3580039,-0.3073
-0.3434204,-0.4434
-0.33221793,-0.642
-0.34651986,-0.4973
-0.33972135,-0.498
-0.29220003,-0.068
-0.31312272,1.7188
-0.31905073,-0.3238
-0.34644097,1.1153
-0.3551311,0.1186
-0.3474485,-0.4061
0.039520025,-0.3402
-0.30605608,-0.6978
-0.33314663,-0.688
-0.3574188,-0.6538
-0.33805746,-0.6032
-0.3153732,-0.6525
-0.34385085,-0.7038
-0.34025058,-0.0891
-0.35770223,-0.5341
-0.354693,-0.1331
-0.3330082,-0.5572
-0.2983654,0.9949
-0.35010353,0.6439
-0.35101697,-0.3192
-0.3331341,1.2289
-0.3656815,-0.3014
-0.36024103,-0.3553
-0.36233377,-0.0641
-0.33259717,1.018
-0.30985653,-0.0082
-0.27161828,-0.4691
-0.34540004,-0.6696
-0.3164961,-0.498
-0.34550792,-0.6393
-0.30029318,-0.6472
-0.3366945,-0.4415
-0.35271153,-0.6689
-0.3599933,-0.3902
-0.34607336,-0.2166
-0.3489846,-0.6071
-0.34401175,-0.6439
-0.30563262,-0.5821
-0.35614237,-0.5243
-0.3681549,-0.4434
-0.3552906,1.0989
-0.34035718,0.6675
-0.34511232,-0.3954
-0.34557074,-0.4395
-0.23571946,-0.3231
-0.31865734,-0.0437
-0.3496193,-0.5309
-0.3423115,-0.59
-0.3484846,-0.0062
-0.30868387,-0.1509
-0.36067462,-0.3428
-0.3581592,-0.4244
-0.35953793,-0.619
-0.36308345,-0.5105
-0.3596781,-0.6551
-0.34681895,-0.1214
-0.35961556,-0.4553
-0.28251114,-0.5992
-0.3157496,-0.6623
-0.33219713,-0.6479
-0.36669984,0.3961
-0.31907794,-0.0733
-0.31875607,-0.4145
-0.3481329,-0.5565
-0.2326339,-0.4119
-0.30753952,-0.1706
-0.35352993,-0.5933
-0.3520541,-0.6446
-0.36481458,-0.6676
-0.36514488,-0.4802
-0.359475,-0.2692
-0.34572402,0.1233
-0.33892816,-0.2396
-0.34691542,-0.5565
-0.3359916,-0.6926
-0.36056796,-0.6886
-0.35828012,-0.5368
-0.3698983,-0.2889
-0.3649915,-0.663
-0.3508085,-0.6439
-0.32777807,-0.6019
-0.35302556,-0.5736
-0.35058793,-0.6084
-0.35023022,-0.187
-0.35079646,-0.1748
-0.29793513,0.4053
-0.35743803,-0.567
-0.32729873,-0.6558
-0.36259007,-0.6492
-0.37027562,-0.5552
-0.3591116,-0.6439
-0.3426025,-0.5835
-0.33419245,-0.6249
-0.3454736,-0.5256
-0.35700327,-0.6926
-0.33671656,-0.6314
-0.3639589,-0.6229
-0.34867546,-0.4868
-0.34265766,-0.4138
-0.35744703,-0.4684
-0.31931904,-0.5723
-0.30504242,-0.4585
-0.3353624,-0.6742
-0.3500321,-0.6032
-0.32815707,0.1167
-0.35176373,-0.001
-0.34647098,-0.6354
-0.36062378,-0.5979
-0.35777786,-0.6735
-0.33093953,-0.5414
-0.3581527,-0.5519
-0.3616194,-0.4447
-0.33292243,-0.5894
-0.2701193,-0.4993
-0.27479982,-0.5171
-0.27566496,-0.64
-0.33117425,-0.475
-0.3321363,-0.5565
-0.36803284,-0.4914
-0.35581362,-0.542
-0.34076208,-0.4441
-0.35902578,-0.5414
-0.33802843,-0.4276
-0.21476303,-0.6643
-0.3256399,-0.5309
-0.2827379,-0.2949
-0.3050469,0.1982
-0.34386247,-0.4303
-0.35121846,-0.5289
-0.31659162,-0.4756
-0.32393575,-0.5808
-0.34068432,-0.6768
-0.32393724,-0.5907
-0.35484186,-0.5775
-0.30300552,-0.5802
-0.343611,-0.6702
-0.35716134,-0.6525
-0.35716382,-0.6643
-0.35863334,-0.565
-0.3211031,-0.6604
-0.31192696,-0.6985
-0.32652214,-0.6722
0.17722651,-0.2962
-0.27539277,-0.6301
-0.111665934,-0.5696
-0.15435582,-0.352
-0.28880584,-0.6669
-0.30782375,-0.6249
-0.31250083,-0.2501
-0.32129738,-0.5473
-0.29683203,-0.6748
-0.31902584,-0.6729
-0.29981905,-0.7122
-0.3423224,-0.6552
-0.34943068,-0.6518
-0.34593517,-0.7064
-0.3480166,-0.5913
-0.31278858,-0.5927
-0.3247153,-0.2482
-0.30665532,-0.4546
-0.34287596,-0.6111
-0.27729964,-0.5098
-0.25835773,-0.709
-0.29811025,-0.4894
-0.32884228,-0.4296
-0.25670862,-0.239
-0.34342515,-0.5775
-0.33292902,-0.6308
-0.35224584,-0.6499
-0.3365948,-0.6111
-0.3158816,-0.665
-0.25429958,-0.6972
-0.34633437,-0.6788
-0.3434233,-0.6893
-0.3576636,-0.17
-0.34514785,-0.4838
-0.33388746,-0.3744
-0.3303764,-0.5802
-0.36672094,-0.5887
-0.33739892,-0.5585
-0.37146765,-0.6012
-0.35628247,-0.6729
-0.2842462,-0.6551
-0.29180115,-0.5808
-0.33887547,-0.5289
-0.32647273,-0.2883
-0.32399178,-0.3974
-0.34596536,-0.3816
-0.33341506,-0.354
-0.34413052,-0.565
-0.3502093,-0.4474
-0.34471363,-0.5861
-0.3423095,-0.7222
-0.36078507,-0.6748
-0.34921807,-0.6577
-0.33825213,-0.6005
-0.34815225,-0.7031
-0.35313419,-0.5795
-0.33767888,-0.6413
-0.3436988,-0.5585
-0.3570601,-0.6407
-0.36118498,-0.5762
-0.34747884,-0.5131
-0.35592368,-0.6433
-0.34931976,-0.5545
-0.34203506,-0.0799
-0.32585534,-0.6873
-0.32559127,-0.6349
-0.24829233,-0.5821
-0.2803794,-0.6577
-0.30780804,-0.6472
-0.3473085,-0.6998
-0.3562922,-0.5992
-0.33775723,-0.6965
-0.26196837,-0.5111
-0.30050728,-0.6821
-0.32549402,-0.1667
-0.37686473,-0.2666
-0.36327735,-0.6525
-0.3459339,-0.5414
-0.38214952,-0.6847
-0.36788014,-0.4756
-0.3681492,-0.6873
-0.35697204,-0.6334
-0.33425376,-0.5723
-0.3649047,-0.2331
-0.31450766,-0.6104
-0.29250002,-0.4855
-0.30656537,-0.3652
-0.32699463,-0.6604
-0.33570158,-0.4539
-0.33280414,-0.5664
-0.28410563,-0.5322
-0.32244492,-0.3889
-0.34809786,-0.494
-0.34872726,-0.6374
-0.3619024,-0.381
-0.34001917,-0.6255
-0.35527626,-0.5729
-0.3668502,-0.5164
-0.35194868,-0.613
-0.3546442,-0.6545
-0.35021538,-0.613
-0.33743134,-0.6255
-0.3516276,-0.3921
-0.3527717,-0.1167
-0.3281355,-0.0759
-0.30987003,-0.3185
-0.35284308,-0.3264
-0.30098385,1.0039
-0.3238466,0.2109
-0.31283858,-0.1851
-0.3426617,-0.2416
-0.31849033,-0.3711
-0.23174746,0.3558
-0.31203043,-0.3306
-0.33472735,-0.2219
-0.33167562,-0.008
-0.29819825,-0.4119
-0.36188647,-0.3764
-0.35588056,0.4643
-0.3316956,-0.3685
-0.34388483,-0.3172
-0.34483898,-0.0615
-0.3614898,-0.4395
-0.3020509,1.464
-0.2969183,-0.4605
-0.32533842,-0.569
-0.2986666,-0.3783
-0.2784451,-0.6229
-0.3237858,0.0303
-0.31322125,-0.285
-0.310938,-0.5782
-0.26476458,-0.5019
-0.25723094,-0.2567
-0.2880356,-0.3238
-0.32555047,-0.358
-0.34482366,-0.3921
-0.29468417,0.3428
-0.2853662,1.0154
-0.34083092,0.0503
-0.34469137,-0.1555
-0.3482769,-0.0444
-0.347576,-0.07
-0.3263643,0.0135
-0.3575554,1.2297
-0.23677847,-0.3034
-0.2246565,-0.3494
-0.2573011,-0.4086
-0.24575461,-0.2074
-0.23090939,-0.2127
-0.30212325,-0.4763
-0.27642697,-0.4973
-0.26677203,-0.4612
-0.28887808,-0.4829
-0.3343938,-0.3974
-0.32125032,-0.5236
-0.34065285,-0.4073
-0.33411038,-0.2337
-0.3339242,-0.352
-0.32688525,-0.5585
-0.32983798,-0.4369
-0.34021825,-0.5309
-0.2812883,-0.498
-0.345,-0.346
-0.34180778,0.1832
-0.28540662,-0.4119
-0.29261482,-0.4184
-0.30582273,-0.5558
-0.33782068,-0.5388
-0.33868217,-0.5125
-0.33652642,-0.3468
-0.31261322,-0.4572
-0.31605577,-0.3797
-0.34192106,-0.4724
-0.33623266,-0.4263
-0.3575044,-0.452
-0.3415261,-0.3907
-0.340133,-0.4737
-0.35237548,-0.5019
-0.3355978,-0.4842
-0.34799632,-0.3895
-0.34013683,-0.0882
-0.32707787,-0.571
-0.35620326,-0.097
-0.3513973,0.093
-0.33026555,-0.0214
-0.28995502,0.427
-0.32281876,0.4368
-0.30212379,0.2482
-0.3308676,-0.0437
-0.2613984,-0.2061
-0.28934243,0.7254
-0.28268915,0.5381
-0.28700656,0.145
-0.3377768,-0.1995
-0.35049406,-0.0991
-0.34546557,-0.4355
-0.3345803,-0.5249
-0.31669703,-0.5234
-0.34911123,-0.5933
-0.35484093,-0.6071
-0.34663463,-0.3889
-0.33550194,-0.546
-0.33405903,-0.521
-0.3334469,-0.1371
-0.314515,-0.4014
-0.30070347,-0.3258
-0.32463175,-0.5946
-0.21717878,-0.3409
-0.2745761,-0.661
-0.29015484,-0.5611
-0.23893778,-0.5118
-0.3195123,-0.3711
-0.31863815,-0.2292
-0.32875496,-0.3566
-0.31177115,-0.4244
-0.35468897,-0.6663
-0.33583006,-0.5598
-0.342422,2.2306
-0.284949,2.8138
-0.34923202,3.2885
-0.28272882,1.5532
-0.3063915,3.7415
-0.30599663,3.3552
-0.31034812,6.6004
-0.32896143,-0.239
-0.3258302,-0.1943
-0.321317,-0.047
-0.3439672,-0.3244
-0.3096581,0.0667
-0.36060292,-0.4106
-0.34597844,-0.2153
-0.2927851,-0.5355
-0.35834578,-0.1627
-0.36330226,-0.1693
-0.3491694,0.4353
-0.32356176,-0.1772
-0.3472595,-0.4375
-0.3445892,-0.2449
-0.35527328,-0.1417
-0.33245978,-0.2449
-0.3860723,2.5886
-0.2488611,1.229
-0.27587426,0.5485
-0.1421756,0.7162
-0.30969235,0.2114
-0.27856466,-0.3297
-0.2880627,-0.2771
-0.32075933,-0.0431
-0.32841465,1.0292
-0.3175565,-0.3718
-0.32738337,-0.619
-0.3263607,-0.5
-0.33380765,-0.2048
-0.33562964,-0.1844
-0.32911336,2.8743
-0.2948585,-0.1771
-0.31815016,-0.2015
-0.29958308,-0.4355
-0.34721816,-0.1949
-0.35238966,0.1351
-0.30085555,-0.21
-0.24312556,-0.3449
-0.20746434,-0.1732
-0.20548637,0.6433
-0.19740027,1.0528
-0.25461745,0.1219
-0.2706697,-0.262
-0.29055476,-0.1252
-0.24584284,-0.0365
-0.33558336,-0.1292
-0.29296476,-0.2909
-0.328517,-0.4336
-0.3171063,-0.3036
-0.25014684,-0.5701
-0.30203933,-0.5512
-0.2532266,-0.3731
-0.2937287,0.31
-0.32194483,-0.4355
-0.2982249,-0.3553
-0.30761567,-0.3264
-0.33652624,0.1384
-0.31179866,0.0396
-0.25907877,1.2252
-0.28133526,1.9298
-0.15393159,0.5821
-0.13691096,0.3367
-0.25295997,-0.0148
-0.21274807,-0.1897
-0.27074042,0.0746
-0.33578375,-0.5092
-0.2481645,0.0166
-0.3359435,-0.3435
-0.24148785,-0.427
-0.21885462,-0.3606
-0.22286597,-0.2773
-0.16981062,-0.1435
-0.26445538,-0.5402
-0.19749363,-0.3849
-0.22173817,0.0648
-0.27270955,0.2771
-0.2591296,-0.2074
-0.30925548,-0.3461
-0.28880188,0.6965
-0.21864486,0.3343
-0.22153586,-0.0503
-0.25884038,-0.4293
-0.24038716,-0.2718
-0.34590736,-0.5138
-0.2966015,-0.6262
-0.23112816,-0.1969
-0.34109342,-0.356
-0.2506061,-0.2791
-0.33916023,-0.4329
-0.31662673,-0.1607
-0.34060997,-0.4461
-0.28398713,-0.1857
-0.24690205,-0.3507
-0.30689657,0.2674
-0.30444002,-0.2357
-0.36572316,-0.283
-0.35444713,-0.4316
-0.36021072,-0.2245
-0.31855404,-0.1496
-0.32843742,0.6262
-0.36857343,0.7785
-0.32348505,1.0393
-0.35072333,0.1055
-0.36052984,-0.2542
-0.28964648,-0.335
-0.3351283,-0.1384
-0.3102619,-0.4099
-0.30242315,-0.4329
-0.33748105,-0.2574
-0.29031295,-0.4099
-0.3152744,-0.2712
-0.31257278,-0.3764
-0.34560817,-0.5506
-0.3438771,-0.5085
-0.34694257,-0.2477
-0.20670573,-0.2975
-0.22737376,-0.2856
-0.1130617,0.1371
-0.26632285,-0.3001
0.13175213,1.2006
-0.16880172,-0.2686
-0.34108746,-0.496
-0.31463453,-0.4441
-0.2686871,-0.6058
-0.2668664,-0.2922
-0.31173185,-0.3866
-0.3733413,-0.6262
-0.40063512,-0.4099
-0.31848705,-0.3093
-0.30226234,0.072
-0.30936977,-0.015
-0.32181883,-0.0325
-0.34767652,0.1548
-0.3194849,0.0227
-0.31347403,-0.3409
-0.32949328,0.0068
-0.27329782,0.2317
-0.2371269,0.7984
0.12433413,0.6939
0.082286626,0.9746
-0.09304568,-0.473
-0.21911153,-0.2791
-0.13766617,-0.4816
0.046888202,-0.6268
-0.24521625,-0.4796
-0.04998532,-0.5348
0.1455504,-0.4073
-0.38464016,-0.2304
-0.06786087,-0.1204
-0.38043344,0.1305
-0.22750996,0.0654
-0.32531804,-0.3751
-0.33347386,-0.5309
-0.33354244,-0.5072
-0.29782534,-0.4447
-0.32929078,-0.3133
-0.34575003,-0.4546
-0.24925336,-0.4428
0.17691931,0.1798
0.24900785,0.5664
-0.0030978024,-0.2824
-0.11128324,-0.2981
-0.16225693,-0.1667
0.38892242,-0.6433
0.15204296,-0.3968
0.10950348,-0.5769
0.43178436,-0.5355
-0.5670345,-0.5407
-0.044952393,-0.0266
0.21334586,-0.4086
-0.2579183,-0.2594
-0.3290462,-0.4493
-0.31246668,-0.2679
-0.3127275,-0.1969
-0.33837909,-0.1423
-0.36050928,-0.2712
-0.32728884,0.8844
-0.063058466,1.4631
0.9695003,0.2035
0.33328918,0.665
-0.20674369,0.239
-0.14493792,-0.2311
-0.24351622,-0.4033
0.07129517,-0.4099
0.077839166,-0.4954
0.056023836,-0.496
0.0401316,-0.5125
-0.10138303,-0.4316
-0.397752,-0.5677
-0.28676915,-0.5815
-0.30680928,-0.4868
-0.30706424,-0.4263
-0.31119636,-0.6499
-0.3567644,-0.6196
-0.34739572,-0.3902
-0.3510693,-0.496
-0.32248464,-0.4447
-0.26248038,-0.4263
0.17299077,-0.3422
0.70121634,0.3823
-0.3038882,0.0233
-0.32536513,-0.0148
-0.26997483,-0.475
-0.4343552,-0.5157
-0.25431672,-0.5309
-0.32425773,-0.638
-0.3066276,-0.6643
