date,daily_volume,bin_num,bin_volume,quote_imbalance,volatility
2020-09-01,28334802,0,142263,0.34260026646151154,
2020-09-01,28334802,1,2960625,-0.3159515329925891,
2020-09-01,28334802,2,2175986,-0.38643696845484937,
2020-09-01,28334802,3,2462665,-0.030193385040044696,
2020-09-01,28334802,4,1743486,-0.2022148174421642,
2020-09-01,28334802,5,704974,0.05426450618429742,0.02048175968521296
2020-09-01,28334802,6,717938,-0.17697545458512468,0.004474100317408099
2020-09-01,28334802,7,1165775,-0.15097727278698905,0.004219025695106655
2020-09-01,28334802,8,1155786,0.12799422767025964,0.004252449071893478
2020-09-01,28334802,9,883500,-0.19421088594879055,0.005232790094330627
2020-09-01,28334802,10,2035782,-0.48320514104381074,0.004740243582910107
2020-09-01,28334802,11,1633271,0.09921834660426228,0.010015295605175696
2020-09-01,28334802,12,1005034,-0.1110701850471317,0.01007986193013255
2020-09-01,28334802,13,957043,-0.16841784936471826,0.011937891064731405
2020-09-01,28334802,14,759369,0.014525017238497591,0.01193833042088213
2020-09-01,28334802,15,440740,0.17879043665932573,0.010184005725503875
2020-09-01,28334802,16,435995,0.20916498832338595,0.0101189364408269
2020-09-01,28334802,17,395722,0.1747391997405162,0.003104978371420363
2020-09-01,28334802,18,520074,-0.1137435356246907,0.0030797026047970676
2020-09-01,28334802,19,647748,0.012048441269352525,0.00310511211672798
2020-09-01,28334802,20,260221,-0.19026634186898497,0.0030347607963315502
2020-09-01,28334802,21,528351,-0.2122469578448192,0.0024995061870450195
2020-09-01,28334802,22,1048591,0.3329041113030297,0.003609122706350602
2020-09-01,28334802,23,1254842,0.04226836624951236,0.0035930302399524256
2020-09-01,28334802,24,2299021,-0.2253645206928409,0.009203449743976102
2020-09-02,22521844,0,109000,-0.4017856594613511,0.00919281893999487
2020-09-02,22521844,1,2339213,-0.05298263200470116,0.00915048050479802
2020-09-02,22521844,2,1636684,-0.1432862471336519,0.01028264480486134
2020-09-02,22521844,3,1101758,0.31453219718806513,0.008298834492570286
2020-09-02,22521844,4,597816,-0.28256134940792127,0.010074356899811336
2020-09-02,22521844,5,618904,0.018211685151661418,0.010082911621495296
2020-09-02,22521844,6,601325,-0.1351397988560319,0.008871039149131569
2020-09-02,22521844,7,684491,-0.04856572444956575,0.00866191121336841
2020-09-02,22521844,8,519786,-0.006217150350894353,0.003052768579335755
2020-09-02,22521844,9,766884,0.15428469806584674,0.002745549826334176
2020-09-02,22521844,10,841080,-0.3276554437494776,0.006773118734729259
2020-09-02,22521844,11,1711443,-0.29008557496175397,0.007460864947280116
2020-09-02,22521844,12,909102,-0.2996186304464364,0.014729390872171632
2020-09-02,22521844,13,712992,0.05058194521660976,0.014880397687244418
2020-09-02,22521844,14,608830,0.16451978729805278,0.014720580864140716
2020-09-02,22521844,15,500288,-0.047783169475370826,0.014641405267825501
2020-09-02,22521844,16,686442,0.4017592777856887,0.0066587867666567805
2020-09-02,22521844,17,533000,-0.3841912716142164,0.002430311604100893
2020-09-02,22521844,18,811808,0.012676419715296637,0.0024443420653503054
2020-09-02,22521844,19,590475,-0.48697298296554686,0.003419690150164104
2020-09-02,22521844,20,1268570,-0.04316295091852426,0.0035259621820929654
2020-09-02,22521844,21,1958670,0.0827458570439715,0.0033156067151673793
2020-09-02,22521844,22,790205,0.1267261783318474,0.004487298651681983
2020-09-02,22521844,23,811407,-0.2663182421256272,0.005701753163172666
2020-09-02,22521844,24,811671,0.19435657856318142,0.005884538797147085
2020-09-03,32546864,0,74988,0.36410017477890144,0.00589029193213053
2020-09-03,32546864,1,3073576,0.11800024643447156,0.006118495306107187
2020-09-03,32546864,2,4014368,-0.2384827709183011,0.03056078904994412
2020-09-03,32546864,3,2632772,-0.2412638675365654,0.03163540546754523
2020-09-03,32546864,4,1551541,-0.0004900526865896241,0.031728529121201256
2020-09-03,32546864,5,870665,-0.10011890087844479,0.0317299388629767
2020-09-03,32546864,6,1093702,-0.13300533871101994,0.01942034462676967
2020-09-03,32546864,7,808500,0.286547611838906,0.013568408995074329
2020-09-03,32546864,8,640500,-0.08784529798537752,0.012503797160241418
2020-09-03,32546864,9,699290,-0.15699802149594316,0.01241802058461238
2020-09-03,32546864,10,471250,0.16259099638428712,0.012385112468358463
2020-09-03,32546864,11,986610,0.36465962133325014,0.007557845166499681
2020-09-03,32546864,12,724385,-0.16317957763714283,0.008074229916281409
2020-09-03,32546864,13,582293,-0.00482571739613433,0.008108187915647724
2020-09-03,32546864,14,383287,0.4586524717467165,0.008108230673533069
2020-09-03,32546864,15,414307,0.3942706615480364,0.007898225434732143
2020-09-03,32546864,16,375600,0.0006393025541251986,0.0054269593163983896
2020-09-03,32546864,17,752430,0.5576646073704534,0.005426468199993773
2020-09-03,32546864,18,1550249,0.1306973371443186,0.006374699285298256
2020-09-03,32546864,19,1470377,-0.09325247311031253,0.010405139055494107
2020-09-03,32546864,20,1308886,0.2749959984019856,0.010328902621700307
2020-09-03,32546864,21,2394081,-0.6522111728441227,0.010312613910543509
2020-09-03,32546864,22,2875336,-0.17556690078486423,0.012853226287597063
2020-09-03,32546864,23,1296550,-0.44675039671883177,0.011383812794314621
2020-09-03,32546864,24,1501321,-0.15323664580817498,0.011488528116114626
2020-09-04,32612944,0,366249,0.3695110544681593,0.011488563420680662
2020-09-04,32612944,1,4675944,0.12228415447297503,0.020742444694831063
2020-09-04,32612944,2,4007063,-0.1871271093143564,0.02103253554266399
2020-09-04,32612944,3,3492173,-0.35199858454457866,0.021015027443156763
2020-09-04,32612944,4,4136165,-0.6542591240501314,0.02196440056089124
2020-09-04,32612944,5,1502499,0.06212704319769867,0.014827456967842998
2020-09-04,32612944,6,993134,0.0761646954389302,0.015371642381999688
2020-09-04,32612944,7,956596,0.12421731047086138,0.015381537961176287
2020-09-04,32612944,8,500790,0.0472981554076629,0.011881577657353317
2020-09-04,32612944,9,645270,-0.24436409885301608,0.01187386278412325
2020-09-04,32612944,10,589281,-0.5600821283323358,0.007368282569318197
2020-09-04,32612944,11,719937,-0.14728036575978973,0.00727875578107981
2020-09-04,32612944,12,717947,0.23031782887965604,0.005820313813283672
2020-09-04,32612944,13,1051615,-0.16096996341870168,0.006407183671878987
2020-09-04,32612944,14,947300,-0.28120717990977423,0.007123987875921189
2020-09-04,32612944,15,625700,-0.18673716355207004,0.0071216701403075885
2020-09-04,32612944,16,770033,-0.471758269927312,0.0077820129212298654
2020-09-04,32612944,17,620540,0.1931549592113142,0.008209865001889097
2020-09-04,32612944,18,690506,0.3044156310974328,0.007224184773171014
2020-09-04,32612944,19,443876,0.010533178013387946,0.007224254398322679
2020-09-04,32612944,20,425987,0.3488502805846752,0.006416792676041105
2020-09-04,32612944,21,666580,-0.019183949226078707,0.004086216168887422
2020-09-04,32612944,22,677860,-0.038495064338838654,0.004737247351954762
2020-09-04,32612944,23,1096689,0.27277846593524097,0.004976157061109272
2020-09-04,32612944,24,1293210,0.01373103173415561,0.004975641920260362
2020-09-07,26594559,0,182950,0.4074251468721963,0.004975641203773138
2020-09-07,26594559,1,2131152,0.020514962199945523,0.0036593008189620495
2020-09-07,26594559,2,1586503,0.06313529853417695,0.007848072007933124
2020-09-07,26594559,3,1117130,-0.13211367947662075,0.01003560136339546
2020-09-07,26594559,4,1058700,-0.16587589330651417,0.011343837389248084
2020-09-07,26594559,5,1328950,-0.35403176687511984,0.011352147712254365
2020-09-07,26594559,6,1007190,-0.14951077306157984,0.010668183664875756
2020-09-07,26594559,7,962650,-0.07251671633215062,0.009833220669597369
2020-09-07,26594559,8,1346760,-0.06620322501870148,0.009191421662569166
2020-09-07,26594559,9,1424362,-0.29871347181301255,0.009245568081177179
2020-09-07,26594559,10,1540853,-0.019443563635134234,0.010046793690262268
2020-09-07,26594559,11,1069542,0.006690769747864891,0.01898209159976699
2020-09-07,26594559,12,626830,-0.6991521495185534,0.019585118262834194
2020-09-07,26594559,13,577610,-0.5715723551122321,0.019581612314115107
2020-09-07,26594559,14,544700,0.016892047079213,0.019507122521918333
2020-09-07,26594559,15,445800,-0.34784621041663316,0.012228409791255421
2020-09-07,26594559,16,558038,-0.46146421636765234,0.005726423302054621
2020-09-07,26594559,17,830385,-0.23211419797661673,0.0055657569302322765
2020-09-07,26594559,18,891600,-0.12689590420012514,0.004742161928330591
2020-09-07,26594559,19,1114901,-0.0685530908341628,0.00471213156040216
2020-09-07,26594559,20,1023900,-0.1738528030340304,0.00408758652618364
2020-09-07,26594559,21,926330,-0.21863070161810658,0.004639051494885876
2020-09-07,26594559,22,1296131,0.17752596922892583,0.004923173614210896
2020-09-07,26594559,23,1824469,-0.06605902639784697,0.00863352663269508
2020-09-07,26594559,24,1177123,0.12983486903071678,0.01296675672763614
2020-09-08,17573678,0,69300,0.3715266321101227,0.014704763990096213
2020-09-08,17573678,1,1694180,0.16038877381501357,0.01467397104778732
2020-09-08,17573678,2,1496759,0.13390564671437966,0.014280222611981827
2020-09-08,17573678,3,1073120,-0.08403334632037031,0.011719756631722594
2020-09-08,17573678,4,1146255,-0.006999560065160301,0.011412467897178176
2020-09-08,17573678,5,710719,0.3020686724834766,0.016187298744745914
2020-09-08,17573678,6,495071,0.31776294686753864,0.016176113882057135
2020-09-08,17573678,7,469730,0.26440567249815894,0.016370695630313598
2020-09-08,17573678,8,344900,0.18737402278066242,0.015323193052263725
2020-09-08,17573678,9,376416,-0.15272418349028422,0.007652921131063678
2020-09-08,17573678,10,335176,-0.19736528542841664,0.007695022139358138
2020-09-08,17573678,11,735273,0.04150845185801967,0.003528945045672332
2020-09-08,17573678,12,500798,0.18630977448126135,0.0029917381001143455
2020-09-08,17573678,13,846700,-0.3838466017311147,0.0030768481591836937
2020-09-08,17573678,14,545970,-0.3898633296032584,0.0034445327657927328
2020-09-08,17573678,15,738100,-0.35409687706853793,0.008529590610013694
2020-09-08,17573678,16,334079,-0.2206818224896553,0.008532028089905306
2020-09-08,17573678,17,423691,-0.4358981011034356,0.008528814036405586
2020-09-08,17573678,18,571480,-0.03488407172293282,0.008485907657608486
2020-09-08,17573678,19,511928,0.4384056521678577,0.0023338809664112084
2020-09-08,17573678,20,521452,-0.037123598625913475,0.004014569847112543
2020-09-08,17573678,21,726161,-0.07138453021763516,0.0040895582803321725
2020-09-08,17573678,22,1278832,0.5880057079100237,0.0040082851751371
2020-09-08,17573678,23,699714,0.3550673749187897,0.004124150180157165
2020-09-08,17573678,24,927874,-0.5032147017466481,0.0027248423620344466
2020-09-09,24701291,0,179794,0.36070829742863003,0.0025065503608368194
2020-09-09,24701291,1,4091602,0.014474177601856675,0.0039285477508591475
2020-09-09,24701291,2,1974307,-0.2254217720326521,0.0040394794393663214
2020-09-09,24701291,3,1280060,-0.09983390123774448,0.01241992813803472
2020-09-09,24701291,4,1221633,0.4824697087934493,0.012939750196095025
2020-09-09,24701291,5,1187420,0.21586513961774317,0.012954952033475887
2020-09-09,24701291,6,1027167,0.20282219049031786,0.01297358845286105
2020-09-09,24701291,7,2209425,-0.10996306984176873,0.008463361039504316
2020-09-09,24701291,8,860178,-0.2541291407137953,0.005837005157669828
2020-09-09,24701291,9,800821,-0.35784752141508425,0.00539553892474125
2020-09-09,24701291,10,830462,0.17874811433540105,0.00914748257566501
2020-09-09,24701291,11,571020,-0.11610272038464986,0.009038677078492667
2020-09-09,24701291,12,631300,0.3191033250186212,0.008955444797405588
2020-09-09,24701291,13,656800,0.21903269283649243,0.009009758339727758
2020-09-09,24701291,14,784656,0.3382020750601287,0.007181714993164658
2020-09-09,24701291,15,440505,0.16037204932156962,0.007573846327911873
2020-09-09,24701291,16,434944,0.28727953748121016,0.007563378773500655
2020-09-09,24701291,17,496230,0.17754013915426664,0.00746025674397327
2020-09-09,24701291,18,388462,0.18059815899043347,0.005587759389964467
2020-09-09,24701291,19,498955,-0.24535937954684792,0.004308477072296894
2020-09-09,24701291,20,425620,0.05896934972101673,0.004575181631529073
2020-09-09,24701291,21,684110,-0.06909993776576531,0.004838778190445139
2020-09-09,24701291,22,594510,-0.06471415567493462,0.003916430144841688
2020-09-09,24701291,23,930479,-0.02475461052340925,0.003928461502858043
2020-09-09,24701291,24,1500831,0.09747400272285608,0.003517010728048333
2020-09-10,18651184,0,123721,0.38905292346969556,0.002619230228571043
2020-09-10,18651184,1,1847003,0.09554727720189213,0.010134285911754581
2020-09-10,18651184,2,1870591,-0.15124316213925432,0.011009825530765424
2020-09-10,18651184,3,1035843,0.1780830803143893,0.011016581989147279
2020-09-10,18651184,4,1367615,0.3436586523505218,0.011046452976140753
2020-09-10,18651184,5,806464,0.04439581464056068,0.010635999990541267
2020-09-10,18651184,6,635585,0.10845855133862098,0.009815665366414312
2020-09-10,18651184,7,603550,-0.16850431941928853,0.009855696522720595
2020-09-10,18651184,8,543087,0.2552488282978159,0.009848402884287056
2020-09-10,18651184,9,625739,0.04940815249261359,0.005609303226636725
2020-09-10,18651184,10,540737,0.1629190211944323,0.0047046738297941955
2020-09-10,18651184,11,361687,-0.044517979649431674,0.004078550850126971
2020-09-10,18651184,12,335196,-0.04933293068655498,0.0034534512525051407
2020-09-10,18651184,13,453010,-0.04310960246680228,0.0034645815377797665
2020-09-10,18651184,14,494650,0.5369704793682618,0.0016073385226850162
2020-09-10,18651184,15,391397,0.3316771682498913,0.0016245749235306991
2020-09-10,18651184,16,460763,-0.24481574144861523,0.005841671060894254
2020-09-10,18651184,17,368590,0.2375489566544734,0.006087616638081481
2020-09-10,18651184,18,357100,0.019502382661270058,0.006105376704713349
2020-09-10,18651184,19,352648,-0.0988273941151734,0.006289143270463435
2020-09-10,18651184,20,663918,0.21236833705066926,0.006636610871118456
2020-09-10,18651184,21,754140,0.4243482305450306,0.009972720940638955
2020-09-10,18651184,22,1129216,0.0834198221683568,0.009990402079479753
2020-09-10,18651184,23,1379700,0.022238009953128177,0.010142787266176484
2020-09-10,18651184,24,1149234,0.10471654354236865,0.010069465326360709
2020-09-11,17753832,0,123932,0.37984358752051806,0.006783630153498983
2020-09-11,17753832,1,2358984,0.017363017092479283,0.006722295550323164
2020-09-11,17753832,2,1303470,0.2060728343703114,0.01939434255402449
2020-09-11,17753832,3,825678,0.14563272032496027,0.01995765027445935
2020-09-11,17753832,4,1188005,-0.04407009940375797,0.020203652014096418
2020-09-11,17753832,5,587372,-0.07010473055797369,0.020203339800487302
2020-09-11,17753832,6,624047,-0.4644585059357922,0.0132212637117515
2020-09-11,17753832,7,465598,-0.11000981007704816,0.010500165247344881
2020-09-11,17753832,8,536200,0.4067637891424282,0.008044165277007378
2020-09-11,17753832,9,548430,0.36880130871509276,0.008126987418500438
2020-09-11,17753832,10,303100,0.018135874960326297,0.0036453386313978395
2020-09-11,17753832,11,287100,0.15569498486528982,0.0036475609515989062
2020-09-11,17753832,12,508688,0.254158617552429,0.0036455055742177613
2020-09-11,17753832,13,290770,-0.06030956793061417,0.003658798157377602
2020-09-11,17753832,14,469777,0.14315327471371456,0.004901846669814818
2020-09-11,17753832,15,399151,-0.059364730653548366,0.0055779496991985745
2020-09-11,17753832,16,745226,0.2309815977724901,0.005578521893471594
2020-09-11,17753832,17,519719,-0.21468530795188817,0.006264941554630133
2020-09-11,17753832,18,1116321,0.3379124167868554,0.00594555101558679
2020-09-11,17753832,19,419816,0.02437737088581405,0.00541356080176342
2020-09-11,17753832,20,503052,0.2312183531519749,0.005423494543096197
2020-09-11,17753832,21,630886,0.2354577857457978,0.0033822367280717134
2020-09-11,17753832,22,927336,0.4689227615926374,0.0022077003793191455
2020-09-11,17753832,23,1018710,0.330181648277863,0.003914458606427323
2020-09-11,17753832,24,1052464,-0.17673561170108595,0.00391392125694761
2020-09-14,19164493,0,237330,0.36120431108757795,0.003847884355876559
2020-09-14,19164493,1,2946587,0.016509445182665512,0.005239750847841129
2020-09-14,19164493,2,1883786,0.5447365697485923,0.006258788007898912
2020-09-14,19164493,3,1601730,-0.017974934915212373,0.006252031536655201
2020-09-14,19164493,4,1062430,0.06350549055064243,0.010185263485204758
2020-09-14,19164493,5,773426,-0.061883779484508496,0.010491312303213225
2020-09-14,19164493,6,582223,-0.3286509535123696,0.010269677506789322
2020-09-14,19164493,7,706300,0.4388377023619582,0.010371702093003091
2020-09-14,19164493,8,749225,0.2213160917100226,0.006957524911210353
2020-09-14,19164493,9,683958,0.3577144074550477,0.004620072455770389
2020-09-14,19164493,10,664816,-0.09744901558332401,0.005611568119347973
2020-09-14,19164493,11,443360,-0.12138618826779952,0.005321703296852083
2020-09-14,19164493,12,389500,-0.4468918067606306,0.00531088536080943
2020-09-14,19164493,13,551457,0.7206214558200998,0.005310842635574739
2020-09-14,19164493,14,439483,0.016224213104513486,0.0047702510036734735
2020-09-14,19164493,15,388750,0.3382337673570681,0.00401063316013571
2020-09-14,19164493,16,609599,-0.004095148498434333,0.004010533631593906
2020-09-14,19164493,17,405854,0.6554134531466589,0.0046637266481019705
2020-09-14,19164493,18,724534,0.626292392624647,0.003970783419033991
2020-09-14,19164493,19,465947,-0.08717164472739407,0.004346340477316687
2020-09-14,19164493,20,692096,0.3278962785719925,0.004358481287041643
2020-09-14,19164493,21,468553,0.13724125476535695,0.003519091959714798
2020-09-14,19164493,22,395970,0.31175906997472047,0.003462252981420929
2020-09-14,19164493,23,619820,-0.10177710721706229,0.002549097303132913
2020-09-14,19164493,24,677759,0.06894934806472688,0.0030391648770594993
2020-09-15,17626960,0,43600,0.13721048533081565,0.002976035865996473
2020-09-15,17626960,1,2016806,0.10622992584607946,0.0038836719727928576
2020-09-15,17626960,2,3805782,0.1185593842254731,0.018769095646377625
2020-09-15,17626960,3,1256740,0.2942314303948494,0.018783058967944445
2020-09-15,17626960,4,875680,-0.29305893319791293,0.01896524347520762
2020-09-15,17626960,5,616860,-0.1169357384388696,0.018959133872953258
2020-09-15,17626960,6,413454,-0.010329638784475332,0.008991457798068453
2020-09-15,17626960,7,446247,-0.07125613102010223,0.009308325163562371
2020-09-15,17626960,8,366527,0.4273205091404923,0.007765397754647703
2020-09-15,17626960,9,225540,-0.4112928079081195,0.008329467828828178
2020-09-15,17626960,10,416440,0.25900124874119124,0.008186571635466891
2020-09-15,17626960,11,537160,-0.07503458012800163,0.008007350144938457
2020-09-15,17626960,12,278668,0.4527060114683262,0.007514845356422077
2020-09-15,17626960,13,326604,-0.1179747665652406,0.006691492365676666
2020-09-15,17626960,14,254110,0.1794131583884473,0.006578096868183145
2020-09-15,17626960,15,261080,0.44342409073646993,0.00552086581013679
2020-09-15,17626960,16,252154,0.3458458338782819,0.0055244876129052845
2020-09-15,17626960,17,571816,-0.1673487046577468,0.005526046203117394
2020-09-15,17626960,18,1226542,0.05423591844893476,0.0036455068774568777
2020-09-15,17626960,19,577674,0.05210801792887291,0.006033368789268656
2020-09-15,17626960,20,358390,-0.29211813549395904,0.0074076797847857844
2020-09-15,17626960,21,456100,0.6435036070204213,0.007491808796175582
2020-09-15,17626960,22,397420,0.2288071287615196,0.007492879194000212
2020-09-15,17626960,23,753775,0.3717404748534639,0.006636305997471289
2020-09-15,17626960,24,891791,0.4473810346125315,0.00449289366020003
2020-09-16,16985006,0,184200,-0.4100763724457829,0.004043486910771387
2020-09-16,16985006,1,1280721,0.18912064416887617,0.004116999577147236
2020-09-16,16985006,2,572230,-0.039888991883986896,0.0045419437531920735
2020-09-16,16985006,3,913597,0.11045360031522598,0.0036577782827605957
2020-09-16,16985006,4,1708512,0.19221692456565695,0.005056376094658603
2020-09-16,16985006,5,913870,0.05333682440473209,0.006715356938707361
2020-09-16,16985006,6,550662,0.4219294577009725,0.0065985646104531285
2020-09-16,16985006,7,981303,0.06037513334600366,0.006583952222221399
2020-09-16,16985006,8,1643528,0.08555355006067653,0.006216558066091625
2020-09-16,16985006,9,1246162,-0.6456140053425847,0.0039295853032892064
2020-09-16,16985006,10,581840,-0.018650652666246173,0.0039278547884807
2020-09-16,16985006,11,316060,0.1772205421674735,0.005362440865520388
2020-09-16,16985006,12,516665,-0.5848650162020577,0.005219197109353313
2020-09-16,16985006,13,458862,0.20910463976929528,0.00640178745699605
2020-09-16,16985006,14,643304,0.1800394747270843,0.006401761810631214
2020-09-16,16985006,15,302899,0.09478567478198102,0.005756402464115728
2020-09-16,16985006,16,153150,-0.4399632668307838,0.006090439216192779
2020-09-16,16985006,17,199490,-0.4307995568352174,0.004128548210567191
2020-09-16,16985006,18,561717,-0.5168798951856721,0.004143482606775375
2020-09-16,16985006,19,842060,-0.4141421193478209,0.0046665663578469565
2020-09-16,16985006,20,627068,-0.2390362714607857,0.0037236314891532472
2020-09-16,16985006,21,425206,0.23846187793807339,0.004100406104389767
2020-09-16,16985006,22,270600,-0.2711723739575668,0.005440515354283582
2020-09-16,16985006,23,440380,-0.3565955403243823,0.00513193894782492
2020-09-16,16985006,24,650920,-0.020679948488969452,0.005223459701243526
2020-09-17,17467016,0,60400,-0.19509561990700203,0.005059370916805659
2020-09-17,17467016,1,771049,0.04053558434147639,0.0027817916718029917
2020-09-17,17467016,2,1587085,0.05145424640200161,0.006856801186853457
2020-09-17,17467016,3,2572852,-0.24326627079418683,0.006858297268190938
2020-09-17,17467016,4,1534213,0.07773218241710514,0.010529921804646673
2020-09-17,17467016,5,976860,-0.3717839489131864,0.011393293174136385
2020-09-17,17467016,6,678258,-0.07528518928797916,0.011069173320545798
2020-09-17,17467016,7,553315,-0.17955479530427249,0.011462527963633416
2020-09-17,17467016,8,389180,-0.4894579723106983,0.009205025617564862
2020-09-17,17467016,9,387400,-0.5270566102184784,0.007192644515987658
2020-09-17,17467016,10,186110,-0.25589247761492545,0.006969044610920597
2020-09-17,17467016,11,224110,-0.07662339490851787,0.0027309949349883333
2020-09-17,17467016,12,311708,0.10497543054779064,0.0027249901777760877
2020-09-17,17467016,13,401362,-0.6235602198910283,0.0014928377039996462
2020-09-17,17467016,14,472000,0.028646365628263344,0.0014810831482201955
2020-09-17,17467016,15,1115945,-0.16310934791546708,0.005900427678972969
2020-09-17,17467016,16,426363,0.04879126067089466,0.0059004277471736526
2020-09-17,17467016,17,603188,-0.3646282447229157,0.005894761129792166
