date,daily_volume,bin_num,bin_volume,quote_imbalance,volatility
2020-09-01,80092958,0,639400,-0.13980854428358463,
2020-09-01,80092958,1,9398577,0.6888490319898452,
2020-09-01,80092958,2,8994700,0.29093085397375074,
2020-09-01,80092958,3,6905012,-0.16910313367425003,
2020-09-01,80092958,4,5457937,0.012078407539155404,
2020-09-01,80092958,5,3434685,-0.011512976236073794,0.0064428891306236875
2020-09-01,80092958,6,2245000,0.018630231993372187,0.005781261528129184
2020-09-01,80092958,7,2892835,-0.3681180857798929,0.0043202480153652755
2020-09-01,80092958,8,2388668,-0.23776966963586108,0.0034182312020603336
2020-09-01,80092958,9,4047120,-0.02716572153820963,0.0026031279704470294
2020-09-01,80092958,10,2744100,0.36540761331313915,0.0017833940129911364
2020-09-01,80092958,11,2246332,0.6011367351372725,0.001621108963331094
2020-09-01,80092958,12,2137899,-0.37452042948771735,0.0019000618491628503
2020-09-01,80092958,13,3216710,-0.25574725435431533,0.001899298136485494
2020-09-01,80092958,14,1413700,0.04208269010222447,0.001898688159782905
2020-09-01,80092958,15,1829004,-0.3116515615292223,0.0020380371917238086
2020-09-01,80092958,16,1613940,0.6095558108405253,0.002038675230732984
2020-09-01,80092958,17,1935964,0.24273452940399712,0.0019567648225901797
2020-09-01,80092958,18,1459103,-0.2163453072379286,0.0014794195746267787
2020-09-01,80092958,19,2054293,0.21865181948664236,0.001145978719779443
2020-09-01,80092958,20,1777360,0.16843970249471057,0.0011471175500032593
2020-09-01,80092958,21,2228882,0.5251948308139551,0.0010983200479616183
2020-09-01,80092958,22,2143100,0.30504522232382486,0.0010985847278841628
2020-09-01,80092958,23,3485455,0.2303956995790457,0.0010988493440532367
2020-09-01,80092958,24,3403182,-0.49508554502530483,0.00046905924186783416
2020-09-02,166226210,0,7245032,0.4163314267313572,0.0014051076989512875
2020-09-02,166226210,1,15399221,0.4230490786350261,0.0021464501919733633
2020-09-02,166226210,2,8525638,0.22871046993495314,0.009763449953339193
2020-09-02,166226210,3,6073717,0.08356163388004947,0.01010653895885879
2020-09-02,166226210,4,6074659,0.21650193101583468,0.010040695387362806
2020-09-02,166226210,5,6346526,0.25226157739077415,0.010037494682347391
2020-09-02,166226210,6,7612460,-0.11839819451379285,0.0034129275793132715
2020-09-02,166226210,7,8148620,-0.002722017411641705,0.0036786655488878187
2020-09-02,166226210,8,5829475,-0.052183581376355065,0.003970648454222753
2020-09-02,166226210,9,6024431,-0.07315432483663052,0.003747555386435653
2020-09-02,166226210,10,3335318,-0.041113403260437706,0.005778371938690499
2020-09-02,166226210,11,6880760,-0.05380165441774963,0.005345860165460345
2020-09-02,166226210,12,17018994,-0.1469796745466439,0.0064261858785242786
2020-09-02,166226210,13,9425358,0.14187099537788084,0.006990860042356957
2020-09-02,166226210,14,4597446,-0.38881883049645516,0.005428961329143727
2020-09-02,166226210,15,4033244,-0.18775467533935802,0.005057993888096323
2020-09-02,166226210,16,3639521,-0.2810841131818954,0.0032591031649606725
2020-09-02,166226210,17,6969591,-0.5395513747599446,0.0026889803673579614
2020-09-02,166226210,18,1724380,0.034391161932030796,0.0037480824793766194
2020-09-02,166226210,19,2907165,-0.09617121769852549,0.004081834399983874
2020-09-02,166226210,20,2405753,0.1011790758713355,0.00403039236672677
2020-09-02,166226210,21,3051900,0.3519218141777834,0.003347679083115984
2020-09-02,166226210,22,8219685,-0.1465878027744197,0.0020971707928830845
2020-09-02,166226210,23,6159747,0.07468104347365258,0.0016524315221550967
2020-09-02,166226210,24,8577569,0.0636712719630408,0.002553531329385597
2020-09-03,126792559,0,542000,0.41253726600686436,0.0028480071042916305
2020-09-03,126792559,1,11984742,-0.009250282160806799,0.0028522548115895914
2020-09-03,126792559,2,9402200,0.25018363352363066,0.004763391048605698
2020-09-03,126792559,3,7629311,0.08443273438603247,0.004397094628383581
2020-09-03,126792559,4,6330922,0.04066240474326724,0.004212804846187559
2020-09-03,126792559,5,7383740,0.6513506709457698,0.005194127516454021
2020-09-03,126792559,6,6946198,0.27779549102757206,0.003931606763040856
2020-09-03,126792559,7,6547813,0.2245461030379305,0.004098009586238672
2020-09-03,126792559,8,7904014,0.6784536201323081,0.004410614794989473
2020-09-03,126792559,9,3631075,0.30627610834201513,0.003209443743881589
2020-09-03,126792559,10,3608723,0.5385178492191316,0.0027072387104131123
2020-09-03,126792559,11,8062941,0.1679830345115482,0.002563178199693375
2020-09-03,126792559,12,3205352,0.2544813058979417,0.001978387960035049
2020-09-03,126792559,13,4826114,-0.2098906969468691,0.0016072120984930293
2020-09-03,126792559,14,4023155,0.23111163961045394,0.001423867315635781
2020-09-03,126792559,15,2522515,-0.6723024718962199,0.0014257787624180705
2020-09-03,126792559,16,2700721,0.46327609344606896,0.0019304743785159902
2020-09-03,126792559,17,3369833,0.39069612713634666,0.0018405902705580315
2020-09-03,126792559,18,3350136,-0.21983486775925115,0.0017461286372706516
2020-09-03,126792559,19,4869900,0.2378672282816366,0.0014646069673790584
2020-09-03,126792559,20,2905300,0.4033769353775139,0.0005818111032769791
2020-09-03,126792559,21,3089539,0.5176591722784492,0.0011141513235512135
