date,daily_volume,bin_num,bin_volume,quote_imbalance,volatility
2020-09-01,108335041,0,346800,-0.10292637887701182,0.0
2020-09-01,108335041,1,6213440,-0.38176248044195804,0.0025996602119553614
2020-09-01,108335041,2,4647400,-0.26593560541322697,9.522586213521505e-06
2020-09-01,108335041,3,5838300,-0.05901393809149652,0.0077799354634390415
2020-09-01,108335041,4,4357575,-0.28257749646433716,0.003886374830498887
2020-09-01,108335041,5,2950050,0.48336531572309327,0.00131065309819752
2020-09-01,108335041,6,9166258,0.008372509169960324,0.0013034051440647043
2020-09-01,108335041,7,3903800,-0.2630461397042413,0.0013106709613311307
2020-09-01,108335041,8,3765233,0.007338719082117635,0.006529194877364488
2020-09-01,108335041,9,4048900,-0.06988446738451148,0.007830219680803696
2020-09-01,108335041,10,3945157,-0.4077639485896308,0.005196939789379933
2020-09-01,108335041,11,2214700,-0.767586536959906,0.00519216975992609
2020-09-01,108335041,12,4949445,-0.11989332332254937,0.0051779119938185035
2020-09-01,108335041,13,2750455,-0.2211670876778388,0.006467059665680916
2020-09-01,108335041,14,15943998,0.2930365820264316,0.010313422331225433
2020-09-01,108335041,15,3796694,0.2353255616950593,0.0077280198853776575
2020-09-01,108335041,16,4800900,-0.6111247910273929,0.0
2020-09-01,108335041,17,3919163,0.5130141321069058,0.0038534524859314035
2020-09-01,108335041,18,3110080,-0.429965572311334,0.006424752705455369
2020-09-01,108335041,19,1993500,0.031393212230857045,0.0051426004390479315
2020-09-01,108335041,20,1849220,0.2449852316768869,0.0025713002195239657
2020-09-01,108335041,21,1968980,0.3941623609777888,0.0025806845476897783
2020-09-01,108335041,22,2843200,0.3321281218954598,0.0012868016959333023
2020-09-01,108335041,23,3823700,-0.4094616357238768,0.002587765703512952
2020-09-01,108335041,24,5188093,-0.11690232083569412,0.0012868016959333023
2020-09-02,92072940,0,176400,-0.31701349139632584,0.0051613690953795565
2020-09-02,92072940,1,6942100,0.12210898171307372,0.0012868016959333023
2020-09-02,92072940,2,7918017,0.6060974484430255,0.0026020321341842494
2020-09-02,92072940,3,6387518,0.536052135642652,0.0012866619101452798
2020-09-02,92072940,4,4086801,0.4916164691461945,0.0026092530757954456
2020-09-02,92072940,5,7065210,-0.03434477555779439,0.0013058300685971308
2020-09-02,92072940,6,3871794,0.11332182663007702,0.0013058300685971308
2020-09-02,92072940,7,2880800,-0.07236755781529366,0.0
2020-09-02,92072940,8,5142253,0.30977158439225955,0.003924747066726965
2020-09-02,92072940,9,6135253,0.6982152296410549,0.002611642174636587
2020-09-02,92072940,10,2791195,0.7975335842527552,0.0013131048920903786
2020-09-02,92072940,11,2548300,-0.4845057496667433,0.005237851958817344
2020-09-02,92072940,12,1124400,-0.3451056372584247,0.0039344289516190295
2020-09-02,92072940,13,2762720,-0.31321060505247245,0.005220922119792464
2020-09-02,92072940,14,2176308,-0.07506074445704863,0.005225745149392854
2020-09-02,92072940,15,1665692,-0.11640454591755123,0.0013082460367987042
2020-09-02,92072940,16,2018608,0.3327364900604479,0.0
2020-09-02,92072940,17,2454892,-0.6146892142193512,0.0026092530757954456
2020-09-02,92072940,18,2043000,0.43156356955628256,0.003912676082993761
2020-09-02,92072940,19,2391600,-0.47099400074929326,0.00260684601439663
2020-09-02,92072940,20,3073330,0.09325669431094194,0.001303423007198315
2020-09-02,92072940,21,3321089,0.672187136973105,0.001303423007198315
2020-09-02,92072940,22,1741390,-0.0930416462732255,2.4070613988158005e-06
2020-09-02,92072940,23,5873679,-0.5220689158473191,2.415968201573377e-06
2020-09-02,92072940,24,5480591,-0.50118004792736,0.0026164920735974083
2020-09-03,87891027,0,581600,0.22277748537621694,0.0026020318424359494
2020-09-03,87891027,1,9408436,0.0777551736956794,0.006514725689872176
2020-09-03,87891027,2,3966506,-0.22887971864718887,0.0026044478106375226
2020-09-03,87891027,3,3204900,0.0014854898928322023,0.0
2020-09-03,87891027,4,3927800,0.1582113516193782,0.0013058300685971308
2020-09-03,87891027,5,3334300,0.2797802579330324,0.001313086929532704
2020-09-03,87891027,6,3235280,0.5486671753920389,0.0026189169981298346
2020-09-03,87891027,7,3475970,-0.26888253489904984,0.0
2020-09-03,87891027,8,2216700,0.5610229679846721,0.0
2020-09-03,87891027,9,1925956,0.9056075220700252,0.0
2020-09-03,87891027,10,3932794,-0.06913039827870078,0.002628652771434436
2020-09-03,87891027,11,9170400,0.30414164275119326,0.003986051977629684
2020-09-03,87891027,12,5988851,-0.41876845141253427,0.010590948298111967
2020-09-03,87891027,13,2528000,-0.3915366039533591,0.0026557823227659726
2020-09-03,87891027,14,2321800,0.7887443660941413,0.003963854140951914
2020-09-03,87891027,15,1855855,-0.08473737257830773,0.003966324603058208
2020-09-03,87891027,16,1437975,-0.0888871813604689,2.470462106293475e-06
2020-09-03,87891027,17,1681500,0.6201424501071819,0.003963854140951914
2020-09-03,87891027,18,2362400,0.7159481749580033,0.0026433929146700407
2020-09-03,87891027,19,2368930,0.5560982577364775,0.0
2020-09-03,87891027,20,3672500,0.1555872191526795,0.0013254114118413664
2020-09-03,87891027,21,3083300,0.018412123906611812,0.0013254114118413664
2020-09-03,87891027,22,3298968,0.8308018760545814,0.0
2020-09-03,87891027,23,4067000,-0.08188486748746839,0.0
2020-09-03,87891027,24,4843306,-0.5699187387106834,0.0013254114118413664
2020-09-04,73733588,0,1744900,-0.23810241111658637,0.018752621744537856
2020-09-04,73733588,1,13623872,0.4587692818708213,0.020136435030787235
2020-09-04,73733588,2,7830277,-0.12164296054828878,0.004018768792066732
2020-09-04,73733588,3,3286600,0.06977840369374641,0.00941151390710458
2020-09-04,73733588,4,2669800,-0.4694198595421823,0.004026553643460054
2020-09-04,73733588,5,2208100,0.5588953095553056,0.0026860664530259032
