date,daily_volume,bin_num,bin_volume,quote_imbalance,volatility
2020-09-01,19423458,0,62600,-0.39274069055003386,0.0
2020-09-01,19423458,1,1190054,-0.04755294456086058,0.002290530894976181
2020-09-01,19423458,2,1015060,-0.268644972314457,0.0023587976242419486
2020-09-01,19423458,3,615649,0.14058873869719876,0.001982805865293268
2020-09-01,19423458,4,401496,-0.2278554638639179,0.005193622758493666
2020-09-01,19423458,5,620300,-0.09675335014561248,0.00065890457512645
2020-09-01,19423458,6,617396,-0.12856805330444618,0.0036733460180695884
2020-09-01,19423458,7,349203,0.2345052509283793,0.0016318228569319154
2020-09-01,19423458,8,984144,0.03174660338390005,0.0055502003308579625
2020-09-01,19423458,9,1793683,-0.02259824667902311,0.0005845257323923738
2020-09-01,19423458,10,1835942,0.09022711061274978,0.0011535349825859448
2020-09-01,19423458,11,1475256,-0.08745083622814469,0.004231113707241311
2020-09-01,19423458,12,1353262,-0.15549328730333123,0.002516990410973798
2020-09-01,19423458,13,776601,-0.5335636249931061,0.0015652277397207222
2020-09-01,19423458,14,444324,-0.025860198881089203,0.00743563750514451
2020-09-01,19423458,15,536918,-0.15904625395629837,0.0037853425253840164
2020-09-01,19423458,16,379928,-0.12146079613498331,0.0002318702490718447
2020-09-01,19423458,17,583314,0.5260618694622556,0.0011228913325615761
2020-09-01,19423458,18,652173,-0.13871369342892803,0.003232823094388026
2020-09-01,19423458,19,1050800,-0.3930122430414928,0.005474949055008612
2020-09-01,19423458,20,416904,-0.2873390408541363,0.002968798935321793
2020-09-01,19423458,21,454498,0.003681634277164306,2.4706888260744165e-08
2020-09-01,19423458,22,486642,0.30377504825139784,0.004406927361741611
2020-09-01,19423458,23,571570,-0.449362373142736,0.008053788231851785
2020-09-01,19423458,24,755741,-0.23197388605963767,0.0023918274778359254
2020-09-02,14500848,0,99900,-0.3698621125561535,0.00449565410340422
2020-09-02,14500848,1,1645600,0.05429185862531062,0.0009464081142148417
2020-09-02,14500848,2,1343919,0.020865138488131683,0.00392152461078136
2020-09-02,14500848,3,869403,-0.2391331401858076,0.0018697957988601656
2020-09-02,14500848,4,858077,-0.23250596890745087,0.0018693922705108688
2020-09-02,14500848,5,932512,0.17578074673656108,0.0019089987549889516
2020-09-02,14500848,6,626299,-0.16957594924490804,0.0021433440563942544
2020-09-02,14500848,7,463271,0.37826452282716033,0.0008041635114347983
2020-09-02,14500848,8,621530,-0.23619708617119017,0.004833798473475867
2020-09-02,14500848,9,719950,-0.09480506575652682,0.0007673466324140932
2020-09-02,14500848,10,907400,-0.2099705342845055,0.004391220628063263
2020-09-02,14500848,11,432219,-0.04762656752981748,0.007055634091795502
2020-09-02,14500848,12,425300,0.07564416060488809,0.008297386299044217
2020-09-02,14500848,13,359900,-0.19373517357149478,0.0014122381185739396
2020-09-02,14500848,14,446840,-0.7004817775913211,0.0034938576055633273
2020-09-02,14500848,15,347000,-0.26434476080442265,0.004936012238835669
2020-09-02,14500848,16,291601,0.04986229701571838,0.0014088739467559548
2020-09-02,14500848,17,295180,0.26870428397651697,0.0014434124530433067
2020-09-02,14500848,18,319000,0.25283057047633106,0.0005330862966011305
2020-09-02,14500848,19,352590,0.0060416553747841715,0.0014741353729071992
2020-09-02,14500848,20,461200,0.03837070777799549,0.000968275647219291
2020-09-02,14500848,21,381510,0.11854957377106419,0.005654330231738636
2020-09-02,14500848,22,297978,-0.14854874436050755,0.00525765559898313
2020-09-02,14500848,23,415229,-0.10840073223610583,0.0014092048260793382
2020-09-02,14500848,24,587440,0.1414692782539923,0.0025138315490636667
2020-09-03,12291789,0,162700,-0.40685726229869196,0.006407934524599487
2020-09-03,12291789,1,1568788,0.25718167942780795,0.00577707554792634
2020-09-03,12291789,2,1348845,0.18147280383922143,0.00949084860880588
2020-09-03,12291789,3,690063,0.19809822251894604,0.005895763666076938
2020-09-03,12291789,4,433312,0.021702373143017636,0.003923629917207722
2020-09-03,12291789,5,364889,-0.2626194463569988,0.00030677424807721144
2020-09-03,12291789,6,475942,0.1557222126398766,0.0027636757834768174
2020-09-03,12291789,7,403500,0.2975752064634704,0.004082131411665791
2020-09-03,12291789,8,294465,0.11398792302195587,0.00010122611394300807
2020-09-03,12291789,9,318960,-0.29818937256521505,0.0021273159937216972
2020-09-03,12291789,10,263465,0.11073586401863378,0.004051392066338678
2020-09-03,12291789,11,401935,-0.005992986358890459,0.006633771976781058
2020-09-03,12291789,12,395365,0.09966958187098014,0.010969613895961572
2020-09-03,12291789,13,568670,0.04706794433876129,0.004004054668908451
2020-09-03,12291789,14,511100,0.17378858067824612,0.003265315872689184
2020-09-03,12291789,15,562800,-0.3567359161632461,0.00430538784732666
2020-09-03,12291789,16,374783,-0.31571137768841384,0.005008984650266535
2020-09-03,12291789,17,265917,0.07322197204147164,0.0010539532268969572
2020-09-03,12291789,18,296918,-0.44150615290215184,0.0027651595844559755
2020-09-03,12291789,19,345600,-0.38788453936065426,0.00010128088368361243
2020-09-03,12291789,20,388655,-0.5208564089907035,0.0005076345983353955
2020-09-03,12291789,21,348260,-0.27191286967358536,0.0021956827978879003
2020-09-03,12291789,22,279300,0.07694858388435123,0.003884297460443298
2020-09-03,12291789,23,592856,-0.0697391049457935,0.0004369450573442084
2020-09-03,12291789,24,634701,0.1895126910223187,0.004560662552347735
2020-09-04,14596295,0,315543,0.4056521465480427,0.029869319543804063
2020-09-04,14596295,1,2976268,-0.023939589732047524,0.026670783873558316
2020-09-04,14596295,2,1323166,0.19743897230197208,0.005637563782581277
2020-09-04,14596295,3,840964,0.3064674522536092,0.00946164840309327
2020-09-04,14596295,4,1653014,0.014584740309130055,0.00026298402510836625
2020-09-04,14596295,5,608440,-0.49733827860135116,0.005206974665588224
2020-09-04,14596295,6,423030,-0.21378222408949438,0.0028342018784503677
2020-09-04,14596295,7,272400,-0.023624529509925662,0.0022047680513132433
2020-09-04,14596295,8,218119,0.26310212058054105,0.0011201207427445521
2020-09-04,14596295,9,340784,0.18371339363674538,0.0004556140482542549
2020-09-04,14596295,10,351240,-0.10086842550900589,0.0011948223884567968
2020-09-04,14596295,11,802569,-0.06265991376216756,0.0016137077695424224
2020-09-04,14596295,12,210953,-0.18801077641573172,0.0011247472359889245
2020-09-04,14596295,13,331180,0.0030981026593423383,0.002486270463874608
2020-09-04,14596295,14,256354,-0.07454550714021302,0.0033991804225520506
2020-09-04,14596295,15,239692,0.07806061858844827,0.001293200030476385
2020-09-04,14596295,16,424809,0.23388214226458304,0.001704582039316791
2020-09-04,14596295,17,523318,0.07391321887402712,4.5869197800391664e-05
2020-09-04,14596295,18,277290,-0.14880171558887,0.0034702972361910227
2020-09-04,14596295,19,262638,0.00040511150346125266,0.0006932419978663839
2020-09-04,14596295,20,272674,0.4331743677676987,0.002043112177813367
